timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733475729.95289,0.0638197410138624,0.11585151782379248,0.0,2.7069716099999996,-0.021855079999999028,-4.434201730000001,2.7069716099999996,-0.021855079999999028,-4.434201730000001,0.11437738,0.004732360000000001,0.07372528,0.1029642386673676,0.09696470665198867,0.0,0.7781984235046903,0.025213342699579398,-0.9170220317062433,0.7781984235046903,0.025213342699579398,-0.9170220317062433,0.03491984177451087,-0.033373692342692565,0.041241816905899197,-0.44653839107667714,-0.06088770958741385,-0.4078820061476598,0.4914970302713806,0.19219125062157877,-0.0025201675522827927,0.02184747351888995,-0.3660351505335643,0.14107943296932385,-0.3623842283563503,-0.02080967981273805,0.07481550401194752,-0.10568201274988007,0.0,-0.11389580297414559,-0.1805809671371445,-0.08362429136270319,0.5215609656045983,0.08470830024239565,0.09333976745612803,0.0,-0.05142988318128176,-0.21913195711040756,-0.019902690540475488,0.0913932728698743,3.069756824201738e-11,0.0879999999566485,0.0,-0.2619671452216885,-0.6325416389611405,-0.136063247790977,0.9899507312468596,0.1413814595545958,0.6619841663532273,4.102068570306623e-10,0.45842323698778065,-0.7461687477850498,0.3709965150232858,0.014855209152334792,-0.12486999614096164,0.7495178206671426,0.0,0.8492475202283748,0.2076614427601926,0.9186122024233883,0.14063026866520711,-0.9820482508298503,2.666538056337112e-10,-1.0
1733475729.9653492,0.06511392710192827,0.1156262134906489,0.0,2.7211836099999998,-0.10041007999999874,-4.63621173,2.7211836099999998,-0.10041007999999874,-4.63621173,0.12049938000000002,-0.0018446400000000016,0.07667428000000004,0.10558897285674165,0.09593587339302909,0.0,0.8067587429366845,0.027348750152785962,-0.9133464838988209,0.8067587429366845,0.027348750152785962,-0.9133464838988209,0.037311657234762,-0.035338431892010476,0.04105798646732907,-0.4588711106719294,-0.05879020149545189,-0.41992621964060894,0.49116727348369427,0.19694144387920504,-0.003987540032900694,0.02322834215964699,-0.3660361313569022,0.14107825013241124,-0.3623849699626582,-0.020807901537207667,0.07481544657773613,-0.10568201274988007,0.0,-0.11389421396772201,-0.18058286216721808,-0.0836232069457681,0.5215609850369949,0.08470823521370291,0.09333976745612803,0.0,-0.051429256915190416,-0.21913359734997498,-0.019902591540414186,0.09139342391511876,3.069754462424467e-11,0.0879999999566485,0.0,-0.26196352333193124,-0.6325493554860967,-0.13606185528855932,0.989950796304023,0.14138093554027345,0.6619841663532273,4.102068570306623e-10,0.45842479313070283,-0.746162669432788,0.3709976453502039,0.014851812590502556,-0.12486953332450176,0.7495178206671426,0.0,0.8492477974576047,0.2076597785298336,0.9186119521756939,0.1406301694509651,-0.9820483851181052,2.666538056337112e-10,-1.0
1733475729.9779108,0.06645756539394015,0.11533485910251919,0.0,2.81613961,-0.0742100799999994,-4.69513373,2.81613961,-0.0742100799999994,-4.69513373,0.12315738000000001,-0.007720640000000001,0.07996128000000002,0.1044576182035955,0.11474936779422662,0.0,0.8318486873259447,0.03202999419004772,-0.9808737098939575,0.8318486873259447,0.03202999419004772,-0.9808737098939575,0.021785371247355773,-0.03713302190162601,0.026772061616265497,-0.4668631439027182,-0.06975866734448133,-0.42886612643525945,0.5107484110042406,0.20315220391535077,0.0004865386779129288,0.024310651635488872,-0.366031727872495,0.14108048780402196,-0.3623802040841524,-0.02080808198791815,0.07481544212617648,-0.105682145679943,0.0,-0.11389454706937792,-0.18058111321979242,-0.08362373431994674,0.521560891691305,0.08470847331193646,0.09333961694860965,0.0,-0.05142930889619898,-0.21913180662135806,-0.019903034155150736,0.09139302420298627,3.069754291524311e-11,0.08799999995664845,0.0,-0.2619651624530922,-0.6325484759135869,-0.1360634420042137,0.9899506194168665,0.14138217342725462,0.661983098924019,4.102068570306623e-10,0.458416382612898,-0.7461655740387585,0.3709887676327029,0.014852044574164114,-0.12487026822714373,0.7495187634335464,0.0,0.8492518317984543,0.20765202079153544,0.9186153025289392,0.14063139012371725,-0.9820481134597565,2.666533677669306e-10,-1.0
1733475729.990416,0.06724546325300333,0.1158693282952746,0.0,2.84332861,-0.13400607999999892,-4.731940730000001,2.84332861,-0.13400607999999892,-4.731940730000001,0.12355738000000002,-0.011483639999999996,0.07720528000000004,0.10375725221267594,0.10914367471963518,0.0,0.8802977010484445,0.05056619591309863,-1.048250670969657,0.8802977010484445,0.05056619591309863,-1.048250670969657,0.02699102995698636,-0.03923093085879396,0.03510114956173135,-0.5002261649306796,-0.07654232782696802,-0.4583349527113366,0.5515096132301378,0.2150808380016654,0.0005172944878121255,0.027472576508983187,-0.3660283349266922,0.1410819366712196,-0.3623764047944378,-0.020808017196768787,0.0748154437061944,-0.10568207921493832,0.0,-0.11389469960941216,-0.18057995554673062,-0.0836238173195003,0.5215609388493159,0.08470835353157373,0.0933396922023925,0.0,-0.051429231085860894,-0.2191309354738652,-0.019903002045049332,0.09139322678577837,3.069754350419713e-11,0.08799999995664848,0.0,-0.2619660170276338,-0.6325492668456179,-0.1360631773850568,0.9899507088558286,0.1413815485909576,0.6619836326387909,4.102068570306623e-10,0.45840980769490575,-0.7461667961550449,0.3709806323743307,0.014851978295837953,-0.12486989557189658,0.7495182920505344,0.0,0.8492551172243811,0.20764521985537449,0.9186186271587489,0.1406307675316551,-0.98204825079926,2.6665358670038974e-10,-1.0
1733475730.0029233,0.06814597384747859,0.1155808672054527,0.0,2.8267046099999997,-0.08318407999999877,-4.810975730000001,2.8267046099999997,-0.08318407999999877,-4.810975730000001,0.12505538000000002,-0.01649664,0.07997228,0.10836859758334641,0.06741509429690193,0.0,0.8426709147447901,-0.005936232443135545,-1.0021021217268022,0.8426709147447901,-0.005936232443135545,-1.0021021217268022,0.06787213918581932,-0.0416801795311339,0.07136338791791019,-0.5076916229690815,-0.060476902656871445,-0.46093344652136203,0.562601083230861,0.22136837897754208,-0.004908520605484412,0.029665463957591967,-0.3660275315856497,0.1410815419881625,-0.362375220864854,-0.02080551773044895,0.07481559525497702,-0.10568187981960275,0.0,-0.1138929729671039,-0.1805807818264013,-0.08362231332783154,0.5215609904569,0.08470816041228735,0.09333991796345707,0.0,-0.051428969434649655,-0.219131298301816,-0.019903021891141542,0.09139329337708463,3.0697605640918565e-11,0.08799999995664856,0.0,-0.2619636066180313,-0.6325556730065591,-0.13606158791661668,0.9899507711247305,0.1413810135333359,0.6619852337810929,4.102068570306623e-10,0.45840844648687246,-0.7461624951467462,0.3709779593678292,0.014847205736254976,-0.12486996062267969,0.7495168778992184,0.0,0.8492565954981838,0.20764116013835285,0.9186199420635773,0.1406308331461364,-0.9820483195578398,2.6665424349994104e-10,-1.0
1733475730.0153909,0.07011414258863811,0.11614099745348182,0.0,2.84713861,-0.14805107999999922,-4.880978730000001,2.84713861,-0.14805107999999922,-4.880978730000001,0.12572538000000003,-0.02650264,0.07799528,0.10872672614836396,0.07039563723016742,0.0,0.8823755256158825,-0.02753900714456607,-1.1003584668012554,0.8823755256158825,-0.02753900714456607,-1.1003584668012554,0.06937782468004249,-0.04625721623967656,0.07653651184478807,-0.538927712689593,-0.06598537626107154,-0.4893333821266864,0.6117193754028045,0.2386429709446934,-0.004727796621834868,0.03370393808152784,-0.36602155966065003,0.1410834923168154,-0.36236828155999184,-0.02080289765432685,0.07481581136065718,-0.10568154749290971,0.0,-0.11389082309496117,-0.18057943881967575,-0.08362092305241302,0.521561104495011,0.0847077972489808,0.09334029423102169,0.0,-0.05142797682272468,-0.21912982013301274,-0.019903067510362454,0.09139356083502959,3.069769420282193e-11,0.0879999999566487,0.0,-0.26195988023832284,-0.6325615252388949,-0.1360598148797556,0.9899509317248132,0.14137978899056733,0.661987902345381,4.102068570306623e-10,0.4583949906673322,-0.7461613048046071,0.3709631672695036,0.014842270551706949,-0.1248697751175255,0.7495145209723174,0.0,0.8492650079195655,0.2076276089534559,0.9186261782162887,0.14063022357247412,-0.9820485194363267,2.6665533816331045e-10,-1.0
1733475730.0279014,0.07093989811229212,0.11602618041342404,0.0,2.8228636099999997,-0.1642040799999993,-4.875133730000001,2.8228636099999997,-0.1642040799999993,-4.875133730000001,0.12582638000000004,-0.030627639999999998,0.07876628000000002,0.11164977650112079,0.08545459746929482,0.0,0.9355434601898895,-0.08802792222994862,-1.1160762738868992,0.9355434601898895,-0.08802792222994862,-1.1160762738868992,0.06253444888030113,-0.0500404206029971,0.05897282373863291,-0.5503813710228336,-0.05777074695191525,-0.5045078131722275,0.6059944758480331,0.24600930827871664,-0.005602443283819536,0.036197590274213445,-0.3660160923598158,0.14108617167818116,-0.3623622529194378,-0.020803646748627492,0.07481563040505274,-0.10568174688911111,0.0,-0.11389110040531217,-0.1805774392569252,-0.08362180563085608,0.5215610579091065,0.08470795707265301,0.09334006847059681,0.0,-0.051427310218598324,-0.21912828732298859,-0.019903261552695888,0.09139355257096157,3.069761997359217e-11,0.08799999995664862,0.0,-0.2619597434500033,-0.6325613731565433,-0.136060923307615,0.989950897892003,0.14138005574094595,0.6619863012076158,4.102068570306623e-10,0.4583828531711972,-0.7461643506755425,0.3709509823422089,0.014843678891224565,-0.12486947309733455,0.7495159351297741,0.0,0.849271601273845,0.20761712591030207,0.9186309345150692,0.14063031308999943,-0.9820485194363265,2.6665468136562015e-10,-1.0
1733475730.0403965,0.07180854638069507,0.11656763051421073,0.0,2.82127361,-0.21152007999999878,-4.94366073,2.82127361,-0.21152007999999878,-4.94366073,0.12589238,-0.03569263999999999,0.07692828000000002,0.11180622445162029,0.10818604764150544,0.0,1.0209087618558232,-0.08888739675674351,-1.179400305769589,1.0209087618558232,-0.08888739675674351,-1.179400305769589,0.04254430031407384,-0.05310304992800122,0.03686966832247186,-0.576012758977078,-0.0614749237636934,-0.5325718117872623,0.617240213266492,0.25540884623527643,-0.005459961645181588,0.03906509330360643,-0.3660101587328132,0.14108845006918147,-0.3623555195165806,-0.020802532573956797,0.07481581136060088,-0.10568154749297175,0.0,-0.11389079544153384,-0.1805761914905136,-0.0836214035713815,0.5215611023493005,0.08470779724903052,0.09334029423095144,0.0,-0.051427384751678795,-0.21912703472495482,-0.019903475801918025,0.09139355257096202,3.069769420279883e-11,0.0879999999566487,0.0,-0.2619612918669434,-0.6325663096129274,-0.13606071406101983,0.9899509295992635,0.14137978899065032,0.6619879023448828,4.102068570306623e-10,0.45837256011816907,-0.7461638474750277,0.37093721940517776,0.01484156412791987,-0.12486977511743154,0.7495145209727574,0.0,0.8492766791182469,0.20760389366277687,0.9186365229780277,0.14063031308999943,-0.9820485194363267,2.666553381631061e-10,-1.0
1733475730.0529175,0.07283196640341424,0.11669886557596831,0.0,2.8050266099999996,-0.27631107999999927,-5.026336730000001,2.8050266099999996,-0.27631107999999927,-5.026336730000001,0.12711938000000003,-0.04183464,0.07857128000000002,0.11240178227998113,0.10056148592501787,0.0,0.9842888923741532,-0.08882942266630185,-1.2315154596754958,0.9842888923741532,-0.08882942266630185,-1.2315154596754958,0.05087852979276357,-0.05658129524424504,0.04652364815654189,-0.5781040988527975,-0.07483323686922777,-0.5315813842279634,0.6528293436776591,0.2627512375920708,0.0015643099247847347,0.042656842806694184,-0.36600143454633605,0.14109243167206884,-0.36234589357494934,-0.020801115922764644,0.07481599806205702,-0.10568140506686266,0.0,-0.1138895531875751,-0.18057228885452037,-0.08362106378106933,0.5215611005699561,0.0847077481321775,0.09334045548808681,0.0,-0.051426563947822426,-0.21912302123888802,-0.01990393766867366,0.09139334717878504,3.0697770846894646e-11,0.08799999995664876,0.0,-0.26195951186369615,-0.6325644845374159,-0.136061133739089,0.9899508732375744,0.14138012258458724,0.6619890460125095,4.102068570306623e-10,0.4583528396018748,-0.7461695887172656,0.37091797395396187,0.014838807943045318,-0.12487045377065274,0.7495135108585085,0.0,0.8492878714387909,0.2075888190038666,0.9186442317260377,0.1406310006897246,-0.9820483851181053,2.666558073034087e-10,-1.0
1733475730.0654483,0.07428214380490246,0.11647775018192255,0.0,2.8633876099999997,-0.2545500799999987,-5.17837673,2.8633876099999997,-0.2545500799999987,-5.17837673,0.13246138000000005,-0.05089664,0.07986028,0.11621195727802336,0.08509517498195827,0.0,0.977312805325868,-0.10794727175025517,-1.2365232186211241,0.977312805325868,-0.10794727175025517,-1.2365232186211241,0.06801723082646671,-0.06133427976406764,0.06574373577185762,-0.5924837866304384,-0.06994529828708773,-0.5430055244349251,0.6699602396979907,0.27148251874922397,-0.0019586498020121024,0.047977703665251545,-0.3659907742843447,0.1410968384120117,-0.3623339265626144,-0.020799383476445003,0.07481600093271368,-0.10568133860126087,0.0,-0.11388874654662523,-0.18056885066735,-0.0836206445192099,0.5215611372461149,0.08470762981434472,0.0933405307413423,0.0,-0.0514260353083944,-0.2191198393356211,-0.019904219880997737,0.09139350770878969,3.0697771966579403e-11,0.08799999995664878,0.0,-0.2619598472664141,-0.6325682407415267,-0.13606075748288046,0.9899509512555607,0.14137950953726766,0.6619895797235413,4.102068570306623e-10,0.458331410679673,-0.7461723921020466,0.37089324096102855,0.014835513785864285,-0.12487009151882669,0.7495130394712618,0.0,0.8492993326292786,0.20756729528005977,0.9186542734253237,0.14063079904103537,-0.9820485194363268,2.6665602623533367e-10,-1.0
