timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734366144.1859057,0.0,0.0,0.0,-0.033444839999999976,-0.015634399999999715,0.01724330000000096,-0.033444839999999976,-0.015634399999999715,0.01724330000000096,-0.0002194699999999855,0.0006832299999999791,-0.0009122300000000694,-1.0380172923196456,0.07415136629758834,-0.31366359339466543,-0.0855521349806162,0.9238779465429483,-0.17403088532353084,0.32991456931355995
1734366144.1987023,0.0,0.0,0.0,-0.01652583999999996,-0.03943139999999978,0.007466300000001036,-0.01652583999999996,-0.03943139999999978,0.007466300000001036,-0.00036346999999999074,0.0001352299999999862,-0.0010882300000001344,-1.0212249642735722,0.07185505472408638,-0.3138838003389157,-0.09324508077483927,0.9222498686001563,-0.1740616446418519,0.33235986316470534
1734366144.2111828,0.0,0.0,0.0,0.009591160000000015,0.02015059999999913,0.017015300000001066,0.009591160000000015,0.02015059999999913,0.017015300000001066,-0.0013804699999999948,-9.677000000002378e-05,-0.001297230000000149,-1.0070985335464195,0.06707226045824344,-0.310995752346642,-0.09207065509816671,0.9141690941990968,-0.182307626736546,0.35011682466669025
1734366144.2234218,0.0,0.0,0.0,-0.011960839999999973,0.020086599999999066,0.03902230000000095,-0.011960839999999973,0.020086599999999066,0.03902230000000095,-0.0008694699999999833,-9.87700000000119e-05,-0.0007172300000001242,-0.9829930159483369,0.059478164644271914,-0.31190610156380894,-0.08840975114129783,0.9095276755575963,-0.18755725093712042,0.360229650249448
1734366144.2359824,0.0,0.0,0.0,0.008305160000000034,-0.03330739999999999,0.007231300000001051,0.008305160000000034,-0.03330739999999999,0.007231300000001051,0.00047353000000001366,-0.000674770000000019,-0.0011322300000000673,-0.9641685339675685,0.05422435572520934,-0.3158114574480293,-0.0806335780198103,0.9093593458488696,-0.18612205242619273,0.3632112165306858
1734366144.2485423,0.0,0.0,0.0,-0.008280839999999984,-0.0010294000000001802,-0.01790869999999911,-0.008280839999999984,-0.0010294000000001802,-0.01790869999999911,-0.0004554699999999856,0.0004272299999999868,-0.00024423000000006745,-0.9604522841305796,0.05335015608649529,-0.31916074559218277,-0.07955175273879753,0.9132770330168772,-0.17870560774229416,0.35729663497090547
1734366144.2619648,0.0,0.0,0.0,-0.0031638399999999733,-0.009466400000000874,0.0052453000000010075,-0.0031638399999999733,-0.009466400000000874,0.0052453000000010075,-0.0008444699999999861,2.0229999999982207e-05,-0.0017462300000000708,-0.9292036074725307,0.024946874847777245,-0.31594760009237133,-0.05862256266674763,0.9043534161210594,-0.19293474183556886,0.37614422671283376
1734366144.2734299,0.0,0.0,0.0,-0.01807483999999998,-0.008164400000000072,-0.014117699999999012,-0.01807483999999998,-0.008164400000000072,-0.014117699999999012,0.0002575300000000058,0.0006852299999999811,0.001500769999999929,-0.9103423520882348,0.028426978396916436,-0.3257473688072743,-0.04261854490250955,0.9043295370703918,-0.1833795312099394,0.38307139745178886
1734366144.2859058,0.0,0.0,0.0,0.010672160000000014,0.014301599999999581,0.008208300000001056,0.010672160000000014,0.014301599999999581,0.008208300000001056,0.0022375300000000153,0.00026722999999997943,0.0003447699999998832,-0.8883449598534683,0.01539512580717517,-0.3342387754644056,-0.023112968276133017,0.9041426292091421,-0.17862790908968654,0.38740672017724836
1734366144.2984297,0.0,0.0,0.0,0.008831160000000032,-4.840000000072564e-05,-0.021790699999999052,0.008831160000000032,-4.840000000072564e-05,-0.021790699999999052,0.0005745300000000036,0.0005462299999999809,-0.002329230000000071,-0.879194332826585,0.012590240939855946,-0.3427894809345706,-0.015574904962878812,0.9107410384155014,-0.16133729827251017,0.3798400445811085
