timestamp,contact_x,contact_y,contact_z,force_x,force_y,force_z,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1730807376.514804,0.0,0.0,0.0,0.007611099999999871,0.011723799999999507,0.01693209999999956,-0.008147950764814338,-1.9382345366309526,0.9485861511452497,-0.12171515995184254,0.6478174503651489,-0.27024828074542456,0.7017719270492639
1730807376.5247824,0.0,0.0,0.0,-0.014349900000000249,0.04318379999999955,-0.005918900000000393,-0.007543334283703018,-1.9302977240112984,0.9441714949179445,-0.12096039702677008,0.6504995482330644,-0.2609549776801262,0.7029377068586306
1730807376.5347445,0.0,0.0,0.0,-0.005400900000000153,-0.010620199999999969,0.029051099999999552,-0.010290745401213552,-1.9232435735689788,0.9375494014394209,-0.11932782052989305,0.6526179353084938,-0.2518467944226235,0.7045735546416095
1730807376.5447812,0.0,0.0,0.0,0.01080509999999979,0.0055357999999996466,-0.010893900000000345,-0.009995547327461995,-1.9126943267151626,0.9276255889802121,-0.11700938706712226,0.6552874272180184,-0.23756868412549473,0.7074378498433962
1730807376.5547833,0.0,0.0,0.0,-0.00015790000000026616,-0.03260820000000031,-0.011710900000000413,-0.010860480367866687,-1.9014511843258735,0.9186671012126806,-0.11449293567101493,0.6590586295488022,-0.22622744790667296,0.7080637205169611
1730807376.5647998,0.0,0.0,0.0,0.011659099999999922,0.012476799999999955,-0.00038790000000044067,-0.010307412441797892,-1.8942275840696365,0.9128127865942651,-0.11132106119131795,0.6590872373634719,-0.21859663897617,0.7109339943399438
1730807376.5747778,0.0,0.0,0.0,-0.013618900000000211,-0.011464200000000702,0.004668099999999731,-0.011937297294619897,-1.8835991381132993,0.9020812336847233,-0.10883694667456503,0.6612016941603314,-0.2113248615611726,0.711553681435362
1730807376.5847356,0.0,0.0,0.0,-0.006139900000000198,-0.01866419999999991,-0.010535900000000264,-0.015118588145205392,-1.8763566076183782,0.8954020534469377,-0.10704043708668358,0.6617864685041605,-0.20835976533104691,0.7121567405594604
1730807376.594784,0.0,0.0,0.0,-0.002116900000000088,0.020946799999999932,0.006237099999999662,-0.01264086340149384,-1.869353296299912,0.8876491049627031,-0.10839729320857876,0.6623561607839682,-0.2058707561085555,0.7121457539548116
1730807376.6047397,0.0,0.0,0.0,-0.007180900000000268,-0.04124520000000054,-0.01104890000000025,-0.013050359059065375,-1.8590278494172359,0.8757087512334676,-0.1088612254031422,0.6632720773435806,-0.20435909926715626,0.7116577432774648
1730807376.614777,0.0,0.0,0.0,0.0032620999999997125,-0.0026212000000001012,0.014783099999999605,-0.013653114571651415,-1.849043493831863,0.8639901989300569,-0.10904780253058984,0.6627619613031255,-0.20677118988840693,0.7114076429481316
1730807376.6247323,0.0,0.0,0.0,-0.008725900000000175,-0.017947200000000052,-0.011455900000000296,-0.013404364921467238,-1.841899590703846,0.8562759451143329,-0.11041128410279824,0.6627055344098315,-0.20946826463353246,0.7104602516093124
1730807376.6347892,0.0,0.0,0.0,0.00609309999999974,-0.009695200000000348,0.001529099999999728,-0.010966448254531524,-1.8319782580733306,0.8436447669872149,-0.11194209086310349,0.6633950611671154,-0.21544333130205276,0.707785371500252
1730807376.6448226,0.0,0.0,0.0,0.012193099999999735,-0.010683199999999893,0.010322099999999557,-0.009807265325571857,-1.825407318372719,0.8349582632513209,-0.11281338346542573,0.6650168873698933,-0.2211378811636832,0.7043605025399837
1730807376.6548011,0.0,0.0,0.0,-0.004964900000000272,-0.01172020000000007,0.0002360999999997393,-0.009160854942108498,-1.81577774839834,0.8217316542814874,-0.113480335824247,0.6658652833188614,-0.23081640037044585,0.7003352248544541
1730807376.6648026,0.0,0.0,0.0,0.0022260999999998976,0.06742880000000007,-0.016119900000000298,-0.006616069577293215,-1.8101460431773249,0.811205220136829,-0.11529631376020547,0.6675553890580346,-0.23828496442895938,0.6959143900653111
1730807376.6747696,0.0,0.0,0.0,-0.014861900000000094,0.005402799999999708,-0.0006119000000004426,-0.003955082455248116,-1.7999720667571384,0.7961985439331924,-0.12110340738239095,0.67123004006137,-0.24716468232871144,0.6882541811343637
1730807376.684787,0.0,0.0,0.0,-0.00024790000000018964,-0.0404732000000001,-0.025973900000000327,-0.0027772627813078543,-1.793422183944526,0.7855902118007753,-0.12379930928748842,0.6728511990872224,-0.25133333923715073,0.6846725841559095
1730807376.6947837,0.0,0.0,0.0,0.0038690999999997366,-0.0322692,0.0056530999999997444,0.0017651622446288595,-1.7837785051530721,0.7699134831291232,-0.1266387418636126,0.6763980622799564,-0.2553209324999344,0.6791608880305795
1730807376.7047327,0.0,0.0,0.0,0.002101099999999745,-0.00927020000000045,-0.0009349000000002938,0.004067939442911284,-1.777968256684415,0.7590326032252603,-0.12439958656880534,0.6785420553642966,-0.25482229965089437,0.6776215887677548
1730807376.7147887,0.0,0.0,0.0,0.0022470999999997243,0.005485799999999763,0.003909099999999555,0.007201038610083366,-1.7721443633834126,0.7483572092958743,-0.1196957403875037,0.6813843675348645,-0.25189194862515796,0.6767116960937065
1730807376.7247827,0.0,0.0,0.0,-0.010103900000000277,0.01937379999999944,-0.00822690000000037,0.011614758448253548,-1.761953787156329,0.7335540552942862,-0.11447797105653816,0.6872182382003773,-0.24515069133013342,0.6741861951774938
1730807376.7348363,0.0,0.0,0.0,0.003563099999999819,0.029223799999999578,-0.0045099000000004,0.014409453175465048,-1.7561832651376728,0.7236405450172232,-0.10653517901250664,0.6919578424540486,-0.24114939952285686,0.6720800302113411
1730807376.744775,0.0,0.0,0.0,-0.0062459000000001375,-0.041828200000000315,-0.0003589000000003839,0.02286343755652709,-1.7472631096266587,0.7101695065317963,-0.09453873545185135,0.698272660214882,-0.23508337374520255,0.6694875106259789
1730807376.754714,0.0,0.0,0.0,-0.009784900000000096,0.034261799999999454,0.0022830999999996493,0.027546247457365114,-1.7386461454585582,0.6965313648531786,-0.08490044962134406,0.7000554070554675,-0.2338185431505123,0.6693603137215929
1730807376.7648034,0.0,0.0,0.0,0.006766099999999886,0.013037799999999322,-0.003409900000000299,0.03000488010592517,-1.7324700422858186,0.6899965522087405,-0.08013414519627986,0.698775012459835,-0.2366709204438049,0.6702826837623818
1730807376.774746,0.0,0.0,0.0,-0.001201900000000089,-0.03909420000000008,0.002788099999999627,0.032010595326305236,-1.7266620183128665,0.6820956607737492,-0.07662289002901758,0.6977884293077802,-0.24016395754721903,0.6704785709797442
1730807376.7847483,0.0,0.0,0.0,0.012443099999999818,-0.025001200000000168,0.001037099999999569,0.03624150506904078,-1.7173520903258455,0.6728375675778636,-0.07358574607158257,0.6925522514499679,-0.2478093747422865,0.6734590045255213
1730807376.7947826,0.0,0.0,0.0,0.016413099999999847,-0.0338712000000001,0.022674099999999697,0.03837220739157443,-1.7111227742627118,0.6666908133214795,-0.07291363967887221,0.6887255060734263,-0.2538482843431523,0.6752050258763783
1730807376.8048062,0.0,0.0,0.0,0.015016099999999755,-0.026012200000000263,0.006903099999999718,0.04420971186172107,-1.7010814080069387,0.6615043071072098,-0.06937098072953413,0.6821694601458708,-0.26179445243590427,0.6791878674937436
1730807376.8147612,0.0,0.0,0.0,-0.014910900000000282,0.004448799999999586,-0.006175900000000345,0.04820930048065186,-1.6910460056286754,0.6564747774652513,-0.06301067363190753,0.6773322360567454,-0.26621485403258754,0.6829204554699112
1730807376.8247733,0.0,0.0,0.0,-0.01039890000000021,0.03726779999999952,0.0013950999999996494,0.05052943408205124,-1.6842135268753458,0.6544381436231993,-0.05655784309088497,0.6722997384504581,-0.2669967198085235,0.6881329985372313
1730807376.8348303,0.0,0.0,0.0,0.008177099999999715,-0.0005542000000007263,-0.016122900000000273,0.05350716480247231,-1.6772309998019348,0.6517788093596378,-0.04985141961604057,0.6706861493246786,-0.2649315354836892,0.6910182389579561
1730807376.8447776,0.0,0.0,0.0,0.002156099999999883,-0.003485200000000077,-0.010730900000000432,0.05707819438744144,-1.666089238864359,0.649540998418824,-0.0360828141360964,0.6660807629289915,-0.2546654052170072,0.7001285447441848
1730807376.85474,0.0,0.0,0.0,-0.00976390000000027,-0.01839020000000069,-0.007547900000000274,0.05658817997416121,-1.6547644607887726,0.6480889443119894,-0.01739536541072056,0.6615815584105729,-0.2375403935162847,0.7110427584058455
1730807376.8648045,0.0,0.0,0.0,-0.019014900000000168,-0.040430200000000305,-0.0028839000000002724,0.0616725052122864,-1.6468574126447275,0.6469331743215497,-0.00548245930659619,0.6602541275861162,-0.2211155553236332,0.717734171430739
1730807376.8747704,0.0,0.0,0.0,0.0035570999999998687,-0.024016200000000154,-0.004448900000000311,0.06204826273958486,-1.635032261549962,0.6456995298767367,0.01728748479252754,0.6553395733919488,-0.1912698788912862,0.7305114782431001
1730807376.884793,0.0,0.0,0.0,-0.014507900000000129,0.012036799999999737,-0.02082990000000029,0.06460415746796788,-1.6261745840480701,0.6460705360672769,0.03158329977751173,0.6529699060834605,-0.16793090902151997,0.7378563591375535
1730807376.894793,0.0,0.0,0.0,0.010523099999999896,-0.002874199999999938,0.0038620999999996464,0.06527270362169335,-1.6178508083548038,0.6464107887085022,0.04845503212299022,0.6482875223757597,-0.14267912838967878,0.746336428506488
1730807376.9047368,0.0,0.0,0.0,0.0026340999999998616,0.02645379999999964,-0.0003229000000002369,0.06821107751025801,-1.6050667272567138,0.64712321021901,0.0748851900147534,0.6400993255059522,-0.10031716860035723,0.7580247538750214
1730807376.914797,0.0,0.0,0.0,-0.006298900000000218,0.05879679999999965,-0.011086900000000455,0.06748441433361352,-1.5917619206350615,0.648542534463784,0.09972774905335786,0.6290415420011345,-0.056829338134328056,0.7688507923081043
1730807376.9247816,0.0,0.0,0.0,-0.0009029000000002618,0.026456800000000058,-0.002973900000000418,0.07011325457432971,-1.5830580589897512,0.6509120942011971,0.11728737672586728,0.6205061778125427,-0.027667803812394982,0.7748872480493099
1730807376.9347348,0.0,0.0,0.0,-0.03076290000000026,0.020210800000000084,-0.0056859000000002435,0.0699188074461694,-1.570350962457573,0.6546888738093712,0.13994498836792318,0.6028775281202804,0.016465730986727534,0.7852916439268631
1730807376.9447956,0.0,0.0,0.0,-0.022875900000000282,0.004556799999999583,0.003974099999999758,0.07055640017116671,-1.5626378808404837,0.6559338019023371,0.15418269768068707,0.595891164719619,0.040450157580669825,0.7870865265628048
1730807376.954777,0.0,0.0,0.0,0.006507099999999877,0.0131768000000001,-0.0034359000000003803,0.06932141003439929,-1.5544345885906683,0.6577953556608848,0.16608245744085734,0.5910366356703946,0.0616966783253975,0.7869471599220874
1730807376.9648068,0.0,0.0,0.0,0.012456099999999859,0.005393799999999338,-0.004377900000000379,0.06943238254551587,-1.5429944918364553,0.6600873692583796,0.18302504774173875,0.5859007127215784,0.0905645712247913,0.784232264810847
1730807376.9747627,0.0,0.0,0.0,0.01056009999999974,-0.01820719999999998,0.0037490999999996166,0.07060590468618244,-1.5311582156701373,0.6627742649654466,0.19485327514957762,0.5830027926499685,0.11589663352764518,0.7801973566109922
1730807376.984793,0.0,0.0,0.0,0.006146099999999821,-0.017808200000000163,0.011605099999999702,0.07095664851929051,-1.52283608621501,0.6650446414777635,0.2011133987665363,0.5817132502535614,0.13189890725337383,0.7770236634629448
1730807376.9947774,0.0,0.0,0.0,-0.008580900000000113,-0.010060199999999853,0.03278509999999968,0.07125897699593575,-1.5103049833913542,0.667885446343904,0.20931536763237876,0.5813312188045251,0.15367441522270037,0.7711194881612892
1730807377.0047371,0.0,0.0,0.0,-0.0024279000000002604,-0.0009002000000002397,-0.0033959000000003403,0.07073390700378757,-1.5024622636491376,0.6688914392408217,0.21527241340505185,0.580721368831044,0.16730505990294073,0.7670915830203304
1730807377.0147989,0.0,0.0,0.0,-0.0008249000000002393,0.005033799999999644,0.017082099999999656,0.06880297467060403,-1.4966508862935375,0.6689132720539596,0.23653577308181997,0.5771611778334947,0.17482556480814238,0.7618213863786923
1730807377.0248084,0.0,0.0,0.0,-0.027266900000000094,0.013504799999999761,-0.002952900000000369,0.06717151575938507,-1.4936504570208533,0.6686976618283952,0.24106891399938435,0.5751243449914076,0.18031218668719348,0.7606610821078231
1730807377.0347302,0.0,0.0,0.0,-0.0005789000000002709,-0.02550020000000064,0.022523099999999685,0.06717151575938507,-1.4936504570208533,0.6686976618283952,0.24106891399938435,0.5751243449914076,0.18031218668719348,0.7606610821078231
1730807377.044804,0.0,0.0,0.0,-0.0005229000000002149,0.006778799999999308,-0.0017429000000004358,0.06717151575938507,-1.4936504570208533,0.6686976618283952,0.24106891399938435,0.5751243449914076,0.18031218668719348,0.7606610821078231
1730807377.0548036,0.0,0.0,0.0,0.0027420999999998585,-0.010477200000000408,-0.005170900000000422,0.06522913034657485,-1.4632766181652612,0.6712959171985503,0.2709436242826479,0.5736879251838451,0.18932946835592113,0.7494171531069344
1730807377.0647879,0.0,0.0,0.0,-0.010084900000000285,0.011707799999999935,-0.008283900000000344,0.06522913034657485,-1.4632766181652612,0.6712959171985503,0.2709436242826479,0.5736879251838451,0.18932946835592113,0.7494171531069344
1730807377.0747294,0.0,0.0,0.0,-0.01837090000000008,0.035989799999999406,-0.018015900000000418,0.06764350579761524,-1.4435938384621325,0.6727728527217773,0.24363067427518906,0.5893066944671902,0.167960686414664,0.7517652041877738
1730807377.0848026,0.0,0.0,0.0,-0.009594900000000184,0.0108397999999994,0.0016610999999997489,0.06877767172065852,-1.437562097594689,0.6701200223194417,0.23687908404148508,0.6035940348182975,0.11892899128873144,0.7519431066952338
1730807377.0947516,0.0,0.0,0.0,-0.01970290000000019,0.05212579999999978,-0.013643900000000375,0.06681159291419836,-1.4286850234894648,0.6680309517197729,0.21366712737674662,0.6198322004673694,0.061640095436409637,0.7525655457014613
1730807377.1047761,0.0,0.0,0.0,-0.027440900000000212,-0.003051200000000698,-0.002673900000000451,0.06607190273894492,-1.4223722418689455,0.6666282543960483,0.19331235597095997,0.6312254456034868,0.017860598076359813,0.7509099605731642
1730807377.1148045,0.0,0.0,0.0,0.001089099999999732,-0.024338199999999865,0.0037940999999996894,0.06622396530975005,-1.4145503064238132,0.6620814826145068,0.16303600899430415,0.6503332282171561,-0.05588325811747188,0.7398398566649661
1730807377.124724,0.0,0.0,0.0,-0.018670900000000268,0.036457799999999985,0.0015650999999996529,0.06576888798575542,-1.4093913865913148,0.6602470806531352,0.14406602387650533,0.6568640226315784,-0.10164694778791647,0.7331047227661789
1730807377.1347706,0.0,0.0,0.0,0.006502099999999844,0.021137799999999984,-0.008325900000000441,0.06499006766092386,-1.400737181970476,0.6569143443910309,0.1150844593413285,0.666785470035728,-0.1658469511974564,0.7173893593759639
1730807377.1447828,0.0,0.0,0.0,-0.027516900000000177,-0.0022762000000007276,0.006801099999999671,0.06515428106869248,-1.3948822065329392,0.6544244793842842,0.09696472444748844,0.672724579202744,-0.2053943124150389,0.7041680617415612
1730807377.1547775,0.0,0.0,0.0,-0.010173900000000291,0.005053799999999775,-0.017777900000000235,0.06539942000988286,-1.3861209285927636,0.6499681763647684,0.0691370833756205,0.6782923210899261,-0.26014588254518023,0.6837131786411187
1730807377.164789,0.0,0.0,0.0,-0.005178900000000208,0.011442799999999309,-0.01020690000000024,0.06480164737850713,-1.380004530566715,0.6467760149432031,0.04953649690042357,0.682395125498642,-0.2956823862293376,0.6666745492699205
1730807377.1747768,0.0,0.0,0.0,0.005320099999999828,0.007044800000000073,-0.008884900000000417,0.0659848787136712,-1.371220363406907,0.6414688809466732,0.01660198524119454,0.6873292288024776,-0.3499964280214496,0.6362431969711494
1730807377.1848345,0.0,0.0,0.0,-0.004715900000000106,0.03416179999999969,-0.009985900000000436,0.06661286353390938,-1.3665895841986226,0.6409840698996705,0.005935842301397623,0.6872733130976172,-0.36161397524490785,0.6299646750315232
1730807377.1947806,0.0,0.0,0.0,-0.013532900000000181,0.004256799999999394,0.00965109999999969,0.06661286353390938,-1.3665895841986226,0.6409840698996705,0.005935842301397623,0.6872733130976172,-0.36161397524490785,0.6299646750315232
1730807377.2047846,0.0,0.0,0.0,-0.010083900000000146,0.012813799999999986,-0.007905900000000354,0.06499740739608528,-1.3486847810318303,0.6265058940808143,-0.08543764920041677,0.6979168764978672,-0.4756297575258877,0.5285723936741615
1730807377.2147853,0.0,0.0,0.0,-0.0190589000000001,-0.018138200000000104,-0.003648900000000399,0.0676680530250211,-1.3372508081889665,0.6219252752382056,-0.13077351371546567,0.6902196221357875,-0.524958662581919,0.4805346646283123
1730807377.2247746,0.0,0.0,0.0,0.0026790999999997123,0.0194807999999993,-0.005879900000000271,0.0676680530250211,-1.3372508081889665,0.6219252752382056,-0.13077351371546567,0.6902196221357875,-0.524958662581919,0.4805346646283123
1730807377.2347426,0.0,0.0,0.0,-0.01010090000000008,0.0044887999999998485,-0.01847090000000029,0.0676680530250211,-1.3372508081889665,0.6219252752382056,-0.13077351371546567,0.6902196221357875,-0.524958662581919,0.4805346646283123
1730807377.244787,0.0,0.0,0.0,-0.007759900000000153,0.004198799999999281,-0.006236900000000434,0.05798518251203055,-1.3206422618098017,0.5984508331598533,-0.2061094472362089,0.6954149538993392,-0.6145816208206564,0.31017151545978494
1730807377.2548044,0.0,0.0,0.0,0.0027940999999997995,0.012720799999999421,0.009204099999999604,0.06517422847929955,-1.303622088092828,0.6007854871427334,-0.2642505273367778,0.6584286422384517,-0.6488296598578626,0.27506990815244425
1730807377.2647722,0.0,0.0,0.0,-0.008995900000000168,-0.008755200000000407,0.01813409999999971,0.06528017276812492,-1.2966613558190776,0.5954339569430458,0.2856927866389752,-0.6554026234534419,0.6563795250090749,-0.24081725847966992
1730807377.2747898,0.0,0.0,0.0,-0.006415900000000141,0.020348799999999834,-0.010597900000000271,0.06528017276812492,-1.2966613558190776,0.5954339569430458,0.2856927866389752,-0.6554026234534419,0.6563795250090749,-0.24081725847966992
1730807377.2848558,0.0,0.0,0.0,-0.008813900000000263,-0.047567200000000476,0.0034340999999995514,0.06528017276812492,-1.2966613558190776,0.5954339569430458,0.2856927866389752,-0.6554026234534419,0.6563795250090749,-0.24081725847966992
1730807377.294782,0.0,0.0,0.0,-0.004962900000000214,-0.07191919999999996,0.0011750999999997624,0.07214107620629306,-1.2631633502201716,0.5811071559849224,0.33155302416242943,-0.6491509728585318,0.6578120730947803,-0.18962827609910066
1730807377.304802,0.0,0.0,0.0,-0.034183900000000156,0.006214799999999521,-0.02155890000000027,0.07335170744104347,-1.2584818987545852,0.5780808516320076,0.3304670711316434,-0.6526613718216637,0.6536199001660277,-0.19392182635404814
1730807377.3148093,0.0,0.0,0.0,-0.00864290000000012,-0.07045719999999989,-0.021046900000000424,0.07335170744104347,-1.2584818987545852,0.5780808516320076,0.3304670711316434,-0.6526613718216637,0.6536199001660277,-0.19392182635404814
1730807377.324774,0.0,0.0,0.0,-0.014923900000000101,-0.025945200000000668,-0.0007609000000003974,0.07826112561995413,-1.224483461394681,0.5608501564732676,-0.27029069005181927,0.6963120942043937,-0.6096988127851597,0.2652541574120373
1730807377.3347933,0.0,0.0,0.0,-0.014276900000000259,0.028510799999999392,0.004478099999999596,0.08209287685392042,-1.2085173543230052,0.5530767184538893,-0.2266394083986691,0.7187960769801174,-0.5739645922055928,0.3202052859853534
1730807377.3447719,0.0,0.0,0.0,0.012488099999999891,-0.00197819999999993,-0.00937990000000033,0.08432299468982274,-1.196738067550764,0.5465756640604323,-0.20590573488090982,0.7349270642735051,-0.5473412544836271,0.34336946527285905
1730807377.3547368,0.0,0.0,0.0,-0.0013169000000001763,-0.02519920000000031,0.01161909999999966,0.09070852717850508,-1.1793646946418352,0.5433326979003842,-0.15399788246208676,0.7434895236290168,-0.5064209009684835,0.4087124313173756
1730807377.3648033,0.0,0.0,0.0,-0.009909900000000249,0.05815479999999962,-0.017812900000000242,0.09639831429319101,-1.165391311788217,0.5433892301171994,-0.13560745570682287,0.7425336876425928,-0.4810346762820377,0.44593719388143666
1730807377.3747456,0.0,0.0,0.0,-0.006254900000000285,-0.024800200000000494,-0.009760900000000294,0.09999150201536988,-1.1539373414570093,0.5405790055934294,-0.10906376722823542,0.7462318929609143,-0.4542823975261933,0.4742051875547227
1730807377.3847554,0.0,0.0,0.0,-0.010771900000000167,-0.01713720000000052,-0.013154900000000413,0.09999150201536988,-1.1539373414570093,0.5405790055934294,-0.10906376722823542,0.7462318929609143,-0.4542823975261933,0.4742051875547227
1730807377.3947954,0.0,0.0,0.0,0.00671009999999983,-0.0251652,0.0017090999999995748,0.09999150201536988,-1.1539373414570093,0.5405790055934294,-0.10906376722823542,0.7462318929609143,-0.4542823975261933,0.4742051875547227
1730807377.404775,0.0,0.0,0.0,-0.0013389000000001428,0.027451799999999693,0.021450099999999583,0.09999150201536988,-1.1539373414570093,0.5405790055934294,-0.10906376722823542,0.7462318929609143,-0.4542823975261933,0.4742051875547227
1730807377.4147835,0.0,0.0,0.0,0.007506099999999849,-0.0021491999999998512,-0.002749900000000416,0.11056914904010506,-1.090866710356118,0.5232855906822961,-0.05407370000674457,0.76339684526492,-0.3725239700940778,0.5249068329832401
1730807377.4247954,0.0,0.0,0.0,-0.014842900000000103,-0.002263200000000687,-0.0006689000000004164,0.11056914904010506,-1.090866710356118,0.5232855906822961,-0.05407370000674457,0.76339684526492,-0.3725239700940778,0.5249068329832401
1730807377.4347878,0.0,0.0,0.0,-0.02683890000000022,0.04370079999999987,0.006660099999999725,0.11056914904010506,-1.090866710356118,0.5232855906822961,-0.05407370000674457,0.76339684526492,-0.3725239700940778,0.5249068329832401
1730807377.4448125,0.0,0.0,0.0,-0.014883900000000283,0.005037799999999315,-0.016067900000000357,0.11056914904010506,-1.090866710356118,0.5232855906822961,-0.05407370000674457,0.76339684526492,-0.3725239700940778,0.5249068329832401
1730807377.454754,0.0,0.0,0.0,-0.011084900000000175,0.01303080000000012,0.006512099999999688,0.11767266957970723,-1.0367558753363353,0.5097696710257934,-0.03380398941237345,0.7626179455762904,-0.35024746944148116,0.5427687072175819
1730807377.4648328,0.0,0.0,0.0,-0.021375900000000225,0.03364179999999983,0.019433099999999648,0.11767266957970723,-1.0367558753363353,0.5097696710257934,-0.03380398941237345,0.7626179455762904,-0.35024746944148116,0.5427687072175819
1730807377.4747274,0.0,0.0,0.0,0.006763099999999911,-0.0332782000000007,0.011785099999999549,0.11767266957970723,-1.0367558753363353,0.5097696710257934,-0.03380398941237345,0.7626179455762904,-0.35024746944148116,0.5427687072175819
1730807377.4850225,0.0,0.0,0.0,0.0074080999999999175,-0.017058200000000134,-0.002408900000000269,0.1272988351108424,-0.9901028152775027,0.5008760331078816,0.0035378431039241615,0.7347304099690884,-0.35302775742392223,0.579249610117317
1730807377.4947832,0.0,0.0,0.0,-0.0013589000000002738,-0.0019062000000005241,0.006841099999999711,0.1272988351108424,-0.9901028152775027,0.5008760331078816,0.0035378431039241615,0.7347304099690884,-0.35302775742392223,0.579249610117317
1730807377.5047567,0.0,0.0,0.0,-0.002796900000000102,0.060451800000000055,-0.01379890000000028,0.1272988351108424,-0.9901028152775027,0.5008760331078816,0.0035378431039241615,0.7347304099690884,-0.35302775742392223,0.579249610117317
1730807377.5148094,0.0,0.0,0.0,0.010871099999999911,-0.0022831999999999297,-0.005763900000000266,0.13351166330584197,-0.9421844626084059,0.4829122367475673,-0.009633279127538311,0.7332563684405616,-0.38308127424227156,0.5616858867726051
1730807377.52472,0.0,0.0,0.0,0.003188099999999805,0.012156799999999635,0.008777099999999649,0.1352410590651505,-0.929773639561084,0.4769901670181665,-0.026138490331781734,0.736795233128298,-0.39543533100237527,0.5477960046930191
1730807377.5348067,0.0,0.0,0.0,-0.0017909000000002617,-0.0230352000000007,-0.007283900000000454,0.13709860125339657,-0.9103463806410046,0.4705391293618402,-0.05292006798352459,0.7346923046565198,-0.4141661113129411,0.5346897381875092
1730807377.544765,0.0,0.0,0.0,-0.018228900000000214,-0.026775200000000332,0.0021150999999997033,0.1379078936991831,-0.904503857481652,0.4687958655163566,-0.06397053149466972,0.7325285012072565,-0.423530162358801,0.5290859737241835
1730807377.5547373,0.0,0.0,0.0,-0.0020359000000000904,-0.01667720000000017,0.006890099999999677,0.13983768330543178,-0.8790628371684637,0.4561526579522639,-0.11065302599922902,0.7331856310386571,-0.44728407471901505,0.5001316774394667
1730807377.5648105,0.0,0.0,0.0,-0.002521900000000077,-0.023770200000000408,0.001836099999999563,0.13983768330543178,-0.8790628371684637,0.4561526579522639,-0.11065302599922902,0.7331856310386571,-0.44728407471901505,0.5001316774394667
1730807377.574729,0.0,0.0,0.0,-0.02220690000000025,0.005149799999999871,-0.005385900000000277,0.14563759291340794,-0.8462813640885711,0.4493100061296746,-0.18668673271715078,0.7030968662368616,-0.491835968746899,0.4784351997523792
1730807377.5847468,0.0,0.0,0.0,-0.014184900000000278,-0.011032200000000714,-0.0005699000000003451,0.1436152561840538,-0.8372550077804908,0.4360221890386128,-0.20215488926748404,0.7143025735058275,-0.5007990430618691,0.44509049944535906
1730807377.594776,0.0,0.0,0.0,-0.0013869000000001908,-0.03491219999999995,0.012056099999999681,0.1463750842380811,-0.8191626848203697,0.4296182121114116,-0.24010018661546437,0.6970076563295334,-0.5268522327959506,0.4230354030139225
1730807377.604829,0.0,0.0,0.0,0.003236099999999853,-0.031152200000000185,-0.02862990000000032,0.14710354743818277,-0.8080725919654439,0.4233331372068577,-0.2575270756451373,0.6906779211436711,-0.539821938759846,0.40649242180867495
