timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733838261.0483513,0.0,0.0,0.0,0.00906205999999999,0.047543080000000515,0.004622299999999857,0.00906205999999999,0.047543080000000515,0.004622299999999857,0.0008886899999999143,-0.0002049699999999849,0.001156469999999965,0.0,0.0,0.0,-0.004026635766074872,0.06854335053083642,0.021302241668797704,-0.004026635766074872,0.06854335053083642,0.021302241668797704,-0.004434527540943124,0.00024467347801134225,0.008420435132998061,0.0,0.0,0.0,-0.0029788245407227354,0.005388046364760868,-0.0026279759121928536,-0.001731528312255426,-0.0014274899814981203,-0.0012803520532120305,-0.0003217969421111244,-0.8237411066824685,-0.024583180557534497,0.009639267144219168,-0.3795599811788661,0.06216800503051841,0.0005786694754093111,0.0,-0.0008264857593968369,-0.8258073115559815,-0.0509041871997461,0.3460295697784944,-0.00026510726728038223,0.13569876617566,0.0,0.030111775541124902,-0.24460830329733058,-0.015489161030433107,0.19103134833989688,2.5508763512469248e-11,0.08800000000023737,0.0,-0.0014683087432909789,-0.9949267938759925,-0.09683174762589819,0.7026607698396854,0.000766683302797821,0.999990907705688,4.102068570306623e-10,0.9999179913766172,-0.00018100253220448836,0.2729075296752466,0.69983389953588,0.17978815451196378,-0.004264329484720812,0.0,-0.0127222085655318,0.10060140190733871,-0.9571546859825055,0.12845370990634902,-0.9837050532013625,4.0530648865908015e-10,-1.0
1733838261.060861,0.0,0.0,0.0,0.01869305999999999,-0.011296919999999488,0.006140299999999765,0.01869305999999999,-0.011296919999999488,0.006140299999999765,-0.00020331000000009536,0.000565030000000008,-0.0013475300000000967,0.0,0.0,0.0,-0.00641481268986311,0.055747036008569006,-0.013984362737953651,-0.00641481268986311,0.055747036008569006,-0.013984362737953651,-0.00729483516796845,0.0006925998651878991,0.0048548270990225635,0.0,0.0,0.0,0.0021306340773073196,-0.017677526989090087,-0.0033350003859464183,0.009484605569831661,-0.0014918202711122807,-0.0004912064646561132,-0.0007556783461870054,-0.8237421279772499,-0.024581374513893896,0.009639380033877192,-0.37956071968129373,0.062168111714678315,0.000578507436664097,0.0,-0.0008280643861885511,-0.8258074657179271,-0.05090433143065158,0.3460288603124013,-0.00026503348554060167,0.13569876686655616,0.0,0.03011172790137781,-0.24460787612034451,-0.01548918000435677,0.19103106362154806,2.5508807219852122e-11,0.0880000000002373,0.0,-0.0014700941147822895,-0.9949267915723833,-0.09683236409216531,0.7026592559908663,0.0007664656290697956,0.9999909127970376,4.102068570306623e-10,0.9999180334263212,-0.00018313204228831426,0.27290682396473165,0.6998354893780053,0.1797874546423182,-0.004263135389324983,0.0,-0.012718696951029174,0.10060142083558551,-0.9571548248312838,0.1284533291799402,-0.9837051812833334,4.0530649074758665e-10,-1.0
1733838261.0733626,0.0,0.0,0.0,-0.010259940000000009,0.004147080000000081,-0.004764699999999955,-0.010259940000000009,0.004147080000000081,-0.004764699999999955,0.0010316899999999185,0.0003080300000000147,-0.002746530000000025,0.0,0.0,0.0,-0.0036376501772432505,0.025480570980840576,0.017651539507744236,-0.0036376501772432505,0.025480570980840576,0.017651539507744236,-0.002072301791008449,0.000901279738354535,0.0014609301342923247,0.0,0.0,0.0,0.0022159234239000902,0.010525133930430197,0.0006217764797299408,-0.002210153168112461,-0.0027435749589083706,-0.0021721184501658497,-0.0007174094110765639,-0.8237408117196929,-0.024588311469306557,0.00963973682039837,-0.37955972673506594,0.06216821100611763,0.0005790051932511145,0.0,-0.0008214997059830752,-0.8258074363376641,-0.05090403400524861,0.34603004059974596,-0.0002652619521746102,0.13569876474362022,0.0,0.030112520974564974,-0.24460699753630757,-0.015489051825989666,0.19103080431866887,2.5508847897857474e-11,0.08800000000023751,0.0,-0.0014623462961643116,-0.9949267322744892,-0.0968307223837793,0.7026612413636578,0.000767122288793586,0.999990897152705,4.102068570306623e-10,0.9999179729724831,-0.000174847262404354,0.2729057815362462,0.699833563728685,0.17978679125694605,-0.004266803455552083,0.0,-0.012724341629751168,0.10060202201766073,-0.9571552881360089,0.12845296012195215,-0.9837053020152557,4.0530648433017414e-10,-1.0
1733838261.0858698,0.0,0.0,0.0,0.02265405999999999,0.04096508000000032,0.002423299999999795,0.02265405999999999,0.04096508000000032,0.002423299999999795,-0.0006913100000000838,0.00046603000000000616,0.00037546999999993336,0.0,0.0,0.0,0.006100334943501163,-0.019675869943462255,-0.019171761567484933,0.006100334943501163,-0.019675869943462255,-0.019171761567484933,-0.002153150174882524,0.001186942841925769,-0.0018744706346269604,0.0,0.0,0.0,-0.003868647826037158,-0.008972053715215367,0.000244891319830437,0.0005241102345161508,-0.0018967171231443194,-0.0012360410855370985,-0.0009940392632214329,-0.8237425211655042,-0.024588024396158127,0.009638840469419794,-0.3795591461996705,0.06216798667509637,0.0005791036223918555,0.0,-0.0008216868242392071,-0.8258071688397424,-0.05090452289352523,0.34603050888203957,-0.00026530608937895507,0.1356987643236029,0.0,0.030112660754849974,-0.24460843000297872,-0.015489258503959701,0.19103129769563715,2.5508755992033117e-11,0.08800000000023754,0.0,-0.001462291058623548,-0.9949266674746617,-0.09683145769984859,0.7026625021221926,0.0007672589991111955,0.9999908940575146,4.102068570306623e-10,0.9999180710497638,-0.0001755590752025582,0.27290836567796706,0.6998321286844048,0.17978826739958192,-0.00426752879925688,0.0,-0.012716638430779359,0.10060266162868012,-0.9571544769485767,0.1284538818893156,-0.9837050321204445,4.053064830605058e-10,-1.0
1733838261.0983624,0.0,0.0,0.0,0.01150405999999999,0.017176080000000482,0.006740299999999699,0.01150405999999999,0.017176080000000482,0.006740299999999699,-0.001059310000000091,-0.0002059699999999859,-0.001770530000000048,0.0,0.0,0.0,-0.004873239939110811,-0.023426545172134335,-0.0031644052022225923,-0.004873239939110811,-0.023426545172134335,-0.0031644052022225923,-0.00039175206490079,0.000893108288939078,-0.006816797397938893,0.0,0.0,0.0,0.009969655882238443,0.003622280560033442,0.003050464159691707,0.0030982405363899623,-0.0020497315355332713,-0.0019809775315632328,-0.0006125110404285039,-0.8237415777407944,-0.02459114958202106,0.00963887811300257,-0.37955812322809185,0.06216736989498524,0.0005795389217609405,0.0,-0.0008185108324022583,-0.825806468195752,-0.050903699646282136,0.34603128916176606,-0.000265502883585663,0.13569876246523518,0.0,0.030112281833347743,-0.24461078413082324,-0.015489162777071377,0.1910323562605591,2.5508503304193783e-11,0.08800000000023772,0.0,-0.0014584703344529722,-0.994926807441497,-0.09682899555758154,0.7026649317832845,0.0007678530609012388,0.9999908803628373,4.102068570306623e-10,0.9999180631618253,-0.0001716686060311834,0.2729112035436147,0.6998291630857296,0.1797923228725245,-0.004270736605956106,0.0,-0.012717697393287652,0.100601284107908,-0.9571539168805013,0.12845674811670746,-0.9837042904439214,4.053064774428553e-10,-1.0
1733838261.1108558,0.0,0.0,0.0,-0.00922094000000001,-0.011402919999999206,-0.01929470000000011,-0.00922094000000001,-0.011402919999999206,-0.01929470000000011,-0.0006773100000000976,0.0003170300000000098,-0.0028465300000000138,0.0,0.0,0.0,0.00016104604088238285,-0.031390069315582886,-0.028469347279674678,0.00016104604088238285,-0.031390069315582886,-0.028469347279674678,-0.0018773105088669205,0.0006227217402015419,-0.00848002981971475,0.0,0.0,0.0,0.007260768487099584,-0.013980451567345398,0.0023988979910410935,0.008503891967011068,-0.0007368943361178819,-0.0007534171783560861,-0.00040148396474776193,-0.823741809963497,-0.024584097743251477,0.009639616510156792,-0.3795608052682941,0.062167913633358315,0.0005785088742612296,0.0,-0.0008254419342866812,-0.8258072306218116,-0.050903908811687146,0.3460286639910772,-0.0002650332997063037,0.13569876686042742,0.0,0.030112239532531844,-0.24460842795558843,-0.015489104123580908,0.19103138570519837,2.5508726068313715e-11,0.0880000000002373,0.0,-0.0014669346842882056,-0.9949267832278281,-0.09683156883349758,0.702659206479079,0.0007664730972263633,0.9999909127518737,4.102068570306623e-10,0.9999180326983829,-0.000179944788943176,0.2729073431155346,0.6998353661266429,0.1797887596404097,-0.004263145983261111,0.0,-0.012719118964276632,0.10060150911293048,-0.9571547572628282,0.1284542715077179,-0.983704942767878,4.0530649072906014e-10,-1.0
1733838261.1233504,0.0,0.0,0.0,0.005507059999999994,0.025112080000000425,0.002496299999999785,0.005507059999999994,0.025112080000000425,0.002496299999999785,-0.0002283100000000926,6.003000000001646e-05,0.0008294699999998878,0.0,0.0,0.0,0.019244636717706216,0.08139702892833833,0.012395591860741911,0.019244636717706216,0.08139702892833833,0.012395591860741911,-0.006995738430270723,0.0004056498043793198,-0.0029336657985250267,0.0,0.0,0.0,-0.010527330919568006,-0.0031953615381068445,0.0016165693758614097,0.0011550379946090317,0.00022556504260818396,-0.0014769404815114795,-0.00025853812019718814,-0.8237415047116471,-0.02458181972516881,0.009640742038736421,-0.37956114183894624,0.06216799961852278,0.0005784772818097155,0.0,-0.0008271202009792847,-0.8258074058810438,-0.050903008631982244,0.3460283752414484,-0.0002650191924887719,0.1356987669951082,0.0,0.030111224150493075,-0.2446075342821765,-0.015488807648767108,0.19103115773800677,2.5508761295434454e-11,0.08800000000023729,0.0,-0.0014690163871291517,-0.9949270189133477,-0.09682991498177451,0.7026585085792143,0.0007664288268244406,0.9999909137443628,4.102068570306623e-10,0.9999180088811587,-0.00018188195016066722,0.27290501919409516,0.6998361237094377,0.17978819372701904,-0.00426291317226985,0.0,-0.01272075099958947,0.10059917472402777,-0.9571555871765535,0.12845396168504405,-0.9837050462324717,4.0530649113618597e-10,-1.0
1733838261.1358619,0.0,0.0,0.0,-0.0021989400000000103,-0.012048919999999796,-0.006383700000000214,-0.0021989400000000103,-0.012048919999999796,-0.006383700000000214,-0.0007613100000000983,0.0003130300000000058,-0.0003135300000001173,0.0,0.0,0.0,-0.004471701702359696,0.09197872147804718,0.019405153487865708,-0.004471701702359696,0.09197872147804718,0.019405153487865708,-0.006373741506019744,-0.0005421761606754508,0.0005627622200383626,0.0,0.0,0.0,0.0058493709140599315,-0.00012508707898906124,0.0014588970494584241,0.00762092269363146,-0.0009260813838461593,-0.0008743581497581143,0.000687061108765985,-0.8237428146491772,-0.02458921864956064,0.009638221210553976,-0.37955800285379454,0.06216800242448333,0.0005790405218989435,0.0,-0.0008207154653848541,-0.8258071368563762,-0.05090480015900389,0.3460316126431884,-0.0002652772476830141,0.13569876459287383,0.0,0.03011324996827787,-0.24460867417813892,-0.015489340390747,0.19103166071651456,2.5508762444431736e-11,0.08800000000023753,0.0,-0.0014610773696660632,-0.9949265638970308,-0.09683211741449499,0.7026646444520313,0.0007671749575194343,0.9999908960418252,4.102068570306623e-10,0.9999180878436565,-0.00017445706812374562,0.2729093649643966,0.6998300712630933,0.17978816480696808,-0.0042670637993091134,0.0,-0.012715457365152782,0.10060368788855836,-0.9571541252858681,0.12845337205770113,-0.983705050936472,4.0530648387448365e-10,-1.0
1733838261.1483617,0.0,0.0,0.0,0.009149059999999987,0.010038080000000171,-0.024463700000000088,0.009149059999999987,0.010038080000000171,-0.024463700000000088,0.000980689999999923,-0.000221969999999988,0.0007244699999999771,0.0,0.0,0.0,-0.0062874452571595844,0.08462227785313547,0.02880590686569504,-0.0062874452571595844,0.08462227785313547,0.02880590686569504,-0.005446288273616076,-0.001155124878497313,0.004317616183598671,0.0,0.0,0.0,0.0033770457562143086,0.00849458597947983,0.0015867523346683732,0.001597893332567324,-0.0011990725391537596,-0.0018517370038838021,0.00131223346808014,-0.8237413802426112,-0.024582542746997473,0.009640803010662103,-0.379561355121379,0.0621682183307914,0.0005783678327872501,0.0,-0.00082657956258455,-0.8258076241491554,-0.05090320755907461,0.34602825827829264,-0.0002649699816197048,0.13569876746163997,0.0,0.03011169635938029,-0.24460658254581963,-0.015488812281181954,0.19103079267577,2.5508850899334446e-11,0.08800000000023725,0.0,-0.0014684198024195322,-0.9949269380994451,-0.09683051422568283,0.7026579449255067,0.0007662776815597779,0.9999909171823274,4.102068570306623e-10,0.9999179915949251,-0.00018113441542366715,0.272903889855262,0.6998368784174163,0.17978675480455328,-0.0042621066208883805,0.0,-0.012722178589198607,0.10059997532001028,-0.9571558485516646,0.1284529331702093,-0.9837053093357595,4.053064925464626e-10,-1.0
1733838261.160906,0.0,0.0,0.0,0.0016790599999999961,0.024442080000000033,0.035058299999999765,0.0016790599999999961,0.024442080000000033,0.035058299999999765,-0.0002743100000000831,-0.0002119699999999919,4.046999999995915e-05,0.0,0.0,0.0,-0.01691990769884115,0.0515859950625141,0.017179936587225053,-0.01691990769884115,0.0515859950625141,0.017179936587225053,-0.003070995307939715,-0.0015718391550082098,0.0042828560243801245,0.0,0.0,0.0,0.011213233725613031,0.007648776507064081,0.0018190107094170904,0.004206066870213077,-0.0018828280824572134,-0.0009853071527896606,0.0016658198270781271,-0.8237416553571366,-0.02458702234083513,0.009640053510940369,-0.37955889945848276,0.06216811030999515,0.0005792385277586057,0.0,-0.0008221442720423835,-0.8258073535812533,-0.05090349136750803,0.3460308623070981,-0.00026536842275377224,0.13569876374781806,0.0,0.03011159659275866,-0.24460728783787902,-0.015488908311696177,0.19103105038932336,2.550880664362894e-11,0.0880000000002376,0.0,-0.0014629771481291555,-0.9949269222642448,-0.09682919300361154,0.7026629427586347,0.0007674342518362584,0.9999908898144428,4.102068570306623e-10,0.9999180193310399,-0.00017587303506166885,0.27290573088283837,0.6998317850210982,0.17978745035142524,-0.0042685229434481125,0.0,-0.01272062557243403,0.1006001412646757,-0.9571554572970751,0.12845334385666657,-0.9837051813123701,4.053064813199687e-10,-1.0
