timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733753277.3655546,0.0,0.0,0.0,0.012758839999999966,-0.00741109000000062,-0.01702917000000026,0.012758839999999966,-0.00741109000000062,-0.01702917000000026,0.00022371000000001584,-0.00015669999999996798,0.0008094800000000291,0.0,0.0,0.0,-0.007618622012834983,0.025596963138065927,-0.033446892945774534,-0.007618622012834983,0.025596963138065927,-0.033446892945774534,-0.004191772621518874,0.00030363697328961137,0.004648840724688219,0.0019527291629860798,-0.02650997816056977,-0.00036188238989529053,0.014845201916897588,0.00028720232528989253,0.002283225205105377,-0.00019768248672420718,-0.7205039995164699,-0.04605383200653164,-0.5920441789261247,-0.005078081096543507,0.12337296915826587,-0.011841725784930951,0.0,0.024611157923517573,-0.6588921567286217,-0.0024050898616712326,0.5268327301977399,0.010807246910143502,0.13518233439059052,0.0,0.009386117875054209,-0.34984514987360404,-0.0042939923429391545,0.05465079178494009,5.062728546724907e-11,0.08799999999514244,0.0,0.03608427496583468,-0.9946334728212917,-0.0027478134908610185,0.9996740878715535,0.02552616327489226,0.9961852202693656,4.102068570306623e-10,0.9779662020745405,0.015181572704955425,0.984950426885824,0.007091761111706285,-0.2914006251743399,0.08726400699529852,0.0,0.2056210901150186,0.10234146077548888,-0.1728152368816251,0.024523967103873744,-0.9562604721708764,4.037453695769853e-10,-1.0
1733753277.378085,0.0,0.0,0.0,0.017986839999999976,0.029453909999999084,0.0003688299999997646,0.017986839999999976,0.029453909999999084,0.0003688299999997646,-0.000890289999999988,-0.0003966999999999721,0.00045248000000008837,0.0,0.0,0.0,0.009615314552650692,0.010513854354671621,-0.020486519107249506,0.009615314552650692,0.010513854354671621,-0.020486519107249506,-0.0021104726058674343,-1.3604595894131416e-05,2.3011225354649303e-05,-0.006416333970181241,-0.015521343191136072,-0.005819738649581976,0.009209153146566562,0.0013469631387239556,0.0014764842742757134,4.4312916721189755e-05,-0.7205039939605236,-0.04604740527875679,-0.5920436655943956,-0.005081976315936322,0.12337339327083345,-0.011842207085891832,0.0,0.024604914099758388,-0.6588939460506392,-0.0024095974959697265,0.5268325593563418,0.010807726689047713,0.13518229222864145,0.0,0.009385634825290742,-0.34984291026923037,-0.004293954190999845,0.05464904231167683,5.062746000381463e-11,0.08799999999514224,0.0,0.03607564800534551,-0.9946339229471077,-0.0027552903343375105,0.9996740545244416,0.02552757329975622,0.9961849095696673,4.102068570306623e-10,0.9779674296111995,0.015173930323180962,0.9849496199101201,0.00709932168408009,-0.2914047867938248,0.08726755379677885,0.0,0.20561676546589636,0.10233821945585375,-0.17281971708715133,0.024523138915922015,-0.9562591663534896,4.0374524212583853e-10,-1.0
1733753277.3905625,0.0,0.0,0.0,0.005618839999999986,-0.01606109000000089,0.028622829999999766,0.005618839999999986,-0.01606109000000089,0.028622829999999766,-0.0005372899999999958,-0.0005616999999999706,-0.0009785199999999827,0.0,0.0,0.0,-0.006425544681577076,0.006856571411473557,-0.023026409940344543,-0.006425544681577076,0.006856571411473557,-0.023026409940344543,-0.0016713459782605761,0.000592732844417707,0.00924819959990562,-0.0035380447758226047,-0.01568037989671378,-0.0058123631211734195,0.010830262660045775,0.0010633321439277865,0.0013228633555243396,-3.9843232691322283e-05,-0.720504345782587,-0.04605238976418695,-0.5920436362677636,-0.005079257768411161,0.12337325209164322,-0.011841629524720763,0.0,0.024609579633532216,-0.6588934896338137,-0.002406498892665463,0.5268326426178989,0.010807183169241882,0.1351823428227747,0.0,0.009386166106654922,-0.34984351902348143,-0.004293930084766086,0.05464974940166112,5.06274018632501e-11,0.08799999999514248,0.0,0.03608211622907998,-0.9946335106716232,-0.0027501438073170483,0.9996740883791947,0.02552617741444596,0.9961852824077899,4.102068570306623e-10,0.9779668431903055,0.01517966595350547,0.984949661010654,0.0070941163841828775,-0.2914031735520612,0.08726329763486972,0.0,0.20561841967299388,0.10234137575087468,-0.17281956481844493,0.024523265197637638,-0.9562596952242595,4.03745395066593e-10,-1.0
1733753277.403069,0.0,0.0,0.0,-0.004298160000000023,0.01580690999999934,-0.0027851700000001145,-0.004298160000000023,0.01580690999999934,-0.0027851700000001145,-2.0290000000006136e-05,0.00026030000000003273,0.0017324800000000362,0.0,0.0,0.0,-0.023202990577273378,0.0016502313301956927,-0.01617850565487374,-0.023202990577273378,0.0016502313301956927,-0.01617850565487374,5.96321380110826e-05,0.000959418726801789,0.02149851469607443,-0.003105688009794435,-0.010418679241412043,-0.008687428571537245,0.0087058925195313,0.0011332923540046669,0.0007988065622712703,0.0008066523611227755,-0.7205037256374474,-0.04605295391642905,-0.5920438119229421,-0.00507833763451078,0.12337309232916192,-0.011841629524720763,0.0,0.024610344377498743,-0.6588930799804723,-0.002405402071396912,0.5268326955709303,0.010807169174454765,0.1351823428227747,0.0,0.009385866683999017,-0.34984438525919404,-0.0042939665434861655,0.05465035453701461,5.0627336133254846e-11,0.08799999999514248,0.0,0.036083088971376194,-0.9946336256718308,-0.0027483200641011457,0.9996740910023005,0.025526048763358577,0.9961852824077899,4.102068570306623e-10,0.977967154553806,0.01518110746547776,0.9849499395380577,0.007092298094286173,-0.29140170488970857,0.08726329763486972,0.0,0.2056167680521609,0.10234004425946827,-0.17281800641368894,0.024523684194386143,-0.9562601462059902,4.03745395066593e-10,-1.0
1733753277.4156003,0.0,0.0,0.0,0.0005758399999999664,0.02291290999999962,0.00029282999999979964,0.0005758399999999664,0.02291290999999962,0.00029282999999979964,-0.00020828999999999986,-1.6999999999725568e-06,0.0007854800000000051,0.0,0.0,0.0,-0.04655776092749991,0.003821815013806482,-0.01825682647556448,-0.04655776092749991,0.003821815013806482,-0.01825682647556448,0.00046173675225597943,0.0010804659738826027,0.0294668410792993,0.006108696623823047,-0.011976256730133583,-0.002866891433872018,0.01039165291878219,0.0003117464211586096,0.00125363076497631,0.0008927677974721326,-0.7205039131231196,-0.04605434235001412,-0.5920435978599348,-0.005079474354514906,0.1233732869377319,-0.011841629524720763,0.0,0.024610352226291734,-0.6588932523910522,-0.0024067572545905195,0.5268326310536274,0.010807186221670645,0.1351823428227747,0.0,0.009386747114961291,-0.34984316619056727,-0.0042939204704617265,0.054649617347919566,5.062741619974045e-11,0.08799999999514248,0.0,0.03608333825986544,-0.9946330131366672,-0.0027505738955029657,0.9996740878184054,0.02552620547479458,0.9961852824077899,4.102068570306623e-10,0.9779672502933956,0.01518010631450207,0.9849496000304144,0.007094544121841462,-0.29140349388497444,0.08726329763486972,0.0,0.2056162689419273,0.10234614575524995,-0.17281990551777324,0.02452316431748841,-0.9562595968593927,4.03745395066593e-10,-1.0
1733753277.4280992,0.0,0.0,0.0,-0.003088160000000034,-0.0008220900000006637,-0.01641817000000012,-0.003088160000000034,-0.0008220900000006637,-0.01641817000000012,-0.0006212899999999966,-0.0005396999999999694,0.0004924800000000173,0.0,0.0,0.0,-0.015554382084199767,-0.01931261353162092,-0.0022342208322004894,-0.015554382084199767,-0.01931261353162092,-0.0022342208322004894,0.0029750782455072134,0.0008017215045422881,0.017502260559075986,-0.005241981825634977,0.002891149911025792,-0.009019637139175474,0.003109079890257216,0.0011595190815447687,0.0002305177591451768,0.0007648400717861908,-0.7205039047195254,-0.046050599519966776,-0.5920435356109796,-0.005081500778738159,0.12337306363485273,-0.011842207085891832,0.0,0.024606785599530518,-0.6588936793424001,-0.0024090097106764154,0.5268326673464361,0.010807697812354838,0.13518229222864145,0.0,0.009386391980855377,-0.34984393619613585,-0.004293874755736761,0.05465028493668497,5.062732438391454e-11,0.08799999999514224,0.0,0.036078393821392524,-0.9946333628112196,-0.0027543351162278517,0.9996740610008942,0.025527307842257277,0.9961849095696673,4.102068570306623e-10,0.9779677428125884,0.015175817999894158,0.9849495971228065,0.007098358575427427,-0.2914017565180413,0.08726755379677885,0.0,0.20561479401375674,0.10234338342501156,-0.1728198621851345,0.02452315370247713,-0.9562600968630485,4.0374524212583853e-10,-1.0
1733753277.4405563,0.0,0.0,0.0,-0.019751160000000018,-0.02829809000000072,-0.010188170000000163,-0.019751160000000018,-0.02829809000000072,-0.010188170000000163,0.0001387100000000141,0.000505300000000028,-0.001465519999999998,0.0,0.0,0.0,-0.038882605231253586,-0.007709388090231807,-0.0045510189765781755,-0.038882605231253586,-0.007709388090231807,-0.0045510189765781755,0.001737896007899269,0.00013204412854845955,0.01766032393358159,0.011145661040717575,-0.0004766667657569723,0.005139805924849389,0.0038093815060872838,-0.0003907947360397013,0.000591285077221948,0.0006855947087818087,-0.7205032233272322,-0.04605428879125,-0.5920436005794536,-0.005078329429022616,0.12337329200477845,-0.011841613534073701,0.0,0.024610985915931714,-0.6588933707214494,-0.0024053837932208706,0.5268326313855911,0.010807171959787996,0.13518234422351375,0.0,0.009386060245000244,-0.3498432877848029,-0.004294035084923341,0.054649607612003354,5.0627418282886134e-11,0.08799999999514248,0.0,0.03608401794156554,-0.9946333387935041,-0.002748255646707518,0.9996740877737839,0.02552617405571311,0.9961852927301117,4.102068570306623e-10,0.9779678769797329,0.015181843878377822,0.9849496096803215,0.007092304671553237,-0.2914035317329325,0.08726317979664523,0.0,0.2056131689482622,0.1023427231264587,-0.17281988740154397,0.024523813897903774,-0.9562595861645787,4.037453993008802e-10,-1.0
1733753277.4530683,0.0,0.0,0.0,0.017634839999999985,-0.029299090000000305,-0.013104170000000082,0.017634839999999985,-0.029299090000000305,-0.013104170000000082,0.0007047099999999973,-4.369999999997293e-05,-0.0015245199999999182,0.0,0.0,0.0,0.008969046991035463,-0.0038060689639843014,-0.008858873635426246,0.008969046991035463,-0.0038060689639843014,-0.008858873635426246,9.95061637792925e-05,-0.0007242346499926687,-0.003941332880334951,-0.002784762563718353,-0.005702812329302365,-0.004202037998267363,0.005478221755847168,0.0005404423167263417,0.0013557509587173167,0.0012653028382139803,-0.7205038965748761,-0.04605201953518982,-0.592043645267612,-0.00508020786576413,0.1233729679515949,-0.011842206888205711,0.0,0.024608537807390765,-0.6588933286096653,-0.002407459902034565,0.5268326997397923,0.01080768924853173,0.13518229224595912,0.0,0.009386227182375306,-0.3498444598839915,-0.004293974068926209,0.05465065051336107,5.062728501758133e-11,0.08799999999514224,0.0,0.0360807283793429,-0.9946333915279105,-0.0027517350474007456,0.9996740620410489,0.025527230349329837,0.9961849096972846,4.102068570306623e-10,0.9779674487524971,0.015178228295365317,0.9849497746647732,0.007095815872332489,-0.29140087681516563,0.08726755233999092,0.0,0.20561578300351405,0.10234274690225893,-0.17281889173941994,0.024523847158530357,-0.9562603670036969,4.03745242178188e-10,-1.0
1733753277.46561,0.0,0.0,0.0,0.005079839999999974,0.0462659099999998,0.012931829999999866,0.005079839999999974,0.0462659099999998,0.012931829999999866,-6.028999999999063e-05,0.00027230000000003085,-5.6520000000004345e-05,0.0,0.0,0.0,-0.003692970517175153,0.0002591055470453344,-0.0003793899729243465,-0.003692970517175153,0.0002591055470453344,-0.0003793899729243465,0.0007652084447669796,-0.00039282243539086434,-0.0012127721113023313,0.0039024393780694513,-0.000947262628726353,0.0032736006342420076,0.0010039432805122872,-0.0006616118546172722,0.0009873242096747337,0.0006839919403540673,-0.7205043598958228,-0.04605351835211756,-0.5920441864976871,-0.00507813442759597,0.12337296893436071,-0.011841629524720763,0.0,0.024611028196159825,-0.6588921896829327,-0.0024051845864741165,0.5268327360156372,0.010807158365383948,0.1351823428227747,0.0,0.009386168253165628,-0.3498451990178005,-0.004293944580540658,0.054650819800782485,5.0627285365768734e-11,0.08799999999514248,0.0,0.03608410533521411,-0.9946335202621783,-0.0027479854098861963,0.9996740934055212,0.025525949398000486,0.9961852824077899,4.102068570306623e-10,0.9779658518557921,0.015181318973893526,0.9849504357934362,0.007091888192142556,-0.2914005705490392,0.08726329763486972,0.0,0.20562278557137656,0.10234103734612075,-0.17281518337954926,0.024523704771501294,-0.9562604945259555,4.03745395066593e-10,-1.0
1733753277.4780827,0.0,0.0,0.0,0.000999839999999974,0.02986390999999955,0.005107829999999591,0.000999839999999974,0.02986390999999955,0.005107829999999591,-0.0010282899999999873,-0.00012469999999997067,0.001021480000000019,0.0,0.0,0.0,-0.005680449989157032,0.03080869118480023,-0.00337486192307466,-0.005680449989157032,0.03080869118480023,-0.00337486192307466,-0.0008435892265705579,0.0009488580046687759,0.008449364322661971,-0.0034011141875776828,-0.011917616301233558,-0.005671096222684344,0.0026278902900183643,0.00026543283161101217,0.0016602756685712983,-0.00025121485130255583,-0.7205053441655176,-0.046051751843190145,-0.5920440034616967,-0.0050801175543324344,0.12337289542994036,-0.011841725784930951,0.0,0.024608789885199225,-0.6588926310341935,-0.002407527404750141,0.5268327524341735,0.01080724045167676,0.13518233439059052,0.0,0.009386721568343623,-0.3498452203757252,-0.004293748905651998,0.05465106076392828,5.062725513370452e-11,0.08799999999514244,0.0,0.036081194312096665,-0.9946334030332392,-0.002751932177122475,0.9996740909109468,0.025526103903705345,0.9961852202693656,4.102068570306623e-10,0.9779654260413115,0.015177744200107077,0.9849502316134395,0.007095744928973968,-0.2913999474069415,0.08726400699529852,0.0,0.20562532160424365,0.10234270687994314,-0.17281628428456697,0.02452269082451932,-0.9562606802910643,4.037453695769853e-10,-1.0
