timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733751994.6272004,0.0,0.0,0.0,-0.0018228500000001535,0.00935886000000341,0.011809349999999608,-0.0018228500000001535,0.00935886000000341,0.011809349999999608,-0.0005708299999999666,-0.0001335399999999945,0.0015352000000000698,0.0,0.0,0.0,0.006265378499333892,-0.012764470895646522,0.005801254650520502,0.006265378499333892,-0.012764470895646522,0.005801254650520502,0.002533843521720316,-0.0005611611030928012,-0.0002825637167254151,-0.005696566523192503,0.0026937718889726847,-0.003425397166049393,-0.0022814054199194467,0.00012617626154193262,-0.0004375153128989284,0.0012137171722968396,-0.6599571317328102,-0.15466497002237628,-0.6029720664716566,-0.10378429480356526,0.07198418972861466,-0.10261507689420957,0.0,0.02615350606526301,-0.38051317588982875,-0.12549138718461153,0.5101513688700833,0.08318738470833888,0.0887954728654783,0.0,0.12827113012813568,-0.2708685703156927,0.0009254598583894186,0.09832698590246959,2.9534817228788266e-11,0.08799999995790658,0.0,0.12161251485881361,-0.5881828532100167,-0.19838167197173406,0.978007509735126,0.129936257025417,0.6543513107233048,4.102068570306623e-10,0.8873474784859806,-0.2965250342451885,0.9548331544150248,0.17801718491789847,-0.11243719443809518,0.7561906916609679,0.0,0.44477505399278755,0.7524053663123448,0.22122016059923771,0.10867931162647387,-0.9851266144090894,2.635227559155919e-10,-1.0
1733751994.6397111,0.0,0.0,0.0,-0.010454850000000182,0.0028448600000032798,0.007781349999999687,-0.010454850000000182,0.0028448600000032798,0.007781349999999687,0.0009321700000000099,-1.4539999999993447e-05,0.000259200000000126,0.0,0.0,0.0,0.008430709184711449,-0.024508163273876938,0.003541945078423708,0.008430709184711449,-0.024508163273876938,0.003541945078423708,-0.004174085143356827,-0.00033352116566954555,-0.003049344206757354,-0.006726845052773017,0.007983998429722305,-0.0009938474094950966,-0.008700608932304399,-4.623843125978189e-05,-0.003753798727207991,0.0001467601107360897,-0.6599569847672055,-0.1546631274144697,-0.602971984868876,-0.10378403184844683,0.07198435995381111,-0.10261501405218515,0.0,0.02615185564999764,-0.38051403210081064,-0.1254911189477892,0.5101513951316152,0.08318746244609672,0.08879554548781304,0.0,0.12826911902042454,-0.27086972031559853,0.0009250065946647679,0.09832654498958547,2.9534887162605476e-11,0.08799999995790661,0.0,0.1216091207692529,-0.588186316682701,-0.19838139156001366,0.9780075177627092,0.12993724667918133,0.6543518458915785,4.102068570306623e-10,0.8873475563058623,-0.29652590873289714,0.9548329290122738,0.17801659483814503,-0.11243821162746166,0.7561902285657253,0.0,0.4447758267529204,0.7524023141361054,0.2212213849440295,0.10868020593399366,-0.985126367777988,2.6352297544528746e-10,-1.0
1733751994.6521866,0.0,0.0,0.0,-0.03432885000000013,0.0035818600000032674,0.0035463499999996984,-0.03432885000000013,0.0035818600000032674,0.0035463499999996984,-0.0008348299999999809,0.0005424600000000085,-0.00019979999999997222,0.0,0.0,0.0,0.00479317273064537,0.02908551985952082,0.005964221728309148,0.00479317273064537,0.02908551985952082,0.005964221728309148,0.000664901889940359,8.793120525007366e-05,0.0029418807329594566,-0.0019963615853756667,-0.005797008939209758,-0.0050294493310631405,-0.0006609445681542425,0.0008772105146958586,-0.00022335088625380362,-0.000745436263958392,-0.6599569139651471,-0.15466798406562607,-0.6029728794192658,-0.10378154688919367,0.07198443609235539,-0.1026146256429651,0.0,0.02615717311520213,-0.38051156825433313,-0.12548825390284452,0.5101519710304975,0.0831868150556461,0.08879599434412869,0.0,0.12827225807008238,-0.27086812162876933,0.0009261394461810846,0.09832768431821509,2.953491812054484e-11,0.08799999995790678,0.0,0.12161818648264297,-0.5881819112010831,-0.19837637946985853,0.9780086012335821,0.12993399195460217,0.6543551536020843,4.102068570306623e-10,0.8873467827768576,-0.2965223898042099,0.9548340543921763,0.17801205309338897,-0.11243638916489816,0.7561873663017603,0.0,0.44477489116656865,0.7524071448894151,0.22122102215076478,0.10867789502289969,-0.9851270050741178,2.63524332290818e-10,-1.0
1733751994.6647289,0.0,0.0,0.0,-0.008948850000000175,-0.004919139999996602,0.03336834999999949,-0.008948850000000175,-0.004919139999996602,0.03336834999999949,-0.0007378299999999671,0.0001234600000000058,-0.0012027999999999484,0.0,0.0,0.0,0.0005792446430654117,0.05191013735585351,0.03507628999655861,0.0005792446430654117,0.05191013735585351,0.03507628999655861,0.00934086642113161,-0.00039963781260292125,0.010632029175835271,-0.0031049200827555357,-0.0034447540356050688,-0.007991724687587964,-0.005668144469561265,3.002798267759399e-05,-0.0005294244941979054,0.00030220653049758267,-0.6599573903166798,-0.15466550685759173,-0.6029722699619242,-0.10378386287016164,0.07198416812388513,-0.1026150140521917,0.0,0.026153902680072255,-0.38051386751520594,-0.12549086220666728,0.510151476423814,0.08318724076122128,0.08879554548780547,0.0,0.12827139972001142,-0.27086915215406127,0.0009257840073678553,0.09832730456394109,2.9534808289572814e-11,0.08799999995790661,0.0,0.1216131338248021,-0.5881840359373431,-0.19838072716784172,0.9780077209717213,0.12993540468754697,0.6543518458915226,4.102068570306623e-10,0.8873475228634271,-0.2965239743860281,0.9548334975946173,0.17801641899595527,-0.11243661770229132,0.7561902285657736,0.0,0.44477479621652327,0.7524048594226198,0.22121952662364053,0.1086786652823632,-0.9851267926558247,2.6352297544526455e-10,-1.0
1733751994.6772132,0.0,0.0,0.0,-0.022128850000000144,0.018711860000003355,0.015845349999999758,-0.022128850000000144,0.018711860000003355,0.015845349999999758,0.00017217000000002702,0.00040246000000000726,-0.0006287999999998739,0.0,0.0,0.0,-0.013481574017686376,0.049537532297625184,0.05493487543191241,-0.013481574017686376,0.049537532297625184,0.05493487543191241,0.018257492893222836,-0.000578619520038277,0.017566033739811734,0.00021668213831402272,0.0036068770088247826,-0.005451777475624475,-0.007126101130255413,-0.0004013343103459466,-0.00046268994521586615,0.00036978853350583263,-0.6599569686034277,-0.15466765906178379,-0.6029727336294004,-0.10378197910613528,0.0719845224496302,-0.10261462559994196,0.0,0.026155488751325007,-0.3805118886906639,-0.1254886703213932,0.5101518763699929,0.0831869147705776,0.0887959943938472,0.0,0.12827080015048165,-0.2708680387448166,0.000925812109524235,0.09832735245410415,2.95349536272702e-11,0.08799999995790678,0.0,0.12161455472210358,-0.5881822761293476,-0.19837721721888182,0.9780083937125919,0.1299348207254779,0.6543551539684698,4.102068570306623e-10,0.887348412705364,-0.2965221847134841,0.9548340968580833,0.17801282785611833,-0.11243710643917684,0.7561873659847143,0.0,0.4447726324190997,0.7524069404385116,0.22122008761796713,0.10867849348598789,-0.9851268138968826,2.635243324411119e-10,-1.0
1733751994.6897054,0.0,0.0,0.0,-0.025767850000000148,-0.019544139999997157,0.00434634999999961,-0.025767850000000148,-0.019544139999997157,0.00434634999999961,-0.00017982999999996419,0.00012146000000000379,-0.0014377999999999336,0.0,0.0,0.0,-0.012917149534392831,0.059306533110186736,0.03985318145312658,-0.012917149534392831,0.059306533110186736,0.03985318145312658,0.014433704628383106,-0.0001329134228029056,0.01507539887771269,0.0033983081011760286,-0.0030220070813363753,-0.004443358746463344,-0.0017260371933600638,-0.0006323446255331877,0.0010470447297201702,0.00021642886089479757,-0.6599575297675702,-0.15466945636302737,-0.602973140834057,-0.10378113495876366,0.07198444008393264,-0.10261456241336883,0.0,0.026156719017560892,-0.38051296140353025,-0.12548757771221097,0.5101520683406331,0.08318669995629462,0.08879606741360357,0.0,0.12827148313504888,-0.2708686516814996,0.0009263997920675726,0.09832790306100353,2.953491970519405e-11,0.08799999995790679,0.0,0.12161626256151117,-0.5881836693292003,-0.19837533147148936,0.9780087865106888,0.12993338143502292,0.6543556920654218,4.102068570306623e-10,0.8873490229260963,-0.2965192611521495,0.9548350124722894,0.17801130603740228,-0.11243602266504843,0.7561869003504245,0.0,0.4447709480088282,0.7524070034896148,0.22121782663388484,0.10867745134455438,-0.9851271274288033,2.635245531721713e-10,-1.0
1733751994.7021785,0.0,0.0,0.0,-0.0018238500000001823,0.002328860000003097,-0.007715650000000629,-0.0018238500000001823,0.002328860000003097,-0.007715650000000629,-0.00036382999999998167,-2.5399999999953238e-06,0.0013312000000000879,0.0,0.0,0.0,0.010971971017750316,0.015478136817908661,0.007807726764447361,0.010971971017750316,0.015478136817908661,0.007807726764447361,0.004941004526860582,-9.590541359109461e-05,0.0028092706886436707,-0.007553250522013111,-0.005075174373787461,-0.009318514061539551,0.0009468607724404388,-0.00014987721580855817,0.0005976578207579908,0.0013609523220018474,-0.6599574591990713,-0.15466759800978191,-0.6029728330430497,-0.10378221823616718,0.07198432196851186,-0.10261468887250404,0.0,0.026155427639102835,-0.3805134471700875,-0.1254889513849499,0.5101518622558006,0.08318680288369223,0.08879592127461489,0.0,0.12827173204712536,-0.2708691942739502,0.0009263758370233466,0.09832791157073993,2.9534871253777604e-11,0.08799999995790675,0.0,0.1216151455573859,-0.5881840183329698,-0.1983774498418266,0.9780084164452386,0.12993354497260046,0.6543546151384602,4.102068570306623e-10,0.8873479336799153,-0.29652178419667474,0.9548342214435949,0.1780133953121974,-0.11243584057196364,0.7561878322526736,0.0,0.44477342655001406,0.7524057363381151,0.22121934127570733,0.10867735942550445,-0.9851271266419016,2.635241114093471e-10,-1.0
1733751994.7146754,0.0,0.0,0.0,0.0024591499999998545,0.02449286000000317,-0.010696650000000307,0.0024591499999998545,0.02449286000000317,-0.010696650000000307,-0.0008438299999999899,-0.00011853999999999337,0.0020432000000000228,0.0,0.0,0.0,-0.005843644630874546,0.005391102861890637,0.030484923955504433,-0.005843644630874546,0.005391102861890637,0.030484923955504433,0.011421147852095512,-0.000564324646947962,0.007239003798524295,-0.0017231862969220857,0.006034405596138881,-0.0019639536658759837,-0.0043285764781599845,-0.0016953073396459573,0.00030236756386869956,0.0020649615094881016,-0.6599569722610072,-0.15466602932511203,-0.6029722613273594,-0.1037841508511855,0.07198389861927852,-0.10261514051058748,0.0,0.026153050427262098,-0.38051223966206915,-0.12549139407868745,0.510151442451889,0.08318716873837355,0.08879539934816909,0.0,0.12827203752105112,-0.2708681806664124,0.0009263486805013571,0.09832789409804046,2.953469759279171e-11,0.08799999995790656,0.0,0.12161244778116162,-0.5881800175186456,-0.19838123810520344,0.9780077270175225,0.12993411456055773,0.654350768959788,4.102068570306623e-10,0.8873477626623861,-0.2965258560015552,0.9548329030391374,0.17801707671629408,-0.1124351777139272,0.7561911604625737,0.0,0.4447745053875411,0.7524072592115993,0.22122163466012937,0.10867753351730233,-0.9851271271697889,2.635225336804825e-10,-1.0
1733751994.727213,0.0,0.0,0.0,-0.010779850000000146,0.017937860000003525,0.026540349999999435,-0.010779850000000146,0.017937860000003525,0.026540349999999435,0.00027617000000002,0.000262460000000006,0.0014792000000001249,0.0,0.0,0.0,-0.009582598683894588,0.014480421529549321,0.025305941641311655,-0.009582598683894588,0.014480421529549321,0.025305941641311655,0.009907962242354532,-0.0005525303403714927,0.008123504636469098,0.0011007100059520492,0.0033424631145215766,-0.0008912230188656833,-0.002067251744808263,-0.0014845762251338712,0.0002931568173334953,0.0019044598635344634,-0.6599567484485851,-0.1546662667551958,-0.6029726242568016,-0.10378214832129704,0.07198431362779023,-0.10261481533143499,0.0,0.026154662048018695,-0.38051206161516915,-0.12548903041873943,0.5101518135084321,0.0831870326697306,0.08879577513544162,0.0,0.12827074149280232,-0.270868699744383,0.0009259094970194559,0.0983274506416109,2.9534867937462134e-11,0.0879999999579067,0.0,0.12161385415575654,-0.5881831191482504,-0.19837766338658464,0.978008337476338,0.12993476258463,0.6543535382101384,4.102068570306623e-10,0.8873473420976675,-0.2965241469065302,0.9548335150959233,0.17801314414866404,-0.11243657060209415,0.7561887641534175,0.0,0.4447749598949871,0.7524055081207139,0.22122219852185254,0.10867848148127739,-0.9851268827228887,2.6352366964596504e-10,-1.0
1733751994.7397065,0.0,0.0,0.0,-0.0006148500000001667,-0.027092139999997045,-0.0010976500000006162,-0.0006148500000001667,-0.027092139999997045,-0.0010976500000006162,-0.0007218299999999789,0.0002474600000000049,-0.0012167999999999068,0.0,0.0,0.0,0.02345617062773781,0.0438454701847266,0.010336593679360663,0.02345617062773781,0.0438454701847266,0.010336593679360663,0.00736140638617931,-0.00010960974330260988,0.006984368821463355,-0.015723384977802818,-0.013929617922490478,-0.020979390538867992,0.0028963243193605437,0.0005986105297434152,-1.4721887302449055e-05,0.0020693347668633635,-0.6599568553040767,-0.1546652639399103,-0.6029723001917755,-0.10378375505980686,0.07198404574467507,-0.1026150140521917,0.0,0.026153809161867908,-0.3805123598538081,-0.12549098984201312,0.5101515282852963,0.0831870993358346,0.08879554548780547,0.0,0.12827220606802972,-0.27086870883104786,0.0009262184937078588,0.09832778913833912,2.9534757971985073e-11,0.08799999995790661,0.0,0.12161401070850708,-0.5881814665640636,-0.19838060124063703,0.9780078506115252,0.12993422957816675,0.6543518458915226,4.102068570306623e-10,0.8873463532001609,-0.29652643267481543,0.954832759440447,0.17801630679993213,-0.1124356008483793,0.7561902285657736,0.0,0.4447768899816698,0.7524058991765652,0.22122282556450784,0.10867768241703073,-0.9851270637058918,2.6352297544526455e-10,-1.0
