timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733483911.444297,0.0,0.0,0.0,0.006715060000000328,-0.002892419999995788,-0.03889976000000006,0.006715060000000328,-0.002892419999995788,-0.03889976000000006,-0.0005057499999999437,0.00031853000000000437,-0.0009705099999997024,0.0,0.0,0.0,0.06948527122771925,-0.035182661483842775,-0.006786069457934814,0.06948527122771925,-0.035182661483842775,-0.006786069457934814,-0.016253871377690687,0.0012405227230469374,0.0002688132931448796,-0.01765840576888636,0.03184993386179791,-0.0024490826231626447,-0.04346682953044495,-0.002403727338684686,-0.004948517405965136,-0.003114307410482353,-0.29310339762734816,0.3061155548441973,-0.16646709890054057,-0.4971249622967802,-0.042170927513373584,-0.12237116784081575,0.0,-0.5770591410267603,-0.27444294931647706,-0.5937011514783739,0.15372939173196418,0.08798861140236004,-0.058649699829663685,0.0,0.15026143073999323,-0.33200747299665356,0.03225377284585203,0.12595548286949798,-1.7297677945049922e-11,0.0879999999498025,0.0,-0.6483744285479367,0.02912410465500817,-0.895529002939444,0.306556696556733,0.06514020840618405,-0.43220117781910294,4.102068570306623e-10,0.48264112280508564,-0.7570824349872405,0.27030090662958034,0.9505500429493293,0.031220210728056398,0.9017772130031786,0.0,0.5887853148496343,0.6526698806914831,0.3535042075697434,0.049775572776727346,-0.9973876135640019,-1.8218852540823386e-10,-1.0
1733483911.4567873,0.0,0.0,0.0,0.013803060000000533,-0.05195941999999576,0.00470123999999994,0.013803060000000533,-0.05195941999999576,0.00470123999999994,0.0004302500000000764,-0.0013254699999999953,0.0003514900000003429,0.0,0.0,0.0,-0.00189909354159273,-0.004632494279453439,0.008572862576634107,-0.00189909354159273,-0.004632494279453439,0.008572862576634107,-0.0026025153801202267,0.00042305584227723297,0.0026872591849327397,0.0063609934569846815,0.005806245665081922,0.006251797532067158,-0.004714110657985368,0.0012973907237235904,-0.0006557656984463867,-0.0026433578027098142,-0.293104664042425,0.3061151638192724,-0.16646834848980802,-0.49712465503096803,-0.04217078016689564,-0.12237129236256747,0.0,-0.5770585754013184,-0.27444355606743576,-0.5937007827457721,0.153730385253205,0.08798878328367288,-0.058649440017359084,0.0,0.15026113561251403,-0.3320074281432257,0.032253545517544835,0.12595528216059373,-1.729761748047867e-11,0.08799999994980245,0.0,-0.6483737804616534,0.02912208087739654,-0.8955286547252197,0.3065586829381654,0.0651409114230049,-0.4321992632111103,4.102068570306623e-10,0.4826423190087855,-0.757082696134985,0.27030269980898347,0.95054937685193,0.031220377594970924,0.9017781306284676,0.0,0.5887850479688534,0.6526696680698072,0.3535037185688614,0.049776059321978136,-0.9973875624258645,-1.8218774002290676e-10,-1.0
1733483911.4693077,0.0,0.0,0.0,-0.018793939999999454,-0.056100419999996376,-0.038902760000000036,-0.018793939999999454,-0.056100419999996376,-0.038902760000000036,-0.0009127499999999344,0.0002995300000000062,-0.00016050999999972504,0.0,0.0,0.0,-0.010116958873975842,0.004885751717447952,-0.002076995782211587,-0.010116958873975842,0.004885751717447952,-0.002076995782211587,0.0022758643459020343,0.00012519133803952072,0.0009231969124965283,0.001477307402458522,-0.004206013101059836,-0.0023185567647447045,0.005406682784492307,0.002990338645185192,1.41751628514597e-05,-0.002126886083962512,-0.29310323747250855,0.30611894976316023,-0.16646596007783745,-0.49712547673262386,-0.04217117816760623,-0.1223711253104391,0.0,-0.5770611336638932,-0.2744440944925254,-0.5937017822125941,0.15372779142995655,0.08798897067589277,-0.05864978856817444,0.0,0.15026019854150718,-0.33200835671315243,0.03225273932781289,0.12595461290292512,-1.729778066080895e-11,0.08799999994980252,0.0,-0.6483790451164733,0.029119013357015944,-0.8955325160426904,0.3065540214033535,0.06514320026246348,-0.43220183175064864,4.102068570306623e-10,0.4826394064686991,-0.7570843223962965,0.2702988723545562,0.9505507903691377,0.03122170274662028,0.9017768995884647,0.0,0.588781637941769,0.6526679185028589,0.35349686323092555,0.049777775061165784,-0.9973873714546251,-1.8218879365543795e-10,-1.0
1733483911.4817853,0.0,0.0,0.0,0.004944060000000361,0.009709580000004436,-0.01600576000000009,0.004944060000000361,0.009709580000004436,-0.01600576000000009,0.0006392500000000634,-0.0007514699999999971,0.001762490000000283,0.0,0.0,0.0,-0.006283263483290019,0.0161181560766529,0.021155779954582656,-0.006283263483290019,0.0161181560766529,0.021155779954582656,0.010661558802518529,-0.00036917962017798814,-0.0019281836621873123,0.01113729807999117,-0.0026109626790273843,0.004251135020903463,0.006581412097330798,0.0020317634572358245,0.0008572949928095652,-0.001732306892388999,-0.2931059983596552,0.3061151203904068,-0.16646900902506676,-0.4971245348653135,-0.04217065508931303,-0.12237137588825286,0.0,-0.5770583707513748,-0.2744447027275584,-0.5937007419733453,0.15373079396936395,0.08798884382531794,-0.058649265741786534,0.0,0.15026165308847653,-0.3320074235634991,0.03225356337415053,0.12595530632532353,-1.7297566172667088e-11,0.08799999994980241,0.0,-0.6483731726466888,0.029120165035628365,-0.8955290710160996,0.30655945687741326,0.06514095962853352,-0.4321979789401261,4.102068570306623e-10,0.4826440198900376,-0.7570823095290394,0.27030374150549463,0.9505491287742445,0.031220286618187626,0.9017787461456775,0.0,0.5887843230389649,0.6526702020059393,0.35350186745358597,0.04977603023093046,-0.9973875621252513,-1.8218721320614277e-10,-1.0
1733483911.4942932,0.0,0.0,0.0,-0.039952939999999604,-0.010740419999995865,-0.011560760000000059,-0.039952939999999604,-0.010740419999995865,-0.011560760000000059,0.00010525000000005669,0.0001845300000000022,-0.00035950999999967426,0.0,0.0,0.0,-0.000722079501481337,0.017870092524348905,-0.0015847874483840719,-0.000722079501481337,0.017870092524348905,-0.0015847874483840719,0.0054643200313298345,-0.0005438829965147633,-0.0008058640197932253,-0.000925028384399007,-0.007232425127687181,-0.005582619016207435,0.005003499710793176,0.00273522738212581,0.00012852764566695374,-0.0008332327000206974,-0.2931050519258529,0.3061149312362646,-0.16646819647099667,-0.4971246960919858,-0.04217066131485966,-0.12237129236256315,0.0,-0.5770586171193678,-0.2744443974336533,-0.5937010252063388,0.15373027290751584,0.08798853530043194,-0.0586494400173681,0.0,0.15026254342001194,-0.33200755743395094,0.03225424930128293,0.1259559119330363,-1.7297568792917415e-11,0.08799999994980245,0.0,-0.648372725879602,0.029122501723799515,-0.8955287750277672,0.3065581990297583,0.06513899392803885,-0.43219926321117674,4.102068570306623e-10,0.48264364093019835,-0.7570816638062885,0.27030279249211897,0.9505496113142052,0.03121945858853453,0.9017781306284357,0.0,0.5887851256656338,0.6526708467686061,0.3535033429378419,0.04977456215824338,-0.9973877164250027,-1.82187740022934e-10,-1.0
1733483911.506892,0.0,0.0,0.0,0.01842306000000038,0.009842580000004375,0.016851239999999823,0.01842306000000038,0.009842580000004375,0.016851239999999823,0.00013525000000005893,-0.000625469999999996,1.249000000036471e-05,0.0,0.0,0.0,-0.012914812764796632,-0.006906803606713016,-0.021884318500615178,-0.012914812764796632,-0.006906803606713016,-0.021884318500615178,-0.008739660083505747,-0.00031702139432355624,0.004387613564186481,-0.006295262756860903,-0.004741887537123346,-0.004722467123335128,0.0019448954906508692,0.0027273003944006946,-0.0004132276145746294,-0.0002258439207340479,-0.2931066798276997,0.30611489810250675,-0.16646976902391455,-0.4971242810656361,-0.04217048115903492,-0.12237146537978787,0.0,-0.5770574863226328,-0.2744442124650379,-0.5937004160981809,0.15373161478915592,0.08798882540115549,-0.0586490790178171,0.0,0.15026210451379035,-0.3320079882379374,0.03225375197884563,0.12595550806995956,-1.7297494847423698e-11,0.08799999994980238,0.0,-0.6483697244501445,0.02911996680074913,-0.8955278030909115,0.30656093924076955,0.06514036724870272,-0.43219660293445605,4.102068570306623e-10,0.4826450115352826,-0.7570835373164377,0.2703049186251175,0.9505486763088471,0.03121988047888695,0.9017794056264071,0.0,0.5887873073161058,0.6526687866429292,0.35350417940702533,0.04977554117552135,-0.9973876135272526,-1.8218664875918158e-10,-1.0
1733483911.5193021,0.0,0.0,0.0,-0.0012599399999995153,-0.018069419999996228,-0.038438760000000016,-0.0012599399999995153,-0.018069419999996228,-0.038438760000000016,-0.0009267499999999484,0.00031553000000000136,-0.0013795099999996951,0.0,0.0,0.0,-0.02033397411918088,0.008930187233707709,-0.006286778331322715,-0.02033397411918088,0.008930187233707709,-0.006286778331322715,-0.003402317641350255,-0.0004964561642431455,0.003947275111763697,0.003979676281119129,-0.008264314587253851,0.0014983486025297449,0.0072416088941041346,0.0024215409377130737,0.0009188343162543633,-0.0002253949292858881,-0.2931048575771051,0.30611517074647604,-0.16646724812819827,-0.49712496428303277,-0.04217092865022592,-0.12237116708303541,0.0,-0.57705872057908,-0.27444394578786446,-0.5937012408688573,0.15372938530888727,0.08798861085749313,-0.05864970141075386,0.0,0.15026262273215166,-0.3320069546834623,0.03225381274238412,0.12595548286949726,-1.7297678411394544e-11,0.08799999994980251,0.0,-0.6483729562198647,0.029123574124423374,-0.8955296350662288,0.30655668427520144,0.06514020800280737,-0.43220118947046754,4.102068570306623e-10,0.48264349833866976,-0.7570810533942856,0.27030119312316275,0.9505500469101789,0.03122021156969814,0.9017772074189462,0.0,0.5887849889001282,0.6526715069785245,0.35350238714093835,0.04977557277672918,-0.9973876135640016,-1.8218853018770353e-10,-1.0
1733483911.531807,0.0,0.0,0.0,0.003336060000000529,-0.004263419999995577,-0.03570775999999998,0.003336060000000529,-0.004263419999995577,-0.03570775999999998,-0.0008997499999999214,-0.0003434699999999985,-0.001695509999999678,0.0,0.0,0.0,-0.011157376662805217,-0.0005813716359503217,-0.0033618146071198434,-0.011157376662805217,-0.0005813716359503217,-0.0033618146071198434,-0.0027181365029801913,0.0003991435516498368,0.001975992591547417,0.002969380702369434,-0.0022719898609921962,0.001317215681267636,0.0029805171072500927,0.0021069699037071787,0.0007453693606392642,-0.0020578761859508105,-0.2931040532716118,0.30611581098444574,-0.16646742289274225,-0.49712496755823077,-0.04217078039784816,-0.1223712923625632,0.0,-0.5770594630164801,-0.27444392801350803,-0.5937012155528039,0.15372943836898795,0.08798878376553584,-0.05864944001736799,0.0,0.15026119298432075,-0.33200742611668266,0.03225351852255985,0.12595536124389245,-1.729761757508803e-11,0.08799999994980245,0.0,-0.6483757917043012,0.0291222148731341,-0.895529827079213,0.30655684734478394,0.06514091514896583,-0.43219926321117597,4.102068570306623e-10,0.48264155651378765,-0.7570821734168004,0.2703013154092759,0.9505499739905923,0.03122037938073482,0.901778130628436,0.0,0.5887834582066389,0.6526702684322128,0.3535018072082376,0.04977596099033344,-0.9973875621266179,-1.821877400229337e-10,-1.0
1733483911.5443063,0.0,0.0,0.0,-0.018205939999999643,-0.024961419999995904,-0.01829976000000011,-0.018205939999999643,-0.024961419999995904,-0.01829976000000011,-0.00044274999999993625,0.0005745300000000036,-0.0018585099999997023,0.0,0.0,0.0,-0.0011219162411306369,-0.004207125895232939,-0.0034528161020501184,-0.0011219162411306369,-0.004207125895232939,-0.0034528161020501184,-0.0006224891490814897,0.001013775819546103,0.0017610868848767563,-0.0014805978594700925,0.0022731246909379887,-0.002110700656140649,-0.0015653339121225393,0.0011696657835700286,-0.0015252559430146695,-0.0026286362075109843,-0.29310541298279186,0.30611500222527166,-0.1664684028982912,-0.4971247486233866,-0.04217065508825829,-0.12237137588825286,0.0,-0.5770591159827707,-0.2744452406189596,-0.5937010532517935,0.15373014635116647,0.08798884382311722,-0.058649265741786534,0.0,0.15026147610789223,-0.33200690811030564,0.0322535527193437,0.12595536124389253,-1.7297566172235016e-11,0.08799999994980241,0.0,-0.6483760182902587,0.029120780426575538,-0.8955299809529456,0.3065582010736831,0.06514095961151686,-0.4321979789401261,4.102068570306623e-10,0.48264333408749466,-0.7570808878272007,0.2703028462650303,0.9505495374055768,0.031220286610032007,0.9017787461456775,0.0,0.5887817515573804,0.6526718236863949,0.3535002468392917,0.049775960990333996,-0.9973875621266179,-1.8218721320614277e-10,-1.0
1733483911.5568264,0.0,0.0,0.0,-0.010541939999999528,0.02846458000000407,-0.033722760000000074,-0.010541939999999528,0.02846458000000407,-0.033722760000000074,0.0009012500000000756,0.0005945300000000028,-0.0012875099999997142,0.0,0.0,0.0,-0.021354455741898096,-0.020988390231919538,-0.022972173475395867,-0.021354455741898096,-0.020988390231919538,-0.022972173475395867,-0.014012846993830742,0.0022190428658787,0.007349435162607626,-0.0028741144217620668,0.0008549649158536843,0.00022769417760101773,0.0001313241883046795,0.0008171049847756628,-0.0010033811756539612,-0.003268230121580673,-0.2931031884030611,0.3061170410203507,-0.16646680442470949,-0.49712515359548487,-0.04217092678204515,-0.12237129236256315,0.0,-0.5770597373364867,-0.27444246210893164,-0.5937011865487274,0.1537288598789068,0.08798908919425512,-0.0586494400173681,0.0,0.15025978936608572,-0.3320077798735276,0.03225260563770864,0.1259546463653943,-1.7297677541155607e-11,0.08799999994980245,0.0,-0.648376330682752,0.029121916534129794,-0.8955301461700937,0.3065560532765321,0.06514327683675906,-0.43219926321117674,4.102068570306623e-10,0.4826394846376316,-0.7570842969707161,0.2702999542717113,0.9505501375311696,0.031221511277472608,0.9017781306284357,0.0,0.588784563044151,0.652667818463371,0.35350203962817706,0.049777728343013264,-0.9973873724468945,-1.82187740022934e-10,-1.0
