timestamp,contact_x,contact_y,contact_z,force_x,force_y,force_z,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1732109709.98352,0.0,0.0,0.0,0.02619226000000005,-0.023853399999999247,0.012637379999999698,1.4511780059598036,-1.8443096043108267,0.3088001421316877,-0.4872898525808701,0.8173101337426273,-0.2926421684697717,-0.09441030709955496
1732109709.9935327,0.0,0.0,0.0,0.002974260000000062,-0.00702739999999924,-0.01045762000000039,1.4314165407712043,-1.8394640391873853,0.3080993692851636,-0.47674904701282933,0.822409976382193,-0.29641578123414647,-0.09214044472841662
1732109710.003606,0.0,0.0,0.0,0.003887260000000059,-0.014949399999999002,0.01978337999999935,1.422523047573462,-1.836944134849781,0.3092900502260745,-0.46960253349285996,0.8231652187372195,-0.30841589462466346,-0.08217127929673052
1732109710.0134945,0.0,0.0,0.0,0.01552626000000007,-0.00037339999999908,-0.0032726200000006145,1.4060318585442284,-1.8328621652733812,0.30930119151008695,-0.46588215774716174,0.821199273005569,-0.3198389096292396,-0.07930095204442827
1732109710.0235069,0.0,0.0,0.0,0.006845260000000047,0.024576600000001392,-0.008186620000000477,1.3918620471173269,-1.830169567222537,0.30976796302036547,-0.46482650677892523,0.8212524897445266,-0.3194074403539806,-0.08636870805237552
1732109710.0335462,0.0,0.0,0.0,-0.00834073999999993,0.000538600000001388,0.017285379999999684,1.3790610527713734,-1.8286213625018517,0.3129001319033131,-0.46247575696255533,0.8148524862569881,-0.34087689645883584,-0.07703597421535399
1732109710.0435688,0.0,0.0,0.0,-0.008619739999999931,0.06262060000000069,-0.002770620000000612,1.364503798594559,-1.8287011206124082,0.31458646150917163,-0.45637531821505484,0.8131554831845774,-0.34961891880308243,-0.09091941875049228
1732109710.0535276,0.0,0.0,0.0,0.0038082600000000633,0.06185760000000062,-0.01997962000000042,1.3529971758346941,-1.82275169178244,0.3134132119702802,-0.4501698819796152,0.8146703214479455,-0.3581579724167465,-0.07336355706129272
1732109710.0634995,0.0,0.0,0.0,-0.009444739999999952,0.03198660000000064,-0.007943620000000262,1.344071933489768,-1.8226285982183525,0.3158426443629253,-0.4399127207894662,0.8125172413806647,-0.3755752480708961,-0.07235857643188492
1732109710.073545,0.0,0.0,0.0,0.002983260000000071,0.0012276000000008835,-0.020293620000000345,1.3329158645525119,-1.8216781090420673,0.3189972149100342,-0.42928537639485104,0.8080248922010239,-0.3984218223589909,-0.06379569472304111
1732109710.0834508,0.0,0.0,0.0,-0.010249739999999952,0.03192160000000133,0.006260379999999621,1.319778055967124,-1.8184402386678808,0.31757052390725277,-0.42122862551346063,0.8149043447064915,-0.3923378064030439,-0.0675899378115707
1732109710.0935118,0.0,0.0,0.0,-0.010249739999999952,0.03192160000000133,0.006260379999999621,1.3083542404609978,-1.8158584386364574,0.319887332874811,-0.4140740333673488,0.812386419524094,-0.40604317582869687,-0.0608271290351982
1732109710.1034575,0.0,0.0,0.0,-0.0007737399999999395,0.04608360000000111,0.02172737999999974,1.3005904377670345,-1.815594976168593,0.3207699024110276,-0.4071690142506197,0.8076128770409572,-0.4227879165899968,-0.05679095224854428
1732109710.113516,0.0,0.0,0.0,-0.014711739999999945,0.0012666000000010058,0.009021379999999635,1.289555581552856,-1.8117832300223982,0.320934840703707,-0.39467661381207586,0.8076977877329908,-0.43537426655256944,-0.04799898149834496
1732109710.1235173,0.0,0.0,0.0,0.004361260000000061,-0.023036399999998736,0.01953937999999944,1.2803068915240046,-1.8096223575483878,0.3213180774143898,-0.3952334572429715,0.8061601548956817,-0.43725469303893183,-0.052006272215648894
1732109710.1334896,0.0,0.0,0.0,-0.0034937399999999397,-0.0819833999999986,-0.013708620000000504,1.270743591388097,-1.8065543335776142,0.32245705755389037,-0.3952204709834141,0.7959102629875872,-0.4563301194181705,-0.04572149055396474
1732109710.1435328,0.0,0.0,0.0,0.0035832600000000603,0.03165960000000112,-0.000623620000000269,1.2669997160484248,-1.804092662819372,0.3235313912482072,-0.3922376451684425,0.7911013290328979,-0.46807017264646056,-0.0349088870319632
1732109710.153483,0.0,0.0,0.0,0.0035832600000000603,0.03165960000000112,-0.000623620000000269,1.2534568585871046,-1.8018379669166324,0.32499200337131984,-0.40109908703679037,0.7788455827338564,-0.4790367933024947,-0.05516186451413498
1732109710.1635005,0.0,0.0,0.0,-0.0052757399999999455,-0.006262399999998891,0.009936379999999634,1.247985089035421,-1.7987256603354265,0.3237382847786784,-0.401350374301946,0.7729474839147282,-0.48868967718813855,-0.05150207342750167
1732109710.1734786,0.0,0.0,0.0,0.003884260000000056,0.00812160000000084,-0.00021062000000027226,1.236867265126093,-1.7964763935544772,0.32561831127032714,-0.4111281376132384,0.7553663587717611,-0.5061398071919871,-0.06494470012417573
1732109710.1834393,0.0,0.0,0.0,0.011073260000000057,-0.051661399999998636,-0.005110620000000399,1.229784296212657,-1.7928669314049919,0.32354696880977196,-0.4107149493315092,0.7535728000536304,-0.5088753168120984,-0.06698639678571562
1732109710.193499,0.0,0.0,0.0,0.01624926000000007,0.00034660000000119595,0.021736379999999667,1.2202084091532115,-1.7910215807474597,0.325473362662313,-0.4172624974081311,0.7330897386230333,-0.5313803356674313,-0.07814334423551578
1732109710.2034533,0.0,0.0,0.0,-0.011511739999999937,-0.0749733999999993,-0.018402620000000258,1.2149714882102736,-1.7889399654178044,0.32634095711659383,-0.4193022431166367,0.7230112218745681,-0.5429836093728397,-0.0812969981810149
1732109710.2134924,0.0,0.0,0.0,-0.004237739999999934,0.00828760000000095,-0.005062620000000351,1.2053191104836172,-1.7851450595236233,0.32511746565821464,-0.42151394704345646,0.7102832219068791,-0.556954005033078,-0.08732681949460597
1732109710.2234943,0.0,0.0,0.0,-0.013158739999999947,0.0003236000000006456,0.004788379999999481,1.1988123499386982,-1.7821959658015984,0.32456475907278504,-0.41942871138891025,0.7047980015302535,-0.5649722118220577,-0.09025371444151606
1732109710.2334807,0.0,0.0,0.0,0.0007722600000000523,-0.08225339999999903,-0.016164620000000518,1.1914319849051258,-1.7783019668314721,0.325412428409756,-0.4280588349224045,0.6859454105961394,-0.580461256247015,-0.09648449369253287
1732109710.2434406,0.0,0.0,0.0,-0.005225739999999951,-0.022407399999998745,0.0045003799999996374,1.1835675245899804,-1.775936529193714,0.3246001062046974,-0.42272364774459864,0.6858918580838577,-0.5836495652473705,-0.10104583929251636
1732109710.253478,0.0,0.0,0.0,0.017102260000000064,-0.025024399999998614,0.03195637999999956,1.1760131429462315,-1.7703390957428344,0.3221962594819819,-0.43833194506052575,0.6708387253827932,-0.5892529978070146,-0.10306024957126778
1732109710.263485,0.0,0.0,0.0,0.007397260000000072,-0.0061453999999994124,0.00685737999999958,1.1708626801486777,-1.7674893990268203,0.32035611124354546,-0.4367835277149316,0.6732099417912266,-0.5884799133164972,-0.0984881506241261
1732109710.273477,0.0,0.0,0.0,-0.0002497399999999428,-0.01538139999999899,-0.007397620000000327,1.1638908406859447,-1.7619627793361796,0.31740624129717065,-0.4434692893303762,0.6712135843146602,-0.587420670885122,-0.08800152878871353
1732109710.2834468,0.0,0.0,0.0,0.004798260000000054,-0.05773739999999883,-0.0184156200000003,1.157677721412327,-1.7586059170097057,0.31554942961281296,-0.4461074726694223,0.6684083225742878,-0.5885585793487299,-0.0884151334157901
1732109710.2935174,0.0,0.0,0.0,0.003427260000000071,0.007436600000001015,-0.0004006200000006288,1.1503811424724617,-1.7539157402572463,0.3149369765799379,-0.4468659970020934,0.6683620135018874,-0.5891055230252624,-0.08097951822627761
1732109710.3034854,0.0,0.0,0.0,-0.003068739999999931,-0.043931399999999066,-0.013375620000000588,1.1436393096800386,-1.7502401581120584,0.3114739152973508,-0.44442718380031254,0.6741655065352918,-0.5848481121346594,-0.07705863890480484
1732109710.3134553,0.0,0.0,0.0,-0.004589739999999953,-0.01444239999999919,0.00014237999999933137,1.1372936575221277,-1.7438530634203073,0.3101716874188447,-0.4415794179826051,0.6756685270133659,-0.5872050768355909,-0.060579344303484106
1732109710.3235123,0.0,0.0,0.0,-0.004589739999999953,-0.01444239999999919,0.00014237999999933137,1.12860860959736,-1.7414179643684493,0.30909997824870705,-0.43281762366190496,0.6799390733351817,-0.5887897694611306,-0.06064955546139238
1732109710.3334904,0.0,0.0,0.0,-0.00433673999999995,0.023478600000000682,-0.005190620000000479,1.1194625916896455,-1.7352122400348335,0.3065637149609136,-0.430440142400891,0.6869880184531548,-0.5825570480609347,-0.058275484264296344
1732109710.3435144,0.0,0.0,0.0,0.012764260000000055,0.015202600000001176,0.00477637999999958,1.115639463904797,-1.7296511552997345,0.3047948422104876,-0.42843925810307937,0.68827606124956,-0.5836185661161037,-0.0458828389646725
1732109710.353493,0.0,0.0,0.0,0.00760726000000006,-0.007343399999999001,-0.003070620000000357,1.1061409722885125,-1.7229416985960153,0.3025545962047669,-0.4259110805349559,0.6947691570609146,-0.5780915464907573,-0.04130052966170162
1732109710.3635337,0.0,0.0,0.0,-0.008270739999999943,0.00782960000000088,0.007311379999999534,1.0995699331399555,-1.717987524910379,0.2994941062448063,-0.42338086784345524,0.7008270974461326,-0.572898952056924,-0.037105403399371094
1732109710.373492,0.0,0.0,0.0,-0.003759739999999928,0.007020600000000599,0.005437379999999603,1.0896427860335918,-1.7109648390363001,0.29777561301653704,-0.4179569714848591,0.7074381607076425,-0.5691870566592985,-0.029484119341045802
1732109710.383503,0.0,0.0,0.0,0.012208260000000054,-0.006210399999998728,-0.009828620000000399,1.0818211968654705,-1.7065925820200243,0.2968692912758719,-0.4159044327987732,0.7103217974389274,-0.5669300950088433,-0.03250714128812523
1732109710.3935,0.0,0.0,0.0,-0.004995739999999943,0.0010406000000013904,-0.005197620000000569,1.0740643952691178,-1.6979738826297766,0.29550360752223714,-0.41541939887262547,0.7166619176206966,-0.5597944007319591,-0.021275520714643763
1732109710.4034512,0.0,0.0,0.0,-0.005206739999999932,0.031127600000001365,-0.000507620000000486,1.0663244123566493,-1.6937373564055758,0.29522148006000076,-0.4139923966198453,0.7162635858694313,-0.5613216578271554,-0.02224337098090862
1732109710.413454,0.0,0.0,0.0,0.00666326000000006,-0.02912439999999883,0.007165379999999555,1.0569008054922382,-1.6853440184641237,0.29266673177158353,-0.4167343875774151,0.7176767387068808,-0.5576730970483541,-0.016530751889418053
1732109710.4235146,0.0,0.0,0.0,-0.0056017399999999384,0.0005896000000014112,0.004402379999999706,1.0503647414900288,-1.6803927476411684,0.2923360434830348,-0.415933090174124,0.7184110143013975,-0.557449809741236,-0.011618461520401498
1732109710.4334822,0.0,0.0,0.0,-0.0056017399999999384,0.0005896000000014112,0.004402379999999706,1.0389777747487041,-1.6724021407864424,0.2903101779136412,-0.4080843976632892,0.725743248261353,-0.5538596199220314,-0.0018394038908072661
1732109710.4434872,0.0,0.0,0.0,0.012147260000000049,0.0006776000000012772,0.009456379999999598,1.0326004810791303,-1.6675426734760004,0.28833339822061854,-0.4093452951397195,0.7219704148864383,-0.5578117820237368,0.006416012093432671
1732109710.4534867,0.0,0.0,0.0,-0.00016273999999993904,0.00736860000000128,0.017109379999999508,1.0224711044002848,-1.6592674724846121,0.2856144690351337,-0.4125297242576268,0.7230683137718189,-0.5538921874491918,0.013960118404023955
1732109710.4634717,0.0,0.0,0.0,0.007707260000000049,0.03866760000000102,-0.007893620000000379,1.0159704038920525,-1.6547793331270437,0.2864424490813224,-0.40644006218508355,0.7217262173142632,-0.55982489592628,0.022667796394005717
1732109710.4734817,0.0,0.0,0.0,0.007711260000000053,0.03070660000000114,-0.0030036200000003177,1.0038999462956617,-1.647003329103005,0.282177748123492,-0.4063234885736774,0.7232522531538934,-0.557727268022295,0.027344020288179498
1732109710.483493,0.0,0.0,0.0,0.007711260000000053,0.03070660000000114,-0.0030036200000003177,0.9994949371066255,-1.6401919661339872,0.2795517999526816,-0.4176990892812117,0.7159444898567972,-0.558352746942425,0.03454226742970682
1732109710.4934487,0.0,0.0,0.0,-0.0005787399999999387,0.0016436000000012996,-0.017065620000000337,0.989245461599815,-1.631689371369101,0.2761102727398603,-0.43079251846418803,0.7110728344568953,-0.5545819022540321,0.03510190628752455
1732109710.5034873,0.0,0.0,0.0,-0.000823739999999934,0.03920760000000101,-0.002982620000000491,0.9839877978198573,-1.625643962224932,0.274095761322499,-0.43354474260238757,0.7074124117015791,-0.556530590696619,0.04336285912226552
1732109710.5134737,0.0,0.0,0.0,0.016648260000000054,0.014683600000000574,-0.0025756200000004448,0.9714896569198213,-1.618615177898672,0.269783777052804,-0.44709675622269524,0.7038240023655211,-0.5508259129713459,0.03642907998572
1732109710.523474,0.0,0.0,0.0,0.0034892600000000495,0.007578600000001323,-0.00016062000000038879,0.966000010112898,-1.6133757542820257,0.2690182612794826,-0.4513431530875616,0.6984752090926031,-0.5540710184487971,0.03777627508284958
1732109710.5334496,0.0,0.0,0.0,0.00442526000000007,0.016287600000000957,-0.019330620000000298,0.9579288755372843,-1.6039719287174252,0.2643605292365846,-0.46417804127698387,0.6873731259752459,-0.5567583908070513,0.045574400152103664
1732109710.5434844,0.0,0.0,0.0,0.017881260000000065,0.006764600000001231,0.027931379999999617,0.9527642875830716,-1.5972847235331238,0.2626874936025376,-0.47105720441613164,0.6795050932979051,-0.5599181983599878,0.053568176141897864
1732109710.5534873,0.0,0.0,0.0,-0.00947173999999995,0.031397600000000914,0.0019483799999995277,0.9442406649989483,-1.58863090809339,0.26026508688262306,-0.4806227904718091,0.6680437902146772,-0.5649432152256622,0.05965225230610383
1732109710.5634975,0.0,0.0,0.0,0.0030652600000000696,0.03193860000000104,-0.0006766200000005718,0.9382692963647806,-1.5830832041046157,0.2592327261847848,-0.4835676268288098,0.6618759767116563,-0.5691430165116301,0.06448851441292522
1732109710.5735393,0.0,0.0,0.0,0.0030652600000000696,0.03193860000000104,-0.0006766200000005718,0.9331584384471234,-1.5693587601703016,0.25615376912055204,-0.5001542751684156,0.6473962289110438,-0.5691464142363244,0.08243896520729828
1732109710.5834384,0.0,0.0,0.0,-0.011511739999999937,-0.0749733999999993,-0.018402620000000258,0.9245667027440337,-1.5661574757653733,0.25622632932388256,-0.490558809859811,0.649025794827982,-0.5761441721455318,0.07858412447544214
1732109710.5934503,0.0,0.0,0.0,-0.000938739999999938,-0.015338399999999197,-0.01750662000000025,0.920764894303287,-1.550946116107295,0.25643858674294095,-0.5073247017978506,0.6352387233469918,-0.5738077098309159,0.09918731493898472
1732109710.6034434,0.0,0.0,0.0,-0.005351739999999938,-0.013728399999998864,-0.004882620000000504,0.913750087485548,-1.5457167142909682,0.25773163628261536,-0.5099105014460213,0.6289072504754047,-0.5798599349698785,0.09071607702751293
1732109710.6134923,0.0,0.0,0.0,-0.0001297399999999338,0.06119760000000074,0.007156379999999629,0.9035461430735918,-1.5350029018220015,0.2581655362433316,-0.5187397425044282,0.6237430034047114,-0.5778785747352219,0.08893873235041075
1732109710.6234727,0.0,0.0,0.0,0.011674260000000047,-0.021335399999999005,0.010168379999999644,0.8971082646362796,-1.5272539830477907,0.2595106681411249,-0.5229937574089081,0.6244146119531424,-0.5727569679566664,0.09237628347040476
1732109710.6334362,0.0,0.0,0.0,0.007260260000000046,-0.0068283999999989575,0.006933379999999545,0.8879029553013398,-1.5160844364225659,0.25877268298998846,-0.5385829793974054,0.622051777186688,-0.5617364213573577,0.08620993981511696
1732109710.6435146,0.0,0.0,0.0,0.005113260000000064,-0.020885399999999166,-0.028277620000000336,0.8839822827156918,-1.506752571683943,0.26301738509912376,-0.5462238478613489,0.6168499342487777,-0.5587986277166314,0.09423248010548345
1732109710.6534543,0.0,0.0,0.0,0.012290260000000053,-0.00670539999999864,0.00987937999999966,0.8745387483179522,-1.494352923826153,0.262622440685575,-0.5628830460005706,0.616484062886425,-0.5427770291327246,0.09221265302559738
1732109710.6634476,0.0,0.0,0.0,0.015253260000000046,0.023648600000001352,-0.017968620000000435,0.8695949271478312,-1.48449840506655,0.2631609364283011,-0.5776355926289449,0.614213836176529,-0.5294900115144346,0.09337458585698417
1732109710.673488,0.0,0.0,0.0,0.012876260000000056,-0.0009043999999986951,-0.004809620000000514,0.8587683307097078,-1.4734469244223387,0.2652267108135799,-0.585139083254843,0.622623538193205,-0.511943451593521,0.08869095391283381
1732109710.6835072,0.0,0.0,0.0,-0.01838873999999993,0.009654600000001068,0.0019333799999996515,0.8540182020568439,-1.4671072103339156,0.27066328486339475,-0.5766652264389768,0.6298754574374176,-0.5109199408385013,0.09836126670427653
1732109710.693478,0.0,0.0,0.0,0.020627260000000064,0.015175600000000955,0.009602379999999577,0.8439691249191515,-1.4532685989022833,0.27108733070009006,-0.5889263386188316,0.6344943756977285,-0.48958074417892034,0.10437121163511322
1732109710.703484,0.0,0.0,0.0,0.009066260000000048,-0.05108239999999942,-0.005737620000000554,0.8389440694961232,-1.4462032773724287,0.27548573337240356,-0.5821944371998616,0.6393811407971355,-0.48963659401016923,0.11179177023650096
1732109710.7135065,0.0,0.0,0.0,0.009066260000000048,-0.05108239999999942,-0.005737620000000554,0.8328080669056315,-1.4291418782764032,0.2780037306944353,-0.5870238458197138,0.6441898279508509,-0.4707251669971826,0.13725992553968697
1732109710.723483,0.0,0.0,0.0,0.0030272600000000593,-0.015140399999999055,-0.00038162000000063756,0.8243102886856375,-1.4241830087838876,0.2810977156611321,-0.575018391351892,0.6590981232447769,-0.4652358477154267,0.13601146842382
1732109710.7334414,0.0,0.0,0.0,-0.004977739999999953,0.02347460000000101,-0.005722620000000678,0.813819568115154,-1.4119588373250456,0.28256932326031636,-0.5636123547338326,0.6787486291905183,-0.44704100161256755,0.1476338539787158
1732109710.7435164,0.0,0.0,0.0,-0.0004527399999999515,-0.007035399999998582,-0.007683620000000335,0.8116158510040572,-1.3991648966413792,0.28518917506954816,-0.5667328814183126,0.6772585568434365,-0.43827134355366304,0.16749005260405722
1732109710.7534747,0.0,0.0,0.0,0.00890126000000005,0.014978600000000952,0.02720637999999953,0.7983545538906205,-1.3915002099855212,0.28818510612843035,-0.5444830439292371,0.7032480102465699,-0.42671527924891806,0.16399549205179598
1732109710.763437,0.0,0.0,0.0,0.00890126000000005,0.014978600000000952,0.02720637999999953,0.7910100329362295,-1.3822481316979056,0.289007101794067,-0.5354124267285468,0.7133837574139008,-0.4174608507143886,0.17361908329297224
1732109710.7734923,0.0,0.0,0.0,0.015791260000000057,-0.007367399999998803,0.0020213799999995175,0.7813481463219505,-1.3710058843397999,0.29242746575059797,-0.5213423860105719,0.7280698778149652,-0.4073427018333547,0.17941096073096546
1732109710.7834942,0.0,0.0,0.0,0.015791260000000057,-0.007367399999998803,0.0020213799999995175,0.7778639852495224,-1.3597580523444845,0.2947626630373677,-0.526308268663889,0.7251584837917016,-0.4001431437586951,0.19243244067424875
1732109710.7935674,0.0,0.0,0.0,0.007620260000000073,-0.021156399999998854,0.00307437999999971,0.768564115401928,-1.346009745414098,0.2973296888722213,-0.5171528962145088,0.7371204227197374,-0.3838214537304595,0.20466425189235674
1732109710.8034916,0.0,0.0,0.0,0.007620260000000073,-0.021156399999998854,0.00307437999999971,0.762177314963234,-1.3365072342094955,0.2984477802880036,-0.5129230020282011,0.7440329842229836,-0.3719244994515934,0.21212514958462864
1732109710.8134875,0.0,0.0,0.0,-0.005299739999999942,0.01418160000000146,0.023871379999999665,0.752654140055913,-1.324048534954108,0.3011880421341386,-0.5101165750205218,0.7479412170012919,-0.36372367361260044,0.21924895679047912
1732109710.8234928,0.0,0.0,0.0,0.01178026000000007,0.0007236000000006015,-0.00038662000000044827,0.7437621799360737,-1.3177134400339048,0.3011379853964561,-0.4967706390684753,0.7609849964526527,-0.3545637033065756,0.22001215337108404
1732109710.8335211,0.0,0.0,0.0,0.03316026000000005,-0.006317399999998585,0.0069473799999997254,0.7311047048874291,-1.3029142478266689,0.2999952657066953,-0.5117742578890659,0.7596743076606455,-0.33875343195645713,0.21500736633924167
1732109710.843508,0.0,0.0,0.0,0.03316026000000005,-0.006317399999998585,0.0069473799999997254,0.7249674098297368,-1.2939277534080484,0.3018492502323071,-0.5065326071286683,0.7643918494841306,-0.3310117741180493,0.2226230530580463
1732109710.853441,0.0,0.0,0.0,0.012321260000000056,0.04601760000000077,-0.00045162000000065206,0.7155581121570815,-1.2805922043839426,0.3038398054184477,-0.5057892008344496,0.7663960721567072,-0.3234593196666957,0.22844783523329443
1732109710.8634958,0.0,0.0,0.0,0.011309260000000071,-0.0002563999999987132,0.004369379999999534,0.7081312469552135,-1.270249674532216,0.3036498459230425,-0.5065829654799692,0.7686083071504839,-0.31410835232938944,0.23227335676246588
1732109710.8734715,0.0,0.0,0.0,0.012124260000000053,-0.014901399999999398,0.004713379999999656,0.6992882989087441,-1.2565385953777737,0.3058507932412138,-0.5073482007779496,0.7673909649985756,-0.3107200300031387,0.23908570212536917
1732109710.8834927,0.0,0.0,0.0,0.01182526000000006,-0.007565399999998945,-0.0151026200000004,0.6939219645769826,-1.2475656579460823,0.30715880223567227,-0.5062881765010421,0.768236797011619,-0.30826814350113263,0.2417752215487422
1732109710.893464,0.0,0.0,0.0,0.01182526000000006,-0.007565399999998945,-0.0151026200000004,0.6851177269555763,-1.2330727563709676,0.3092923029890273,-0.5081938705289806,0.7684656025030736,-0.3022287041432042,0.24465775711855425
1732109710.9035075,0.0,0.0,0.0,0.004653260000000048,-0.0006573999999988089,0.00531337999999959,0.6768879457505188,-1.2244006825005656,0.30897846024436026,-0.5103923507454927,0.7699465794663378,-0.2972692855626198,0.2414806098420032
1732109710.9134853,0.0,0.0,0.0,0.011913260000000064,0.016395600000000954,0.014172379999999318,0.6652657924602781,-1.2138812268173558,0.31078231768965003,-0.516914037390476,0.7697597204405009,-0.2975364870323172,0.22746843653682414
1732109710.9234831,0.0,0.0,0.0,0.012062260000000047,0.0461576000000008,-0.0004776200000002895,0.6552807074860358,-1.2069724756093296,0.3092620396131738,-0.5134916412620011,0.7768173925231118,-0.2931376263186686,0.21668272903927271
1732109710.933504,0.0,0.0,0.0,0.012062260000000047,0.0461576000000008,-0.0004776200000002895,0.6484958650036228,-1.1900512030489074,0.31154392582516977,-0.5406569794076749,0.7590611506193744,-0.2893091057105324,0.2186697089016502
1732109710.9434686,0.0,0.0,0.0,0.01645026000000005,-0.0149253999999992,0.006888379999999472,0.6436807569435978,-1.1826608958341014,0.3148242846163809,-0.5417960834174523,0.7549310051870861,-0.29586821099619925,0.22135533226609466
1732109710.9534967,0.0,0.0,0.0,-0.006292739999999936,-0.013265399999998984,0.014165379999999672,0.633650980483135,-1.169508225299822,0.31632725033793635,-0.5603831791664168,0.7428967866412861,-0.29974503700366667,0.210304469037302
1732109710.9634933,0.0,0.0,0.0,0.017036260000000053,-0.02202239999999911,0.008057379999999448,0.6283905640523968,-1.16128853575924,0.3181534509210001,-0.5678498629381957,0.7370432719921316,-0.3024496349029171,0.2069733478477297
1732109710.9734623,0.0,0.0,0.0,-0.004840739999999927,-0.007153399999999088,-0.010097620000000251,0.61790211648319,-1.1491192148301144,0.31861925914950273,-0.5860459831667124,0.7247241793286412,-0.3069657353662867,0.19260583278193757
1732109710.9834745,0.0,0.0,0.0,0.015770260000000064,0.024579600000000923,-0.013147620000000249,0.6130025336831095,-1.138924020089315,0.3206234456997883,-0.6012654782302405,0.7113911992515445,-0.3112478673155965,0.18848647539678362
1732109710.9934773,0.0,0.0,0.0,-0.005211739999999937,0.03908860000000125,-0.005396620000000407,0.6022813266212916,-1.1272662146123178,0.32144963044304986,-0.6169597803776443,0.6998104316346748,-0.3148072207202115,0.1747066196630082
1732109711.0034328,0.0,0.0,0.0,0.011663260000000064,0.03071360000000123,0.023457379999999528,0.5953314220987656,-1.1200904687549573,0.3216511314259045,-0.6267600529424887,0.6925463170819388,-0.3178944868597485,0.16277140398715156
