timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z
1734622992.995424,0.0,0.0,0.0,-0.0007234100000000007,-0.019648389999998628,-0.01438571000000044,-0.0007234100000000007,-0.019648389999998628,-0.01438571000000044,-0.0006770000000000109,0.0006154500000000035,-0.0011380799999998192
1734622993.0079477,0.0,0.0,0.0,-0.0029654100000000017,0.017361610000000915,-0.001583710000000682,-0.0029654100000000017,0.017361610000000915,-0.001583710000000682,0.00122899999999998,0.00021945000000000991,0.001623920000000112
1734622993.0204537,0.0,0.0,0.0,0.007965590000000002,0.015671610000000946,0.00999228999999957,0.007965590000000002,0.015671610000000946,0.00999228999999957,-0.0008380000000000054,-0.0004335499999999909,-0.000799079999999841
1734622993.0329714,0.0,0.0,0.0,0.0031435900000000017,-0.005471389999998522,-0.002156710000000839,0.0031435900000000017,-0.005471389999998522,-0.002156710000000839,0.00012099999999998223,8.145000000001068e-05,-0.0010900799999998823
1734622993.0454779,0.0,0.0,0.0,0.002615590000000001,-0.05047138999999845,-0.00703871000000067,0.002615590000000001,-0.05047138999999845,-0.00703871000000067,0.0004989999999999994,0.00018545000000000367,-0.0010690799999998335
1734622993.0579891,0.0,0.0,0.0,0.007191589999999998,0.03120061000000174,-0.00519071000000082,0.007191589999999998,0.03120061000000174,-0.00519071000000082,0.0002989999999999937,-0.0004305499999999879,-0.00025207999999987685
1734622993.0704546,0.0,0.0,0.0,-0.013123409999999995,-0.05081738999999885,-0.016135710000000802,-0.013123409999999995,-0.05081738999999885,-0.016135710000000802,-0.00046100000000001695,6.845000000001156e-05,-0.0016160799999999087
1734622993.082961,0.0,0.0,0.0,-0.025948409999999998,-0.027526389999998457,-0.018869710000000595,-0.025948409999999998,-0.027526389999998457,-0.018869710000000595,-0.0002540000000000042,0.00035045000000000215,-0.0010810799999998455
1734622993.095464,0.0,0.0,0.0,-0.006153409999999998,0.01774661000000144,-0.022641710000000703,-0.006153409999999998,0.01774661000000144,-0.022641710000000703,0.0009879999999999889,0.00022745000000000404,0.00020092000000015986
1734622993.107952,0.0,0.0,0.0,-0.01460641,0.0004686100000013127,0.01632628999999941,-0.01460641,0.0004686100000013127,0.01632628999999941,0.00014200000000000323,-0.000444549999999988,0.001215920000000148
1734622993.1204474,0.0,0.0,0.0,-0.0026034100000000004,-0.03592538999999828,0.008320289999999453,-0.0026034100000000004,-0.03592538999999828,0.008320289999999453,-0.00019399999999999973,0.0003324500000000119,0.001727920000000105
1734622993.1338742,0.0,0.0,0.0,-0.018884409999999997,0.0038126100000015484,-0.025278710000000704,-0.018884409999999997,0.0038126100000015484,-0.025278710000000704,0.0005349999999999799,0.000892450000000003,0.000611920000000099
1734622993.1455107,0.0,0.0,0.0,0.010672589999999996,0.002390610000001736,-0.02288871000000059,0.010672589999999996,0.002390610000001736,-0.02288871000000059,0.0005189999999999917,0.00021745000000000791,0.0002559200000001871
1734622993.1579485,0.0,0.0,0.0,-0.018295409999999998,0.040873610000001115,0.01447028999999933,-0.018295409999999998,0.040873610000001115,0.01447028999999933,0.0003519999999999912,0.0006424500000000027,-0.0001230799999998311
1734622993.1704705,0.0,0.0,0.0,0.006255589999999998,0.031887610000000954,-0.011489710000000652,0.006255589999999998,0.031887610000000954,-0.011489710000000652,2.000000000002e-06,0.00010545000000000693,0.0016659200000000984
1734622993.182967,0.0,0.0,0.0,0.0018165899999999999,0.01681161000000131,-0.003986710000000837,0.0018165899999999999,0.01681161000000131,-0.003986710000000837,0.00031599999999998296,9.34500000000088e-05,0.0015749200000001462
1734622993.195448,0.0,0.0,0.0,-0.023958409999999996,0.09912561000000153,0.025029289999999538,-0.023958409999999996,0.09912561000000153,0.025029289999999538,-0.0027970000000000217,3.945000000001031e-05,-0.0007120799999998928
1734622993.2079709,0.0,0.0,0.0,-0.00299841,-0.036468389999998685,0.008370289999999336,-0.00299841,-0.036468389999998685,0.008370289999999336,0.0006839999999999902,-7.454999999999268e-05,0.0017309200000000802
1734622993.2204578,0.0,0.0,0.0,-0.0021544099999999955,0.01649461000000141,0.008627289999999288,-0.0021544099999999955,0.01649461000000141,0.008627289999999288,0.0002530000000000032,-4.054999999998643e-05,0.0012129200000001727
1734622993.2331398,0.0,0.0,0.0,-0.01047141,0.032052610000000925,-0.011114710000000638,-0.01047141,0.032052610000000925,-0.011114710000000638,0.0002520000000000022,0.00010845000000000993,0.001483920000000083
1734622993.2454543,0.0,0.0,0.0,0.001389590000000003,-0.00514338999999886,0.010693289999999411,0.001389590000000003,-0.00514338999999886,0.010693289999999411,0.0004889999999999894,0.00047545000000000226,0.0015459200000000894
1734622993.2579665,0.0,0.0,0.0,0.015971589999999994,-0.01365238999999896,-0.014526710000000609,0.015971589999999994,-0.01365238999999896,-0.014526710000000609,-0.0002650000000000152,-0.00018754999999999467,-0.0010850799999998495
1734622993.270444,0.0,0.0,0.0,-0.006343410000000001,0.017096610000001178,0.001986289999999169,-0.006343410000000001,0.017096610000001178,0.001986289999999169,0.0012800000000000034,-4.654999999999243e-05,0.00014292000000015737
1734622993.282964,0.0,0.0,0.0,0.02036359,0.0073946100000013,-0.01245971000000079,0.02036359,0.0073946100000013,-0.01245971000000079,-0.0006860000000000199,-0.0008375499999999925,-0.00038807999999990184
1734622993.2955775,0.0,0.0,0.0,-0.005747410000000001,0.008186610000000982,0.0018442899999993045,-0.005747410000000001,0.008186610000000982,0.0018442899999993045,-4.100000000001325e-05,-0.0004385499999999959,0.0006419200000001846
1734622993.3079424,0.0,0.0,0.0,0.022830589999999998,-0.014464389999998772,0.008730289999999474,0.022830589999999998,-0.014464389999998772,0.008730289999999474,0.0006529999999999869,-0.00046854999999999813,0.0006659200000000975
1734622993.3204374,0.0,0.0,0.0,0.016439590000000004,-0.028993389999998342,-0.008946710000000468,0.016439590000000004,-0.028993389999998342,-0.008946710000000468,-0.0004180000000000017,-0.0003295499999999979,-0.0019850799999998614
1734622993.332987,0.0,0.0,0.0,-0.009059409999999997,-0.035711389999998566,0.0006482899999995517,-0.009059409999999997,-0.035711389999998566,0.0006482899999995517,-0.0007070000000000132,0.0002074500000000118,-0.0012010799999998545
1734622993.3454883,0.0,0.0,0.0,-0.005625409999999997,0.0015456100000017514,-0.012809710000000418,-0.005625409999999997,0.0015456100000017514,-0.012809710000000418,-0.00021400000000001973,-3.954999999999931e-05,0.00042492000000016183
1734622993.3579605,0.0,0.0,0.0,-0.0020374099999999964,-0.006362389999998719,0.008699289999999582,-0.0020374099999999964,-0.006362389999998719,0.008699289999999582,-0.00018700000000002048,-4.954999999999543e-05,0.0012139200000000905
1734622993.370419,0.0,0.0,0.0,0.011837589999999995,0.001183610000001778,0.002110289999999182,0.011837589999999995,0.001183610000001778,0.002110289999999182,-0.0011590000000000211,-3.954999999999931e-05,-0.00019407999999987435
1734622993.3829546,0.0,0.0,0.0,0.003047590000000003,-0.0664723899999986,-0.011968710000000549,0.003047590000000003,-0.0664723899999986,-0.011968710000000549,-0.00043999999999999595,-8.054999999999868e-05,-0.0008080799999998778
1734622993.3954487,0.0,0.0,0.0,-0.01061741,0.015034610000001614,0.033424289999999246,-0.01061741,0.015034610000001614,0.033424289999999246,0.0005590000000000039,-0.0007105499999999904,0.001251920000000184
1734622993.4079685,0.0,0.0,0.0,0.006859589999999999,0.016018610000001487,-0.0107547100000005,0.006859589999999999,0.016018610000001487,-0.0107547100000005,-0.00020900000000001473,-0.00030054999999999665,0.0007749200000001233
1734622993.420439,0.0,0.0,0.0,0.010021589999999997,0.10434961000000165,0.0049592899999995055,0.010021589999999997,0.10434961000000165,0.0049592899999995055,-0.0033060000000000034,-0.001022549999999997,-0.0004360799999998388
1734622993.4329524,0.0,0.0,0.0,0.0018675900000000023,-0.0064113899999984625,0.021193289999999365,0.0018675900000000023,-0.0064113899999984625,0.021193289999999365,0.0006140000000000034,-0.0001935499999999868,0.0007579200000001896
1734622993.4454775,0.0,0.0,0.0,0.002296590000000001,0.022573610000001132,0.026037289999999214,0.002296590000000001,0.022573610000001132,0.026037289999999214,0.00023399999999998422,-0.0007065499999999864,0.0009909200000001173
1734622993.4579597,0.0,0.0,0.0,-0.00999841,0.009961610000001286,0.0041232899999994466,-0.00999841,0.009961610000001286,0.0041232899999994466,-0.00044500000000000095,0.0004974500000000104,0.0006889200000000928
1734622993.470456,0.0,0.0,0.0,-0.009509409999999996,-0.007332389999998412,0.02001228999999949,-0.009509409999999996,-0.007332389999998412,0.02001228999999949,0.00018199999999998773,-0.0007185499999999984,-0.0006170799999998255
1734622993.4829595,0.0,0.0,0.0,-0.0017024100000000014,0.023825610000001163,-0.005231710000000778,-0.0017024100000000014,0.023825610000001163,-0.005231710000000778,0.0009689999999999976,-0.0004385499999999959,-2.207999999981336e-05
1734622993.4954553,0.0,0.0,0.0,-0.005049409999999997,-0.014912389999998332,-0.0021817100000007805,-0.005049409999999997,-0.014912389999998332,-0.0021817100000007805,-0.0003080000000000027,-0.0007155499999999954,-0.0004890799999999196
1734622993.5079415,0.0,0.0,0.0,0.011749590000000004,-0.0355703899999984,-0.006914710000000657,0.011749590000000004,-0.0355703899999984,-0.006914710000000657,-0.00038900000000000046,0.0001994500000000038,-0.0014290799999998605
1734622993.5207431,0.0,0.0,0.0,0.014204590000000003,-0.013619389999998788,0.003269289999999536,0.014204590000000003,-0.013619389999998788,0.003269289999999536,0.00016099999999999448,7.145000000000068e-05,0.0015389200000001102
1734622993.5329518,0.0,0.0,0.0,0.014139590000000007,0.0011246100000015247,0.013273289999999438,0.014139590000000007,0.0011246100000015247,0.013273289999999438,0.0007199999999999984,-0.0001925499999999858,0.0012609200000001097
1734622993.545459,0.0,0.0,0.0,-0.018655409999999997,-0.042021389999998604,0.0046032899999994825,-0.018655409999999997,-0.042021389999998604,0.0046032899999994825,-0.00021000000000001573,0.0008664500000000047,0.0001639200000000951
1734622993.5579338,0.0,0.0,0.0,-0.005070409999999997,0.00895461000000175,0.017277289999999557,-0.005070409999999997,0.00895461000000175,0.017277289999999557,-0.0005140000000000144,-3.854999999999831e-05,-0.0005360799999998278
1734622993.570439,0.0,0.0,0.0,0.014220590000000005,-0.006400389999998701,0.0134572899999994,0.014220590000000005,-0.006400389999998701,0.0134572899999994,0.0007220000000000004,-0.0001975499999999908,0.001007920000000162
1734622993.5829692,0.0,0.0,0.0,-0.014368409999999998,0.03106561000000152,-0.0035857100000007414,-0.014368409999999998,0.03106561000000152,-0.0035857100000007414,-9.200000000000874e-05,-0.00028754999999999753,0.001511920000000111
1734622993.5954914,0.0,0.0,0.0,-0.0010374099999999956,0.015336610000001194,0.024050289999999475,-0.0010374099999999956,0.015336610000001194,0.024050289999999475,-0.0008800000000000197,-0.0004325499999999899,0.0004079200000001171
1734622993.6079443,0.0,0.0,0.0,0.006338589999999998,8.161000000139751e-05,0.003919289999999354,0.006338589999999998,8.161000000139751e-05,0.003919289999999354,0.0004019999999999857,-0.0007175499999999974,0.0009979200000000965
1734622993.620457,0.0,0.0,0.0,-0.004771409999999997,-0.0274313899999985,-0.016589710000000757,-0.004771409999999997,-0.0274313899999985,-0.016589710000000757,-0.0006970000000000032,0.00048045000000000726,-0.0013360799999998507
1734622993.6329522,0.0,0.0,0.0,0.012583590000000006,-0.057986389999999055,-0.011017710000000402,0.012583590000000006,-0.057986389999999055,-0.011017710000000402,-0.0010960000000000136,0.0003254500000000049,-0.0025610799999998823
1734622993.6458757,0.0,0.0,0.0,-0.002433409999999997,-0.01272338999999878,-0.0060077100000004435,-0.002433409999999997,-0.01272338999999878,-0.0060077100000004435,0.0005169999999999897,0.000342450000000008,0.0010019200000001005
1734622993.6579578,0.0,0.0,0.0,0.0021055900000000044,0.024185610000001745,0.0012812899999992133,0.0021055900000000044,0.024185610000001745,0.0012812899999992133,0.00037999999999999146,-3.654999999999631e-05,0.0010539200000001525
1734622993.6704237,0.0,0.0,0.0,0.020704589999999995,-0.0280533899999984,-0.006633710000000459,0.020704589999999995,-0.0280533899999984,-0.006633710000000459,-0.0008350000000000024,0.0002044500000000088,-0.0020400799999998886
1734622993.6829534,0.0,0.0,0.0,0.002044589999999999,-0.0060553899999984395,0.001510289999999248,0.002044589999999999,-0.0060553899999984395,0.001510289999999248,0.00038099999999999246,-5.4549999999986554e-05,0.00080392000000018
1734622993.6954372,0.0,0.0,0.0,-0.009782409999999998,-0.035220389999998325,-0.019592710000000402,-0.009782409999999998,-0.035220389999998325,-0.019592710000000402,-7.00000000000145e-05,0.000339450000000005,-0.00038807999999990184
1734622993.7079442,0.0,0.0,0.0,0.006121590000000003,0.008134610000001707,0.00857928999999924,0.006121590000000003,0.008134610000001707,0.00857928999999924,0.0004579999999999862,-0.000448549999999992,0.0012409200000000897
1734622993.7204497,0.0,0.0,0.0,-0.009579409999999997,-0.012361389999998806,-0.01939871000000082,-0.009579409999999997,-0.012361389999998806,-0.01939871000000082,0.00015399999999998748,0.00035045000000000215,-0.000771079999999813
1734622993.7329576,0.0,0.0,0.0,0.0027985900000000036,0.009047610000001427,-0.007634710000000489,0.0027985900000000036,0.009047610000001427,-0.007634710000000489,0.00027499999999999747,-0.00017554999999999654,-0.00019207999999981684
1734622993.7459824,0.0,0.0,0.0,-0.02194641,-0.04387238999999887,-0.006625710000000673,-0.02194641,-0.04387238999999887,-0.006625710000000673,-0.00011700000000000599,-0.0001955499999999888,-0.0009060799999999203
1734622993.757978,0.0,0.0,0.0,0.005692590000000004,0.00924961000000124,0.003265289999999421,0.005692590000000004,0.00924961000000124,0.003265289999999421,0.0006150000000000044,8.345000000001268e-05,0.0016369200000001527
1734622993.770433,0.0,0.0,0.0,0.006348590000000001,0.015366610000000946,0.013607289999999495,0.006348590000000001,0.015366610000000946,0.013607289999999495,0.0002989999999999937,-0.0005765499999999951,0.0010989200000001142
1734622993.7829642,0.0,0.0,0.0,-0.006118409999999998,0.02443361000000177,0.011405289999999457,-0.006118409999999998,0.02443361000000177,0.011405289999999457,0.0002939999999999887,9.74500000000128e-05,0.0007489200000001528
1734622993.7954695,0.0,0.0,0.0,-0.018840409999999995,-0.006633389999998407,0.013780289999999251,-0.018840409999999995,-0.006633389999998407,0.013780289999999251,-0.00010200000000001874,-0.00017854999999998566,0.00139992000000011
1734622993.8079906,0.0,0.0,0.0,0.02276459,-0.006645389999998308,0.0036002899999991733,0.02276459,-0.006645389999998308,0.0036002899999991733,0.0005929999999999824,-0.0003295499999999979,0.0009309200000001683
1734622993.8204753,0.0,0.0,0.0,-0.0020604099999999986,0.00926461000000156,0.003865289999999355,-0.0020604099999999986,0.00926461000000156,0.003865289999999355,0.00019600000000000173,9.04500000000058e-05,0.000971920000000126
1734622993.8329542,0.0,0.0,0.0,-0.0008304099999999967,-0.01271338999999827,-0.004677710000000612,-0.0008304099999999967,-0.01271338999999827,-0.004677710000000612,-0.0005620000000000069,0.00035145000000000315,-0.0009090799999998955
1734622993.8454978,0.0,0.0,0.0,0.005908589999999998,0.0011966100000009305,-0.0013947100000004653,0.005908589999999998,0.0011966100000009305,-0.0013947100000004653,0.0005590000000000039,-0.00018554999999999267,0.0013939200000001595
1734622993.857977,0.0,0.0,0.0,0.010031590000000007,0.0001246100000011907,0.025963289999999528,0.010031590000000007,0.0001246100000011907,0.025963289999999528,0.0010969999999999869,-0.0007295499999999955,0.000899920000000165
1734622993.8704348,0.0,0.0,0.0,-0.0010374099999999956,0.009413610000001071,0.004903289999999227,-0.0010374099999999956,0.009413610000001071,0.004903289999999227,-0.00022800000000000598,9.34500000000088e-05,-0.0005540799999999013
1734622993.8829596,0.0,0.0,0.0,0.0018645899999999993,0.010736610000001257,-0.017947710000000505,0.0018645899999999993,0.010736610000001257,-0.017947710000000505,0.0012500000000000011,0.00048345000000001026,0.00022092000000017986
1734622993.8954515,0.0,0.0,0.0,-0.014128410000000001,-0.02742538999999855,-0.017320710000000794,-0.014128410000000001,-0.02742538999999855,-0.017320710000000794,-3.700000000000925e-05,0.00047745000000000426,-9.107999999991012e-05
1734622993.9079514,0.0,0.0,0.0,-0.009189409999999995,-0.0061193899999985035,0.02504628999999925,-0.009189409999999995,-0.0061193899999985035,0.02504628999999925,-0.0004159999999999997,-4.854999999999443e-05,-0.0010090799999998845
1734622993.920445,0.0,0.0,0.0,-0.0020744099999999988,0.008970610000001322,0.00881128999999925,-0.0020744099999999988,0.008970610000001322,0.00881128999999925,0.0002550000000000052,-4.454999999999043e-05,0.000959920000000114
1734622993.932966,0.0,0.0,0.0,0.008055590000000001,-0.013697389999999032,0.0008092899999994074,0.008055590000000001,-0.013697389999999032,0.0008092899999994074,-0.0005080000000000084,-0.00018554999999999267,-0.0017840799999998547
1734622993.9454594,0.0,0.0,0.0,0.007244590000000002,-0.006908389999998654,0.00974528999999924,0.007244590000000002,-0.006908389999998654,0.00974528999999924,-0.00018500000000001848,-0.000452549999999996,-0.0004110799999998971
1734622993.9579177,0.0,0.0,0.0,0.009864590000000006,-0.013890389999998476,0.006041289999999311,0.009864590000000006,-0.013890389999998476,0.006041289999999311,0.0008589999999999987,-0.0001995499999999928,0.001203920000000136
1734622993.9704359,0.0,0.0,0.0,-0.001755409999999999,0.0019436100000014278,-0.010447710000000665,-0.001755409999999999,0.0019436100000014278,-0.010447710000000665,0.0002469999999999972,8.84500000000038e-05,0.00037292000000010983
1734622993.9829614,0.0,0.0,0.0,0.0064965900000000035,0.009314610000001444,-0.010938710000000462,0.0064965900000000035,0.009314610000001444,-0.010938710000000462,7.999999999980245e-06,9.24500000000078e-05,0.0009069200000001443
1734622993.9954584,0.0,0.0,0.0,-0.004676409999999999,-0.028842389999998552,-0.0065957100000004765,-0.004676409999999999,-0.028842389999998552,-0.0065957100000004765,-0.0005789999999999962,-0.00018854999999999567,-0.00136307999999985
1734622994.0079398,0.0,0.0,0.0,-0.009356409999999996,0.039960610000001395,-0.00020471000000066297,-0.009356409999999996,0.039960610000001395,-0.00020471000000066297,-0.00027399999999999647,0.00024845000000001116,-0.0001930799999998456
1734622994.0204413,0.0,0.0,0.0,0.016343590000000005,0.001466610000001367,0.034743289999999316,0.016343590000000005,0.001466610000001367,0.034743289999999316,-0.0009959999999999969,8.345000000001268e-05,-0.0014600799999998637
1734622994.0329547,0.0,0.0,0.0,0.007431590000000002,0.008731610000001666,-0.0002477100000004562,0.007431590000000002,0.008731610000001666,-0.0002477100000004562,-0.0005219999999999947,-0.00017154999999999254,-0.00026407999999988885
1734622994.045475,0.0,0.0,0.0,0.0028725900000000013,0.009588610000001552,-0.007950710000000694,0.0028725900000000013,0.009588610000001552,-0.007950710000000694,-0.00038699999999999846,0.00022945000000000604,0.00018692000000009035
1734622994.0579674,0.0,0.0,0.0,-0.0012824099999999977,-0.021358389999998728,2.2289999999536292e-05,-0.0012824099999999977,-0.021358389999998728,2.2289999999536292e-05,-6.90000000000135e-05,-0.00019154999999999867,-0.0004120799999998148
1734622994.0704496,0.0,0.0,0.0,0.01012159,0.014858610000000994,0.0008292899999995385,0.01012159,0.014858610000000994,0.0008292899999995385,0.0005789999999999962,-0.0008435499999999985,0.0018409200000001347
1734622994.0829668,0.0,0.0,0.0,-0.0020374099999999964,-0.006362389999998719,0.008699289999999582,-0.0020374099999999964,-0.006362389999998719,0.008699289999999582,-0.00018700000000002048,-4.954999999999543e-05,0.0012139200000000905
1734622994.0955222,0.0,0.0,0.0,0.008260589999999998,-0.005724389999998358,-0.009240710000000707,0.008260589999999998,-0.005724389999998358,-0.009240710000000707,-0.0010660000000000114,9.14500000000068e-05,-0.0015100799999998582
1734622994.1079416,0.0,0.0,0.0,-0.00010740999999999529,-0.010942389999998525,-0.03382071000000053,-0.00010740999999999529,-0.010942389999998525,-0.03382071000000053,-0.0013440000000000119,0.0011624500000000093,-0.0016010799999998104
1734622994.1204443,0.0,0.0,0.0,-0.0019564099999999987,0.0473146100000017,0.0039312899999992545,-0.0019564099999999987,0.0473146100000017,0.0039312899999992545,0.0006400000000000017,0.00010845000000000993,0.0007149200000001743
1734622994.132943,0.0,0.0,0.0,-0.0006924099999999975,-0.036311389999998944,0.010472289999999163,-0.0006924099999999975,-0.036311389999998944,0.010472289999999163,-0.0006030000000000202,-6.454999999999655e-05,-0.0013240799999998387
1734622994.1454756,0.0,0.0,0.0,0.010514590000000004,-0.005631389999998682,-0.003262710000000446,0.010514590000000004,-0.005631389999998682,-0.003262710000000446,0.0005320000000000047,7.545000000000468e-05,0.00033692000000018485
1734622994.1579642,0.0,0.0,0.0,0.014291590000000007,-0.02218038999999905,0.023477289999999318,0.014291590000000007,-0.02218038999999905,0.023477289999999318,0.0006199999999999817,-0.00047354999999998926,0.0008579200000001785
1734622994.1704283,0.0,0.0,0.0,0.0028115900000000027,-0.020653389999998772,-0.007721710000000659,0.0028115900000000027,-0.020653389999998772,-0.007721710000000659,-0.00038699999999999846,0.00021145000000000191,-6.307999999988212e-05
1734622994.1829767,0.0,0.0,0.0,-0.006735409999999997,-0.021298389999998335,0.016176289999999316,-0.006735409999999997,-0.021298389999998335,0.016176289999999316,0.0005649999999999822,-6.554999999999755e-05,0.0011249200000000847
1734622994.1955047,0.0,0.0,0.0,0.018994590000000006,-0.015205389999998431,0.0208902899999992,0.018994590000000006,-0.015205389999998431,0.0208902899999992,-0.00029400000000001647,-0.0005945499999999992,0.0010609200000001318
1734622994.2079322,0.0,0.0,0.0,0.006869590000000002,0.031302610000001785,-0.0010657100000006636,0.006869590000000002,0.031302610000001785,-0.0010657100000006636,-0.0003120000000000067,-0.00016054999999999542,0.0008769200000001698
1734622994.2204254,0.0,0.0,0.0,-0.0013494099999999953,0.02237861000000141,0.009179289999999174,-0.0013494099999999953,0.02237861000000141,0.009179289999999174,-0.00017900000000001248,-0.0008305499999999993,0.0006969200000001008
1734622994.2329695,0.0,0.0,0.0,0.008668590000000004,-0.020093389999998656,-0.019809710000000536,0.008668590000000004,-0.020093389999998656,-0.019809710000000536,0.0012079999999999869,0.00046445000000000514,0.002919920000000187
1734622994.2454517,0.0,0.0,0.0,-0.001419409999999996,0.009269610000001371,0.004397289999999554,-0.001419409999999996,0.009269610000001371,0.004397289999999554,-0.00023500000000001298,9.34500000000088e-05,0.0002079200000001391
1734622994.2579436,0.0,0.0,0.0,-0.017795409999999998,-0.013149389999998817,0.010749289999999245,-0.017795409999999998,-0.013149389999998817,0.010749289999999245,0.0005249999999999977,-5.5549999999987554e-05,-0.0015040799999999077
1734622994.2704356,0.0,0.0,0.0,-0.012748409999999995,-0.019642389999998677,-0.04051271000000067,-0.012748409999999995,-0.019642389999998677,-0.04051271000000067,-0.0003080000000000027,0.00035545000000000715,-0.0020680799999999167
1734622994.2829723,0.0,0.0,0.0,-0.0025134100000000006,-0.03650938999999909,-0.010490710000000458,-0.0025134100000000006,-0.03650938999999909,-0.010490710000000458,0.0011199999999999821,-0.000340549999999995,0.0006349200000000943
1734622994.295455,0.0,0.0,0.0,0.017774590000000007,-0.013965389999998301,0.020443289999999337,0.017774590000000007,-0.013965389999998301,0.020443289999999337,0.0012359999999999871,-0.0002085499999999879,0.0014529200000000797
1734622994.307954,0.0,0.0,0.0,-0.0022484099999999993,0.023724610000001256,0.013389289999999221,-0.0022484099999999993,0.023724610000001256,0.013389289999999221,0.0003100000000000047,-0.00017054999999999154,0.0014539200000001085
1734622994.3204644,0.0,0.0,0.0,-0.005130409999999995,-0.02139238999999904,0.013116289999999253,-0.005130409999999995,-0.02139238999999904,0.013116289999999253,0.00031399999999998096,-0.0003285499999999969,-0.0015330799999998534
1734622994.332964,0.0,0.0,0.0,-0.02230841,-0.050576389999998916,-0.006809710000000635,-0.02230841,-0.050576389999998916,-0.006809710000000635,9.999999999998899e-05,0.0001974500000000018,-0.0007740799999998993
1734622994.3454773,0.0,0.0,0.0,0.011861590000000005,-0.05167738999999827,-0.016501710000000447,0.011861590000000005,-0.05167738999999827,-0.016501710000000447,-0.00028500000000000747,-0.000340549999999995,-0.0015340799999998822
1734622994.357934,0.0,0.0,0.0,-0.008124409999999999,0.06790461000000114,-0.009941710000000548,-0.008124409999999999,0.06790461000000114,-0.009941710000000548,-0.001705000000000012,-0.0006515499999999869,6.692000000008136e-05
1734622994.3704188,0.0,0.0,0.0,-0.010094409999999998,0.0019776100000017394,0.019598289999999352,-0.010094409999999998,0.0019776100000017394,0.019598289999999352,0.0006169999999999787,8.145000000001068e-05,-0.0003570799999998986
1734622994.3835244,0.0,0.0,0.0,-0.00979141,-0.04347538999999845,-0.009756710000000446,-0.00979141,-0.04347538999999845,-0.009756710000000446,-0.00017400000000000748,6.745000000001056e-05,-0.00028607999999985534
1734622994.3954525,0.0,0.0,0.0,0.006343590000000003,0.017403610000001457,-0.010428710000000674,0.006343590000000003,0.017403610000001457,-0.010428710000000674,0.0011140000000000039,8.64500000000018e-05,2.2920000000148377e-05
