timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734362045.6192095,0.0,0.0,0.0,-4.9429999999996144e-05,0.010345400000005611,-0.006803099999999951,-4.9429999999996144e-05,0.010345400000005611,-0.006803099999999951,0.00039372000000006957,0.00016483999999999943,6.376000000019033e-05,-1.043283008644938,-0.4067132914602736,-0.045037808946501556,0.9788757972563652,0.026138251573723306,0.11205390906469352,0.16900558219687695
1734362045.6317437,0.0,0.0,0.0,-0.004457429999999998,0.01799740000000405,-0.004771099999999917,-0.004457429999999998,0.01799740000000405,-0.004771099999999917,0.00020472000000007484,0.0003048399999999868,0.000740760000000118,-1.0328883131394433,-0.4128286344962131,-0.04102751094314483,0.9801476855811114,0.06805716256333437,0.08912340062455056,0.1635107229967944
1734362045.6443205,0.0,0.0,0.0,0.008482570000000002,0.016834400000004024,0.007809900000000036,0.008482570000000002,0.016834400000004024,0.007809900000000036,0.0001157200000000691,-0.00023316000000001003,0.00017876000000016656,-1.022901457558816,-0.41767006570284426,-0.036711100843044076,0.9798999354069506,0.09046262428397565,0.08178112414953966,0.15787488061736696
1734362045.6567714,0.0,0.0,0.0,-0.015953429999999998,-0.027086599999995187,-0.01582810000000001,-0.015953429999999998,-0.027086599999995187,-0.01582810000000001,-0.0007862799999999309,0.0004268399999999978,-0.0006032399999998939,-1.013484764183526,-0.42212037820471515,-0.03364768614709046,0.9803260287271652,0.11047279019400513,0.06975885649111326,0.14795385080432524
1734362045.670262,0.0,0.0,0.0,-0.0028224300000000008,-0.020569599999994637,-0.008351100000000056,-0.0028224300000000008,-0.020569599999994637,-0.008351100000000056,-0.001375279999999937,3.083999999999032e-05,-0.0009032399999998608,-1.0038392642979532,-0.42946736105221417,-0.03022297185227263,0.9835453485547269,0.11391322812523469,0.04563260022487136,0.1325895530996547
1734362045.6827013,0.0,0.0,0.0,0.004308570000000005,-0.028360599999995628,-0.013929099999999917,0.004308570000000005,-0.028360599999995628,-0.013929099999999917,8.072000000006185e-05,-0.00025416000000000327,-9.423999999980115e-05,-0.9943061868550098,-0.4332626748148729,-0.028283034343132396,0.9863345348445868,0.11390386886243828,0.035283657421379795,0.11368886291124518
1734362045.6941926,0.0,0.0,0.0,-0.00745643,-0.028334599999995547,0.018890899999999933,-0.00745643,-0.028334599999995547,0.018890899999999933,-0.0006062799999999313,-0.00011816000000000604,-0.0011672399999997918,-0.9888679665377758,-0.43778088344510957,-0.026136012834092615,0.989388247782445,0.10674920440977678,0.015856285974041373,0.0972835068394025
1734362045.706725,0.0,0.0,0.0,-0.015163429999999999,-0.0054005999999944265,0.004681900000000017,-0.015163429999999999,-0.0054005999999944265,0.004681900000000017,-0.0007592799999999317,-9.716000000001279e-05,-0.0017992399999998687,-0.9747711104860721,-0.4449554980590942,-0.023133604845968048,0.9889620611376154,0.11352602973707154,0.023486593691367307,0.09227275935699228
1734362045.7191951,0.0,0.0,0.0,0.006068570000000002,-0.004232599999994591,-0.01721309999999998,0.006068570000000002,-0.004232599999994591,-0.01721309999999998,-0.0006102799999999353,0.00029783999999999367,-0.002753239999999879,-0.9715054581022031,-0.4483733337622464,-0.02200285464546914,0.9901890297579508,0.12154254541727327,0.0014671530965274413,0.06892708076140669
1734362045.7317286,0.0,0.0,0.0,-0.009657430000000002,-0.05064159999999518,0.01779289999999989,-0.009657430000000002,-0.05064159999999518,0.01779289999999989,0.0015707200000000532,-0.00014916000000000929,0.0003717600000001653,-0.9606934149008814,-0.45406992173398564,-0.0199308251133421,0.9904421142962115,0.12375554516019639,0.005160678996563398,0.06068237522417101
1734362045.7441728,0.0,0.0,0.0,-0.00748443,0.0023874000000052575,0.0330819,-0.00748443,0.0023874000000052575,0.0330819,-0.0010952799999999346,0.00030083999999999667,-0.0005712399999998619,-0.9536360371801706,-0.45809524872141516,-0.018028592879112182,0.9894592873741321,0.1376532413177704,0.0015047111229424255,0.04494040084626219
1734362045.756698,0.0,0.0,0.0,0.0009505699999999978,-0.02915759999999601,0.01349889999999987,0.0009505699999999978,-0.02915759999999601,0.01349889999999987,-0.0011232799999999349,-0.0003811600000000054,-0.0004972399999998434,-0.9447166627816845,-0.4649650556319602,-0.01596121910519166,0.9860604941720463,0.1637631846491077,-0.00789900870423888,0.02835360379656357
1734362045.7692134,0.0,0.0,0.0,7.156999999999997e-05,0.009627400000004727,-0.0023101000000000926,7.156999999999997e-05,0.009627400000004727,-0.0023101000000000926,-0.00043227999999992384,3.783999999999732e-05,0.000808760000000186,-0.9340241162555436,-0.4687296306352775,-0.013549161195353765,0.9815353335636302,0.19069736058371886,0.0031383827167741334,0.014596444308778206
1734362045.7817628,0.0,0.0,0.0,0.003946570000000003,0.032059400000004956,8.190000000007913e-05,0.003946570000000003,0.032059400000004956,8.190000000007913e-05,0.0004697200000000623,-0.00022416000000000103,0.0007537600000001587,-0.9291002035985463,-0.47162863722398773,-0.012068379353357805,0.9754953166275445,0.21988915593957636,-0.0054163517789604,-0.005320664555637641
