timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733837983.2570844,0.0,0.0,0.0,-0.004710420000000035,0.003922390000002274,-0.009185919999998848,-0.004710420000000035,0.003922390000002274,-0.009185919999998848,-0.000917529999999972,-6.685000000000718e-05,0.0009266700000000183,0.0,0.0,0.0,-0.027349438615253595,0.017618890931099612,-0.0060460212605163806,-0.027349438615253595,0.017618890931099612,-0.0060460212605163806,-0.0032685909503559186,0.002601657147043593,0.014624489942132871,0.0,0.0,0.0,0.00675840701097051,0.0009072875273103964,-0.000894569380712501,-0.001186757686593154,0.0005370568722208868,0.0005961453124624372,-0.0011024013490630036,-0.6544719415814784,-0.15956937026776485,-0.5789214004745797,-0.041728351122582066,0.1438685847754475,0.019647659293609284,0.0,0.024795719251856984,-0.5954511706486159,-0.05147715307595639,0.5036620842870487,-0.021052199730960577,0.13427009899029552,0.0,0.07631067738227745,-0.2048579681442203,0.0402286423693924,-0.03594479701344949,5.907767565487177e-11,0.0880000000080596,0.0,0.03477924950868144,-0.8454835599763916,-0.10259855702687459,0.9889025789450347,-0.07470982327373789,0.9894627781161232,4.102068570306623e-10,0.9990478357921214,0.04346589912461425,0.9648903841907217,0.07268334749193617,-0.5105593111970451,-0.1447874674228528,0.0,-0.026340569521011464,0.5322295232537712,-0.24178519928292705,-0.12957168036737768,-0.8565907027608961,4.009877777097332e-10,-1.0
1733837983.2696204,0.0,0.0,0.0,0.0031515799999999594,0.0027893900000028893,-0.004737919999998841,0.0031515799999999594,0.0027893900000028893,-0.004737919999998841,-0.00043952999999999354,-0.000606850000000006,0.0015776699999999755,0.0,0.0,0.0,-0.027982826255786096,0.008962848892675408,-0.009124293985841476,-0.027982826255786096,0.008962848892675408,-0.009124293985841476,-0.0027314688861702426,0.0033764912369995802,0.014832006708799975,0.0,0.0,0.0,0.005418977207401976,0.0007909616192369739,-0.00026571564381513285,0.0011647624435071613,0.00017657400076842578,0.0008467230199740161,-0.0025448893111011395,-0.6544723154985597,-0.15957082580996437,-0.5789210471145976,-0.04172726194126867,0.14386858972141064,0.019647946125440963,0.0,0.02479730846807968,-0.5954525419022121,-0.05147600415201194,0.5036620842991022,-0.021052514372039303,0.13427005701806063,0.0,0.07631076411577092,-0.2048572247791552,0.04022870435138993,-0.035945054110430946,5.90776778421065e-11,0.08800000000805971,0.0,0.03478125657040192,-0.8454844717048193,-0.10259696496259499,0.988902720849549,-0.07471100228378107,0.9894624688144661,4.102068570306623e-10,0.9990476778343366,0.043469370335125976,0.9648893894547845,0.07268114364698738,-0.5105597552813761,-0.1447895811430568,0.0,-0.026343910210969185,0.5322277914095528,-0.2417898444890464,-0.12957183356935728,-0.8565903352389486,4.0098765083207256e-10,-1.0
1733837983.2821243,0.0,0.0,0.0,0.0067595799999999595,0.012394390000002531,-0.006914919999998936,0.0067595799999999595,0.012394390000002531,-0.006914919999998936,0.0010674700000000148,4.914999999998393e-05,0.0006566700000000258,0.0,0.0,0.0,-0.011863024385379721,0.011099812016980789,-0.01268803301785617,-0.011863024385379721,0.011099812016980789,-0.01268803301785617,-0.0023718143605920296,0.002661014036450059,0.009306130808486395,0.0,0.0,0.0,0.0006561157333977025,-0.004787586979379421,-0.004206719803099106,0.003061061100692708,0.00019206917118003153,0.0013866416412819382,-0.001840761964056442,-0.6544723299467292,-0.15957250804591558,-0.5789214011439221,-0.04172554959269572,0.14386849268782967,0.019648246615835117,0.0,0.024799485621691555,-0.5954518145773455,-0.0514740112265339,0.5036623351766223,-0.021052829038737016,0.13427001304649072,0.0,0.07631048320922984,-0.20485776192020427,0.04022842867407205,-0.03594483358908557,5.907763787989949e-11,0.08800000000805984,0.0,0.03478475229053962,-0.8454846909274393,-0.10259343882404295,0.9889030666792182,-0.07471205655451542,0.9894621447793156,4.102068570306623e-10,0.999047593433779,0.04347157237397474,0.9648900827807531,0.0726778888308674,-0.5105589843974814,-0.14479179551589505,0.0,-0.026342495368895158,0.5322272633026862,-0.2417885738855515,-0.12957101985986608,-0.856590702760897,4.00987517910632e-10,-1.0
1733837983.294606,0.0,0.0,0.0,0.006854579999999971,-0.04900760999999765,0.012799080000001073,0.006854579999999971,-0.04900760999999765,0.012799080000001073,-2.1529999999991833e-05,-0.00011485000000001355,0.0008656699999999296,0.0,0.0,0.0,-0.00521310341314325,0.011450340361019957,0.0031492302660979347,-0.00521310341314325,0.011450340361019957,0.0031492302660979347,-3.2900360101721215e-05,0.0009718051013629158,0.004548192259310168,0.0,0.0,0.0,0.009642705571851193,0.0037507270307797214,0.003994853873621848,-0.0022233042150671123,-0.0007857325943988469,0.0010376866314489863,-3.626058984010361e-05,-0.654472250554705,-0.1595708655361523,-0.5789210834013442,-0.04172770304539503,0.143868619690703,0.01964775490422981,0.0,0.02479704881008457,-0.595451908504653,-0.051476479654565886,0.5036620564498848,-0.02105230947920101,0.13427008499961865,0.0,0.07631076727588684,-0.20485707143336468,0.040228611768456296,-0.03594507092670199,5.907769013567583e-11,0.08800000000805965,0.0,0.03478091981823596,-0.8454835434116585,-0.10259767267671406,0.988902695719901,-0.07471027514591218,0.9894626750160725,4.102068570306623e-10,0.9990477020802906,0.0434688390125503,0.9648894894684016,0.07268202909160484,-0.5105598615287091,-0.14478817199632757,0.0,-0.02634343532435393,0.5322293094662933,-0.2417891450721669,-0.12957152868219252,-0.8565903353315444,4.009877354173855e-10,-1.0
1733837983.3071027,0.0,0.0,0.0,-0.020531420000000036,-0.034108609999997874,-0.002893919999998662,-0.020531420000000036,-0.034108609999997874,-0.002893919999998662,-0.001476529999999976,-0.00021385000000001542,-0.0005363299999999738,0.0,0.0,0.0,-0.009518170381980336,0.015879546470230366,-7.607650553802855e-06,-0.009518170381980336,0.015879546470230366,-7.607650553802855e-06,-0.0008534755034781277,0.0002935745010819702,0.0029699954323453024,0.0,0.0,0.0,0.004810152446535598,-0.0009484336661000903,0.002828660263335364,-0.0012863028197050985,-0.00019375054247766643,0.0007775540326198649,-3.407589515522225e-05,-0.6544717687638936,-0.1595718533890316,-0.5789211872235438,-0.04172719406564457,0.14386863692530122,0.019647802940737584,0.0,0.02479747960134303,-0.5954511162020124,-0.05147584947355083,0.5036620639720374,-0.02105236457374609,0.13427007797042287,0.0,0.07631053005867014,-0.20485683405310817,0.04022853986029205,-0.035945218175403026,5.907769728399733e-11,0.08800000000805966,0.0,0.03478148350172883,-0.8454827591096125,-0.1025965610449675,0.9889028065316313,-0.07471050163100738,0.9894626232165459,4.102068570306623e-10,0.999047653681331,0.04346990275295899,0.9648897318012676,0.07268101991954046,-0.510560134307578,-0.14478852598680492,0.0,-0.02634452655194705,0.5322304685031147,-0.24178864970511718,-0.12957124903819597,-0.8565901529914239,4.0098771416886446e-10,-1.0
1733837983.3196056,0.0,0.0,0.0,-0.009377420000000039,0.0277063900000023,0.0034410800000013175,-0.009377420000000039,0.0277063900000023,0.0034410800000013175,0.0005594700000000064,0.00019814999999999416,0.00019166999999997714,0.0,0.0,0.0,-0.0025356220895011968,0.008796942332575032,0.007665337306640411,-0.0025356220895011968,0.008796942332575032,0.007665337306640411,0.0011427887798597224,-3.971412277398715e-05,0.00012431467711464597,0.0,0.0,0.0,0.0016045839235415138,0.0021237031773999604,0.002559714170050964,-0.002922374518676385,-5.957245861276661e-06,0.000867347173579669,-0.00027491162191889407,-0.6544724382527282,-0.15957336475794617,-0.5789212829296396,-0.041725759449792565,0.1438685137457628,0.019648432550846365,0.0,0.02480012631413487,-0.5954510408409023,-0.051474257440597346,0.5036621981269206,-0.021053035613314747,0.13426998583777497,0.0,0.07631125426550583,-0.20485700486274727,0.04022881782404644,-0.03594503592531706,5.907764667730461e-11,0.08800000000805992,0.0,0.03478577691325717,-0.8454828886786366,-0.10259403690010346,0.988902892632163,-0.0747128524273151,0.9894619442729357,4.102068570306623e-10,0.9990475767609027,0.04347206795510131,0.9648899667177856,0.07267817065549817,-0.5105594881638683,-0.14479316570757705,0.0,-0.026341774668936002,0.532230085826924,-0.2417887832797267,-0.1295721901254693,-0.8565903330811193,4.0098743566154005e-10,-1.0
1733837983.3321111,0.0,0.0,0.0,0.0072115799999999675,0.026963390000002363,0.007533080000001302,0.0072115799999999675,0.026963390000002363,0.007533080000001302,-7.752999999999233e-05,6.414999999998505e-05,0.0011206699999999348,0.0,0.0,0.0,0.005917744730152882,0.020788623712359004,0.004060957233378748,0.005917744730152882,0.020788623712359004,0.004060957233378748,-0.00035403485080874933,-8.628784481495768e-06,-0.0016921311626450937,0.0,0.0,0.0,-0.0005868875398310075,-0.0024030390241094324,-0.0008632504079407605,-0.003271605011608336,5.683979724202537e-05,0.0007987636237004048,9.339598792051929e-05,-0.6544722086703374,-0.15957040749762694,-0.5789213196740903,-0.04172831445355016,0.14386857070273837,0.019647754904226496,0.0,0.024796589474316,-0.5954507116644343,-0.05147714359353821,0.5036620755475169,-0.02105230231078363,0.13427008499961912,0.0,0.0763111347848005,-0.20485750116280754,0.040228752038017596,-0.03594478204760865,5.907766988506268e-11,0.08800000000805965,0.0,0.03478058889371401,-0.8454823155261444,-0.1025986337190701,0.9889025390155379,-0.0747101884558632,0.9894626750160761,4.102068570306623e-10,0.9990477993347829,0.04346683549041394,0.9648902003417451,0.0726832517152527,-0.5105592691007941,-0.14478817199630314,0.0,-0.026340183760441005,0.5322314236730095,-0.24178590042317835,-0.12957203883832163,-0.8565906960013939,4.0098773541738693e-10,-1.0
1733837983.3446238,0.0,0.0,0.0,-0.009059420000000026,0.019573390000002355,-0.01619491999999889,-0.009059420000000026,0.019573390000002355,-0.01619491999999889,0.00010547000000002416,-6.385000000001806e-05,0.0003626700000000094,0.0,0.0,0.0,-0.009547303209199323,0.021563331031544307,0.0049968159405076274,-0.009547303209199323,0.021563331031544307,0.0049968159405076274,-0.0007537844107824069,0.0005012365174112984,0.001867842587515133,0.0,0.0,0.0,0.005673756159723278,0.00088311042467204,0.005046324853161838,-0.0038300575925611646,-0.0006096337171117572,0.0005735787222517774,-0.0006338374049116025,-0.6544714584859785,-0.15957078115635498,-0.578921000712308,-0.041727446146300876,0.14386882749387317,0.019647850514840366,0.0,0.024797031048098918,-0.5954513697022582,-0.05147602384805562,0.5036616699902622,-0.021052444526345596,0.13427007100887367,0.0,0.07631081991146513,-0.20485600423028894,0.04022899955037243,-0.0359462085598202,5.907777608477973e-11,0.08800000000805967,0.0,0.034780776095591104,-0.8454831765410761,-0.10259708743354568,0.988902642193865,-0.07471103296743321,0.9894625719155201,4.102068570306623e-10,0.9990476719303637,0.0434694302213921,0.9648895925469025,0.07268122188589204,-0.5105625026602019,-0.14478887656972889,0.0,-0.026344768450461686,0.5322298439793084,-0.24178898205837568,-0.12957238998786014,-0.8565886950166284,4.009876931248319e-10,-1.0
1733837983.3571224,0.0,0.0,0.0,0.014537579999999967,0.03498739000000217,0.016753080000001308,0.014537579999999967,0.03498739000000217,0.016753080000001308,0.0011164700000000083,0.00018714999999998316,0.001639669999999982,0.0,0.0,0.0,-0.0015608595023773202,0.02043642466877521,0.00013595701395659795,-0.0015608595023773202,0.02043642466877521,0.00013595701395659795,-0.002024890059766227,0.0005529721522291849,0.0008620734381279819,0.0,0.0,0.0,0.0009344549746872627,-0.0019652116396295938,0.001853934663626565,-0.002839962293782916,0.00018141333573262752,-9.304437540463839e-05,-0.0010373447243868794,-0.6544717561074287,-0.15957388857574067,-0.5789209902186158,-0.0417254400311679,0.14386875345437744,0.01964834222639444,0.0,0.02480025563056036,-0.5954511478579453,-0.051473780321965486,0.5036618357127811,-0.021052971837051633,0.13426999905539563,0.0,0.07631099306293712,-0.20485549749704196,0.04022894277405997,-0.03594623413943382,5.907774572297197e-11,0.08800000000805988,0.0,0.034785538781752806,-0.8454827009483146,-0.10259347183350581,0.9889029531768044,-0.07471290811403546,0.989462041676183,4.102068570306623e-10,0.9990474768360803,0.043474054142014884,0.9648893858605438,0.07267729029591999,-0.5105622660362793,-0.1447925000889188,0.0,-0.02634587859846299,0.5322302218153344,-0.24179134101702332,-0.1295722218434093,-0.8565886725033452,4.0098747561702e-10,-1.0
1733837983.3696141,0.0,0.0,0.0,0.02325457999999997,-0.01111460999999725,0.00679908000000129,0.02325457999999997,-0.01111460999999725,0.00679908000000129,-0.00011652999999997582,3.7149999999985805e-05,0.001943669999999953,0.0,0.0,0.0,-0.016280500245084473,0.003719769725007537,0.009334812502872034,-0.016280500245084473,0.003719769725007537,0.009334812502872034,0.00015027441215108251,-0.0004162173208839342,0.002850988577103658,0.0,0.0,0.0,0.008882221219491726,0.007033866541152012,0.006119921417104969,-0.004210807044306486,-0.0007570306438388075,-0.0007367356567384853,0.001115909999322512,-0.6544720287622497,-0.15956984790050593,-0.5789209629968914,-0.04172842030110807,0.14386864980950959,0.019647563682978805,0.0,0.0247955826690162,-0.5954524838862867,-0.051477318908736476,0.5036619967776941,-0.021052104608240967,0.1342701129809043,0.0,0.07631053561295187,-0.20485709462539323,0.04022861063559037,-0.0359450716334761,5.907770249105217e-11,0.08800000000805956,0.0,0.03477851461057076,-0.8454839974728906,-0.10259910231223314,0.9889025921717882,-0.07470954827298924,0.989462881215672,4.102068570306623e-10,0.9990477428860983,0.0434676682779226,0.964889212709172,0.07268343718987849,-0.5105599695866617,-0.1447867628493047,0.0,-0.026345063212572767,0.532228683773941,-0.24178964287619495,-0.12957152910336073,-0.8565903343212046,4.009878200018751e-10,-1.0
