timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733839009.3670452,0.0,0.0,0.0,0.0025523800000000346,-0.0160839500000014,-0.0010816200000012266,0.0025523800000000346,-0.0160839500000014,-0.0010816200000012266,5.8659999999988166e-05,4.748999999999726e-05,-0.0018601199999997986,0.0,0.0,0.0,0.01228774152633567,0.12934478346636447,-0.016433616322568574,0.01228774152633567,0.12934478346636447,-0.016433616322568574,-0.011397111098956993,0.0004329412595575001,0.00687465816096753,0.0,0.0,0.0,-0.014795351450512903,-0.0029166280419670176,-0.005973307180944243,-0.0067827857679712,0.0017291311325083047,-0.0007516155117172074,0.0033328868691656355,-0.846847541211594,-0.06246716130398967,-0.10304856921596293,-0.3209322716857982,0.10802428116459399,-0.07488970505820988,0.0,0.05846420850292926,-0.8414101342629167,-0.09309295280148354,0.4146449605073504,0.0714885324625373,0.11316369595281471,0.0,0.012838818861097029,0.005589321126982363,0.002112339768565511,0.03260562275944123,4.4338947039628826e-11,0.08799999996927972,0.0,0.06802337816447505,-0.9882001383842997,-0.12487653974721422,0.7894274000636305,0.19105765585460222,0.8339255412864917,4.102068570306623e-10,0.996404089743348,0.07425490833361464,0.1158721999126534,0.6132079462726509,-0.28870177050989565,0.5518769714257261,0.0,-0.05051445303893323,0.13396527567103902,-0.9853829119221444,-0.027935544685115495,-0.9381621713988451,3.371853366386163e-10,-1.0
1733839009.379544,0.0,0.0,0.0,0.021140380000000042,0.0067550499999988745,0.018150379999998467,0.021140380000000042,0.0067550499999988745,0.018150379999998467,0.0006906599999999818,0.00044448999999999184,0.001651880000000161,0.0,0.0,0.0,0.00026477321184728564,-0.1350570012527756,0.023099408375676166,0.00026477321184728564,-0.1350570012527756,0.023099408375676166,0.015459169776334193,-0.00011139377084338695,-0.0012489087607633056,0.0,0.0,0.0,-0.00028801413214853133,0.003630021347748258,-0.003964681030259987,-0.0018241226925258536,0.0008779224678462094,-0.0006835741045201349,0.004368311275727885,-0.8468474270516623,-0.06247096273065518,-0.10304716484855259,-0.3209319819057706,0.10802404376820593,-0.0748896244769458,0.0,0.05846801609284661,-0.8414101569564464,-0.09309160650391504,0.4146454383651461,0.07148826474833955,0.11316374928000926,0.0,0.01283927350222916,0.005588460995823288,0.0021122555370858167,0.03260700528650354,4.433884912546576e-11,0.08799999996927976,0.0,0.06802783033502945,-0.9881999127489205,-0.1248754151497973,0.7894279890144317,0.19105560199199606,0.8339259342650808,4.102068570306623e-10,0.9964038158890239,0.0742592124539046,0.11587163378161075,0.6132072059710625,-0.28869911366294004,0.5518763776065362,0.0,-0.05051385930316776,0.13396455429982934,-0.9853831210123026,-0.027935151794705848,-0.9381634072578768,3.3718549784112825e-10,-1.0
1733839009.392053,0.0,0.0,0.0,-0.017721619999999966,0.030001049999999196,-0.01799862000000152,-0.017721619999999966,0.030001049999999196,-0.01799862000000152,-0.0003253400000000073,0.00035448999999999897,-0.0019601199999997876,0.0,0.0,0.0,-0.00016168470296266686,-0.2104264243313205,0.02888813248495073,-0.00016168470296266686,-0.2104264243313205,0.02888813248495073,0.02275916946965918,-0.00027379102885897316,-0.004336055636174662,0.0,0.0,0.0,0.0021833591252950896,0.0010621679187332589,-0.002990119831197291,0.0012826598965027802,0.0011189262316987914,-0.00020604512670036046,0.003556073908181384,-0.8468473803103221,-0.062470789063839786,-0.10304816587389692,-0.32092982850257046,0.10802432100108501,-0.07488938273292577,0.0,0.05846794250977524,-0.8414101418639437,-0.09309097627906979,0.4146470143861166,0.07148811638700488,0.11316390926124859,0.0,0.01283846970557774,0.005588659307938365,0.0021122007135713026,0.032606396023012796,4.433896307829555e-11,0.08799999996927986,0.0,0.0680278057404426,-0.988200140138686,-0.12487377171501426,0.7894311878945206,0.19105578353479066,0.8339271131983109,4.102068570306623e-10,0.9964038451892293,0.0742590477438102,0.11587251977532809,0.6132031327320879,-0.2887007280531814,0.5518745961472875,0.0,-0.0505133144651851,0.13396296823400317,-0.9853832250949792,-0.02793416522825859,-0.938162873492375,3.371859814476232e-10,-1.0
1733839009.404535,0.0,0.0,0.0,-0.014665619999999963,0.020973049999999382,0.008026379999998667,-0.014665619999999963,0.020973049999999382,0.008026379999998667,0.0001926599999999834,-0.00019351000000000784,-0.0004211199999998305,0.0,0.0,0.0,0.04296438171026276,-0.3828736570736271,0.031542519126131485,0.04296438171026276,-0.3828736570736271,0.031542519126131485,0.03608177145086588,0.0009940933484027107,-0.01938796248487007,0.0,0.0,0.0,-0.0073143289410015355,-0.0031799061821193852,-0.0059721857444307025,0.000805586003226777,0.0015376909390056592,0.0005078656892568145,0.003014452209570556,-0.8468475692376632,-0.062472924929441946,-0.10305067863930864,-0.32092953204310143,0.10802417216615275,-0.07488955721927436,0.0,0.05847048778020888,-0.841409981081562,-0.09309235983703734,0.41464729173447856,0.07148825739872462,0.11316379378983274,0.0,0.012839491748506349,0.005586887309027899,0.0021121502483476594,0.032606572170557596,4.433890195387128e-11,0.08799999996927979,0.0,0.06803083576390864,-0.9881995205277025,-0.12487641023622387,0.7894317096495116,0.1910559811671656,0.8339262622667276,4.102068570306623e-10,0.9964039796930196,0.07426126447697678,0.11587764447334392,0.6132025024135063,-0.28870005945544586,0.5518758819715218,0.0,-0.050506580137407595,0.13396631004509832,-0.9853822880881429,-0.027933256767929,-0.9381630389919834,3.3718563238965285e-10,-1.0
1733839009.417103,0.0,0.0,0.0,0.015020380000000028,-0.016910950000000646,0.025413379999998487,0.015020380000000028,-0.016910950000000646,0.025413379999998487,-0.000525340000000013,-8.951000000000098e-05,-0.0013141199999998632,0.0,0.0,0.0,0.015729205146452624,-0.29573878921066277,0.034507982338873394,0.015729205146452624,-0.29573878921066277,0.034507982338873394,0.031368362496365224,-0.00038639174460678815,-0.009858340182011765,0.0,0.0,0.0,-0.006528176134451502,-0.003774392066631105,-0.005041862032561795,0.0011802150534097056,0.0025693532820421916,0.0007141614579428412,0.004115295615163661,-0.8468470466860591,-0.062474399196384416,-0.10304808560031983,-0.32092949953137734,0.1080244541512474,-0.0748893827329341,0.0,0.0584717448788675,-0.8414097092977665,-0.093090697422815,0.41464715675273794,0.07148820450286114,0.11316390926124306,0.0,0.012837646840878125,0.0055895554538405445,0.0021122077556379212,0.032605754377745155,4.433901794335391e-11,0.08799999996927986,0.0,0.06803234339712476,-0.9881999177636827,-0.12487261069812211,0.7894316218754578,0.19105663714901816,0.8339271131982702,4.102068570306623e-10,0.9964035605937225,0.07426344673239549,0.11587139310423272,0.613202579353219,-0.28870201793321604,0.551874596147349,0.0,-0.05051281706703521,0.133962170075271,-0.9853835047115005,-0.027934048357578716,-0.9381623027187767,3.371859814476065e-10,-1.0
1733839009.4295247,0.0,0.0,0.0,0.01923238000000002,-0.009066950000001128,0.012882379999998417,0.01923238000000002,-0.009066950000001128,0.012882379999998417,-0.0006793400000000283,5.049000000000026e-05,-0.0010821199999998532,0.0,0.0,0.0,0.008297724106317609,-0.20174998347342832,0.012058073007804765,0.008297724106317609,-0.20174998347342832,0.012058073007804765,0.01931210637871066,-0.0010381833516863936,-0.008150257043563253,0.0,0.0,0.0,-0.0003877969221891958,-0.010015638663098736,-0.003170154604347941,0.0055769297052212785,0.0022225684086762953,0.001020996046047662,0.003686596062676545,-0.8468477230376235,-0.06247149156169519,-0.10305032539019507,-0.32093024552179694,0.10802410440594692,-0.07488962453177553,0.0,0.05846919437844511,-0.8414100984305075,-0.09309258050892996,0.41464675477033164,0.07148830495250903,0.11316374924372398,0.0,0.01283970815823822,0.005586916608263673,0.002112175375258136,0.032606697672060564,4.433887411155334e-11,0.08799999996927976,0.0,0.06802932171062678,-0.9881996084008031,-0.12487691203931442,0.7894306377572522,0.1910559910982998,0.8339259339976874,4.102068570306623e-10,0.9964041533957037,0.07425958376331165,0.11587718566446753,0.6132038645088065,-0.28869970132734213,0.5518763780105872,0.0,-0.050505192637815596,0.13396659350673495,-0.9853822784493376,-0.027933648555876787,-0.9381631471758789,3.371854977314417e-10,-1.0
1733839009.4420385,0.0,0.0,0.0,0.017339380000000043,-0.017557950000001377,0.005905379999998406,0.017339380000000043,-0.017557950000001377,0.005905379999998406,-0.00011034000000001432,-0.0002235099999999962,0.002106880000000144,0.0,0.0,0.0,0.015914905197491495,-0.31876903996995565,0.049874547834086416,0.015914905197491495,-0.31876903996995565,0.049874547834086416,0.03089675112921036,-0.0010168085795971937,-0.015341898798737572,0.0,0.0,0.0,-0.0025466170247095687,0.00977485179619575,-0.0016179272486792073,-0.0028625105068951218,0.0004445983258219155,-0.0004783547316296599,0.00397647287590612,-0.8468474945047697,-0.06247459279997848,-0.1030505182316812,-0.32092872535620226,0.10802435674686664,-0.07488922157005595,0.0,0.05847230431325153,-0.8414098762614731,-0.09309206793941699,0.4146479339526914,0.07148791882402429,0.11316401591512117,0.0,0.012839620118634154,0.005586982584910902,0.0021121701958561855,0.03260670789270795,4.4338977619430366e-11,0.08799999996927993,0.0,0.06803298269289779,-0.9881993709870674,-0.12487623426272723,0.7894328899794073,0.19105494885053817,0.8339278991516829,4.102068570306623e-10,0.9964038911326203,0.0742632367012852,0.11587738550144755,0.6132009669735172,-0.2887003601558461,0.5518734085063899,0.0,-0.05050543536770394,0.13396631985470533,-0.9853823408432432,-0.027933605594414677,-0.9381631566873658,3.3718630385108566e-10,-1.0
1733839009.4545603,0.0,0.0,0.0,0.005557380000000028,-0.0018889500000014436,-0.00023762000000138173,0.005557380000000028,-0.0018889500000014436,-0.00023762000000138173,0.00027865999999998614,-0.0002125099999999991,0.0004948800000001974,0.0,0.0,0.0,0.014493748898402437,-0.35824795138069354,0.04894737767810675,0.014493748898402437,-0.35824795138069354,0.04894737767810675,0.030822041596176332,-0.0017992156406083748,-0.02055029454565803,0.0,0.0,0.0,0.0033912104246089925,0.00920851373639553,-3.7488885801351124e-05,-0.00011297902237317192,-0.0004159739462873402,-0.0009426032027063935,0.0045319317859863345,-0.8468468675653211,-0.062472328733945426,-0.10304754534135589,-0.32092975794141626,0.10802455187142912,-0.07488954389564376,0.0,0.0584693232792156,-0.8414096974882399,-0.09309034302691127,0.4146467861377657,0.07148849039148188,0.11316380260714644,0.0,0.01283639357493932,0.005590978776802605,0.0021122271419981376,0.03260479438994762,4.433905839740927e-11,0.08799999996927979,0.0,0.06802949798271413,-0.988200377494375,-0.12487088388760223,0.7894311503948617,0.19105832748394647,0.8339263272432471,4.102068570306623e-10,0.9964034866599454,0.07426126235953456,0.11586898139319712,0.6132031876141592,-0.2887036787759626,0.5518757837870664,0.0,-0.05051810740837781,0.13395998967133083,-0.9853840071302313,-0.027934020227667056,-0.938161447385397,3.371856590434667e-10,-1.0
1733839009.467034,0.0,0.0,0.0,-0.011920619999999965,-0.0318169500000014,-0.005351620000001667,-0.011920619999999965,-0.0318169500000014,-0.005351620000001667,0.0006786599999999976,-9.451000000000598e-05,0.001219880000000173,0.0,0.0,0.0,0.0353684550956785,-0.40525182134757753,0.046672341845382125,0.0353684550956785,-0.40525182134757753,0.046672341845382125,0.03325264834802214,-0.001355728034905702,-0.025657300638666856,0.0,0.0,0.0,-0.00963824370950768,0.0037400284058721756,-0.0020081515157996943,-0.002251217331694866,0.0006060517154324874,-0.0015788406488845275,0.0034280008064377365,-0.8468477494748211,-0.06246828838252843,-0.10304790586170454,-0.32093259550462516,0.10802389436262932,-0.07488978563952965,0.0,0.05846541593012738,-0.8414104018487467,-0.0930924233667078,0.41464500497493656,0.07148838709353653,0.11316364262550083,0.0,0.012839960282100465,0.005587643632763151,0.0021122548440648857,0.032607233737678765,4.4338787750358995e-11,0.0879999999692797,0.0,0.0680247584072772,-0.9881999596916077,-0.12487706669754278,0.789427106594966,0.19105570801406926,0.833925148307023,4.102068570306623e-10,0.996404133783712,0.0742559330565245,0.11587345615617795,0.6132083440062549,-0.2886983804976365,0.5518775652453265,0.0,-0.05051172559279769,0.13396602581031472,-0.985382697418338,-0.027935107198768693,-0.9381636112817874,3.371851754357436e-10,-1.0
1733839009.479489,0.0,0.0,0.0,0.02163638000000004,-0.002073950000000657,0.03298437999999848,0.02163638000000004,-0.002073950000000657,0.03298437999999848,-0.0002323400000000253,4.5489999999995256e-05,0.0017378800000001915,0.0,0.0,0.0,-0.003417455177760636,-0.3499323543435424,0.04096987021619835,-0.003417455177760636,-0.3499323543435424,0.04096987021619835,0.03564921631446207,0.0015657841738889106,-0.008165900245238816,0.0,0.0,0.0,0.006853822231011178,-0.0015979779116817028,-0.003720084769543497,0.00543341149763743,-0.0004136424214849499,-0.0008097393543694542,0.0005992369492827249,-0.8468474410296949,-0.06247318885638997,-0.10304974763472229,-0.32093013201189263,0.10802419988134934,-0.07488938273292577,0.0,0.05847029488621368,-0.8414099949557131,-0.09309239743144203,0.41464688151928203,0.07148803623263147,0.11316390926124859,0.0,0.012839975543232476,0.005587056402094642,0.0021122102747472334,0.03260697973391041,4.433891317042418e-11,0.08799999996927986,0.0,0.0680305053149607,-0.9881994221877346,-0.12487702685189814,0.7894307865397963,0.19105500704782705,0.8339271131983109,4.102068570306623e-10,0.9964037673175845,0.07426159643890529,0.11587639443396913,0.6132036444112354,-0.2886995547186291,0.5518745961472875,0.0,-0.05051121481330623,0.1339668514303929,-0.9853823569445587,-0.02793427543248255,-0.9381633926919234,3.371859814476232e-10,-1.0
