timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734365827.3107114,0.0,0.0,0.0,0.0036430700000000538,0.0030285300000052473,-0.005695489999999692,0.0036430700000000538,0.0030285300000052473,-0.005695489999999692,0.0005412600000000573,0.0004634000000000027,-0.0006109699999996554,-1.0666242264761603,-0.008412025321182348,-0.2163392089575975,-0.4577735822943015,0.7160206522291004,-0.5105289185054894,0.13083576080136256
1734365827.323209,0.0,0.0,0.0,-0.012538929999999948,0.009426530000004263,0.003986510000000276,-0.012538929999999948,0.009426530000004263,0.003986510000000276,-0.0008567399999999392,0.00021740000000000648,0.00018903000000036752,-1.0448582660079175,-0.015436886942394867,-0.21891762681448412,-0.4429564394260126,0.7270563635481821,-0.5088584362382587,0.1274430416471492
1734365827.335718,0.0,0.0,0.0,0.012566070000000054,-0.007365469999996321,0.018825510000000323,0.012566070000000054,-0.007365469999996321,0.018825510000000323,-0.000500739999999944,-0.0006045999999999968,-0.00027096999999964844,-1.025002536341488,-0.020216678416430156,-0.22146568096095098,-0.4371001021357518,0.7291072966979842,-0.5090529919125503,0.13494851625547383
1734365827.3482296,0.0,0.0,0.0,-0.009541929999999949,-0.02065746999999618,-0.004010489999999756,-0.009541929999999949,-0.02065746999999618,-0.004010489999999756,0.00013626000000005467,0.00019140000000000823,0.00105503000000029,-1.0074843986144852,-0.019077288337957743,-0.22518332496580218,-0.4277616528198779,0.7372419263943543,-0.5047826614387677,0.13670689468326777
1734365827.3607142,0.0,0.0,0.0,-0.01383492999999994,0.009123530000003655,0.00786851000000044,-0.01383492999999994,0.009123530000003655,0.00786851000000044,6.426000000005205e-05,7.540000000000324e-05,0.0017050300000003293,-0.9885027558074599,-0.026328484399978258,-0.22951127410041794,-0.4125274330373697,0.7436095778362047,-0.505176813071636,0.14718118180204012
1734365827.3731973,0.0,0.0,0.0,0.020846070000000064,0.0005945300000043119,0.008442510000000292,0.020846070000000064,0.0005945300000043119,0.008442510000000292,-0.0008557399999999382,-0.00033160000000000134,0.000287030000000299,-0.9687534764488392,-0.040755741731912654,-0.23385206606760223,-0.40039214994768785,0.745613782583818,-0.5086253612780369,0.1582607195298492
1734365827.3857105,0.0,0.0,0.0,0.0003450700000000584,0.0012675300000051237,0.021595510000000262,0.0003450700000000584,0.0012675300000051237,0.021595510000000262,-0.0008857399999999405,-6.059999999999399e-05,-0.0006359699999997082,-0.9544619840918807,-0.05079606614737697,-0.241681059766774,-0.3884336285451691,0.7547583131805403,-0.5060201972335423,0.15297962247249136
1734365827.3982487,0.0,0.0,0.0,0.008013070000000053,0.046731530000004184,0.011062510000000358,0.008013070000000053,0.046731530000004184,0.011062510000000358,0.00029626000000006203,-0.00017860000000000098,5.003000000036728e-05,-0.9353387593433924,-0.053594523755160495,-0.24565492974090697,-0.36315735603511745,0.7609268227456985,-0.5110197826184661,0.16723004202682792
1734365827.410723,0.0,0.0,0.0,-0.008682929999999936,-0.027599469999994852,-0.007760489999999676,-0.008682929999999936,-0.027599469999994852,-0.007760489999999676,9.42600000000543e-05,0.00032139999999999946,-0.0007089699999996979,-0.9174306048677232,-0.06271848622964349,-0.2517670124996627,-0.34559610656120504,0.7653854621656364,-0.5124370647890165,0.17932283754627712
1734365827.4232223,0.0,0.0,0.0,-0.00014992999999993706,0.010096530000003767,0.00676051000000033,-0.00014992999999993706,0.010096530000003767,0.00676051000000033,3.7260000000052806e-05,0.0003374000000000016,-0.0007219699999997387,-0.8922699301400632,-0.08165145475985236,-0.2568346499709264,-0.32182405763980443,0.7597040331948627,-0.5261118688391919,0.20611976940178228
1734365827.4357045,0.0,0.0,0.0,0.00770107000000006,-0.0062164699999947,0.005911510000000231,0.00770107000000006,-0.0062164699999947,0.005911510000000231,-0.00020873999999994342,-7.059999999999012e-05,0.000575030000000365,-0.8772580860575743,-0.0932672393032501,-0.2662741147863734,-0.30399708989404733,0.765500477498497,-0.5266838067565903,0.21023547746731552
1734365827.448219,0.0,0.0,0.0,0.016288070000000057,0.0013465300000046199,-0.0036504899999996177,0.016288070000000057,0.0013465300000046199,-0.0036504899999996177,0.00010526000000005142,-0.00020259999999999723,-8.969999999663969e-06,-0.8600931190486956,-0.10239236799573348,-0.27396150721133017,-0.2991449319569295,0.7641157184366428,-0.5293905223295706,0.21537212770031658
1734365827.4606912,0.0,0.0,0.0,0.0041790700000000625,-0.006127469999995583,-0.01046748999999969,0.0041790700000000625,-0.006127469999995583,-0.01046748999999969,-0.00017573999999993817,-0.00019959999999999423,-0.0004789699999996344,-0.8452386818000892,-0.11007878421068007,-0.27850083400116654,-0.2799522450389956,0.7602777878985989,-0.5431455995661472,0.22044791538494915
1734365827.4732163,0.0,0.0,0.0,-0.0075049299999999375,-0.006596469999996302,0.04206051000000044,-0.0075049299999999375,-0.006596469999996302,0.04206051000000044,-0.001068739999999943,-0.00019859999999999323,-0.001599969999999673,-0.8288592427313566,-0.11947874310100914,-0.2796791115837136,-0.27217439024721507,0.750017658695705,-0.5555211153693635,0.2340745678559462
1734365827.4857252,0.0,0.0,0.0,-0.0011129299999999426,0.04018953000000458,0.005493510000000423,-0.0011129299999999426,0.04018953000000458,0.005493510000000423,0.0004602600000000595,0.0003524000000000027,0.0010540300000002611,-0.8182421052372304,-0.1326678820143763,-0.29218558715715615,-0.2600453533441397,0.7616650514900599,-0.5506111024082514,0.2215178941926272
1734365827.4982593,0.0,0.0,0.0,-0.004895929999999937,-0.004686469999995779,0.009052510000000291,-0.004895929999999937,-0.004686469999995779,0.009052510000000291,0.000508260000000052,0.0004593999999999987,-0.00041896999999968543,-0.8023620730081527,-0.15037923270876918,-0.2902047759153379,-0.2608802908039482,0.7456419685921197,-0.5662850353095032,0.23511866648275764
1734365827.5107179,0.0,0.0,0.0,0.00392707000000006,0.024286530000004802,0.013829510000000322,0.00392707000000006,0.024286530000004802,0.013829510000000322,0.00011426000000006042,-5.559999999998899e-05,-0.00028496999999971795,-0.7914429422172349,-0.15746785341143976,-0.3046949501409828,-0.26042776460711714,0.7608659971597099,-0.5474842869571871,0.23134664320642426
1734365827.5232873,0.0,0.0,0.0,-0.0003119299999999464,-0.005956469999995662,0.010875510000000421,-0.0003119299999999464,-0.005956469999995662,0.010875510000000421,-0.0010157399999999456,0.00020440000000000735,0.000659030000000338,-0.7801021879359749,-0.17370280578234532,-0.3105803833153167,-0.2487958188896047,0.7659421841812326,-0.5482972123191978,0.2253960468990755
1734365827.5357509,0.0,0.0,0.0,0.0035900700000000563,0.008880530000004327,0.033613510000000346,0.0035900700000000563,0.008880530000004327,0.033613510000000346,0.0005672600000000555,-0.00020660000000000123,-0.0004539699999996927,-0.7690836917651629,-0.17685326977422422,-0.3083801206362411,-0.25274647567385466,0.75622835815774,-0.5516479146517935,0.24479066079575343
1734365827.5491984,0.0,0.0,0.0,-0.008389929999999948,0.001913530000004826,0.001928510000000383,-0.008389929999999948,0.001913530000004826,0.001928510000000383,-0.00022873999999994954,7.340000000000124e-05,-0.0004859699999997247,-0.7586485173141302,-0.1838923580337477,-0.31751530503575154,-0.2386614964166205,0.7719863765006216,-0.5337819884491849,0.24930806932960287
1734365827.5620952,0.0,0.0,0.0,0.012800070000000052,0.0010925300000046434,-0.0055064899999996975,-0.018339929999999935,0.0018665300000044738,0.010241510000000398,0.0003182600000000563,0.00020340000000000635,0.0018790300000003368,-0.7469001927859618,-0.1901433602476046,-0.3253983033369465,-0.23176727353669097,0.7855738356977223,-0.506257058547965,0.2699286391898773
1734365827.5742462,0.0,0.0,0.0,0.012736070000000058,0.015836530000004956,0.0044975100000004264,0.012736070000000058,0.015836530000004956,0.0044975100000004264,0.0002112600000000603,-0.0005946000000000007,-0.0009969699999996529,-0.7415202837174693,-0.20607032156285054,-0.3331600794727474,-0.21051693037268368,0.8031154233184842,-0.4868881597581281,0.27134509161173
1734365827.5862641,0.0,0.0,0.0,-0.009229929999999942,-0.028910469999996025,0.0060915100000003,-0.009229929999999942,-0.028910469999996025,0.0060915100000003,-0.00018373999999994617,-7.859999999999812e-05,0.0007760300000002607,-0.7312533649738429,-0.21385334839115577,-0.335850186021315,-0.18963878943807974,0.8100011881870551,-0.46842973115537234,0.29750427164281934
1734365827.598227,0.0,0.0,0.0,0.01096207000000006,0.0168005300000047,-0.0021204899999995863,0.01096207000000006,0.0168005300000047,-0.0021204899999995863,0.0010072600000000514,-6.760000000000099e-05,0.0013080300000003486,-0.7285578100283383,-0.21612901129272766,-0.34304084192029594,-0.1648448373037052,0.8284367182096629,-0.4394896023637602,0.3055612425528842
1734365827.6107903,0.0,0.0,0.0,-0.004483929999999942,-0.014127469999994702,0.0038005100000002567,-0.004483929999999942,-0.014127469999994702,0.0038005100000002567,-0.0006547399999999454,-0.00019959999999999423,0.0004730300000003185,-0.7234615800560742,-0.22435652360829073,-0.34679257965157273,-0.13228498908106878,0.8396694059913816,-0.41705038142221534,0.32175293263851745
1734365827.6232276,0.0,0.0,0.0,0.0060920700000000605,-0.004189469999994699,-0.019456489999999604,0.0060920700000000605,-0.004189469999994699,-0.019456489999999604,0.0016842600000000624,0.0005843999999999988,0.0014090300000003664,-0.7173620415960602,-0.23526003434864728,-0.3525393668008454,-0.10056205845825732,0.8551256104047061,-0.37530331245113546,0.3432125966392
1734365827.6361642,0.0,0.0,0.0,0.013152070000000057,-0.020280469999995887,0.005239510000000225,0.013152070000000057,-0.020280469999995887,0.005239510000000225,-0.00021973999999994054,0.00018540000000000223,-0.002258969999999638,-0.7133261306296348,-0.23866705492008977,-0.35245931969160704,-0.0821690151548452,0.8567311662078144,-0.3582844428419922,0.3617902981204503
1734365827.6482458,0.0,0.0,0.0,0.002984070000000061,-0.01348646999999481,0.013444510000000243,0.002984070000000061,-0.01348646999999481,0.013444510000000243,0.0007642600000000582,-8.359999999998924e-05,0.00035903000000026,-0.7122017763416117,-0.24440051553831266,-0.35729011073342454,-0.02548183464449671,0.8707560037357861,-0.30982287130572195,0.38097827559732633
1734365827.6608946,0.0,0.0,0.0,0.015686070000000052,0.02424553000000529,0.015138510000000327,0.015686070000000052,0.02424553000000529,0.015138510000000327,0.00010926000000005542,7.240000000000024e-05,0.0010860300000002931,-0.7127751819482255,-0.24353064422573212,-0.3569619571288998,0.01215434783227511,0.872964235560806,-0.28445250721562976,0.39607131478971275
1734365827.6733382,0.0,0.0,0.0,0.015261070000000057,0.010265530000005185,-0.009200489999999562,0.015261070000000057,0.010265530000005185,-0.009200489999999562,0.0011372600000000566,0.00032640000000000446,0.0006450300000002684,-0.711643801853906,-0.24355173770951488,-0.3616033979148856,0.0486388029701637,0.8807367711765133,-0.23799290634715084,0.40656657913758243
