timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733838564.2935019,0.0,0.0,0.0,0.0134736,0.034081170000001215,0.0219388499999984,0.0134736,0.034081170000001215,0.0219388499999984,0.00073272000000002,-0.0004185199999999778,0.0009719899999998116,0.0,0.0,0.0,-0.019927083079318696,0.017290918924743194,-0.006525503949978327,-0.019927083079318696,0.017290918924743194,-0.006525503949978327,-0.0061088705075954325,0.0029395161121718257,0.008312778336255804,0.0,0.0,0.0,-0.0021863513448560357,0.002139871061890175,0.00461664438538012,-0.003544800227039513,-0.0007494685400232515,-0.0006967449574950962,-0.0031467736573635163,-0.36099836675142294,-0.09723442272858608,-0.4455060300328968,0.12094305198654012,0.1255009683405629,0.05955263523304112,0.0,-0.00835823207185073,-0.3233912867915128,0.131171738403324,0.49963433602108376,-0.0612945935990203,0.12193430047571054,0.0,-0.06578235688535135,-0.2581874139777598,0.024763252426068326,-0.008778591693779425,5.1527494574237405e-11,0.0880000000244289,0.0,-0.01751230993147465,-0.9336171494381154,0.2468918105583533,0.965925106935606,-0.1975703638642316,0.8985578517015449,4.102068570306623e-10,0.9993698190554916,-0.005292573688193913,0.7150660159822749,-0.23569387133887248,-0.40452624889848676,-0.43885508672625007,0.0,-0.030875293712902263,0.358233173978629,0.6540069010847325,-0.10694431637414478,-0.8929302689878279,3.6369795355660544e-10,-1.0
1733838564.3060143,0.0,0.0,0.0,0.0030446000000000015,0.011062170000001537,0.0011248499999987338,0.0030446000000000015,0.011062170000001537,0.0011248499999987338,-0.0016892799999999875,-0.0004025199999999757,-0.00036101000000010597,0.0,0.0,0.0,-0.03217007656632941,0.005294265413990997,-0.0020345205084203247,-0.03217007656632941,0.005294265413990997,-0.0020345205084203247,-0.007203402918733226,0.0022006771987046984,0.011631316737964564,0.0,0.0,0.0,-0.00021153096870393795,0.008654100035971168,0.00605796385448254,-0.007359759342652317,0.0002135382655646112,-0.0025559267580779754,-0.0024137940631669685,-0.3609985048671333,-0.09723571256798762,-0.445506694690983,0.12094477151136605,0.1255010056136464,0.05955245727944442,0.0,-0.008356137900909381,-0.323392430917656,0.1311729160940687,0.4996340680557707,-0.06129438495486836,0.12193438738797384,0.0,-0.06578178949432457,-0.2581884829154374,0.02476270155226851,-0.008778435921557887,5.152750972577551e-11,0.08800000002442881,0.0,-0.0175061554356373,-0.933618785351971,0.24689275312612977,0.9659245899819731,-0.19756949445111932,0.8985584921751139,4.102068570306623e-10,0.9993698590883373,-0.005286194809872274,0.715067082078257,-0.23569711981215724,-0.40452596590148704,-0.4388537753511823,0.0,-0.03087748803934648,0.3582290046636962,0.6540053796276353,-0.10694182615053342,-0.8929305895610241,3.636982162832552e-10,-1.0
1733838564.3185225,0.0,0.0,0.0,0.019266600000000002,-0.033843829999998576,0.006933849999998465,0.019266600000000002,-0.033843829999998576,0.006933849999998465,0.00010972000000000759,-0.0005845199999999773,-0.002080010000000132,0.0,0.0,0.0,-0.032511164272138064,0.010154821848647832,-0.011204636765158078,-0.032511164272138064,0.010154821848647832,-0.011204636765158078,-0.005765532492683574,0.0021000729025575484,0.012751508121880905,0.0,0.0,0.0,-0.0014940944415505197,0.0030641817603946353,0.007001886735155782,-0.0011823492860496554,0.0001318364185256271,0.0007708403496602262,-0.0025784230402098873,-0.3609983969634903,-0.09723391265233419,-0.44550574711760427,0.12094194056976107,0.1255012708222827,0.05955233010891583,0.0,-0.008357801625849433,-0.32339189105828126,0.13117071691804688,0.49963440243465257,-0.06129435237004552,0.12193444949766762,0.0,-0.06578125452325465,-0.25818716085512555,0.02476332233028242,-0.008779352121934147,5.152761904901909e-11,0.08800000002442877,0.0,-0.017511290463380735,-0.9336179516457989,0.2468906018055132,0.9659255417349224,-0.19757014890297034,0.8985589498736678,4.102068570306623e-10,0.9993698502487793,-0.005291854104286092,0.7150666409471285,-0.23569196421058292,-0.4045283757985893,-0.4388528382065353,0.0,-0.03087486226754288,0.3582310939112378,0.6540066740826901,-0.1069445923394645,-0.8929293529928409,3.6369840403434043e-10,-1.0
1733838564.3310332,0.0,0.0,0.0,-0.0025634000000000004,-0.01781282999999867,0.0031238499999983738,-0.0025634000000000004,-0.01781282999999867,0.0031238499999983738,-0.0003452799999999756,0.00010148000000002877,0.00020498999999984946,0.0,0.0,0.0,-0.03252696679483507,0.015370497395003513,-0.008467082244104963,-0.03252696679483507,0.015370497395003513,-0.008467082244104963,-0.005492586550877323,0.002297974472275593,0.013337740906191482,0.0,0.0,0.0,-0.0025486964399814294,0.002456153501542546,0.006577684835754272,-0.002234475568012373,1.7682660784085202e-05,0.001378507259085171,-0.0024888020192162796,-0.36099789167658564,-0.09723403654615488,-0.4455054687654459,0.12094342595764884,0.12550129873324614,0.05955206695035418,0.0,-0.008357001765145462,-0.32339185480844235,0.13117145909651634,0.4996342671439785,-0.06129403053800662,0.12193457802297546,0.0,-0.0657816528531537,-0.2581875945159089,0.024762656221258495,-0.0087789373926985,5.152763022198432e-11,0.08800000002442866,0.0,-0.017508896397341406,-0.9336190509048474,0.24689069679045886,0.9659251837881022,-0.1975687177178184,0.8985598970019496,4.102068570306623e-10,0.9993698632858488,-0.005289388703777709,0.7150654825497684,-0.23569467605503655,-0.4045276593988079,-0.4388508989393161,0.0,-0.03087579801351331,0.3582282654323533,0.6540079047719443,-0.10694184869934029,-0.8929299942104415,3.6369879255285616e-10,-1.0
1733838564.3435104,0.0,0.0,0.0,0.0142686,-0.010027829999998517,0.0032848499999986736,0.0142686,-0.010027829999998517,0.0032848499999986736,7.27200000000261e-05,9.748000000002477e-05,-0.0005000100000001062,0.0,0.0,0.0,-0.030033416457349367,0.021987130627253857,-0.021295008913016746,-0.030033416457349367,0.021987130627253857,-0.021295008913016746,-0.0072189188645626,0.0018522698524456051,0.012032387209221899,0.0,0.0,0.0,-0.002491176441088566,-0.00223241907604238,0.007506747866572017,0.002509080503076855,5.837130625771514e-05,0.001569600118756051,-0.0023472488432700334,-0.360998454144665,-0.09723538411014664,-0.4455058949268151,0.1209439081172834,0.1255008807479519,0.05955280925959643,0.0,-0.00835608776459525,-0.3233919215337467,0.1311724870173661,0.49963413336907736,-0.0612947726613561,0.12193421548109712,0.0,-0.06578122109546679,-0.25818805843640835,0.024763223834687764,-0.00877859744931933,5.1527458642851673e-11,0.08800000002442897,0.0,-0.01750645363545847,-0.9336185592024616,0.2468929645449906,0.9659247182057153,-0.1975709406123892,0.8985572253595153,4.102068570306623e-10,0.9993699190626211,-0.00528720779218847,0.7150657751459029,-0.2356955267836575,-0.4045259656978715,-0.43885636916217724,0.0,-0.030875377793312953,0.3582295791060277,0.6540067287675067,-0.10694417895979014,-0.8929302696749284,3.636976966268101e-10,-1.0
1733838564.3559916,0.0,0.0,0.0,-0.020266399999999997,0.006229170000001005,-0.011970150000001567,-0.020266399999999997,0.006229170000001005,-0.011970150000001567,0.0010387200000000207,0.0005114800000000225,0.0008259899999998321,0.0,0.0,0.0,-0.02431710207740401,0.01642346080743531,-0.016061118682790174,-0.02431710207740401,0.01642346080743531,-0.016061118682790174,-0.006830260015197164,0.001820340171689806,0.01084665152768201,0.0,0.0,0.0,-0.0030788178337901873,-1.4043488994086584e-05,0.005075308054436345,0.0007199683711864857,0.00034293030641138755,0.0005960030884331058,-0.0020887541536987464,-0.36099790813736526,-0.09723439937732406,-0.44550702169437845,0.120942320626936,0.12550139156146228,0.05955198609002279,0.0,-0.008358228361837985,-0.32339288377924086,0.13117088114264777,0.49963443831046866,-0.061293972797443884,0.12193461751461021,0.0,-0.06578168905958577,-0.25818789828060185,0.024762932579950544,-0.00877916717169469,5.15276684388918e-11,0.08800000002442863,0.0,-0.017511538642562025,-0.9336183483052162,0.2468901064568946,0.9659255872957508,-0.19756872849346244,0.8985601880235764,4.102068570306623e-10,0.999369690581823,-0.005290323033940975,0.7150688200616903,-0.23569262082077866,-0.40452836175113893,-0.4388503030636242,0.0,-0.03087988926083529,0.3582300827541379,0.6540044785085842,-0.10694273373161639,-0.8929296736364047,3.6369891193192297e-10,-1.0
1733838564.3685281,0.0,0.0,0.0,0.0008906000000000018,0.012884170000001305,-0.01001215000000144,0.0008906000000000018,0.012884170000001305,-0.01001215000000144,0.0003717200000000198,0.0002484800000000231,0.0012009899999998463,0.0,0.0,0.0,-0.0053863536466757,0.032616248886676476,-0.020266896163573543,-0.0053863536466757,0.032616248886676476,-0.020266896163573543,-0.008002125986512103,0.0023398029730740478,0.007486050874935415,0.0,0.0,0.0,-0.0076862823041406875,-0.006125070929805576,5.301246170585916e-05,0.0029848065611231545,0.0007968967228034474,0.001128600190970691,-0.002535660621654695,-0.36099821773806334,-0.09723545967256511,-0.4455050211455302,0.12094514067393894,0.12550096836145186,0.05955263519148632,0.0,-0.00835463562202543,-0.32339181699774916,0.13117308777694023,0.4996338951305186,-0.06129459355624998,0.12193430049600587,0.0,-0.06578091168303779,-0.2581880946486439,0.024762757600222996,-0.008778684002598736,5.15274945828062e-11,0.0880000000244289,0.0,-0.01750263411123959,-0.9336198155988278,0.24689336253709365,0.965924341518492,-0.19757036372637024,0.8985578518511053,4.102068570306623e-10,0.99937001316071,-0.00528407635967601,0.715064244243788,-0.23569791660663972,-0.40452624896581774,-0.4388550864200246,0.0,-0.030874497474946416,0.35822635087083704,0.6540082523479251,-0.10694231421358544,-0.8929302689878281,3.6369795361795613e-10,-1.0
1733838564.3810384,0.0,0.0,0.0,-0.011986400000000001,0.014084170000001173,-0.026744150000001632,-0.011986400000000001,0.014084170000001173,-0.026744150000001632,0.001510720000000021,0.0005124800000000235,0.0006359899999998087,0.0,0.0,0.0,-0.008168497547411495,0.018387360575192774,-0.006969032835926711,-0.008168497547411495,0.018387360575192774,-0.006969032835926711,-0.005959576105020664,0.0042361821444995154,0.007938717333948754,0.0,0.0,0.0,-0.0061478012645261315,0.000886790352488509,0.0006117023303195968,-0.0019899725290946635,-0.0005836021698879534,0.00012777163006534586,-0.004499620251462388,-0.36099905165026785,-0.09723347634842952,-0.44550588589963447,0.12094160532412807,0.1255012475793844,0.059552272517715395,0.0,-0.008358220426321191,-0.3233915870385111,0.13117041385603356,0.49963455294220305,-0.061294267603359806,0.12193447762497817,0.0,-0.06578157836294733,-0.2581870836812526,0.024763302675278823,-0.008779083693870426,5.1527609376454955e-11,0.08800000002442875,0.0,-0.017512869953948407,-0.9336174409783874,0.24688998640841725,0.9659257258730467,-0.19756967873899214,0.8985591571493535,4.102068570306623e-10,0.9993699036643298,-0.005294221347776212,0.7150664863972231,-0.23569123136590897,-0.4045278976504662,-0.4388524138056478,0.0,-0.03087223730028127,0.3582323898271742,0.6540070753766977,-0.10694454429212262,-0.892929673639232,3.6369848906024806e-10,-1.0
1733838564.3935347,0.0,0.0,0.0,-0.0033973999999999983,0.028676170000001555,-0.016781150000001244,-0.0033973999999999983,0.028676170000001555,-0.016781150000001244,0.001617720000000017,0.0002484800000000231,0.00025698999999979044,0.0,0.0,0.0,-0.002583388884987907,0.03302666354162554,-0.0060982432803635325,-0.002583388884987907,0.03302666354162554,-0.0060982432803635325,-0.004653296626024267,0.0034073648117369276,0.006509958889144776,0.0,0.0,0.0,-0.007802451172089581,-0.0046526664417774755,-0.0008094399001917774,-0.0008780769053775561,-0.00015173636927454104,0.0021741478637980205,-0.003443505500116073,-0.36099808009142786,-0.09723519366122349,-0.44550709340391936,0.12094363825491983,0.1255010706397892,0.05955232789648638,0.0,-0.008357322669905588,-0.32339262372705213,0.1311720483656168,0.49963432371273375,-0.06129425178134981,0.12193445057820987,0.0,-0.06578195799106382,-0.2581884952358293,0.02476284299634456,-0.008778409207346238,5.1527536399912275e-11,0.08800000002442877,0.0,-0.017509120281597484,-0.9336185188811265,0.2468915389280699,0.9659250611021656,-0.1975690651475398,0.8985589578363963,4.102068570306623e-10,0.9993697531013868,-0.005288312978375953,0.7150677942379902,-0.2356949268052479,-0.4045261754035067,-0.4388528219027074,0.0,-0.030879237248327807,0.35822966787810084,0.6540050593453729,-0.10694240418583491,-0.8929305896373685,3.6369840730070627e-10,-1.0
1733838564.4060175,0.0,0.0,0.0,0.0220026,-0.0022728299999990043,0.007131849999998607,0.0220026,-0.0022728299999990043,0.007131849999998607,-0.00011527999999996763,0.00036548000000001524,0.0007859899999997921,0.0,0.0,0.0,-0.005588401601324983,0.01965262700671772,-0.005076956809849747,-0.005588401601324983,0.01965262700671772,-0.005076956809849747,-0.005013949222534429,0.00350375729992463,0.006557674781900692,0.0,0.0,0.0,-0.005825490911564896,-0.00021664044985453268,-3.0564080651940273e-06,-0.001975986869613089,-0.00036535128896789115,0.00039703098594733033,-0.0036366895757849738,-0.3609982292683283,-0.09723442372629203,-0.44550690866130677,0.1209424091475931,0.12550110621911634,0.05955236094828072,0.0,-0.008358545490573752,-0.3233921628559906,0.131171184639459,0.4996345065305746,-0.061294311291229156,0.12193443443583205,0.0,-0.06578215118098245,-0.25818788123831216,0.024763174751310804,-0.008778612952539677,5.152755113296546e-11,0.08800000002442879,0.0,-0.017512749769823588,-0.9336175446314738,0.2468907452551845,0.9659254608245482,-0.197569453903828,0.898558838880038,4.102068570306623e-10,0.9993697350278268,-0.005292138106422373,0.7150677369421283,-0.2356926302388257,-0.40452669332130464,-0.4388530654678831,0.0,-0.030877763939624825,0.3582321504702791,0.6540054216073465,-0.10694385527924653,-0.8929302689878278,3.636983585039924e-10,-1.0
