timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734365712.1878374,0.0,0.0,0.0,0.0037099799999999183,-0.038360350000001375,0.010202559999999972,0.0037099799999999183,-0.038360350000001375,0.010202559999999972,-0.0011182300000000533,0.0006115600000000387,-0.0008975900000000037,-0.6696493968858735,-0.16437429998056707,-0.5079599118684408,0.7409114842535144,0.14796176302206474,0.6286936547578149,0.1841243537718961
1734365712.2003624,0.0,0.0,0.0,-0.001727020000000079,-0.00811435000000138,0.012159559999999958,-0.001727020000000079,-0.00811435000000138,0.012159559999999958,0.0008877699999999544,0.0003465600000000374,-0.00021358999999998574,-0.6387462925524444,-0.1836334372212174,-0.50069913933633,0.7152693481072268,0.14043233311188894,0.6533051263167591,0.20459944135617228
1734365712.212873,0.0,0.0,0.0,-0.0040340200000000825,-0.031405350000001775,-0.008193440000000107,-0.0040340200000000825,-0.031405350000001775,-0.008193440000000107,-0.00022423000000004745,-5.1439999999958186e-05,-0.0024025899999999822,-0.6159844612464686,-0.1985282730949387,-0.49634773713890956,0.703225686098555,0.1267167173111211,0.6679014267572752,0.2081446422579895
1734365712.225604,0.0,0.0,0.0,-0.005061020000000083,-0.016563350000001975,0.005403559999999974,-0.005061020000000083,-0.016563350000001975,0.005403559999999974,0.000155769999999944,-4.843999999996906e-05,-0.0007865899999999204,-0.5945963251270153,-0.2108338086936068,-0.4938197991368045,0.6978412348001374,0.11405092678429939,0.6770366013731269,0.2040378335343412
1734365712.2378929,0.0,0.0,0.0,-0.018553020000000087,0.0443706499999994,0.03146155999999989,-0.018553020000000087,0.0443706499999994,0.03146155999999989,0.0009247699999999637,0.00024556000000003353,0.0005654099999999884,-0.5752430585270104,-0.2185133973664568,-0.4908496904482913,0.6919103344366612,0.1043957193208017,0.6893639051094976,0.18745407229351763
1734365712.250353,0.0,0.0,0.0,-0.014236020000000071,0.011859649999998112,0.008557559999999853,-0.014236020000000071,0.011859649999998112,0.008557559999999853,-0.00045623000000002967,-0.0005544399999999616,0.0022114100000000247,-0.5508439282078729,-0.22952839932517177,-0.4843718689304919,0.679433438485049,0.08800489189759775,0.7098000418721825,0.1637352809528948
1734365712.262871,0.0,0.0,0.0,-0.023017020000000082,-0.015124350000000675,-0.010679440000000096,-0.023017020000000082,-0.015124350000000675,-0.010679440000000096,0.00020676999999996726,0.0007595600000000341,0.0013564100000000856,-0.5350093745908927,-0.23433266854962964,-0.4779619867503153,0.6691722603130188,0.08194186232605867,0.7251158482029317,0.14036033596085978
1734365712.2753701,0.0,0.0,0.0,-0.004952020000000085,-0.0176803500000009,0.010451559999999915,-0.004952020000000085,-0.0176803500000009,0.010451559999999915,0.0002147699999999475,-0.0005824399999999619,-0.0008005899999999899,-0.518043246689743,-0.24737044345566161,-0.48234729678032595,0.6857454693851509,0.0700243534359541,0.7105132636341411,0.14149432265492864
1734365712.287996,0.0,0.0,0.0,0.0025239799999999257,-0.039885350000000486,0.01474155999999982,0.0025239799999999257,-0.039885350000000486,0.01474155999999982,0.0006897699999999507,-0.00033643999999996566,-0.00014258999999994248,-0.5001147503694047,-0.25210883747687607,-0.47533668914314875,0.6732325257935137,0.06617611848145727,0.727105697019787,0.11702988044847262
1734365712.3003852,0.0,0.0,0.0,-0.005636020000000075,0.005713649999998793,0.009531559999999883,-0.005636020000000075,0.005713649999998793,0.009531559999999883,0.00042376999999996223,-0.00017043999999996617,0.0003424100000000152,-0.4844561012272196,-0.26155845029032676,-0.4705086416415991,0.6709971800270234,0.04723008123645085,0.7315485679505795,0.11121509138438324
1734365712.312865,0.0,0.0,0.0,-0.008958020000000066,-0.016339350000000863,0.017701559999999894,-0.008958020000000066,-0.016339350000000863,0.017701559999999894,-0.0005702300000000327,0.00022356000000003928,-0.0007685899999999579,-0.46861937684889143,-0.2697319807825349,-0.4657553825315137,0.6679489712974325,0.02362709719416445,0.7367066373433783,0.1027096028377635
1734365712.3253772,0.0,0.0,0.0,-0.012427020000000066,0.005735649999998316,0.010929559999999894,-0.012427020000000066,0.005735649999998316,0.010929559999999894,-0.0006412300000000482,-0.00015943999999996905,-0.0014695899999999096,-0.4550743829839493,-0.28188102570913687,-0.4645668189190908,0.6729373605495578,-0.008317592209314377,0.7319335321805217,0.10658063100854269
1734365712.3378646,0.0,0.0,0.0,-0.00597402000000008,0.020247649999998174,-0.030075440000000064,-0.00597402000000008,0.020247649999998174,-0.030075440000000064,0.0012707699999999489,-0.0006934399999999619,0.0009424100000000601,-0.44066456748862703,-0.2817402060228056,-0.45857453343785304,0.6651122782566623,-0.019515058898776024,0.7424901831251308,0.07715664424545142
1734365712.3503866,0.0,0.0,0.0,-0.017264020000000074,0.013292649999998574,0.0028795600000000032,-0.017264020000000074,0.013292649999998574,0.0028795600000000032,-0.0002932300000000332,-0.00015443999999996405,-0.0003855899999999357,-0.42710328264497355,-0.29476581584478856,-0.4571655948221891,0.67029350647853,-0.0511048865911003,0.7361434366101307,0.0786622302954467
1734365712.3628526,0.0,0.0,0.0,0.006905979999999923,-0.0029163500000013443,0.0070285599999999615,0.006905979999999923,-0.0029163500000013443,0.0070285599999999615,0.0005937699999999657,-0.000712439999999967,0.00032541000000008147,-0.41579710318380225,-0.29504758103553197,-0.4480752384640496,0.655434937284053,-0.04823532520932468,0.751234592224844,0.06103264564290755
1734365712.3753808,0.0,0.0,0.0,-0.013744020000000079,0.006174649999998394,-0.00026644000000008994,-0.013744020000000079,0.006174649999998394,-0.00026644000000008994,-0.00011923000000005346,0.0001045600000000313,0.00046341000000005295,-0.40638062673162045,-0.2994629255902894,-0.44502914125598725,0.6562375741717253,-0.048854263078368265,0.7504886316618091,0.06109272436767236
1734365712.3878732,0.0,0.0,0.0,-0.033722020000000075,0.006687649999998158,-0.01679944,-0.033722020000000075,0.006687649999998158,-0.01679944,-0.0011602300000000398,0.00039056000000003976,-1.4589999999925496e-05,-0.39791985556772913,-0.30866947793047217,-0.4457423533681393,0.6685996478921149,-0.05861858211338736,0.7380976195035934,0.06892225150620622
1734365712.4003773,0.0,0.0,0.0,0.003684979999999921,0.0350446499999979,-0.005106440000000045,0.003684979999999921,0.0350446499999979,-0.005106440000000045,-0.0004192300000000482,-0.0005444399999999655,0.00014041000000009074,-0.39159705687987845,-0.30974806535202015,-0.43996409444915896,0.6607993613887138,-0.05508440223563353,0.7461539394130947,0.05970101604605241
1734365712.4128659,0.0,0.0,0.0,-0.024730020000000075,-0.04523135000000167,-0.0006804400000000044,-0.024730020000000075,-0.04523135000000167,-0.0006804400000000044,-0.001201230000000053,0.000752560000000041,-0.0022975899999999605,-0.38054662077588575,-0.3168984096527163,-0.4400939642473891,0.6791104695009886,-0.06250810866471844,0.7278971026538698,0.07118647704029328
1734365712.425371,0.0,0.0,0.0,0.029229979999999933,-0.00012735000000141383,-0.03855844000000008,0.029229979999999933,-0.00012735000000141383,-0.03855844000000008,2.6769999999953775e-05,0.0003595600000000365,-0.0020945900000000073,-0.3703477882431566,-0.3185104532025651,-0.432085433498381,0.668604785578073,-0.06937695273922002,0.7377969479774533,0.06172635325267685
1734365712.4378629,0.0,0.0,0.0,0.011320979999999925,-0.00099835000000148,0.004319559999999889,0.011320979999999925,-0.00099835000000148,0.004319559999999889,-0.00032223000000003443,0.0003595600000000365,0.0002824100000000662,-0.36056790422363794,-0.3219005560988353,-0.43566782628938494,0.6846361817332894,-0.08781631021422634,0.7217292154259227,0.05165785441443612
1734365712.4503675,0.0,0.0,0.0,0.008561979999999914,-0.008757350000001551,-0.030949440000000106,0.008561979999999914,-0.008757350000001551,-0.030949440000000106,-0.0005122300000000302,-3.443999999996894e-05,-0.0017415899999999596,-0.352481002837581,-0.33034368373357514,-0.43813306192488044,0.698237241862448,-0.11760164765806064,0.7039728157577838,0.05528906961134216
1734365712.462877,0.0,0.0,0.0,0.007501979999999908,0.01356064999999873,-0.00796044000000018,0.007501979999999908,0.01356064999999873,-0.00796044000000018,-0.0006802300000000316,0.0001085600000000353,0.0004824100000000442,-0.34429576610438584,-0.33059033799903137,-0.43497228929970655,0.6946758375002068,-0.12803996682287988,0.7067993280483837,0.03828782521553138
1734365712.475368,0.0,0.0,0.0,0.002985979999999916,0.02222564999999932,-0.015367440000000121,0.002985979999999916,0.02222564999999932,-0.015367440000000121,-0.00010223000000003646,0.0005105600000000349,0.00042741000000001694,-0.34308549094057306,-0.3467737760150058,-0.4374875526587547,0.7004021472101024,-0.1755350503983562,0.688923851940825,0.0633103821828692
1734365712.4878275,0.0,0.0,0.0,-0.004938020000000071,-0.01738535000000141,0.005505559999999798,-0.004938020000000071,-0.01738535000000141,0.005505559999999798,0.000155769999999944,-0.00044743999999996564,-0.0007885899999999779,-0.3345243273643773,-0.34713194146332826,-0.4315574333737979,0.6889903287667265,-0.18817835397522173,0.6986034209424964,0.042830995885400625
1734365712.5003622,0.0,0.0,0.0,0.007477979999999912,-0.008992350000001537,0.02230255999999997,0.007477979999999912,-0.008992350000001537,0.02230255999999997,-0.00010123000000003546,8.456000000003905e-05,-0.0007235899999999962,-0.33205575448819025,-0.3528457354488084,-0.43468645127877625,0.6947124102024527,-0.2195283570140428,0.6839732297780293,0.0369132567572301
1734365712.5128613,0.0,0.0,0.0,0.003548979999999924,-0.030445350000000815,-0.014080440000000083,0.003548979999999924,-0.030445350000000815,-0.014080440000000083,-8.823000000005021e-05,0.00047856000000003063,-0.00134358999999995,-0.32891345317357834,-0.3591984503118306,-0.43543801201748034,0.6918629546471664,-0.24542879365687276,0.6782140689863916,0.033407122892388175
1734365712.5253346,0.0,0.0,0.0,0.022421979999999897,-0.015397350000000642,-0.029007439999999995,0.022421979999999897,-0.015397350000000642,-0.029007439999999995,0.0005767699999999487,0.0006115600000000387,0.0019964100000000595,-0.32796397939368893,-0.3679345854768443,-0.4379536013626413,0.6917124816985192,-0.2740206404729807,0.666479360596261,0.047453062666726796
1734365712.5378728,0.0,0.0,0.0,-0.005765020000000065,-0.02373835000000213,-0.014893440000000036,-0.005765020000000065,-0.02373835000000213,-0.014893440000000036,0.0005707699999999427,8.156000000003605e-05,0.00015240999999999172,-0.32511661196430997,-0.36991379208439,-0.43663556581144025,0.6855969517775328,-0.28729812460113097,0.6678836642469058,0.03671536934520648
1734365712.550404,0.0,0.0,0.0,-0.014667020000000086,-0.0010293500000013722,0.018725559999999808,-0.014667020000000086,-0.0010293500000013722,0.018725559999999808,0.0003237699999999455,0.0003585600000000355,0.0013104100000000951,-0.3229841474146863,-0.3765851585184721,-0.4437033935639767,0.6973914421638946,-0.3025595903533109,0.6479335671185485,0.04780128955199026
1734365712.5628629,0.0,0.0,0.0,0.0023479799999999162,0.02914564999999847,-0.0007654400000001171,0.0023479799999999162,0.02914564999999847,-0.0007654400000001171,0.0009487699999999599,0.0001035600000000303,0.0006484100000000437,-0.3213281195512242,-0.38111314160032084,-0.44469455701456395,0.6996814954225002,-0.29380362251029457,0.6480807039367865,0.06416102826452827
1734365712.5754626,0.0,0.0,0.0,-0.009056020000000081,0.006931649999998513,-0.017054440000000115,-0.009056020000000081,0.006931649999998513,-0.017054440000000115,-0.00032223000000003443,0.00037456000000003764,-0.0003075899999999132,-0.3202353435093198,-0.385009384222323,-0.4429172017560661,0.6988539511790586,-0.274457034637187,0.6554844168988752,0.08134291771458337
1734365712.5878453,0.0,0.0,0.0,0.0039539799999999126,-0.017039350000001008,-0.013978440000000036,0.0039539799999999126,-0.017039350000001008,-0.013978440000000036,-0.0003062300000000462,-0.0003084399999999654,-0.0012245899999999699,-0.31929575056044934,-0.3893441777756066,-0.44313982269278407,0.6993976864504721,-0.25685540413123337,0.6593055149761431,0.10091786501086267
1734365712.6003735,0.0,0.0,0.0,0.0021689799999999315,-0.039440350000001345,0.004343559999999913,0.0021689799999999315,-0.039440350000001345,0.004343559999999913,0.0005647699999999645,-6.743999999996031e-05,0.0006434100000000109,-0.32130072018624667,-0.392297186219162,-0.4521371047124303,0.7222595128227289,-0.23379412953636367,0.639499952066727,0.12133141570946099
1734365712.613659,0.0,0.0,0.0,0.007125979999999921,0.006457649999997983,-0.007589440000000058,0.007125979999999921,0.006457649999997983,-0.007589440000000058,0.00042176999999996023,9.456000000003517e-05,-0.00014558999999991773,-0.31705239849045685,-0.3943518143250797,-0.4452446976027322,0.7053957331660975,-0.20951030685629918,0.6641531348189392,0.13199585017044668
1734365712.625417,0.0,0.0,0.0,-0.001848020000000089,0.0067116499999979595,-0.0034234400000001663,-0.001848020000000089,0.0067116499999979595,-0.0034234400000001663,0.00026276999999996775,0.0003645600000000415,0.0010854100000000644,-0.31759320807426106,-0.3960534400045237,-0.4472702270910771,0.712800758513777,-0.18468585155338704,0.6593380519515816,0.1519195449798273
1734365712.6378653,0.0,0.0,0.0,0.008302979999999932,-0.03269035000000109,-0.0069694400000002155,0.008302979999999932,-0.03269035000000109,-0.0069694400000002155,-0.0013292300000000423,-0.0003114399999999684,-0.0006595899999999322,-0.3165286494270908,-0.39521055450463916,-0.44666329817179395,0.7114050691925183,-0.1761349881197052,0.6629655344565993,0.1528266783318125
1734365712.6503544,0.0,0.0,0.0,0.014777979999999913,-0.02468335000000188,0.006877559999999949,0.014777979999999913,-0.02468335000000188,0.006877559999999949,0.0010167699999999447,-0.00033343999999996266,0.00023441000000001821,-0.3147210647704851,-0.40196024620229,-0.44271976647819944,0.7073125867010872,-0.14263957661773416,0.6617389515742166,0.20362813127362123
1734365712.6628556,0.0,0.0,0.0,0.0031459799999999094,-0.002114350000001153,0.0148605599999998,0.0031459799999999094,-0.002114350000001153,0.0148605599999998,0.00025476999999995975,-0.0003104399999999674,-0.0004035900000000092,-0.308298936213646,-0.3986000421446745,-0.43656574362138567,0.6973864784882217,-0.11057326793289102,0.6757529535722683,0.21162135473244234
1734365712.6753702,0.0,0.0,0.0,-0.009256020000000087,0.02812664999999903,0.016940559999999882,-0.009256020000000087,0.02812664999999903,0.016940559999999882,-0.0003582300000000427,-0.00015043999999996005,0.00036741000000006796,-0.30614196234348545,-0.4014697737397017,-0.43593274021316253,0.7003900162094976,-0.10144463524873995,0.6666903154270365,0.23385216374690296
1734365712.6878703,0.0,0.0,0.0,-0.024455020000000077,0.021942649999997954,0.004205559999999942,-0.024455020000000077,0.021942649999997954,0.004205559999999942,-0.0006992300000000506,0.00025456000000004253,-0.002319589999999927,-0.30643706153044936,-0.40253649676750625,-0.4405714679817785,0.7174447500812212,-0.08838416701125745,0.645605552818821,0.2462818299674679
1734365712.700368,0.0,0.0,0.0,-0.03439002000000008,0.00609464999999787,-0.007439440000000186,-0.03439002000000008,0.00609464999999787,-0.007439440000000186,-0.0006112300000000459,0.00011756000000003042,0.0007254100000000374,-0.3006814629637312,-0.3984215283735155,-0.43800346382676514,0.7140655796679642,-0.07373128214133053,0.6561257127412644,0.23275114402944969
1734365712.7128768,0.0,0.0,0.0,0.007539979999999918,-0.008851350000002256,0.02254255999999999,0.007539979999999918,-0.008851350000002256,0.02254255999999999,0.00012176999999996552,8.256000000003705e-05,-0.0011035899999999321,-0.3056884978329458,-0.4111792140901622,-0.43545272735218266,0.7076732215856364,-0.10878996083332272,0.6479283652386232,0.2599080402598124
1734365712.7254152,0.0,0.0,0.0,-0.01764902000000007,-0.0320613500000011,0.017946559999999945,-0.01764902000000007,-0.0320613500000011,0.017946559999999945,0.00010276999999994652,-0.00018843999999995642,-0.0007925899999999819,-0.2995064738259353,-0.40839043660528773,-0.4308046139690087,0.7044153039653501,-0.09996772629621135,0.6589178914381879,0.24419816866885372
1734365712.7380226,0.0,0.0,0.0,-0.02120102000000007,-0.008175350000001913,0.0006255599999998029,-0.02120102000000007,-0.008175350000001913,0.0006255599999998029,-0.0009722300000000461,0.0005055600000000438,-0.0007075899999999802,-0.29517751963397443,-0.4034174634535286,-0.43259858652693506,0.717027571233078,-0.0992159310898082,0.6587564598114849,0.2051038462979543
1734365712.750358,0.0,0.0,0.0,-0.006359020000000076,0.0062046499999990345,-0.010708440000000152,-0.006359020000000076,0.0062046499999990345,-0.010708440000000152,0.001060769999999961,-3.843999999995906e-05,0.0011544100000000501,-0.2930414171029617,-0.4059419271825333,-0.43134504688536346,0.7177142217591482,-0.1154392211570598,0.659593083055885,0.19104200294213824
1734365712.7628598,0.0,0.0,0.0,0.025245979999999946,-0.024916350000001586,-0.0013824400000002068,0.025245979999999946,-0.024916350000001586,-0.0013824400000002068,-0.0004072300000000362,-0.00045543999999995977,-0.002135589999999965,-0.29466381702634104,-0.4117983477620686,-0.43362069283818006,0.7272205584358895,-0.1424152700593238,0.6469076468095714,0.17994067561678673
1734365712.7753208,0.0,0.0,0.0,-0.011980020000000091,-0.038963350000001284,0.00190055999999994,-0.011980020000000091,-0.038963350000001284,0.00190055999999994,-0.0009692300000000431,8.456000000003905e-05,-0.00258258999999994,-0.28719259824089083,-0.40592121105007006,-0.43055617160151494,0.7290873056421107,-0.13905684390350725,0.6543350431119755,0.144708487210572
1734365712.7879105,0.0,0.0,0.0,-0.0019310200000000888,0.029121649999998667,0.0066365599999997915,-0.0019310200000000888,0.029121649999998667,0.0066365599999997915,0.001042769999999943,0.00010256000000004317,0.0006814099999999934,-0.2887622011140599,-0.40805796787264814,-0.4391124526117913,0.7539017350299042,-0.1681614209737425,0.6212678158770613,0.13183402963703153
1734365712.8003638,0.0,0.0,0.0,0.0026159799999999345,0.013084649999997922,0.009040559999999864,0.0026159799999999345,0.013084649999997922,0.009040559999999864,0.00018576999999994626,-0.00016643999999996217,0.0008754100000000209,-0.28299835305255383,-0.41269714851043515,-0.42209252822057186,0.7199248380951179,-0.18803653729338227,0.6561976874625253,0.12551925392252303
1734365712.8128695,0.0,0.0,0.0,-0.0046950200000000775,0.006461649999998542,-0.004747440000000047,-0.0046950200000000775,0.006461649999998542,-0.004747440000000047,-0.0006222300000000569,0.0002405600000000424,-0.00038858999999991095,-0.2793772737798338,-0.4085676528672937,-0.422670849849061,0.7305559258968449,-0.1932250740305628,0.6468279259720753,0.1027898053580739
1734365712.8253872,0.0,0.0,0.0,-0.03134902000000009,0.015024649999999085,-0.015232440000000125,-0.03134902000000009,0.015024649999999085,-0.015232440000000125,0.001045769999999946,0.0005075600000000319,0.0009574100000000474,-0.2788097698230739,-0.40793576700819756,-0.430372648899465,0.7503323310443081,-0.2218822060400671,0.6168483961401414,0.08525101648510199
1734365712.8378766,0.0,0.0,0.0,0.01568397999999993,0.005455649999998258,0.0317595599999998,0.01568397999999993,0.005455649999998258,0.0317595599999998,-1.2300000000464717e-06,-0.0001784399999999603,-0.00034058999999997397,-0.2751166814323379,-0.40670039632157895,-0.4231060076033395,0.7424326838343338,-0.2352327684665212,0.6229063333134058,0.07380348590799979
1734365712.8503566,0.0,0.0,0.0,-0.017663020000000085,-0.0010453500000018323,0.027191559999999892,-0.017663020000000085,-0.0010453500000018323,0.027191559999999892,-0.0004442300000000454,0.0003645600000000415,-0.00018558999999995773,-0.2742362951545033,-0.41073490465801044,-0.4214458292708212,0.7423846967933593,-0.2666965790363161,0.6101935954560329,0.073496073104603
1734365712.863709,0.0,0.0,0.0,-0.0017680200000000923,0.0291826499999992,-0.008099440000000069,-0.0017680200000000923,0.0291826499999992,-0.008099440000000069,0.0008677699999999622,0.0001075600000000343,0.0007154100000000829,-0.2709458737579974,-0.4063607326592735,-0.4196178360340346,0.7468480204351771,-0.2746677141186716,0.6029373135800635,0.056940996529190276
1734365712.8753798,0.0,0.0,0.0,-0.001734020000000086,-0.0012603500000007983,0.006891559999999908,-0.001734020000000086,-0.0012603500000007983,0.006891559999999908,0.000604769999999949,8.856000000004305e-05,0.00042941000000007445,-0.2690836137178162,-0.41043746490441535,-0.4152603806426245,0.7386231162671331,-0.295109332766103,0.603184094586621,0.059290149838677704
1734365712.8878522,0.0,0.0,0.0,-0.0016690200000000766,-0.010080350000000848,0.01603455999999981,-0.0016690200000000766,-0.010080350000000848,0.01603455999999981,-0.0006062300000000409,-0.00017343999999996917,0.0016684100000000646,-0.26831706309378844,-0.40916183311727217,-0.41637577453195274,0.747789467986275,-0.3046448230505268,0.5877865818670377,0.05009368757020273
1734365712.9003735,0.0,0.0,0.0,-0.0009360200000000651,-0.002421350000000544,0.022048559999999995,-0.0009360200000000651,-0.002421350000000544,0.022048559999999995,-0.0003122300000000522,-0.0003064399999999634,6.410000000012239e-06,-0.26519399922024467,-0.4051354674400627,-0.41599824129392937,0.7533665171480982,-0.311867079512651,0.578278553208158,0.02778003700274333
1734365712.9128685,0.0,0.0,0.0,0.00301797999999992,-0.023326350000001383,0.014728560000000002,0.00301797999999992,-0.023326350000001383,0.014728560000000002,-0.0001862300000000372,0.00047856000000003063,-0.00039858999999997646,-0.26411382123612814,-0.40630072095637226,-0.4116996872633192,0.7453633779690124,-0.32884054707409116,0.579765569467468,0.013008222119033623
1734365712.9253721,0.0,0.0,0.0,0.002977979999999908,0.043965649999998746,-0.01039144000000003,0.002977979999999908,0.043965649999998746,-0.01039144000000003,0.000396769999999963,-1.3439999999961816e-05,0.0004124100000000297,-0.2617007320321242,-0.4039984326473096,-0.41316202651789746,0.7488662680781706,-0.3423476379828936,0.5674013872036948,-0.007285128792954634
1734365712.9378664,0.0,0.0,0.0,-0.003756020000000082,-0.008005350000001243,-0.008314440000000145,-0.003756020000000082,-0.008005350000001243,-0.008314440000000145,-0.0006622300000000414,0.0003655600000000425,-0.0024055899999999575,-0.260725828859833,-0.40549334410147697,-0.4104224766099249,0.7416412966311484,-0.35728510331529134,0.5674188400605537,-0.018745720167179715
1734365712.9503798,0.0,0.0,0.0,-0.010058020000000084,-0.02284635000000179,0.0022225599999998735,-0.010058020000000084,-0.02284635000000179,0.0022225599999998735,0.0003417699999999635,0.0006135600000000407,0.000163410000000086,-0.2574525670966129,-0.40405455196842865,-0.4085574346567946,0.7377667870694017,-0.3653194972311327,0.5664099175519179,-0.03770461694426984
1734365712.9628878,0.0,0.0,0.0,-0.0005790200000000689,-0.023674350000002065,0.003055559999999957,-0.0005790200000000689,-0.023674350000002065,0.003055559999999957,-0.0003172300000000572,0.00021656000000003228,-0.0010845899999999409,-0.2546750492336388,-0.40494867953016334,-0.4079290500103241,0.7353974035599289,-0.3755453138003573,0.5623299723977555,-0.044061074238447316
1734365712.9755049,0.0,0.0,0.0,-0.001518020000000092,0.020787649999999047,0.0017625599999999686,-0.0010070200000000806,-0.015530350000000581,0.01726655999999993,-0.0003682300000000527,0.0006185600000000319,-0.0004835899999999782,-0.25424324860599656,-0.40903304660897,-0.4044216456180636,0.7295304405160044,-0.3769241028296492,0.570150497657594,-0.025337069431696273
1734365712.9878917,0.0,0.0,0.0,0.007357979999999931,0.0057286499999982254,0.002328559999999813,0.007357979999999931,0.0057286499999982254,0.002328559999999813,0.00010076999999994452,-0.00017043999999996617,-0.00017158999999999924,-0.24929461683398746,-0.4072714080841844,-0.4002411102802985,0.7310715189445506,-0.3566331719433552,0.5814428000571369,-0.016476805498792116
1734365713.0003722,0.0,0.0,0.0,0.0004429799999999262,0.005467649999998159,0.0032465599999997874,0.0004429799999999262,0.005467649999998159,0.0032465599999997874,-0.00141023000000004,-0.00015543999999996505,-0.0012235899999999411,-0.2474082162553649,-0.4099480894580094,-0.39415423396178006,0.7258877278909487,-0.3409020971630964,0.5973874290602168,0.0010130389643942428
1734365713.0129023,0.0,0.0,0.0,-0.007590020000000086,-0.0018203500000009143,0.018980559999999924,-0.007590020000000086,-0.0018203500000009143,0.018980559999999924,-0.0009902300000000364,-0.00016443999999996017,-0.0025525899999999657,-0.24273356480207708,-0.40287391463319855,-0.39687051293039755,0.7426421895668732,-0.3113304975889856,0.5929207499965343,-0.0009400903478683491
