timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734361227.848282,0.0,0.0,0.0,-0.03707582000000001,0.011244469999999396,-0.05562933000000103,-0.03707582000000001,0.011244469999999396,-0.05562933000000103,0.0006429099999999688,-0.00019195000000001017,-0.001161060000000158,-1.137816266298902,-0.11948693054951054,-0.19239109609085192,0.5214959073738769,0.833958987926829,-0.023344145603270243,-0.1789119222254611
1734361227.8607974,0.0,0.0,0.0,-0.008045820000000016,0.004372469999999851,-0.02952933000000102,-0.008045820000000016,0.004372469999999851,-0.02952933000000102,-0.00019009000000003162,0.00046104999999999063,-0.0006820600000001509,-1.1370232707467434,-0.12077978672589929,-0.19314470223317937,0.4962367944416004,0.8500099989232746,-0.02586866383063698,-0.17482236071051416
1734361227.8733013,0.0,0.0,0.0,-0.01159882000000001,0.017756470000000135,-0.021758330000001047,-0.01159882000000001,0.017756470000000135,-0.021758330000001047,-0.0005300900000000108,-0.0003259500000000054,-0.0009130600000001321,-1.1373131680656812,-0.12027312146999947,-0.19392253240868618,0.47660154638282026,0.8606739918377946,-0.023682459847661156,-0.17756797812405303
1734361227.885814,0.0,0.0,0.0,-0.007058820000000014,-0.004218530000001053,-0.004372330000001146,-0.007058820000000014,-0.004218530000001053,-0.004372330000001146,-0.0014280900000000207,0.0001960499999999893,-0.0013820600000001848,-1.137753754984637,-0.12250535158650777,-0.1934777736750064,0.45819904057897415,0.8708491772535343,-0.03531664921533527,-0.1744364754790438
1734361227.898298,0.0,0.0,0.0,-0.02038982000000001,0.024567469999999147,0.011054669999998934,-0.02038982000000001,0.024567469999999147,0.011054669999998934,-0.0023270900000000316,-4.395000000000093e-05,0.0016359399999998914,-1.1380118631756786,-0.12084232042850873,-0.19409560309359897,0.43862355266835995,0.8803363878212535,-0.032936400624447144,-0.1775736940999993
1734361227.9108074,0.0,0.0,0.0,-0.02072282000000001,-0.011856530000001086,-0.007333330000001137,-0.02072282000000001,-0.011856530000001086,-0.007333330000001137,-0.0003490900000000241,5.404999999999993e-05,-0.00033306000000010716,-1.1379884851063133,-0.12103527974236883,-0.19423943446920466,0.4366364336283513,0.8813383280302849,-0.033893526070240806,-0.177320628421011
1734361227.9233134,0.0,0.0,0.0,-0.011915820000000014,0.009897470000000297,-0.012744330000001192,-0.011915820000000014,0.009897470000000297,-0.012744330000001192,-0.0013040900000000077,-0.0001929499999999973,0.0003319399999998085,-1.1379884851063133,-0.12103527974236883,-0.19423943446920466,0.4366364336283513,0.8813383280302849,-0.033893526070240806,-0.177320628421011
1734361227.9357936,0.0,0.0,0.0,-0.008195820000000013,0.06349046999999963,-0.029836330000001077,-0.008195820000000013,0.06349046999999963,-0.029836330000001077,0.000686909999999985,-0.0003099500000000033,-0.00018206000000020595,-1.1368034021048086,-0.12089855020177831,-0.19541592096802685,0.4070067471702706,0.896105602861378,-0.038736583950102856,-0.17274181121604135
1734361227.9494839,0.0,0.0,0.0,-0.017681820000000015,-0.0341315299999998,-0.015035330000001013,-0.017681820000000015,-0.0341315299999998,-0.015035330000001013,0.0010869099999999687,2.8050000000001685e-05,2.6939999999808784e-05,-1.136096231622839,-0.11990716377090438,-0.19642277921345608,0.40126925378486106,0.899368238099369,-0.03669741254078815,-0.16962623080699754
1734361227.9608102,0.0,0.0,0.0,-0.012846820000000016,0.0486114699999991,-0.008392330000001058,-0.012846820000000016,0.0486114699999991,-0.008392330000001058,6.69099999999756e-05,8.305000000000118e-05,0.0008319399999998645,-1.1367465783647126,-0.1199972662500044,-0.1964094836846635,0.40260021208242497,0.8985651463595331,-0.03805910110579803,-0.1704266757349798
1734361227.9733195,0.0,0.0,0.0,-0.024547820000000012,0.002583469999999366,0.010124669999998837,-0.024547820000000012,0.002583469999999366,0.010124669999998837,-0.0005740900000000271,-0.0002039500000000083,-0.0005830600000001906,-1.137862300151597,-0.12191498006382151,-0.19673019510470224,0.4106249764907722,0.8947954137518275,-0.05080971374722022,-0.1677696909443845
1734361227.9858,0.0,0.0,0.0,-0.04149682000000002,-0.012444529999999787,0.010360669999998962,-0.04149682000000002,-0.012444529999999787,0.010360669999998962,-0.00032709000000002986,-0.00020995000000000041,-0.0005080600000001434,-1.137862300151597,-0.12191498006382151,-0.19673019510470224,0.4106249764907722,0.8947954137518275,-0.05080971374722022,-0.1677696909443845
1734361227.9982982,0.0,0.0,0.0,-0.02496982000000001,0.01084746999999986,-0.00540333000000115,-0.02496982000000001,0.01084746999999986,-0.00540333000000115,-0.0007590900000000178,0.0002050499999999983,0.0004679399999998335,-1.137862300151597,-0.12191498006382151,-0.19673019510470224,0.4106249764907722,0.8947954137518275,-0.05080971374722022,-0.1677696909443845
1734361228.0110035,0.0,0.0,0.0,-0.02410982000000001,0.0038004699999998337,-0.013544330000001104,-0.02410982000000001,0.0038004699999998337,-0.013544330000001104,2.5909999999990108e-05,6.204999999999405e-05,-0.0020440600000001252,-1.139466198194265,-0.12094915728701539,-0.19693680749238496,0.4318010857374587,0.8856782633687296,-0.05122887086120565,-0.16278033954501178
1734361228.0234034,0.0,0.0,0.0,0.011282179999999985,-0.0043995300000005955,-0.0036923300000011317,0.011282179999999985,-0.0043995300000005955,-0.0036923300000011317,0.0011779099999999765,-9.995000000000143e-05,0.0006629399999998897,-1.1377505074423073,-0.11973692167952033,-0.19774045762196613,0.4321181708535229,0.8863231831811965,-0.03793179949935288,-0.16206875072171611
1734361228.0360568,0.0,0.0,0.0,-0.004511820000000014,0.03225647000000009,-0.028102330000001174,-0.004511820000000014,0.03225647000000009,-0.028102330000001174,0.00025790999999997233,-0.0005909500000000067,0.0010319399999998424,-1.1413498190322349,-0.11795836888816869,-0.1961161165529619,0.43320649407504,0.8830623900346576,-0.030124173950009384,-0.17783555027417947
1734361228.0482857,0.0,0.0,0.0,0.006952179999999985,-0.012407530000000833,-0.021378330000001,0.006952179999999985,-0.012407530000000833,-0.021378330000001,0.0007529099999999678,-0.00022895000000000554,0.0016399399999998954,-1.1400598802550599,-0.11759130614178481,-0.19640020622503007,0.4204632421951629,0.8891578054464526,-0.010107131478268812,-0.18029671341891118
1734361228.060783,0.0,0.0,0.0,-0.025541820000000014,-0.011861530000000897,-0.01104933000000119,-0.025541820000000014,-0.011861530000000897,-0.01104933000000119,-0.0010490900000000303,0.0003280499999999964,0.001624939999999797,-1.141618908287649,-0.1185852136356127,-0.1956372446646899,0.42494657699942784,0.8864285992252144,-0.010139109772421412,-0.18319919111479785
1734361228.0732822,0.0,0.0,0.0,-0.0030138200000000143,0.01734347000000014,0.007698669999998797,-0.0030138200000000143,0.01734347000000014,0.007698669999998797,-0.0010710900000000245,-0.0003309500000000104,-0.0010840600000001643,-1.141618908287649,-0.1185852136356127,-0.1956372446646899,0.42494657699942784,0.8864285992252144,-0.010139109772421412,-0.18319919111479785
1734361228.0857885,0.0,0.0,0.0,0.023761179999999986,0.01813847000000024,-0.002136330000001019,0.023761179999999986,0.01813847000000024,-0.002136330000001019,0.0005199099999999846,4.804999999999393e-05,0.001644939999999817,-1.141618908287649,-0.1185852136356127,-0.1956372446646899,0.42494657699942784,0.8864285992252144,-0.010139109772421412,-0.18319919111479785
1734361228.098703,0.0,0.0,0.0,0.007434179999999985,0.003751469999999202,-0.02083633000000118,0.007434179999999985,0.003751469999999202,-0.02083633000000118,0.0007629099999999778,0.00017905000000000004,0.0006239399999998785,-1.1442243796794567,-0.11809343981120346,-0.1958923416646905,0.42085993501500335,0.8875820864669504,-0.010750525722449904,-0.18697427919056933
