timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z
1734690471.6034179,0.02318142223703408,0.1280785005179538,0.0,0.8900577,-0.3745468899999995,-0.6592956199999986,0.8900577,-0.3745468899999995,-0.6592956199999986,0.019907449999999993,0.028140780000000018,-0.0071272100000001615
1734690471.6158879,0.01784924399133557,0.13253181912192483,0.0,0.7873697,-0.4897328899999991,-0.7298376199999983,0.7873697,-0.4897328899999991,-0.7298376199999983,0.015957449999999984,0.03387178000000002,-0.01794221000000018
1734690471.6284018,0.020440780505978445,0.1300843979990646,0.0,0.8638357,-0.5080288899999994,-0.7167466199999986,0.8638357,-0.5080288899999994,-0.7167466199999986,0.01686045,0.03276178000000002,-0.013335210000000153
1734690471.6409216,0.016406499178133152,0.13455838425097655,0.0,0.7818247,-0.4423038899999989,-0.5677666199999982,0.7818247,-0.4423038899999989,-0.5677666199999982,0.011084449999999996,0.02912678000000002,-0.01587521000000014
1734690471.6533976,0.022649830741000354,0.13373905208854445,0.0,0.7603467,-0.512848889999999,-0.6378876199999985,0.7603467,-0.512848889999999,-0.6378876199999985,0.013350449999999986,0.027224780000000018,-0.016211210000000142
1734690471.665893,0.02032970772578571,0.13304036768545535,0.0,0.8357346999999999,-0.526395889999999,-0.5116966199999986,0.8357346999999999,-0.526395889999999,-0.5116966199999986,0.011436449999999987,0.025321780000000016,-0.015011210000000164
1734690471.678389,0.021991710920142266,0.13216972474938637,0.0,0.9671797,-0.5537608899999995,-0.5354586199999982,0.9671797,-0.5537608899999995,-0.5354586199999982,0.01160544999999999,0.026994780000000017,-0.012598210000000165
1734690471.6908867,0.02454120108432746,0.13153029902949115,0.0,1.0193957,-0.5148558899999989,-0.5761766199999983,1.0193957,-0.5148558899999989,-0.5761766199999983,0.011695449999999996,0.027805780000000016,-0.008456210000000186
1734690471.7034035,0.024671338251185893,0.13531819842418438,0.0,0.9934767,-0.49941788999999925,-0.5856946199999986,0.9934767,-0.49941788999999925,-0.5856946199999986,0.00921944999999999,0.027980780000000018,-0.011778210000000122
1734690471.7158875,0.025557720263377118,0.133976432744221,0.0,0.8772307,-0.4226838899999992,-0.4523786199999984,0.8772307,-0.4226838899999992,-0.4523786199999984,0.00811945,0.022064780000000016,-0.008091210000000126
1734690471.7283998,0.028878828200676332,0.13196316283197454,0.0,0.8470847,-0.38871988999999907,-0.3623346199999986,0.8470847,-0.38871988999999907,-0.3623346199999986,0.009004449999999997,0.017016780000000016,-0.004561210000000204
1734690471.7409024,0.03335005674023027,0.13763443073694875,0.0,0.7293237,-0.3258338899999993,-0.3890826199999986,0.7293237,-0.3258338899999993,-0.3890826199999986,0.00975745,0.013767780000000018,-0.008408210000000138
1734690471.7534184,0.03378525091491627,0.14551681240646505,0.0,0.6059847,-0.3315548899999987,-0.28876361999999833,0.6059847,-0.3315548899999987,-0.28876361999999833,0.0019274499999999972,0.012258780000000018,-0.010961210000000166
1734690471.7658808,0.04101940133834707,0.14318385673669218,0.0,0.5744527,-0.2181188899999995,-0.2830516199999984,0.5744527,-0.2181188899999995,-0.2830516199999984,0.005769450000000009,0.00831278000000002,-0.006968210000000141
1734690471.7783825,0.043812546511212275,0.14395681087808576,0.0,0.5211007,-0.15275388999999873,-0.2612956199999985,0.5211007,-0.15275388999999873,-0.2612956199999985,0.003476449999999992,0.007587780000000016,-0.004879210000000134
1734690471.790898,0.04191303712625169,0.13585611231009473,0.0,0.5133327,-0.211290889999999,-0.2995256199999985,0.5133327,-0.211290889999999,-0.2995256199999985,0.007411449999999986,0.007926780000000015,-0.0029322100000001017
1734690471.8036737,0.032876832090036445,0.14776865803607497,0.0,0.41907669999999997,-0.23161588999999871,-0.2636236199999984,0.41907669999999997,-0.23161588999999871,-0.2636236199999984,0.0027334499999999984,0.009175780000000015,-0.010210210000000108
1734690471.815896,0.016983309504045127,0.1327189650760265,0.0,0.2689607,-0.1631548899999995,-0.28113761999999864,0.2689607,-0.1631548899999995,-0.28113761999999864,0.007141449999999994,0.012287780000000019,-0.007895210000000152
1734690471.828374,0.02376953731728107,0.14342979945414389,0.0,0.2844657,-0.17200288999999902,-0.3028966199999985,0.2844657,-0.17200288999999902,-0.3028966199999985,0.002474449999999989,0.012323780000000017,-0.008269210000000138
1734690471.8409107,0.01654959102567717,0.142670033772042,0.0,0.32979169999999997,-0.16193288999999922,-0.27186361999999864,0.32979169999999997,-0.16193288999999922,-0.27186361999999864,0.002775449999999985,0.013634780000000016,-0.008627210000000107
1734690471.8533762,0.01444206844356355,0.1347890013003408,0.0,0.2856447,-0.1387108899999987,-0.27713161999999825,0.2856447,-0.1387108899999987,-0.27713161999999825,0.00628745,0.013366780000000019,-0.007344210000000184
1734690471.8659093,0.007323111794210704,0.13633393950505712,0.0,0.34739269999999994,-0.12382988999999878,-0.2915326199999986,0.34739269999999994,-0.12382988999999878,-0.2915326199999986,0.005586449999999993,0.017086780000000017,-0.007025210000000115
1734690471.8784013,0.0035341339398171356,0.1325574980005481,0.0,0.2430357,-0.13415688999999897,-0.32565061999999845,0.2430357,-0.13415688999999897,-0.32565061999999845,0.007100450000000008,0.018702780000000016,-0.009236210000000189
1734690471.890882,0.01079004500441759,0.13323636505871908,0.0,0.2519607,-0.1618578899999994,-0.3209106199999985,0.2519607,-0.1618578899999994,-0.3209106199999985,0.006040450000000003,0.016565780000000016,-0.008219210000000143
1734690471.903406,0.012159971951894416,0.13449950330165072,0.0,0.2029957,-0.13818688999999917,-0.2759476199999984,0.2029957,-0.13818688999999917,-0.2759476199999984,0.004671449999999994,0.013806780000000018,-0.007122210000000129
1734690471.915916,0.013503165282952506,0.14243956175472783,0.0,0.1928647,-0.11323588999999945,-0.24681761999999852,0.1928647,-0.11323588999999945,-0.24681761999999852,0.0037224499999999883,0.011301780000000018,-0.009093210000000185
1734690471.9283912,0.010274857865558207,0.14238744138369736,0.0,0.1804857,-0.10801788999999928,-0.21443461999999824,0.1804857,-0.10801788999999928,-0.21443461999999824,0.0039054500000000048,0.010236780000000018,-0.009153210000000134
1734690471.9408886,0.007151305515893394,0.13977522108531842,0.0,0.2130677,-0.13519688999999868,-0.21123761999999857,0.2130677,-0.13519688999999868,-0.21123761999999857,0.002792450000000002,0.012080780000000017,-0.007901210000000103
1734690471.953388,0.0,0.0,0.0,0.2331327,-0.06398488999999952,-0.11284861999999851,0.2331327,-0.06398488999999952,-0.11284861999999851,0.0019514499999999935,0.010774780000000019,-0.004727210000000204
1734690471.9658904,0.0,0.0,0.0,0.2482937,-0.03188788999999925,-0.1210066199999984,0.2482937,-0.03188788999999925,-0.1210066199999984,0.0016024500000000053,0.008533780000000019,0.0005267899999998882
1734690471.9783823,0.0,0.0,0.0,0.2080627,0.06938011000000088,-0.10485961999999827,0.2080627,0.06938011000000088,-0.10485961999999827,0.0018634499999999887,0.006207780000000017,-5.6210000000112004e-05
1734690471.9909084,0.0,0.0,0.0,0.1945797,-0.022118889999998892,-0.04802761999999827,0.1945797,-0.022118889999998892,-0.04802761999999827,0.002110449999999986,0.006011780000000015,-2.8210000000195024e-05
1734690472.0033848,0.0,0.0,0.0,0.11312169999999999,0.060744110000000795,-0.06584061999999857,0.11312169999999999,0.060744110000000795,-0.06584061999999857,0.0007164500000000074,0.0058377800000000216,-0.0007892100000002067
1734690472.0159068,0.0,0.0,0.0,0.0799987,-0.02086388999999933,-0.06886361999999835,0.0799987,-0.02086388999999933,-0.06886361999999835,0.0009474499999999886,0.006330780000000015,-0.002778210000000114
1734690472.0284133,0.0,0.0,0.0,0.0614657,0.001738110000000681,-0.06490861999999842,0.0614657,0.001738110000000681,-0.06490861999999842,-0.0013835500000000112,0.0065027800000000205,-0.0044562100000001825
1734690472.0409243,0.0,0.0,0.0,0.0893177,0.02445911000000045,-0.07288061999999851,0.0893177,0.02445911000000045,-0.07288061999999851,0.001332449999999985,0.00608578000000002,-0.004395210000000205
1734690472.053406,0.0,0.0,0.0,0.09118570000000001,0.02230011000000065,-0.06377361999999831,0.09118570000000001,0.02230011000000065,-0.06377361999999831,0.0012064499999999978,0.00555178000000002,0.0004747899999998362
1734690472.0659063,0.0,0.0,0.0,0.0628627,0.08266311000000126,-0.08477261999999852,0.0628627,0.08266311000000126,-0.08477261999999852,0.001665449999999985,0.00519778000000002,-0.0005312100000001152
1734690472.078376,0.0,0.0,0.0,0.06780169999999999,-0.05690688999999871,-0.11494361999999825,0.06780169999999999,-0.05690688999999871,-0.11494361999999825,0.0006384499999999849,0.006989780000000015,-0.0034012100000001544
1734690472.0909183,0.0,0.0,0.0,0.0224017,0.019286110000001244,-0.052008619999998285,0.0224017,0.019286110000001244,-0.052008619999998285,0.001463450000000005,0.00716178000000002,-0.005038210000000154
1734690472.1034033,0.0,0.0,0.0,0.024962699999999997,-0.047090889999998886,-0.11355761999999858,0.024962699999999997,-0.047090889999998886,-0.11355761999999858,0.0037944500000000048,0.007379780000000016,-0.004919210000000174
1734690472.1158812,0.0,0.0,0.0,-0.0177273,-0.07050288999999932,-0.12290561999999827,-0.0177273,-0.07050288999999932,-0.12290561999999827,0.0009034500000000001,0.007141780000000021,-0.007788210000000184
1734690472.128406,0.0,0.0,0.0,-0.015251300000000002,0.01783111000000126,-0.0834476199999985,-0.015251300000000002,0.01783111000000126,-0.0834476199999985,0.00202345000000001,0.006244780000000019,-0.0045202100000001355
1734690472.1408901,0.0,0.0,0.0,-0.019893299999999996,0.019279110000001154,-0.0901806199999986,-0.019893299999999996,0.019279110000001154,-0.0901806199999986,-0.00066854999999999,0.006936780000000017,-0.008980210000000155
1734690472.1538458,0.0,0.0,0.0,-0.0179683,-0.013221889999998737,-0.11393861999999855,-0.0179683,-0.013221889999998737,-0.11393861999999855,0.001229449999999993,0.0057087800000000175,-0.006176210000000126
1734690472.165883,0.0,0.0,0.0,0.0070857,-0.007736889999999441,-0.06573561999999855,0.0070857,-0.007736889999999441,-0.06573561999999855,0.00022544999999998816,0.005171780000000022,-0.005202210000000207
1734690472.1783848,0.0,0.0,0.0,-0.0370493,0.10944711000000051,-0.1263646199999986,-0.0370493,0.10944711000000051,-0.1263646199999986,0.0033064499999999886,0.006436780000000017,-0.002654210000000101
1734690472.190891,0.0,0.0,0.0,-0.0221263,0.04157811000000056,-0.0628306199999984,-0.0221263,0.04157811000000056,-0.0628306199999984,0.0005304499999999879,0.006934780000000015,-0.005998210000000115
1734690472.203392,0.0,0.0,0.0,-0.07257829999999998,0.008158110000000995,-0.12484861999999852,-0.07257829999999998,0.008158110000000995,-0.12484861999999852,0.0025064499999999934,0.008255780000000018,-0.00802321000000017
1734690472.2162056,0.0,0.0,0.0,-0.11898029999999998,-0.0423288899999994,-0.18199061999999833,-0.11898029999999998,-0.0423288899999994,-0.18199061999999833,0.00101445,0.009595780000000019,-0.006068210000000129
1734690472.2283814,0.0,0.0,0.0,-0.1324513,0.010729110000000652,-0.16476861999999848,-0.1324513,0.010729110000000652,-0.16476861999999848,0.0032164500000000096,0.009342780000000016,-0.006084210000000145
1734690472.2408829,0.0,0.0,0.0,-0.16185029999999997,0.005013110000001042,-0.12154061999999843,-0.16185029999999997,0.005013110000001042,-0.12154061999999843,0.0044354500000000074,0.009992780000000017,-0.00798321000000013
1734690472.2534432,0.0,0.0,0.0,-0.1410053,0.08348911000000125,-0.17962961999999827,-0.1410053,0.08348911000000125,-0.17962961999999827,0.003939450000000011,0.011378780000000019,-0.006706210000000157
1734690472.2659194,-0.01592265105330018,0.09755684699318368,0.0,-0.2403583,0.039095110000000766,-0.2100506199999983,-0.2403583,0.039095110000000766,-0.2100506199999983,0.004835449999999991,0.014705780000000019,-0.011373210000000133
1734690472.278377,-0.02022627147485212,0.1059722079488997,0.0,-0.2277253,-0.03250588999999948,-0.23087761999999845,-0.2277253,-0.03250588999999948,-0.23087761999999845,0.005447449999999993,0.016253780000000016,-0.01398621000000011
1734690472.2909048,-0.021603532021840316,0.11293195407721374,0.0,-0.2566983,-0.07991788999999905,-0.2611406199999986,-0.2566983,-0.07991788999999905,-0.2611406199999986,0.0057934500000000055,0.01849778000000002,-0.016462210000000144
1734690472.3033895,-0.01328340326901084,0.10811096450629301,0.0,-0.2865823,-0.058206889999999234,-0.32659661999999834,-0.2865823,-0.058206889999999234,-0.32659661999999834,0.007921449999999997,0.020907780000000018,-0.01809421000000011
1734690472.3159227,-0.002356738516325077,0.11207636444828575,0.0,-0.2809233,-0.06684388999999946,-0.42175861999999853,-0.2637233,-0.11021188999999953,-0.4150236199999986,0.010792450000000009,0.027640780000000018,-0.021166210000000185
1734690472.328606,-0.0026376375925831475,0.11559225455383866,0.0,-0.22920829999999998,-0.14593788999999902,-0.5523366199999984,-0.22920829999999998,-0.14593788999999902,-0.5523366199999984,0.01371544999999999,0.03146578000000002,-0.020105210000000207
1734690472.340883,-0.0021107681584517923,0.12132565258366576,0.0,-0.24314829999999996,-0.2766238899999989,-0.6323616199999984,-0.24314829999999996,-0.2766238899999989,-0.6323616199999984,0.014979450000000005,0.03698178000000002,-0.023007210000000167
1734690472.3533754,-0.0018477510473243475,0.12106631822950124,0.0,-0.22682929999999998,-0.2942138899999991,-0.7346386199999984,-0.22682929999999998,-0.2942138899999991,-0.7346386199999984,0.016603449999999992,0.04215678000000002,-0.026601210000000153
1734690472.3658946,-0.00046402826620429993,0.12067273444281856,0.0,-0.16817529999999997,-0.37221988999999933,-0.8130206199999983,-0.16817529999999997,-0.37221988999999933,-0.8130206199999983,0.020187449999999996,0.04752578000000002,-0.026720210000000133
1734690472.3783882,-0.0016646795552127808,0.11919261939068178,0.0,-0.1639783,-0.3544968899999992,-0.8247406199999983,-0.1639783,-0.3544968899999992,-0.8247406199999983,0.021143450000000008,0.048458780000000014,-0.02812821000000021
1734690472.3909419,-0.0032499352917052526,0.11800094998236689,0.0,-0.19643729999999998,-0.3245078899999987,-0.8135306199999985,-0.19643729999999998,-0.3245078899999987,-0.8135306199999985,0.021112450000000005,0.04821978000000002,-0.02941221000000016
1734690472.4033937,-0.001174342980027443,0.12120585656982577,0.0,-0.1689943,-0.3774588899999989,-0.8508836199999985,-0.1689943,-0.3774588899999989,-0.8508836199999985,0.01953445000000001,0.04806778000000002,-0.03253921000000015
1734690472.4158921,-0.00295874475477835,0.12022247212951463,0.0,-0.24811529999999996,-0.3132518899999992,-0.8042486199999983,-0.24811529999999996,-0.3132518899999992,-0.8042486199999983,0.01845245000000001,0.046669780000000015,-0.03020821000000018
1734690472.4283783,0.00010164952967779695,0.12203531390368251,0.0,-0.2352153,-0.2883968899999987,-0.8081706199999985,-0.2352153,-0.2883968899999987,-0.8081706199999985,0.016845449999999984,0.044568780000000016,-0.027456210000000203
1734690472.44278,0.001968250411046049,0.11911877478237935,0.0,-0.22332729999999998,-0.22670088999999916,-0.7824546199999984,-0.22332729999999998,-0.22670088999999916,-0.7824546199999984,0.017788449999999983,0.04166278000000002,-0.025023210000000184
1734690472.4534001,0.003751228479145205,0.11958243247954978,0.0,-0.1717183,-0.2411788899999987,-0.7301026199999985,-0.1717183,-0.2411788899999987,-0.7301026199999985,0.017874449999999986,0.039100780000000016,-0.019210210000000116
1734690472.4658508,0.0013783854910333626,0.1188737113081481,0.0,-0.1530753,-0.18246188999999902,-0.7048496199999983,-0.1530753,-0.18246188999999902,-0.7048496199999983,0.01639945000000001,0.03847278000000002,-0.020502210000000187
1734690472.478402,0.0014153062958583706,0.12006573275094992,0.0,-0.1444653,-0.20105688999999938,-0.7387116199999983,-0.1444653,-0.20105688999999938,-0.7387116199999983,0.01642645000000001,0.04019378000000002,-0.02203021000000016
1734690472.4909048,-0.0011768753017125516,0.11686350881410248,0.0,-0.18847529999999998,-0.16880788999999918,-0.7153716199999987,-0.18847529999999998,-0.16880788999999918,-0.7153716199999987,0.01808345,0.04113778000000002,-0.01980521000000013
1734690472.5038397,0.0011577314224176932,0.1169386133925237,0.0,-0.2093513,-0.19365188999999905,-0.7220066199999984,-0.2093513,-0.19365188999999905,-0.7220066199999984,0.01869245,0.03992978000000002,-0.019922210000000162
1734690472.515897,0.0015237322860280206,0.11581717560258653,0.0,-0.2375383,-0.20320388999999928,-0.7126606199999985,-0.2375383,-0.20320388999999928,-0.7126606199999985,0.019067449999999986,0.038731780000000014,-0.021755210000000136
1734690472.528382,0.006609181939790654,0.11722549735226317,0.0,-0.18792129999999999,-0.22178488999999946,-0.7435726199999984,-0.18792129999999999,-0.22178488999999946,-0.7435726199999984,0.019278450000000003,0.03711378000000001,-0.020127210000000173
1734690472.5409124,0.004867308385017602,0.11845466974740561,0.0,-0.16842629999999997,-0.2660308899999988,-0.7131856199999986,-0.16842629999999997,-0.2660308899999988,-0.7131856199999986,0.01894345,0.03800878000000002,-0.018535210000000135
1734690472.5534067,0.0037170928557946764,0.119855370758268,0.0,-0.2557493,-0.2698478899999994,-0.7611856199999982,-0.2557493,-0.2698478899999994,-0.7611856199999982,0.017428449999999984,0.039121780000000016,-0.025573210000000124
1734690472.5658894,0.004317074363961088,0.11639966129658444,0.0,-0.1397153,-0.22766588999999904,-0.6486976199999983,-0.1397153,-0.22766588999999904,-0.6486976199999983,0.018561450000000007,0.035220780000000014,-0.01563521000000012
1734690472.5783942,0.007169143753457563,0.11948478410728694,0.0,-0.07932029999999998,-0.1632218899999991,-0.6744076199999984,-0.07932029999999998,-0.1632218899999991,-0.6744076199999984,0.015976450000000003,0.033937780000000015,-0.014777210000000207
1734690472.5909028,0.0062669893356739476,0.11886454239375124,0.0,-0.1446323,-0.23692888999999884,-0.6799506199999983,-0.1446323,-0.23692888999999884,-0.6799506199999983,0.016891450000000002,0.034174780000000016,-0.01953221000000016
1734690472.6044185,0.007511864215342362,0.11993825984673068,0.0,-0.2243663,-0.240710889999999,-0.7257106199999983,-0.2243663,-0.240710889999999,-0.7257106199999983,0.017348449999999987,0.035665780000000015,-0.01948521000000014
1734690472.6159065,0.009509265208403839,0.11784037949176711,0.0,-0.2190953,-0.229768889999999,-0.7218526199999986,-0.2190953,-0.229768889999999,-0.7218526199999986,0.018047449999999993,0.033403780000000015,-0.020948210000000134
1734690472.6283689,0.010425152509037292,0.11989961306896672,0.0,-0.1700223,-0.19244588999999923,-0.6572706199999985,-0.1700223,-0.19244588999999923,-0.6572706199999985,0.015655449999999987,0.030759780000000018,-0.014883210000000147
1734690472.640874,0.002923001679048992,0.11725898286117245,0.0,-0.2638293,-0.20210088999999876,-0.5620256199999982,-0.2638293,-0.20210088999999876,-0.5620256199999982,0.015179449999999983,0.029705780000000015,-0.018792210000000198
1734690472.6533856,0.010020459076930568,0.12187968062646037,0.0,-0.19368929999999998,-0.20085388999999942,-0.5781886199999984,-0.19368929999999998,-0.20085388999999942,-0.5781886199999984,0.013332449999999996,0.027443780000000015,-0.013660210000000172
1734690472.6661193,0.009665549904897389,0.118919819963159,0.0,-0.2382543,-0.20272488999999894,-0.5629596199999987,-0.14372629999999997,-0.15954388999999924,-0.4903036199999984,0.009704450000000003,0.02613678000000002,-0.017109210000000208
1734690472.6783893,0.003953292679714712,0.12259527952446854,0.0,-0.21660429999999997,-0.22811788999999916,-0.5506616199999983,-0.21660429999999997,-0.22811788999999916,-0.5506616199999983,0.012167449999999996,0.028768780000000015,-0.017860210000000154
1734690472.6908748,0.0008070949759911017,0.11892336003213987,0.0,-0.1926513,-0.18439388999999906,-0.5711696199999983,-0.1926513,-0.18439388999999906,-0.5711696199999983,0.013648450000000006,0.03130378000000002,-0.01834721000000017
1734690472.7034342,0.010642815218117802,0.11829686028366625,0.0,-0.05650929999999999,-0.17626988999999949,-0.6526166199999985,-0.05650929999999999,-0.17626988999999949,-0.6526166199999985,0.016844449999999983,0.03165078000000002,-0.0104412100000002
1734690472.7159002,0.006800852287896675,0.11975682307473964,0.0,0.0264927,-0.19868088999999944,-0.6010776199999985,0.0264927,-0.19868088999999944,-0.6010776199999985,0.014911449999999993,0.03254778000000002,-0.008894210000000125
1734690472.7285774,0.006782035232421657,0.11885107276607558,0.0,-0.052420299999999996,-0.2617628899999991,-0.7067216199999984,-0.052420299999999996,-0.2617628899999991,-0.7067216199999984,0.018398449999999983,0.036913780000000014,-0.015892210000000184
1734690472.7409043,0.002409185824712015,0.1212656763416609,0.0,0.0255187,-0.1713058899999993,-0.6608566199999983,0.0255187,-0.1713058899999993,-0.6608566199999983,0.015088450000000003,0.03815878000000002,-0.009740210000000138
1734690472.7534037,0.005111684183066276,0.11731274553249396,0.0,0.0516177,-0.2620398899999987,-0.7223766199999986,0.0516177,-0.2620398899999987,-0.7223766199999986,0.019799449999999996,0.040724780000000016,-0.011284210000000128
1734690472.765912,0.009225521607447579,0.12152892430299597,0.0,0.0942567,-0.2690738899999987,-0.7099256199999986,0.0942567,-0.2690738899999987,-0.7099256199999986,0.016144450000000005,0.038344780000000016,-0.007657210000000192
1734690472.7784047,0.0072962504178654825,0.11774257735276414,0.0,0.058644699999999994,-0.27729788999999894,-0.6203186199999986,0.058644699999999994,-0.27729788999999894,-0.6203186199999986,0.01704544999999999,0.03420378000000002,-0.010862210000000205
1734690472.7909155,0.009647443240434844,0.11561374093924263,0.0,0.0494557,-0.2838488899999989,-0.5675106199999984,0.0494557,-0.2838488899999989,-0.5675106199999984,0.016798449999999993,0.03153578000000001,-0.007860210000000145
1734690472.8034005,-0.0005549603434306938,0.11827002205089636,0.0,0.0967887,-0.21699588999999886,-0.48366961999999836,0.0967887,-0.21699588999999886,-0.48366961999999836,0.012238449999999984,0.03224878000000002,-0.005971210000000116
1734690472.8159225,0.0015444860071759658,0.11278527745205331,0.0,0.1679977,-0.32336888999999935,-0.5775576199999986,0.1679977,-0.32336888999999935,-0.5775576199999986,0.01803645000000001,0.037845780000000016,-0.009100210000000164
1734690472.8286636,0.0036181495345509185,0.11627863671307719,0.0,0.1624027,-0.2560188899999991,-0.6803036199999983,0.1624027,-0.2560188899999991,-0.6803036199999983,0.01880445,0.04082578000000002,-0.007149210000000128
1734690472.8408775,0.004480725174506206,0.11335145137045548,0.0,0.1924687,-0.3422518899999991,-0.6639526199999986,0.1924687,-0.3422518899999991,-0.6639526199999986,0.018937449999999995,0.04341978000000002,-0.0037532100000001734
1734690472.8533964,0.003239704475330063,0.11743862477777844,0.0,0.1369687,-0.2821918899999991,-0.6950916199999986,0.1369687,-0.2821918899999991,-0.6950916199999986,0.018227450000000006,0.04282078000000002,-0.007058210000000176
1734690472.8658886,0.0055337304504915474,0.11786148900429443,0.0,0.0482567,-0.3226948899999993,-0.6266116199999985,0.0482567,-0.3226948899999993,-0.6266116199999985,0.017200450000000006,0.03790278000000002,-0.009833210000000148
1734690472.8783727,0.0020947790677666722,0.12385144262159337,0.0,0.0345507,-0.2585068899999987,-0.5146526199999983,0.0345507,-0.2585068899999987,-0.5146526199999983,0.01086745,0.03412378000000002,-0.006286210000000181
1734690472.8908844,-0.004433209643532804,0.11989063040502534,0.0,-0.0485913,-0.21325588999999923,-0.4096506199999985,-0.0485913,-0.21325588999999923,-0.4096506199999985,0.01180044999999999,0.030558780000000015,-0.006070210000000187
1734690472.9033978,0.012367460585513967,0.12798506685811495,0.0,-0.0474733,-0.24763488999999872,-0.4205446199999985,-0.0474733,-0.24763488999999872,-0.4205446199999985,0.00902444999999999,0.025647780000000016,-0.0022782100000001693
1734690472.9158983,0.0020028223545106166,0.11164891959324547,0.0,0.059742699999999996,-0.1846948899999994,-0.30621861999999833,0.059742699999999996,-0.1846948899999994,-0.30621861999999833,0.008897450000000001,0.024031780000000016,0.0007077899999998749
1734690472.9283726,-0.0008543134397879376,0.12556993112871978,0.0,-0.0392213,-0.22169088999999875,-0.34195561999999846,-0.0392213,-0.22169088999999875,-0.34195561999999846,0.008632449999999986,0.027507780000000016,-0.003319210000000128
1734690472.940889,-0.01490519887673647,0.12041892372076687,0.0,-0.0364873,-0.14874088999999913,-0.3459836199999984,-0.0364873,-0.14874088999999913,-0.3459836199999984,0.009681450000000008,0.029801780000000017,-0.00221121000000013
1734690472.9539766,-0.010091699815793997,0.1215475882860096,0.0,0.0335487,-0.14790388999999937,-0.43905561999999865,0.0335487,-0.14790388999999937,-0.43905561999999865,0.009570450000000008,0.033654780000000016,-0.0019262100000001503
1734690472.9659173,-0.009116048478302163,0.11784185496924907,0.0,0.0938697,-0.21872788999999937,-0.4963426199999983,0.0938697,-0.21872788999999937,-0.4963426199999983,0.012091450000000004,0.038898780000000015,-0.004130210000000134
1734690472.9784117,-0.006062608366996958,0.11971154505938758,0.0,0.0819067,-0.24265188999999943,-0.4982236199999983,0.0819067,-0.24265188999999943,-0.4982236199999983,0.011427450000000006,0.038363780000000014,-0.0043602100000001975
1734690472.9908931,-0.006117581130543115,0.11922242203762776,0.0,0.09862270000000001,-0.19329388999999875,-0.4992376199999984,0.09862270000000001,-0.19329388999999875,-0.4992376199999984,0.011389449999999995,0.03679278000000002,-0.0027972100000001054
1734690473.0033913,-0.005520880008743373,0.1187755600327261,0.0,0.0610217,-0.20973288999999884,-0.4812046199999984,0.0610217,-0.20973288999999884,-0.4812046199999984,0.011658449999999987,0.036124780000000016,-0.0029002100000001807
1734690473.0172794,-0.0037470278551621217,0.11530617022894626,0.0,0.0156667,-0.2137958899999992,-0.4662556199999983,0.0156667,-0.2137958899999992,-0.4662556199999983,0.01388244999999999,0.03358778000000002,-0.00505421000000017
1734690473.0284066,-0.0023626206528417626,0.12778454610900702,0.0,-0.0590553,-0.2787208899999989,-0.4198776199999985,-0.0590553,-0.2787208899999989,-0.4198776199999985,0.009504449999999998,0.03187578000000002,-0.008936210000000111
1734690473.0408716,-0.0016983389502620572,0.13050225813951713,0.0,-0.09478429999999999,-0.28487588999999947,-0.46409861999999835,-0.09478429999999999,-0.28487588999999947,-0.46409861999999835,0.009041450000000006,0.032162780000000016,-0.011682210000000137
1734690473.0535188,-0.003065744747559815,0.13285489347862522,0.0,-0.1247693,-0.3029588899999993,-0.3880456199999984,-0.1247693,-0.3029588899999993,-0.3880456199999984,0.009105449999999987,0.031081780000000017,-0.010503210000000207
1734690473.0659294,-0.007490247785975179,0.128638813871802,0.0,-0.11749129999999999,-0.2312148899999995,-0.43395661999999824,-0.11749129999999999,-0.2312148899999995,-0.43395661999999824,0.009869450000000002,0.03271978000000002,-0.008969210000000172
1734690473.0783818,-0.005777629443795007,0.12144036979671127,0.0,-0.10290930000000001,-0.2320428899999989,-0.4932196199999983,-0.10290930000000001,-0.2320428899999989,-0.4932196199999983,0.013534450000000003,0.03508678000000002,-0.010009210000000102
1734690473.0909104,-0.003152125137193776,0.12765022975172935,0.0,-0.11920629999999999,-0.3324028899999991,-0.5017086199999983,-0.11920629999999999,-0.3324028899999991,-0.5017086199999983,0.012359449999999994,0.03770378000000002,-0.01217721000000016
1734690473.1034143,-0.005023823625684987,0.13232742441739187,0.0,-0.1580363,-0.3394948899999992,-0.5184746199999983,-0.1580363,-0.3394948899999992,-0.5184746199999983,0.010253449999999997,0.03786778000000002,-0.015328210000000175
1734690473.115918,-0.004225963542084238,0.12958324550398873,0.0,-0.19588029999999998,-0.27679188999999926,-0.5162366199999986,-0.18744529999999998,-0.3259468899999991,-0.5343386199999984,0.012526449999999995,0.036538780000000014,-0.016335210000000155
1734690473.1284077,-0.0008997256483020549,0.1241792519756747,0.0,-0.23678429999999998,-0.3179618899999994,-0.5806956199999984,-0.23678429999999998,-0.3179618899999994,-0.5806956199999984,0.014690449999999994,0.03588478000000002,-0.019173210000000163
1734690473.1408956,-0.0005662941902280505,0.12533416841428635,0.0,-0.2534773,-0.32058988999999904,-0.6295606199999986,-0.2534773,-0.32058988999999904,-0.6295606199999986,0.014578449999999993,0.03802678000000002,-0.019862210000000102
