timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z
1734690489.436889,0.0,0.0,0.0,-0.0015478099999998995,-0.0011577299999991908,-0.0007393400000021977,-0.0015478099999998995,-0.0011577299999991908,-0.0007393400000021977,0.0011216599999999965,-0.0002494499999999844,0.0002457999999998517
1734690489.4493911,0.0,0.0,0.0,-0.005431809999999898,-0.0018507299999992455,0.0018436599999978043,-0.005431809999999898,-0.0018507299999992455,0.0018436599999978043,0.0007196600000000108,-0.0005114499999999828,0.0002857999999998917
1734690489.46186,0.0,0.0,0.0,-0.012936809999999938,0.014052270000000533,-0.0029193400000022685,-0.012936809999999938,0.014052270000000533,-0.0029193400000022685,-0.0006393399999999883,4.555000000001225e-05,0.00013579999999990822
1734690489.4743974,0.0,0.0,0.0,-0.00025480999999991094,-0.01707072999999948,0.010104659999997434,-0.00025480999999991094,-0.01707072999999948,0.010104659999997434,-6.533999999999707e-05,-0.0005164499999999878,-0.0010532000000000874
1734690489.4868772,0.0,0.0,0.0,-0.0005168099999999232,0.006244270000000718,-0.005524340000002237,-0.0005168099999999232,0.006244270000000718,-0.005524340000002237,-0.00047033999999998577,-9.744999999998505e-05,0.0001217999999998387
1734690489.499375,0.0,0.0,0.0,-0.00976480999999993,-0.0668087299999991,-0.034172340000002244,-0.00976480999999993,-0.0668087299999991,-0.034172340000002244,0.001174659999999994,0.0006515500000000146,-0.0010822000000001442
1734690489.5118666,0.0,0.0,0.0,0.01691619000000008,0.021230270000001106,-0.024621340000002157,0.01691619000000008,0.021230270000001106,-0.024621340000002157,-0.00028033999999999004,-0.00035744999999998833,-0.0010482000000001657
1734690489.5243695,0.0,0.0,0.0,0.0022891900000000798,-0.030412729999999222,-0.0080403400000022,0.0022891900000000798,-0.030412729999999222,-0.0080403400000022,0.0014666600000000085,0.000129550000000013,-3.2200000000148776e-05
1734690489.5368788,0.0,0.0,0.0,0.007744190000000095,0.013685270000000749,0.014385659999997635,0.007744190000000095,0.013685270000000749,0.014385659999997635,0.00019366000000001216,-0.00023844999999998728,-0.0005302000000001472
1734690489.5493886,0.0,0.0,0.0,-0.01002280999999991,-0.023616729999998753,0.004003659999997744,-0.01002280999999991,-0.023616729999998753,0.004003659999997744,0.0005306600000000161,1.0550000000011939e-05,0.0007157999999999332
1734690489.5618646,0.0,0.0,0.0,0.00033819000000009924,0.02021527000000134,0.02450665999999746,0.00033819000000009924,0.02021527000000134,0.02450665999999746,-0.0012093400000000032,-0.0004874499999999865,-0.000591200000000125
1734690489.5744033,0.0,0.0,0.0,-0.024754809999999933,-0.009118729999999076,0.015525659999997554,-0.024754809999999933,-0.009118729999999076,0.015525659999997554,-0.000840339999999995,-0.00023244999999998822,-0.0012792000000001469
1734690489.5868716,0.0,0.0,0.0,-0.004857809999999935,0.037283270000000535,0.0015456599999974507,-0.004857809999999935,0.037283270000000535,0.0015456599999974507,-0.0003773400000000038,0.00031955000000001565,0.00040679999999992944
1734690489.5993721,0.0,0.0,0.0,-0.01298480999999993,0.014204270000001351,-0.008105340000002403,-0.01298480999999993,0.014204270000001351,-0.008105340000002403,-0.0009203399999999917,0.00018255000000001742,0.0005277999999998562
1734690489.6118574,0.0,0.0,0.0,0.0036361900000000946,0.05207627000000059,-0.003253340000002325,0.0036361900000000946,0.05207627000000059,-0.003253340000002325,-6.339999999993573e-06,5.655000000001631e-05,6.379999999983621e-05
1734690489.6244748,0.0,0.0,0.0,0.007557190000000075,0.04335927000000073,0.013196659999997529,0.007557190000000075,0.04335927000000073,0.013196659999997529,-0.0006983399999999917,-0.00021244999999998904,0.0012387999999998733
1734690489.6368647,0.0,0.0,0.0,-0.009612809999999888,-0.022883729999999325,-0.0053823400000023724,-0.009612809999999888,-0.022883729999999325,-0.0053823400000023724,0.00042066000000001713,0.0002795500000000173,-2.2200000000083264e-05
1734690489.6493871,0.0,0.0,0.0,-0.008811809999999892,0.022271270000000953,-0.005421340000002495,-0.008811809999999892,0.022271270000000953,-0.005421340000002495,-0.0004543399999999975,0.0003135500000000166,-3.320000000006651e-05
1734690489.6618698,0.0,0.0,0.0,-0.012926809999999928,0.02220227000000108,-0.017146340000002258,-0.012926809999999928,0.02220227000000108,-0.017146340000002258,0.00029165999999999914,4.455000000001125e-05,-0.0007142000000001092
1734690489.6743567,0.0,0.0,0.0,-0.021365809999999902,0.014510270000000602,-0.012983340000002563,-0.021365809999999902,0.014510270000000602,-0.012983340000002563,-0.000965340000000009,0.00031955000000001565,0.0006387999999998284
1734690489.686868,0.0,0.0,0.0,0.00701719000000009,0.02916627000000105,0.008779659999997858,0.00701719000000009,0.02916627000000105,0.008779659999997858,0.0007856599999999936,-0.00010044999999998805,0.0003727999999998399
1734690489.6993613,0.0,0.0,0.0,-0.013601809999999909,-0.0003207299999994362,-0.003425340000002386,-0.013601809999999909,-0.0003207299999994362,-0.003425340000002386,-0.0004273399999999983,0.0004345500000000127,0.0007767999999999109
1734690489.7118707,0.0,0.0,0.0,-0.004640809999999912,-0.0007647299999993251,0.0017456599999978728,-0.004640809999999912,-0.0007647299999993251,0.0017456599999978728,-0.0010363399999999967,0.00030255000000001253,0.00028079999999985894
1734690489.7243948,0.0,0.0,0.0,0.002068190000000081,-0.04439472999999872,-0.0034103400000025097,0.002068190000000081,-0.04439472999999872,-0.0034103400000025097,0.001081660000000012,0.0007885500000000129,0.00021479999999984845
1734690489.7368605,0.0,0.0,0.0,0.029159190000000085,0.07437227000000135,-0.008105340000002403,0.029159190000000085,0.07437227000000135,-0.008105340000002403,0.00011965999999999366,-0.00020444999999998797,-0.000607200000000141
1734690489.7493906,0.0,0.0,0.0,0.0025241900000000927,0.015174270000001044,-0.013317340000002176,0.0025241900000000927,0.015174270000001044,-0.013317340000002176,0.001187660000000007,0.0002925500000000164,0.0003537999999998487
1734690489.7618542,0.0,0.0,0.0,-0.012873809999999902,-0.015905729999999174,-0.0022103400000021978,-0.012873809999999902,-0.015905729999999174,-0.0022103400000021978,-0.0001923399999999853,2.3550000000011062e-05,-0.0008732000000001294
1734690489.7743757,0.0,0.0,0.0,0.014557190000000081,-0.00778272999999885,0.0030656599999976386,0.014557190000000081,-0.00778272999999885,0.0030656599999976386,0.0007016599999999928,0.00040955000000001546,0.0013087999999998878
1734690489.7872717,0.0,0.0,0.0,-0.013121809999999928,0.03664727000000134,0.026507659999997824,-0.013121809999999928,0.03664727000000134,0.026507659999997824,-0.00028833999999999804,4.955000000001625e-05,6.579999999989372e-05
1734690489.7994227,0.0,0.0,0.0,-0.0069298099999998974,-0.06103572999999951,-0.013146340000002255,-0.0069298099999998974,-0.06103572999999951,-0.013146340000002255,0.002292660000000002,-0.0001574499999999826,0.0005937999999998667
1734690489.8118627,0.0,0.0,0.0,0.002208190000000082,0.00721127000000088,-0.008693340000002436,0.002208190000000082,0.00721127000000088,-0.008693340000002436,0.0012406600000000045,0.00015355000000001617,0.0008507999999999294
1734690489.8243632,0.0,0.0,0.0,0.0066591900000000925,-0.015493729999999317,0.01834565999999782,0.0066591900000000925,-0.015493729999999317,0.01834565999999782,0.00023665999999999965,0.00040855000000001446,0.0007367999999998709
1734690489.8368776,0.0,0.0,0.0,-0.01007880999999991,-0.06895372999999871,-0.014792340000002291,-0.01007880999999991,-0.06895372999999871,-0.014792340000002291,0.00140266,-0.0002864499999999867,-0.000371200000000127
1734690489.8493803,0.0,0.0,0.0,0.01561019000000008,0.029979270000001,0.00887665999999765,0.01561019000000008,0.029979270000001,0.00887665999999765,0.0005556600000000134,0.00029855000000001547,-0.00010620000000016727
1734690489.861856,0.0,0.0,0.0,0.010933190000000093,0.022486270000000808,0.0011936599999975428,0.010933190000000093,0.022486270000000808,0.0011936599999975428,0.0009086600000000056,0.0002935500000000174,0.0004717999999999112
1734690489.8743842,0.0,0.0,0.0,-0.005540809999999924,-0.0319397299999995,-0.003112340000002156,-0.005540809999999924,-0.0319397299999995,-0.003112340000002156,0.0004386600000000074,-0.00039244999999998864,0.0004277999999998672
1734690489.8868935,0.0,0.0,0.0,0.0029341900000000865,0.021830270000000596,-0.003556340000002489,0.0029341900000000865,0.021830270000000596,-0.003556340000002489,0.0004256599999999944,3.5550000000016124e-05,0.0005777999999998507
1734690489.899381,0.0,0.0,0.0,0.015012190000000092,-0.053518729999999515,0.014060659999997505,0.015012190000000092,-0.053518729999999515,0.014060659999997505,0.0008306600000000108,0.0001125500000000168,-0.0002332000000001555
1734690489.9118688,0.0,0.0,0.0,0.0035981900000000844,0.006207270000000875,0.0018096599999974927,0.0035981900000000844,0.006207270000000875,0.0018096599999974927,-0.00038933999999998803,-0.00010044999999998805,5.4799999999910476e-05
1734690489.9243677,0.0,0.0,0.0,0.011288190000000087,-0.007953729999998771,0.01645165999999776,0.011288190000000087,-0.007953729999998771,0.01645165999999776,0.0004296599999999984,0.0002765500000000143,-0.0001972000000001195
1734690489.9368978,0.0,0.0,0.0,-0.0005528099999999037,-0.002600729999999274,0.014203659999997509,-0.0005528099999999037,-0.002600729999999274,0.014203659999997509,-0.0004573400000000005,-0.0006384499999999849,0.0001997999999998612
1734690489.9496658,0.0,0.0,0.0,-0.001056809999999908,-0.0008157299999993484,0.013972659999997639,-0.001056809999999908,-0.0008157299999993484,0.013972659999997639,-1.9340000000006574e-05,0.00015655000000001223,0.00020679999999984044
1734690489.9618728,0.0,0.0,0.0,0.008774190000000098,0.021087270000000657,0.009600659999997596,0.008774190000000098,0.021087270000000657,0.009600659999997596,-0.001398339999999998,-8.644999999998793e-05,-0.0006542000000001602
1734690489.9743667,0.0,0.0,0.0,9.519000000007827e-05,0.06585927000000069,0.0039616599999976465,9.519000000007827e-05,0.06585927000000069,0.0039616599999976465,-0.0012313399999999974,-0.000323449999999989,0.0005927999999998379
1734690489.9868634,0.0,0.0,0.0,-0.007587809999999889,-0.0682667299999995,-0.007579340000002155,-0.007587809999999889,-0.0682667299999995,-0.007579340000002155,-4.234000000000182e-05,-9.449999999987246e-06,-0.003818200000000105
1734690489.9993546,0.0,0.0,0.0,-0.01758280999999992,0.015284270000001321,-0.0005913400000023827,-0.01758280999999992,0.015284270000001321,-0.0005913400000023827,-0.00016533999999998605,0.0005745500000000139,0.0001857999999999027
1734690490.0120006,0.0,0.0,0.0,0.006709190000000087,-0.0016427299999994815,0.008049659999997516,-0.017115809999999926,0.030042270000000926,0.004518659999997787,-0.0005423400000000023,0.00045255000000001683,-8.520000000011851e-05
1734690490.0243828,0.0,0.0,0.0,0.007275190000000098,-0.032174729999999485,0.013757659999997784,0.007275190000000098,-0.032174729999999485,0.013757659999997784,-0.00047733999999999277,-0.00025944999999998747,0.0006157999999998331
1734690490.0368717,0.0,0.0,0.0,-0.0007008099999999129,0.03692027000000131,-0.010726340000002388,-0.0007008099999999129,0.03692027000000131,-0.010726340000002388,-9.033999999999431e-05,5.155000000001131e-05,0.0003857999999998807
1734690490.049369,0.0,0.0,0.0,0.006782190000000077,-0.016420729999999217,0.014056659999997834,0.006782190000000077,-0.016420729999999217,0.014056659999997834,0.001064659999999995,-0.00026344999999998453,-1.320000000015753e-05
1734690490.0618746,0.0,0.0,0.0,-0.004830809999999935,0.006666270000001084,-0.008254340000002358,-0.004830809999999935,0.006666270000001084,-0.008254340000002358,-0.0007163400000000097,0.00017355000000001536,0.0005577999999998307
1734690490.074368,0.0,0.0,0.0,-0.004853809999999931,0.052289270000001054,-0.01794834000000245,-0.004853809999999931,0.052289270000001054,-0.01794834000000245,0.0002706600000000059,6.055000000001337e-05,0.00019879999999983244
1734690490.0868697,0.0,0.0,0.0,-0.001608809999999905,-8.872999999898212e-05,0.0037886599999974457,-0.001608809999999905,-8.872999999898212e-05,0.0037886599999974457,0.0005176600000000031,0.0004205500000000126,0.0006157999999998331
1734690490.09937,0.0,0.0,0.0,0.01119819000000008,-0.015713729999998982,0.006579659999997656,0.01119819000000008,-0.015713729999998982,0.006579659999997656,0.0005316600000000171,0.00014055000000001705,-4.6200000000107266e-05
1734690490.111878,0.0,0.0,0.0,-0.01698280999999993,0.014405270000001025,0.014778659999997501,-0.01698280999999993,0.014405270000001025,0.014778659999997501,-0.0004213399999999923,0.00017455000000001636,-0.000615200000000149
1734690490.1243625,0.0,0.0,0.0,0.01530619000000008,-0.008790729999999414,0.013036659999997813,0.01530619000000008,-0.008790729999999414,0.013036659999997813,-0.000497339999999985,0.00015155000000001417,0.0012777999999998846
1734690490.1368737,0.0,0.0,0.0,-0.004402809999999896,-0.008451729999999102,0.01254065999999776,-0.004402809999999896,-0.008451729999999102,0.01254065999999776,-0.0002483399999999858,2.2550000000017e-05,-0.001135200000000114
1734690490.1493604,0.0,0.0,0.0,-0.0005718099999999227,0.005066270000001261,0.014259659999997787,-0.0005718099999999227,0.005066270000001261,0.014259659999997787,-0.00023634000000000155,-0.0006354499999999888,7.379999999990172e-05
1734690490.16187,0.0,0.0,0.0,-0.004615809999999915,0.014710270000001024,0.0020976599999977807,-0.004615809999999915,0.014710270000001024,0.0020976599999977807,-0.0003713399999999978,0.00030555000000001553,-0.00035220000000013574
1734690490.174365,0.0,0.0,0.0,-0.00037280999999991793,0.03709627000000104,0.014331659999997637,-0.00037280999999991793,0.03709627000000104,0.014331659999997637,-0.00023133999999999655,0.00018055000000001542,-0.00043420000000016223
1734690490.1868687,0.0,0.0,0.0,-0.010324809999999934,-0.0011857299999986637,0.003212659999997758,-0.010324809999999934,-0.0011857299999986637,0.003212659999997758,0.00030166000000000914,2.6550000000014062e-05,0.0018547999999999343
1734690490.1993713,0.0,0.0,0.0,-0.0004738099999999079,0.014052270000000533,-0.005229340000002303,-0.0004738099999999079,0.014052270000000533,-0.005229340000002303,-2.633999999998582e-05,-9.644999999998405e-05,-0.0003852000000000855
1734690490.2118561,0.0,0.0,0.0,0.007571190000000089,0.03773027000000084,-0.010895340000002474,0.007571190000000089,0.03773027000000084,-0.010895340000002474,-0.00010434000000000831,0.00044855000000001283,0.00028879999999986694
1734690490.2243574,0.0,0.0,0.0,0.0026001900000000855,-0.00856572999999905,0.001592659999997803,0.0026001900000000855,-0.00856572999999905,0.001592659999997803,0.0009236599999999928,-0.00012044999999998723,0.00031879999999984143
1734690490.2368839,0.0,0.0,0.0,-0.009013809999999928,0.03643627000000116,0.00904965999999785,-0.009013809999999928,0.03643627000000116,0.00904965999999785,-0.00028233999999999204,-8.144999999998292e-05,0.00043679999999990393
1734690490.249358,0.0,0.0,0.0,-0.009213809999999906,-0.001412729999999307,-0.005779340000002353,-0.009213809999999906,-0.001412729999999307,-0.005779340000002353,-0.0004623400000000055,-9.844999999998605e-05,0.0007297999999998916
1734690490.2618475,0.0,0.0,0.0,-0.0004268099999999164,-0.017201729999999138,0.004438659999997707,-0.0004268099999999164,-0.017201729999999138,0.004438659999997707,-0.0007933400000000035,-0.0003754499999999855,9.779999999992572e-05
1734690490.274361,0.0,0.0,0.0,0.00828419000000008,-0.0022217299999987006,0.01927265999999772,0.00828419000000008,-0.0022217299999987006,0.01927265999999772,-0.001066339999999999,-0.00037044999999998746,-0.0002932000000001045
1734690490.286867,0.0,0.0,0.0,-0.001183809999999924,0.006652270000000904,-0.00017734000000224626,-0.001183809999999924,0.006652270000000904,-0.00017734000000224626,0.0013506600000000035,-0.0002474499999999824,-0.0006432000000000659
1734690490.2995443,0.0,0.0,0.0,0.003894190000000075,-0.009264729999999055,0.0017236599999974622,0.003894190000000075,-0.009264729999999055,0.0017236599999974622,-0.0012703400000000087,-0.00010144999999998905,0.00030679999999982943
1734690490.3118901,0.0,0.0,0.0,-0.00986680999999992,-0.0006057299999993049,-0.0009883400000023634,-0.00986680999999992,-0.0006057299999993049,-0.0009883400000023634,0.0004726600000000136,0.00015855000000001424,0.0007247999999998589
1734690490.3243797,0.0,0.0,0.0,0.003882190000000091,-0.07568172999999945,-0.0115383400000022,0.003882190000000091,-0.07568172999999945,-0.0115383400000022,-0.00011133999999998756,0.00024955000000001504,-0.0019262000000001
1734690490.3368723,0.0,0.0,0.0,-0.007901809999999926,-0.02509672999999868,0.0006186599999975506,-0.007901809999999926,-0.02509672999999868,0.0006186599999975506,-0.0010433400000000037,-0.0006414499999999879,-0.0011902000000001411
1734690490.3493645,0.0,0.0,0.0,-0.0007328099999999171,0.014192270000000562,-0.005255340000002384,-0.0007328099999999171,0.014192270000000562,-0.005255340000002384,0.00041266000000000913,-0.00010044999999998805,-0.00038220000000011023
1734690490.3630686,0.0,0.0,0.0,-0.0016008099999999248,0.006955270000000624,-0.010815340000002394,-0.0016008099999999248,0.006955270000000624,-0.010815340000002394,0.0010026600000000163,2.4550000000012062e-05,0.0005227999999999344
1734690490.3743477,0.0,0.0,0.0,-0.0008878099999999056,-0.008819729999999026,-0.00026334000000227675,-0.0008878099999999056,-0.008819729999999026,-0.00026334000000227675,0.0004696600000000106,-0.0002484499999999834,-0.000391200000000147
1734690490.3868706,0.0,0.0,0.0,-0.01041980999999989,-0.0010897299999994559,-0.01594034000000244,-0.01041980999999989,-0.0010897299999994559,-0.01594034000000244,0.0013916600000000168,-0.00024544999999998734,0.0011427999999998883
1734690490.399366,0.0,0.0,0.0,-0.0013388099999999126,-0.04635472999999912,0.009673659999997586,-0.0013388099999999126,-0.04635472999999912,0.009673659999997586,0.0008046600000000126,-0.00014244999999998842,-0.0005342000000001512
1734690490.4118574,0.0,0.0,0.0,-0.008881809999999907,-0.016225729999999494,0.004644659999997636,-0.008881809999999907,-0.016225729999999494,0.004644659999997636,-0.0005573399999999895,2.3550000000011062e-05,-0.00018020000000007474
1734690490.4243772,0.0,0.0,0.0,-0.01731480999999993,-0.001987729999998855,0.0044456599999977975,-0.01731480999999993,-0.001987729999998855,0.0044456599999977975,-0.0005473400000000073,-0.0003634499999999874,0.0004227999999998344
1734690490.4368918,0.0,0.0,0.0,-0.0009848099999999194,0.04460627000000095,0.01904165999999785,-0.0009848099999999194,0.04460627000000095,0.01904165999999785,0.0007026599999999938,4.2550000000016186e-05,-0.00018820000000008275
1734690490.4494042,0.0,0.0,0.0,8.719000000009802e-05,0.021580270000001178,-0.00488034000000237,8.719000000009802e-05,0.021580270000001178,-0.00488034000000237,-0.0004593400000000025,-8.844999999998299e-05,-0.0008962000000001247
1734690490.4618692,0.0,0.0,0.0,-0.0019348099999999258,0.006659270000000994,-0.006135340000002376,-0.0019348099999999258,0.006659270000000994,-0.006135340000002376,0.0012776600000000138,-0.00011244999999998617,0.0008927999999999159
1734690490.4743686,0.0,0.0,0.0,-0.00037980999999992493,0.006822270000000685,-0.009991340000002236,-0.00037980999999992493,0.006822270000000685,-0.009991340000002236,-8.233999999998631e-05,3.3550000000014124e-05,-0.0006262000000001322
1734690490.4868698,0.0,0.0,0.0,0.0025591900000001,-0.009449729999999157,0.016430659999997488,0.0025591900000001,-0.009449729999999157,0.016430659999997488,0.0010986600000000013,-0.0005244499999999888,0.0002817999999998877
1734690490.4993854,0.0,0.0,0.0,-0.0021478099999999167,-0.0002787299999988946,-0.01611034000000222,-0.0021478099999999167,-0.0002787299999988946,-0.01611034000000222,0.0013776600000000028,0.00015155000000001417,0.0010467999999999034
1734690490.5118732,0.0,0.0,0.0,0.0067681900000000905,0.0074612700000011856,-0.0006133400000023492,0.0067681900000000905,0.0074612700000011856,-0.0006133400000023492,0.0015516600000000103,0.0001475500000000171,-0.0003572000000001685
1734690490.5243573,0.0,0.0,0.0,0.003314190000000078,0.02097327000000071,0.0009626599999976726,0.003314190000000078,0.02097327000000071,0.0009626599999976726,-0.000839339999999994,-8.744999999998893e-05,0.0013207999999998998
1734690490.536848,0.0,0.0,0.0,3.6190000000074773e-05,-0.024582729999998776,0.005128659999997787,3.6190000000074773e-05,-0.024582729999998776,0.005128659999997787,-0.0007833399999999935,-0.0003804499999999836,-0.0009162000000001447
1734690490.5493696,0.0,0.0,0.0,-0.015377809999999908,0.023706270000000806,-0.013750340000002303,-0.015377809999999908,0.023706270000000806,-0.013750340000002303,-0.0018533400000000089,0.0009955500000000117,-0.0022002000000000965
1734690490.561884,0.0,0.0,0.0,-0.004993809999999904,0.03781127000000062,0.006389659999997743,-0.004993809999999904,0.03781127000000062,0.006389659999997743,-0.0003193400000000013,0.000583550000000016,0.00039679999999986393
1734690490.5743687,0.0,0.0,0.0,-0.0176728099999999,0.013342270000000767,0.004291659999997588,-0.0176728099999999,0.013342270000000767,0.004291659999997588,0.00011066000000001242,-0.0003604499999999844,0.0005507999999998514
1734690490.5872662,0.0,0.0,0.0,0.0071001900000000895,0.00675627000000123,-0.0012803400000023224,0.0071001900000000895,0.00675627000000123,-0.0012803400000023224,5.6599999999906725e-06,0.00016155000000001724,0.0007767999999999109
1734690490.5993748,0.0,0.0,0.0,-0.0044668099999999045,-0.016729729999998888,-0.0076013400000025655,-0.0044668099999999045,-0.016729729999998888,-0.0076013400000025655,-0.0007093400000000027,-0.00023944999999998828,-0.00020320000000007
1734690490.6118495,0.0,0.0,0.0,0.003693190000000096,-0.031122729999998988,-0.0024833400000021655,0.003693190000000096,-0.031122729999998988,-0.0024833400000021655,-0.00022233999999998755,9.550000000010939e-06,-0.0008152000000001269
1734690490.624373,0.0,0.0,0.0,-0.0016748099999999155,-0.02358072999999905,-0.005640340000002464,-0.0016748099999999155,-0.02358072999999905,-0.005640340000002464,0.001062659999999993,-0.0001284499999999883,0.00026079999999983894
1734690490.636868,0.0,0.0,0.0,0.002101190000000086,-0.01595272999999864,0.0014836599999976663,0.002101190000000086,-0.01595272999999864,0.0014836599999976663,0.0015796600000000105,-0.00013144999999998436,0.00044979999999983367
1734690490.6499338,0.0,0.0,0.0,0.003254190000000101,0.021832270000000875,-0.0032903400000021676,0.003254190000000101,0.021832270000000875,-0.0032903400000021676,0.0002096600000000004,3.7550000000011186e-05,0.0001957999999998572
1734690490.6618695,0.0,0.0,0.0,0.007247190000000098,-0.00858772999999946,0.0040336599999974965,0.007247190000000098,-0.00858772999999946,0.0040336599999974965,6.865999999999817e-05,1.7550000000012e-05,0.00025879999999989245
1734690490.6743593,0.0,0.0,0.0,-0.008545809999999904,0.021095270000000887,0.014629659999997546,-0.008545809999999904,0.021095270000000887,0.014629659999997546,-0.0004353400000000063,-0.00022344999999998616,-0.00046320000000010797
1734690490.6868784,0.0,0.0,0.0,-0.004504809999999887,0.022780270000001046,-0.02710534000000253,-0.004504809999999887,0.022780270000001046,-0.02710534000000253,0.0001616600000000079,0.0003115500000000146,-0.0007892000000001564
1734690490.699359,0.0,0.0,0.0,-0.005402809999999897,0.005768270000000797,0.011476659999997807,-0.005402809999999897,0.005768270000000797,0.011476659999997807,0.00039565999999999213,-0.0003724499999999825,0.0005147999999999264
1734690490.712276,0.0,0.0,0.0,0.0024211900000001008,0.014149270000000769,0.001280659999997713,0.0024211900000001008,0.014149270000000769,0.001280659999997713,0.0011406600000000156,-0.00010944999999998317,0.0006977999999998596
1734690490.7243857,0.0,0.0,0.0,0.0031481900000000784,-0.03143172999999866,0.007355659999997766,0.0031481900000000784,-0.03143172999999866,0.007355659999997766,0.0007726600000000083,-0.00026744999999998853,-0.0008342000000001182
1734690490.7368839,0.0,0.0,0.0,0.0025251900000000937,0.022204270000001358,0.006207659999997617,0.0025251900000000937,0.022204270000001358,0.006207659999997617,0.0009806599999999943,0.00016155000000001724,0.0005587999999998594
1734690490.749368,0.0,0.0,0.0,-0.001277809999999907,-0.047318729999998865,0.009535659999997836,-0.001277809999999907,-0.047318729999998865,0.009535659999997836,0.0005826600000000126,-0.000539449999999983,-0.00015620000000016177
1734690490.7618535,0.0,0.0,0.0,0.0070951900000000845,0.014717270000001115,-0.006170340000002383,0.0070951900000000845,0.014717270000001115,-0.006170340000002383,0.0001686600000000149,0.00029855000000001547,0.0006627999999998524
