timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733752771.7053287,0.0,0.0,0.0,0.0034452900000003783,-0.03573584000000096,-0.00167074000000067,0.0034452900000003783,-0.03573584000000096,-0.00167074000000067,-0.001058530000000002,-0.0001761500000000138,-0.0019230300000002698,0.0,0.0,0.0,0.010416868440835293,-0.019706922591510183,-0.004986898699645986,0.010416868440835293,-0.019706922591510183,-0.004986898699645986,-0.0050729504512176124,0.00016554527783022358,-0.002887408560971626,-0.010466785608483464,-0.0007095748358196818,0.005058493980006351,-0.003809858334752836,-0.0007089764724911296,-0.002708603895964154,0.0006451118625082353,-0.5939762329074032,0.13875177232319374,0.25981851338923595,-0.46865104738013613,0.052384249260114805,-0.11120758647144557,0.0,-0.30020910818768304,-0.5523736519851663,-0.4945590916661914,-0.22292908492704466,0.07491212735989981,0.07776479099968531,0.0,0.39914317177647185,0.015741234838875594,-0.06502289730907491,0.12076895313493403,2.1488516649528446e-11,0.08799999995438187,0.0,-0.5008269842168767,-0.25134365843689715,-0.8716632955897874,-0.43409367445765845,0.02076904365702772,0.5730640456840986,4.102068570306623e-10,0.8599224004700756,-0.03557150565750381,-0.42609113775243046,0.900596560109137,-0.014523292511977417,0.8195105853765241,0.0,-0.0985180036846641,0.9672440402239832,-0.24217646758178252,-0.022102436866510696,-0.9996788088182044,2.3017816240724075e-10,-1.0
1733752771.7178283,0.0,0.0,0.0,-0.010850709999999486,0.002006159999999646,0.00405425999999931,-0.010850709999999486,0.002006159999999646,0.00405425999999931,0.0001244700000000154,-0.00016115000000001267,0.0006219699999997497,0.0,0.0,0.0,-0.018317917232164485,-0.01013449250099187,0.01326144147398217,-0.018317917232164485,-0.01013449250099187,0.01326144147398217,0.006047408780019005,-0.0005593108615512396,0.004127654631117537,0.004314013045433718,0.0025960041814374613,-0.0008150025118472959,0.00392360934914554,-0.001562989364128825,0.0002877507160036624,0.0007778726809076087,-0.5939773308733904,0.1387523618047417,0.25981974300820976,-0.4686504838938102,0.05238408271307954,-0.11120781587962653,0.0,-0.30020819986109937,-0.5523746935300464,-0.49455787371806637,-0.22293022128298165,0.07491235975642066,0.0777644629333469,0.0,0.39914298075143373,0.015742173407092528,-0.06502258561055796,0.12076884244022376,2.1488448338568912e-11,0.08799999995438179,0.0,-0.500826178980466,-0.25134665184186133,-0.8716616057477858,-0.43409599456102466,0.020769669869382532,0.5730616280987014,4.102068570306623e-10,0.8599226399291611,-0.03557083670672116,-0.4260933255979938,0.9005954266728567,-0.01452363917539379,0.8195122759305473,0.0,-0.09852000702947913,0.9672432869675911,-0.2421787004384024,-0.02210305322822894,-0.9996787907716257,2.3017717069713338e-10,-1.0
1733752771.7303371,0.0,0.0,0.0,-0.015662709999999525,0.026248159999999743,0.0011242599999992109,-0.015662709999999525,0.026248159999999743,0.0011242599999992109,0.0007564700000000091,0.0005148499999999903,0.0010629699999996634,0.0,0.0,0.0,-0.018305942395037827,0.006498468739200249,0.0034244870547467483,-0.018305942395037827,0.006498468739200249,0.0034244870547467483,0.0053520400058739755,0.00013573344576139185,0.0027895921401892365,0.009408826561643768,-0.0016957132638442118,-0.006962753536182142,0.005269294664237367,-0.0013081919904814887,0.003150122486053314,-6.874499309333405e-05,-0.5939767399217049,0.13875207003016277,0.2598200384279603,-0.46865032377783283,0.052384029591991864,-0.11120787125387004,0.0,-0.30020940519014294,-0.5523757322549792,-0.49455726478612405,-0.22293055762017353,0.07491239737576805,0.077764383744819,0.0,0.39914235771643436,0.015742728451998523,-0.06502256144989366,0.12076884145831113,2.148842654796624e-11,0.08799999995438176,0.0,-0.5008290291053183,-0.25134878513926845,-0.8716609190348422,-0.434096641472353,0.020769682592964456,0.5730610445428583,4.102068570306623e-10,0.859920690954374,-0.03557021614894301,-0.42609380878098035,0.9005951147907253,-0.014523626051200705,0.819512683994243,0.0,-0.09852252977860596,0.9672427554301615,-0.24218032196248232,-0.02210305584084782,-0.9996787906979483,2.3017693131852507e-10,-1.0
1733752771.7428613,0.0,0.0,0.0,-0.01046370999999957,0.055496159999999684,0.008890259999999373,-0.01046370999999957,0.055496159999999684,0.008890259999999373,-3.2530000000002834e-05,0.00013684999999998698,0.0004769699999996879,0.0,0.0,0.0,-0.006773669847814154,0.01188463682277458,-0.014623394058304704,-0.006773669847814154,0.01188463682277458,-0.014623394058304704,-0.003036966213305451,0.0005445281527548976,0.001563891001481288,0.004529488390457581,-0.00765067754625437,-0.006431759666482906,0.001155305837377163,-0.00036074610682546027,4.6718243132917725e-05,-0.00022612631540633484,-0.5939762317830952,0.13875077870756614,0.259818516501845,-0.46865101630340233,0.05238408812714137,-0.11120769722034342,0.0,-0.3002084267096142,-0.5523741474858147,-0.4945590938324161,-0.22292921281058273,0.07491212410149836,0.07776463262291679,0.0,0.39914338738740596,0.015741748422273775,-0.06502312048791506,0.12076917863949288,2.1488450543901725e-11,0.08799999995438183,0.0,-0.5008268581453635,-0.2513439289135847,-0.8716633887441048,-0.43409377891074147,0.020768480972879845,0.5730628785745295,4.102068570306623e-10,0.8599223271215345,-0.03557019087646738,-0.4260911213019855,0.9005965254004007,-0.014522855000007759,0.819511401506943,0.0,-0.0985192848031748,0.9672440182907799,-0.24217616123549465,-0.022101799648849146,-0.9996788268642723,2.3017768365089262e-10,-1.0
1733752771.7553167,0.0,0.0,0.0,0.0016702900000005183,0.01724315999999959,0.02101025999999928,0.0016702900000005183,0.01724315999999959,0.02101025999999928,8.847000000000715e-05,-2.61500000000095e-05,0.0005579699999996857,0.0,0.0,0.0,-0.009596913817169234,-0.011286804234966847,-0.0014023653288506108,-0.009596913817169234,-0.011286804234966847,-0.0014023653288506108,0.004271059619234265,-0.0010032240443121412,0.005799425024120513,-0.00620614819262133,-0.004380987285628191,-0.0032252951601599023,-0.004377337845235585,-2.9762081145051633e-05,-0.0019149897709101055,0.0015011178714538689,-0.5939758130089198,0.13875068048675593,0.25981750887495547,-0.4686515179258711,0.05238435604971355,-0.11120753109691209,0.0,-0.3002095057437689,-0.5523740550753249,-0.4945595551978258,-0.22292805664237786,0.07491216648924381,0.07776487018801045,0.0,0.3991426851317717,0.015741529085741255,-0.06502258263255671,0.12076891065274244,2.1488560462987594e-11,0.0879999999543819,0.0,-0.5008283594498342,-0.25134430343847136,-0.8716640189135039,-0.43409182948521874,0.020769605964738556,0.5730646292384475,4.102068570306623e-10,0.8599214257956499,-0.03557063352150932,-0.42608945507528534,0.9005974348421169,-0.01452370774170148,0.8195101773106914,0.0,-0.09851952003722059,0.9672439046899742,-0.24217682466579105,-0.022103029882235038,-0.9996787911031738,2.3017840178523607e-10,-1.0
1733752771.7678347,0.0,0.0,0.0,0.010085290000000358,0.024675159999999252,0.005782259999999262,0.010085290000000358,0.024675159999999252,0.005782259999999262,-0.00032452999999998955,-1.7150000000007437e-05,0.0011259699999996986,0.0,0.0,0.0,-0.02218592637817993,-0.015389292117820766,0.0010748086910711795,-0.02218592637817993,-0.015389292117820766,0.0010748086910711795,0.008393519809767595,-0.0014910066061856089,0.009622855599681289,-0.00493279570319799,-0.006162863113379435,-0.006880605502217474,-0.0036244112577484833,-0.00014300164085076505,-0.001865986338819306,0.0019254166586298496,-0.5939758112877593,0.13875015019655484,0.25981796806813456,-0.4686513033632541,0.052384143676879685,-0.11120775259470776,0.0,-0.30020902506958735,-0.5523745085363206,-0.49455927128574095,-0.22292852258384632,0.07491231712609597,0.07776455343447337,0.0,0.39914277737828635,0.01574234186321293,-0.06502250994572799,0.12076903492372372,2.1488473346337756e-11,0.08799999995438182,0.0,-0.5008287212648,-0.2513451220192553,-0.8716635878026695,-0.4340927219844666,0.020769658049826292,0.5730622950193092,4.102068570306623e-10,0.8599210009879563,-0.03556914992402193,-0.4260903124354167,0.9005970049383394,-0.014523656077662308,0.8195118095715291,0.0,-0.09852138862265704,0.9672437465348682,-0.2421768679037426,-0.022103018260169475,-0.9996787907716314,2.3017744427253975e-10,-1.0
1733752771.7803717,0.0,0.0,0.0,0.01426529000000043,0.039890159999999675,-0.001746740000000635,0.01426529000000043,0.039890159999999675,-0.001746740000000635,-0.00019953000000000332,-9.150000000013314e-06,0.0012189699999997083,0.0,0.0,0.0,-0.02563046309057389,-0.009045161025544122,0.01437650679275227,-0.02563046309057389,-0.009045161025544122,0.01437650679275227,0.012669476814712696,-0.001259395000662062,0.012461350100342328,-0.0009933035846974025,0.00020535724397174882,-0.004318912080420234,-0.0026135841766949386,-0.0009589415652073163,-0.0019533346727935164,0.0014088063696297611,-0.5939771838430536,0.13875209799946672,0.25981873990493887,-0.4686508808188526,0.052384197020208086,-0.11120769722034342,0.0,-0.30020975909837977,-0.5523763784250871,-0.4945574874456716,-0.2229293889905208,0.07491227982456655,0.07776463262291679,0.0,0.3991419784317514,0.015741923183355978,-0.06502252989473013,0.12076885956362544,2.148849522813685e-11,0.08799999995438183,0.0,-0.5008285685178812,-0.2513496261569793,-0.8716616017540665,-0.43409439443117104,0.02076964770804333,0.5730628785745295,4.102068570306623e-10,0.8599210844570417,-0.03557181649926787,-0.4260914888356106,0.9005961980260293,-0.014523670867377145,0.819511401506943,0.0,-0.0985214365635986,0.9672424780279707,-0.24218194641506216,-0.022103050117482682,-0.9996787907716257,2.3017768365089262e-10,-1.0
1733752771.792864,0.0,0.0,0.0,0.009703290000000475,-0.005568840000000463,0.005746259999999115,0.009703290000000475,-0.005568840000000463,0.005746259999999115,-0.00010852999999999557,-3.715000000001356e-05,0.0012579699999997196,0.0,0.0,0.0,-0.017724061536817413,-0.010189238910188173,0.01641302648440937,-0.017724061536817413,-0.010189238910188173,0.01641302648440937,0.012819987657782816,-0.0009825306598127534,0.011386673302885415,-0.004747468453032921,0.0027901395315621524,-0.0020117405450983394,-0.005001469052770269,-0.000397902682417961,-0.0022755083414914695,0.000769164086547855,-0.5939766556449833,0.1387509879280551,0.25981849259735645,-0.46865107302706654,0.05238435815336148,-0.11120758647144557,0.0,-0.30020893633087253,-0.5523750283242967,-0.4945585046084613,-0.22292892843506573,0.07491228308275313,0.07776479099968531,0.0,0.39914226023469707,0.015742363296856052,-0.06502232730207254,0.1207686826691301,2.1488561333837828e-11,0.08799999995438187,0.0,-0.5008281044829284,-0.2513472030728925,-0.871662569559608,-0.4340936486124954,0.020770210391129376,0.5730640456840986,4.102068570306623e-10,0.859921336355404,-0.03556999915279445,-0.42609116802377034,0.9005965420935278,-0.014524108381078404,0.8195105853765241,0.0,-0.09852159682411239,0.9672431745262947,-0.2421790275000717,-0.022103678505445933,-0.9996787727245402,2.3017816240724075e-10,-1.0
1733752771.8053186,0.0,0.0,0.0,0.0045602900000003554,-0.03600484000000037,0.023190259999999352,0.0045602900000003554,-0.03600484000000037,0.023190259999999352,0.001419470000000006,-0.0003371500000000083,0.001023969999999652,0.0,0.0,0.0,-0.016275398148484346,-0.010037038801779658,0.0013944770465571087,-0.016275398148484346,-0.010037038801779658,0.0013944770465571087,0.004855549433162249,-0.001681350780920208,0.006903612229438033,-0.0020753865566428,-0.004511202705342443,-0.003529127736979887,-0.0017087420400963005,0.00010271519846777322,-0.0018461054333858556,0.0021880211518222267,-0.5939773980886668,0.13874992378385037,0.2598180954043882,-0.4686511984096482,0.05238430370674952,-0.11120758647144557,0.0,-0.3002078486809495,-0.5523762890253118,-0.4945582797621582,-0.22292872134147915,0.07491220522134275,0.07776479099968531,0.0,0.3991422065803151,0.015742729203827313,-0.06502255316011596,0.1207688595954776,2.14885389916877e-11,0.08799999995438187,0.0,-0.5008270199771774,-0.2513489258747359,-0.8716625888367062,-0.43409311142316714,0.02076962702406344,0.5730640456840986,4.102068570306623e-10,0.8599218176417415,-0.03556923773673857,-0.42609039047446046,0.9005968164449143,-0.014523700446517346,0.8195105853765241,0.0,-0.09852290903390773,0.9672427548389513,-0.24218032613697854,-0.022103050111675213,-0.9996787907716264,2.3017816240724075e-10,-1.0
1733752771.8178492,0.0,0.0,0.0,-0.01090170999999951,0.017149159999999775,0.01350325999999935,-0.01090170999999951,0.017149159999999775,0.01350325999999935,-0.00020152999999997756,-1.8150000000008437e-05,0.0011039699999997321,0.0,0.0,0.0,-0.023193506245516582,0.014804043716247774,0.011448005046134704,-0.023193506245516582,0.014804043716247774,0.011448005046134704,0.005861621265750781,-0.002164462304721603,0.009174159725881478,0.012568563313916592,-0.00022283479875140344,-0.001710489856483255,0.004272209885116396,-0.0006526699796525204,-0.0009114731766598078,0.0027800114256037126,-0.5939775211610243,0.13874929113601717,0.2598177599888741,-0.4686513495984288,0.05238424926011477,-0.11120758647144557,0.0,-0.30020671799639087,-0.5523756593122365,-0.4945589272970107,-0.22292846096762883,0.07491212735989977,0.07776479099968531,0.0,0.39914286060359094,0.015742571061553603,-0.0650228214217222,0.12076904430729271,2.1488516649528433e-11,0.08799999995438187,0.0,-0.5008252057626791,-0.25134694359447546,-0.8716634164220691,-0.43409247151341196,0.020769043657027357,0.5730640456840986,4.102068570306623e-10,0.8599230078479428,-0.03556875421776582,-0.4260897998212146,0.9005971403419397,-0.014523292511977164,0.8195105853765241,0.0,-0.09852174301400198,0.9672432877353616,-0.2421783866486097,-0.02210242030407975,-0.9996788088182044,2.3017816240724075e-10,-1.0
