timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734360291.9131799,0.0,0.0,0.0,0.00411091999999999,0.0068777799999999445,-0.026674980000000126,0.00411091999999999,0.0068777799999999445,-0.026674980000000126,-0.00032258000000001674,0.00022082999999997743,-0.0002699200000002566,-1.0686687331232967,-0.019439863098007493,-0.027549876192343836,-0.5302591147243891,0.6853994879977918,-0.4135900305870215,0.2792778181365263
1734360291.9257267,0.0,0.0,0.0,0.0076369199999999915,-0.0023822200000012117,-0.010174979999999945,0.0076369199999999915,-0.0023822200000012117,-0.010174979999999945,-0.00013658000000002501,-0.0004551700000000186,0.0009080799999997557,-1.0613855595851913,-0.01947756388139954,-0.022746696771752006,-0.5087858523705766,0.7017767347893538,-0.4053185516834439,0.2904535119380971
1734360291.9385555,0.0,0.0,0.0,0.0037079199999999896,-0.03081022000000111,-0.011551980000000128,0.0037079199999999896,-0.03081022000000111,-0.011551980000000128,0.0002934199999999887,0.00019082999999997519,-0.0008039200000002911,-1.0543541984064673,-0.02376461450356082,-0.01819936597749372,-0.49149443097909534,0.717983451194491,-0.40310617635159207,0.28361664040493567
1734360291.9508467,0.0,0.0,0.0,0.01669091999999999,0.013069779999998588,0.024771019999999755,0.01669091999999999,0.013069779999998588,0.024771019999999755,-0.0006095800000000262,-0.00018617000000002715,-0.00029092000000019436,-1.0502770330686446,-0.025083324241717442,-0.012370319550333742,-0.48065864757887444,0.7296375654885291,-0.39681585910877426,0.2813067036090419
1734360291.9636998,0.0,0.0,0.0,0.017464919999999988,-0.001513220000001425,-0.018589980000000228,-0.021888080000000008,0.013477779999998774,0.007811020000000113,0.001001419999999975,-0.0003171700000000194,0.0002030799999998001,-1.0436517584228433,-0.023972429130807882,-0.008281653392164579,-0.4746069901807657,0.7352471379287367,-0.3897118350490416,0.2868528135854068
1734360291.9763348,0.0,0.0,0.0,-0.0012120800000000077,0.03639077999999962,0.013904020000000017,-0.0012120800000000077,0.03639077999999962,0.013904020000000017,0.0001644199999999707,9.482999999997632e-05,0.0014560799999997487,-1.0400008807809769,-0.023533337677179134,-0.004885664468433859,-0.4680947937060158,0.7431296668141846,-0.3790121252198398,0.2915396565517325
1734360291.9882143,0.0,0.0,0.0,0.00757291999999999,-0.01642322000000007,0.009457019999999705,0.00757291999999999,-0.01642322000000007,0.009457019999999705,-0.000562580000000007,0.0002008299999999713,0.0007380799999997523,-1.036527316476506,-0.020635926985137054,-0.0016753241620610648,-0.4576759073922753,0.755179997026012,-0.36132564576560505,0.2994657135575263
1734360292.0006998,0.0,0.0,0.0,0.002182919999999991,0.04376977999999987,0.016131019999999996,0.002182919999999991,0.04376977999999987,0.016131019999999996,0.0015014199999999756,-0.00018017000000002115,0.0016600799999997307,-1.029617695728199,-0.01748839516717382,0.0056570815744863,-0.43840160717771653,0.760676888312299,-0.35208115280351626,0.32436640432088576
1734360292.0131702,0.0,0.0,0.0,-0.0006690800000000094,0.02148577999999901,0.014777019999999919,-0.0006690800000000094,0.02148577999999901,0.014777019999999919,0.0001754199999999817,8.48299999999802e-05,0.00018907999999973057,-1.0267602755497134,-0.01675452471369976,0.009229841903384717,-0.417193545826067,0.7769748293081009,-0.33795450026712637,0.32870414614348553
1734360292.0257108,0.0,0.0,0.0,0.004230919999999992,-0.0019212199999998347,0.012446020000000058,0.004230919999999992,-0.0019212199999998347,0.012446020000000058,-0.0011775800000000114,-5.017000000002991e-05,0.00014007999999976484,-1.0245884096035578,-0.015004440028091537,0.01206738367144844,-0.396708673841202,0.794094658840999,-0.323061248739836,0.3281270035550412
1734360292.0383089,0.0,0.0,0.0,0.00409691999999999,0.006582779999998678,-0.02172898000000023,0.00409691999999999,0.006582779999998678,-0.02172898000000023,-0.00026458000000001425,8.68299999999822e-05,-0.0002819200000002686,-1.0215853382762248,-0.015389163142005557,0.017361127761933215,-0.3641256077385899,0.8130815065060955,-0.3184105262247484,0.3239224326224716
1734360292.050735,0.0,0.0,0.0,0.01594591999999999,0.03621678000000017,0.01922101999999981,0.01594591999999999,0.03621678000000017,0.01922101999999981,0.00020341999999998195,-4.517000000002491e-05,0.0004840799999997758,-1.0199853321374923,-0.014338764968943707,0.02022448118385789,-0.35676066986594496,0.8180453248884049,-0.31480696894359855,0.3231412124282054
1734360292.0631998,0.0,0.0,0.0,-0.012755080000000009,-0.007539219999999958,-0.006351980000000257,-0.012755080000000009,-0.007539219999999958,-0.006351980000000257,0.0001634199999999697,0.00047582999999998266,-0.0010009200000001828,-1.0169642055017227,-0.00976948238969122,0.024986727393620622,-0.3475902685099248,0.8277917905321222,-0.3037362753633348,0.3188824733239973
1734360292.0757003,0.0,0.0,0.0,-0.012266080000000009,-0.016647220000001184,-0.02070097999999998,-0.012266080000000009,-0.016647220000001184,-0.02070097999999998,-7.5800000000070256e-06,-0.0003231700000000254,-0.0012249200000001847,-1.015897069053274,-0.005064631070149872,0.02776301310387308,-0.3394246872169069,0.8376306298606998,-0.2863246302245648,0.3180943503956628
1734360292.0882106,0.0,0.0,0.0,0.004065919999999994,0.01516578000000024,-0.011957980000000035,0.004065919999999994,0.01516578000000024,-0.011957980000000035,-0.000366580000000033,0.000621829999999976,-0.00043092000000022335,-1.0129186341970773,-0.0008419086082493976,0.03239651687003886,-0.3279010871806623,0.8438655028249304,-0.2730852571861452,0.3252634816196616
1734360292.1009333,0.0,0.0,0.0,0.0031209199999999923,-0.03782122000000143,-0.0016309800000002816,0.0031209199999999923,-0.03782122000000143,-0.0016309800000002816,0.0012884199999999846,0.0003078299999999812,-0.0010739200000002835,-1.014137684289553,0.0074644411008160105,0.030358736140656095,-0.32308295679673266,0.8576946419119575,-0.24023549997364083,0.31978775588726716
1734360292.113238,0.0,0.0,0.0,-0.0005060800000000094,0.021546779999999544,4.101999999983619e-05,-0.0005060800000000094,0.021546779999999544,4.101999999983619e-05,4.1999999997321957e-07,8.982999999997132e-05,0.00022207999999979133,-1.0090582564422244,0.009936660496123295,0.039678856098533055,-0.3093442508635083,0.8566474504043016,-0.24515040774849486,0.33220860577993955
1734360292.1257007,0.0,0.0,0.0,0.02045591999999999,0.04248677999999906,-0.013268979999999875,0.02045591999999999,0.04248677999999906,-0.013268979999999875,-0.0006295800000000185,-0.0005611700000000275,0.0015170799999997264,-1.0087992622347792,0.01185395927063393,0.041232883858346225,-0.29531205514447467,0.8640901813968132,-0.23948762521951894,0.32982514438211763
1734360292.1382205,0.0,0.0,0.0,-0.016757080000000008,-0.016580219999999812,-0.003748980000000124,-0.016757080000000008,-0.016580219999999812,-0.003748980000000124,-2.0580000000020027e-05,-0.00019217000000001927,-0.0008339200000002656,-1.0073888617070377,0.01718282455963216,0.04711443368456858,-0.26022016945835635,0.8814603138496229,-0.23625573961630814,0.31543050583851273
1734360292.1507099,0.0,0.0,0.0,-0.01749508000000001,0.006845779999999024,0.019884020000000113,-0.01749508000000001,0.006845779999999024,0.019884020000000113,4.041999999998547e-05,0.00034782999999997954,0.00025107999999973707,-1.0035890345847598,0.01932025106386437,0.052935072730305066,-0.23808623282025002,0.8857343861813242,-0.24265130558605807,0.3160852523842836
1734360292.1631708,0.0,0.0,0.0,-0.02158208000000001,0.038572779999999085,-0.0018239800000001694,-0.02158208000000001,0.038572779999999085,-0.0018239800000001694,0.0008914199999999761,0.0007638299999999792,-0.0005329200000002698,-1.0013162530648017,0.023579890969942063,0.056425390958353194,-0.2224043655202666,0.8905501123499362,-0.23720926297323766,0.3181014950463721
1734360292.1756954,0.0,0.0,0.0,0.016027919999999987,0.013806779999999463,0.009161020000000075,0.016027919999999987,0.013806779999999463,0.009161020000000075,-0.000576580000000021,0.00021582999999997243,0.0008890799999997645,-1.0009246436768346,0.03412541188247786,0.054515921257006106,-0.2179521961721488,0.8983692926533285,-0.21237798394883434,0.3167412921220159
1734360292.18819,0.0,0.0,0.0,-0.002143080000000009,-0.00932722000000119,-0.015719980000000078,-0.002143080000000009,-0.00932722000000119,-0.015719980000000078,0.001344419999999985,-0.0003351700000000235,0.0019170799999997934,-0.9940279351324648,0.03483793323246687,0.0663191498755531,-0.21322215422807164,0.8864907172485514,-0.23710103171402014,0.33534105316623025
1734360292.200694,0.0,0.0,0.0,-0.005260080000000011,0.0297137799999998,0.012077019999999994,-0.005260080000000011,0.0297137799999998,0.012077019999999994,0.0005884199999999784,0.00035482999999997267,0.0005010799999997095,-0.9906682760425314,0.04400849189675249,0.06985741015744318,-0.231783021830197,0.8813781205647558,-0.23545329849065552,0.33765512525485414
1734360292.2132144,0.0,0.0,0.0,0.011549919999999991,0.005927779999998606,-0.0031259800000000837,0.011549919999999991,0.005927779999998606,-0.0031259800000000837,-5.8580000000030275e-05,-5.5170000000021036e-05,0.0010970799999997505,-0.9864629452567326,0.05064774591309007,0.07604727807806588,-0.2494644859835181,0.8717709789654381,-0.24481921587831595,0.34328760828691063
1734360292.2257247,0.0,0.0,0.0,0.019732919999999987,-0.025302220000000375,0.002057020000000076,0.019732919999999987,-0.025302220000000375,0.002057020000000076,0.0004264199999999829,-0.000613170000000024,0.0007360799999998058,-0.9894008540234585,0.057443865207368106,0.06983999894399462,-0.25469885365646766,0.8830639114945723,-0.2281187639578847,0.32138520764390277
1734360292.2382472,0.0,0.0,0.0,0.01578191999999999,0.01313477999999968,0.0038110200000001093,0.01578191999999999,0.01313477999999968,0.0038110200000001093,-0.0006415800000000305,-4.817000000002791e-05,0.0016600799999997307,-0.9778913242979075,0.06526587399957062,0.08564624220463313,-0.28533538529533653,0.8592446431557672,-0.26541361805712743,0.33141812330695747
1734360292.250725,0.0,0.0,0.0,0.012529919999999993,0.028263779999999628,-0.00724398000000015,0.012529919999999993,0.028263779999999628,-0.00724398000000015,-0.00032358000000001774,-0.00030517000000002126,-4.092000000022189e-05,-0.9741955084724847,0.07208838057653022,0.09008113980803412,-0.298258287545271,0.855658199218887,-0.27307400016302014,0.3229885918341714
1734360292.2632487,0.0,0.0,0.0,0.028210919999999987,0.013477779999998774,-0.013020980000000293,0.028210919999999987,0.013477779999998774,-0.013020980000000293,0.00045741999999998617,-0.00019117000000001827,0.0007960799999997548,-0.9714312211228648,0.07528985934263055,0.09590329791879126,-0.30127592846044865,0.8532389404671559,-0.2886000329929509,0.31293153621398956
1734360292.275727,0.0,0.0,0.0,0.025776919999999988,-0.009110220000000169,-0.0037379799999999186,0.025776919999999988,-0.009110220000000169,-0.0037379799999999186,-0.0005205800000000205,-0.00019717000000002427,-0.0018409200000002457,-0.9663521729314604,0.08147960483621919,0.10162521571583194,-0.30986059135048216,0.8498287594801733,-0.29708620172827505,0.3058059551921545
1734360292.2881544,0.0,0.0,0.0,-0.012369080000000008,-0.022385220000000317,-0.02048097999999987,-0.012369080000000008,-0.022385220000000317,-0.02048097999999987,0.0002154199999999662,0.00046882999999997566,-0.0018529200000002577,-0.964930653242603,0.089478578217693,0.10179324827497527,-0.3155099091079192,0.8570633054570326,-0.2880203934003596,0.2879934733275734
1734360292.3007169,0.0,0.0,0.0,-0.02005508000000001,0.0069407799999989805,0.004304019999999742,-0.02005508000000001,0.0069407799999989805,0.004304019999999742,-0.000573580000000018,0.00022482999999998143,-0.0019489200000002427,-0.9621571221886602,0.09512560538517523,0.10561457332978619,-0.3218405188932424,0.8586554385943165,-0.28965721158411184,0.27427762932519234
1734360292.3131702,0.0,0.0,0.0,0.033749919999999996,-0.018847220000001386,0.08274201999999997,0.033749919999999996,-0.018847220000001386,0.08274201999999997,-0.0032445800000000247,-0.00019917000000002627,0.0010120799999997487,-0.9529095271178638,0.0979678857225128,0.11706974614600463,-0.32444363726283065,0.8483245051467643,-0.310376719402633,0.2806210117935243
1734360292.325709,0.0,0.0,0.0,0.0020329199999999936,0.014007780000000025,0.030781020000000048,0.0020329199999999936,0.014007780000000025,0.030781020000000048,0.0010144199999999881,0.0002018299999999723,0.0017560799999997156,-0.9488284061935315,0.10442435520235094,0.12179338389743699,-0.3354569155932158,0.847374467135177,-0.3077999693605935,0.2732843740312986
1734360292.3381784,0.0,0.0,0.0,-0.020542080000000008,0.030052780000000112,0.0031710199999999134,-0.020542080000000008,0.030052780000000112,0.0031710199999999134,-0.001025580000000026,0.0006418299999999821,-0.0004279200000002481,-0.9383864252887075,0.10297752174487407,0.12299189347436434,-0.3358895907351247,0.8387174205298082,-0.3166547603898939,0.2888962340668945
1734360292.3506958,0.0,0.0,0.0,-0.01412308000000001,0.005780780000000263,0.04128401999999998,-0.01412308000000001,0.005780780000000263,0.04128401999999998,0.0005054199999999787,-6.117000000002704e-05,0.0012920799999998067,-0.9342995992258591,0.10146660015285924,0.13430537479521232,-0.33802830901945574,0.8416372945520756,-0.310396095113608,0.2846713734444231
1734360292.363192,0.0,0.0,0.0,0.016401919999999987,0.01266977999999952,-0.015502979999999944,0.016401919999999987,0.01266977999999952,-0.015502979999999944,-0.0010905800000000077,-0.00030617000000002226,0.0013220799999997812,-0.9289535013391921,0.10362153616058745,0.14025840624313068,-0.32890057454376836,0.8456853610493182,-0.31237691479036706,0.2811784936258728
1734360292.3756907,0.0,0.0,0.0,0.011809919999999988,0.03567877999999958,-0.012349980000000205,0.011809919999999988,0.03567877999999958,-0.012349980000000205,0.0009324199999999894,-0.0005761700000000286,0.00022907999999977058,-0.9187562939594425,0.1082206853758425,0.15056772478436176,-0.3194162840492276,0.8424553202631468,-0.31754598602707346,0.295646440199431
1734360292.3882263,0.0,0.0,0.0,0.004541919999999991,-0.01720322000000074,0.0030230200000000984,0.004541919999999991,-0.01720322000000074,0.0030230200000000984,-0.0012895800000000124,-0.00018917000000003015,-0.0003439200000002751,-0.9127535978068309,0.10929224923243197,0.1566111774782628,-0.3068769864876398,0.8472060864712723,-0.3221769405938082,0.29029361198605397
1734360292.4007025,0.0,0.0,0.0,0.003414919999999988,0.029767780000000243,-0.03142997999999997,0.003414919999999988,0.029767780000000243,-0.03142997999999997,0.0015984199999999893,-4.717000000002691e-05,-0.0006339200000002876,-0.90449013920388,0.11267170984784869,0.16485658501521616,-0.29536129465601324,0.8466002031605261,-0.328542061628889,0.29679945311324096
1734360292.4131713,0.0,0.0,0.0,-0.009059080000000008,-0.028569220000001394,-0.07701098000000028,-0.009059080000000008,-0.028569220000001394,-0.07701098000000028,0.0021724199999999805,0.0005908299999999728,-0.0020099200000002204,-0.8979934445519397,0.11611429879384794,0.1691992030437277,-0.27706720380120614,0.8544121083801488,-0.3225966997807648,0.29857173831715705
1734360292.4257207,0.0,0.0,0.0,-0.002882080000000009,-0.010141220000001283,-0.01071497999999993,-0.002882080000000009,-0.010141220000001283,-0.01071497999999993,-0.0014375800000000216,-0.0005771700000000296,-0.001483920000000194,-0.8898667571299452,0.11752332852515668,0.17757112013257048,-0.2546412137243249,0.8554569696049258,-0.3295037215657533,0.30786120720493265
1734360292.438184,0.0,0.0,0.0,0.003768919999999988,-0.008912220000000914,-0.04046497999999987,0.003768919999999988,-0.008912220000000914,-0.04046497999999987,0.0017084199999999883,-0.0006011700000000259,-0.0014969200000002347,-0.8782680477532865,0.12313884058679747,0.1881093573693886,-0.24175827861972468,0.8546231781885665,-0.3302292540658532,0.3195634487559734
1734360292.4507005,0.0,0.0,0.0,-0.0004460800000000084,0.013552779999999487,-0.01962098000000001,-0.0004460800000000084,0.013552779999999487,-0.01962098000000001,-1.4580000000014026e-05,-0.00017617000000001715,0.00039507999999977006,-0.8712377586988771,0.12845511366562867,0.1957667168375985,-0.22412222056509729,0.8606795232362782,-0.3292882976198678,0.31712648199315085
1734360292.463398,0.0,0.0,0.0,-0.01812908000000001,0.006856779999999674,-0.014776980000000162,-0.01812908000000001,0.006856779999999674,-0.014776980000000162,0.0011644199999999716,7.98299999999752e-05,0.0007180799999997323,-0.8635427907942008,0.13429005942053251,0.2010411712877671,-0.21962392444158202,0.8640911588259136,-0.3195305392029552,0.3209548808920606
1734360292.475705,0.0,0.0,0.0,0.010886919999999987,-0.0015192200000004874,0.011501019999999862,0.010886919999999987,-0.0015192200000004874,0.011501019999999862,0.0007724199999999681,-6.917000000002116e-05,0.0011940799999997642,-0.8603280873478938,0.1271319135000546,0.20546368298402196,-0.20576066452026953,0.8650521322467136,-0.3410346376681223,0.3050290696674069
1734360292.4881916,0.0,0.0,0.0,-0.01237808000000001,0.012516779999998562,0.031948019999999744,-0.01237808000000001,0.012516779999998562,0.031948019999999744,-0.0017985800000000218,-0.00016717000000002202,0.0007930799999997795,-0.8528962868547894,0.13708987657709315,0.206306150950603,-0.2033941173179446,0.8761071645764112,-0.31382449090452375,0.3042716847274025
