timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733838117.353936,0.0,0.0,0.0,-0.013051759999999996,-0.028653709999997723,0.002020229999998513,-0.013051759999999996,-0.028653709999997723,0.002020229999998513,-0.0007520499999999763,-0.00019149999999999723,-0.003701569999999932,0.0,0.0,0.0,0.026663299763131296,0.0333387007878826,-0.0005033873385319992,0.026663299763131296,0.0333387007878826,-0.0005033873385319992,-0.0018961865892847569,-0.0023985133013776447,-0.012196987447215065,0.0,0.0,0.0,-0.005385398472277481,-0.0037533496134556366,0.0017321950277775777,-0.002501256747413416,0.00012017625049626224,0.00033720266434555946,0.0008356900365849573,-0.7864541087161424,-0.050628999593252635,-0.4293407445427908,-0.11765068806442355,0.14493039718798292,0.014903180054838584,0.0,0.018890504813704283,-0.771605900478249,-0.13842092625078173,0.4883654408350797,-0.01601377086699912,0.13487915043911383,0.0,0.12780117442431282,-0.08666791121898937,0.05150608036884321,-0.033433260191074565,5.951454489342285e-11,0.08800000000611338,0.0,0.027643291912263362,-0.9211576045465979,-0.29058775848893853,0.9563452657183811,-0.05721818395443574,0.9939509980778274,4.102068570306623e-10,0.999367039043118,0.016768074943182276,0.6349688900201798,0.21698914600275476,-0.5178451875304365,-0.10982446640020996,0.0,0.0223912859488834,0.3888283673404928,-0.7158025309559302,-0.19575352680101124,-0.8535586922857288,4.028288763138862e-10,-1.0
1733838117.3664672,0.0,0.0,0.0,-0.005709759999999994,-0.06642670999999822,-0.0038587700000012326,-0.005709759999999994,-0.06642670999999822,-0.0038587700000012326,-0.0006200499999999831,-8.249999999999924e-05,-0.002385569999999948,0.0,0.0,0.0,0.017965518801111056,0.02140384051967963,0.012708778926243516,0.017965518801111056,0.02140384051967963,0.012708778926243516,-4.946387925549992e-05,-0.001359931709257091,-0.009595112953617497,0.0,0.0,0.0,-0.0030010004088645986,0.006545948606949459,0.004055051477289212,-0.006492377647490666,-0.00048800068185111956,-0.0004707092211097552,-0.0005181664648265805,-0.7864540920263294,-0.050631020585955755,-0.42934054707607033,-0.11764919623738963,0.14493029037915542,0.014903818102430185,0.0,0.018892222647321738,-0.7716060625289907,-0.13841971173883022,0.48836581905745324,-0.016014453030770596,0.13487907993789722,0.0,0.1278014327570139,-0.08666775397822873,0.05150619673533544,-0.033433028389946884,5.951450097948105e-11,0.08800000000611365,0.0,0.02764516263861269,-0.9211575741349975,-0.29058632753132574,0.9563457776844053,-0.05722059177493118,0.9939504785404905,4.102068570306623e-10,0.9993670314041025,0.01677056533293453,0.6349687413285562,0.21698622217562388,-0.5178445380852307,-0.10982916829845316,0.0,0.022389317212361537,0.3888283319823031,-0.7158032437670886,-0.19575426659759124,-0.8535589248858104,4.028286631961081e-10,-1.0
1733838117.3789952,0.0,0.0,0.0,0.013352240000000001,0.0324922900000022,-0.014204770000001421,0.013352240000000001,0.0324922900000022,-0.014204770000001421,0.0003249500000000183,0.0003615000000000007,0.0010614300000000298,0.0,0.0,0.0,0.014283911119179413,0.01646723093149866,0.004885158011106218,0.014283911119179413,0.01646723093149866,0.004885158011106218,-0.0006354659176568406,-0.001371881619484379,-0.006596936193994386,0.0,0.0,0.0,-0.0027474335086438567,0.001768332813723239,0.0008865354201405828,-0.0035060052021902433,-2.1533934094070117e-05,-0.0003381803497652658,0.0012286192825800846,-0.7864538525986848,-0.05063170873679558,-0.4293416771057336,-0.11765009544635474,0.14493015953539937,0.014903914146783562,0.0,0.018892996649229256,-0.771605039384562,-0.1384209200278971,0.4883657684586249,-0.016014543034421135,0.13487906932518956,0.0,0.12780248988291926,-0.0866694252642719,0.051506395391723546,-0.03343231984680636,5.951444692097532e-11,0.08800000000611369,0.0,0.02764707524754717,-0.9211560755890793,-0.29058829373573586,0.9563451989877508,-0.05722079954344167,0.9939504003333597,4.102068570306623e-10,0.9993668551204093,0.016770067394351412,0.6349720221416784,0.21698809901540073,-0.517843040513145,-0.10982987606819064,0.0,0.02239482344202043,0.3888319035842035,-0.7157995352338962,-0.19575501336814338,-0.8535598195157212,4.028286311150068e-10,-1.0
1733838117.3914564,0.0,0.0,0.0,0.0018962400000000074,-0.013970709999997943,0.009284229999998672,0.0018962400000000074,-0.013970709999997943,0.009284229999998672,-0.0006960499999999759,-5.6500000000000994e-05,-0.00036756999999998374,0.0,0.0,0.0,0.016277572534361504,0.018085507376368767,0.016863483933885356,0.016277572534361504,0.018085507376368767,0.016863483933885356,0.0005001335559917623,-0.001558248662018321,-0.007752365316006447,0.0,0.0,0.0,-0.003602896847906434,0.009586220872108031,0.0031980139970543275,-0.008153224025256867,0.0002031964194092739,-0.0006848759350786826,0.0005008394570234498,-0.7864544598026315,-0.05062930495071952,-0.4293405179682063,-0.11764978273425936,0.1449300782894791,0.014903914122465969,0.0,0.018890419635712925,-0.7716063487483809,-0.13842043827343187,0.4883660138972964,-0.016014534030432515,0.13487906932787663,0.0,0.12780163392346727,-0.08666953789260756,0.05150601314317557,-0.03343194965530963,5.951441333110813e-11,0.08800000000611369,0.0,0.027643400161868253,-0.9211577972696473,-0.2905873162018009,0.9563454610735695,-0.0572206899462772,0.9939504003531611,4.102068570306623e-10,0.9993670061928861,0.01676767200619414,0.6349698928281261,0.21698764209774493,-0.5178420495240059,-0.10982987588898951,0.0,0.022392618439089018,0.3888279281440874,-0.715801820942412,-0.19575423944538875,-0.8535604280816027,4.0282863112312944e-10,-1.0
1733838117.4042568,0.0,0.0,0.0,0.017628240000000003,0.016196290000002556,-0.011271770000001347,0.017628240000000003,0.016196290000002556,-0.011271770000001347,0.0007919500000000135,-0.00031849999999999934,0.0004984300000000497,0.0,0.0,0.0,-0.0007607772342631183,0.04864436568200601,-0.014386781801975524,-0.0007607772342631183,0.04864436568200601,-0.014386781801975524,-0.0055362009307799,-0.0011991582697998462,-0.004464866185804418,0.0,0.0,0.0,0.010841481096645178,-0.010668849816201087,0.0071850865929096175,0.0015365591007362456,-0.0010214616518188224,0.0003281154770072847,0.0001274228684581824,-0.7864541121576761,-0.05063081910367716,-0.4293406660510807,-0.11764876643711014,0.1449303595940765,0.014903722055818316,0.0,0.018892190489923886,-0.7716062160311115,-0.1384191729420218,0.4883658508059377,-0.016014356214704123,0.13487909055078523,0.0,0.1278009678859088,-0.0866674425502767,0.05150610399794218,-0.03343338809274332,5.951452955850584e-11,0.0880000000061136,0.0,0.02764503798797943,-0.9211581296571881,-0.2905853058030965,0.9563460920910879,-0.057220300935632136,0.9939505567489503,4.102068570306623e-10,0.9993670445248977,0.01677066314601916,0.6349685584341924,0.21698533586789204,-0.5178452839625927,-0.1098284605120724,0.0,0.022388885461644525,0.38882701169557876,-0.7158038207856428,-0.1957537130181769,-0.853558491867158,4.028286952777546e-10,-1.0
1733838117.4164724,0.0,0.0,0.0,-0.001171759999999994,-0.035335709999998244,-0.01132477000000165,-0.001171759999999994,-0.035335709999998244,-0.01132477000000165,-0.0009320499999999898,0.00033750000000000446,-0.0025475699999999435,0.0,0.0,0.0,0.015454188635382579,0.030234064428707463,-0.001581675297441482,0.015454188635382579,0.030234064428707463,-0.001581675297441482,-0.0027567462237658535,-0.0011072349732399117,-0.0074970022452123565,0.0,0.0,0.0,-0.000790646169750539,-0.0023739524365931075,0.0009024487280719085,-0.0028699943072221235,-0.0006081851506168634,-0.0004757338554824131,0.0012663374941017103,-0.7864547128627323,-0.0506334608288731,-0.4293407353665921,-0.11764744999540842,0.14493018155306964,0.014903913555866047,0.0,0.018895256534082736,-0.7716063960364029,-0.13841785515804617,0.4883664943277625,-0.016014544824632253,0.13487906939048497,0.0,0.1278004671720847,-0.08666819927205505,0.051505535225317665,-0.03343268290444687,5.951445602361127e-11,0.08800000000611369,0.0,0.027649369375936178,-0.9211584415853796,-0.29058267053155284,0.9563469176847311,-0.05722082685470544,0.9939504008145343,4.102068570306623e-10,0.9993668591931715,0.016773549103273527,0.6349693941292612,0.21698305673902685,-0.517843308459989,-0.1098298717136032,0.0,0.022391809205350888,0.38882614822883843,-0.7158041492656144,-0.19575220592142076,-0.8535596551250981,4.028286313123879e-10,-1.0
1733838117.428935,0.0,0.0,0.0,-0.01490176,0.0019742900000023766,-0.00036177000000137127,-0.01490176,0.0019742900000023766,-0.00036177000000137127,-0.00034404999999998465,0.00022350000000000148,-0.00039957000000001575,0.0,0.0,0.0,0.0003249282358181709,0.015452713058031474,-0.01566162766483826,0.0003249282358181709,0.015452713058031474,-0.01566162766483826,-0.0035186725713208964,-0.0008314227677287445,-0.004612473820473158,0.0,0.0,0.0,0.005819531686272167,-0.010574184893785255,0.004396747339365403,0.005073070733247365,-0.0013010546153248426,-0.0003813421448765897,-0.0005689818033541016,-0.7864540751656409,-0.05063188997456507,-0.4293406806747215,-0.11765036088761152,0.14493038573423678,0.014903212158953323,0.0,0.018893326860394466,-0.7716055132283388,-0.13842057736231045,0.4883655445914544,-0.016013804519123282,0.13487914689183522,0.0,0.12780127828642984,-0.0866673933205519,0.051505988175397664,-0.03343324284838142,5.951454017035217e-11,0.0880000000061134,0.0,0.02764672807305002,-0.9211568058420494,-0.29058713267998304,0.956345460976635,-0.05721829691334702,0.9939509719372334,4.102068570306623e-10,0.9993669649805372,0.016771546809891874,0.6349687519415523,0.21698853189969763,-0.5178450806992012,-0.1098247029817482,0.0,0.022390349091622797,0.3888301097760775,-0.715802907495222,-0.19575325359595325,-0.8535587495269285,4.0282886559083526e-10,-1.0
1733838117.4414332,0.0,0.0,0.0,0.021696240000000006,-0.013787709999998121,-0.008653770000001337,0.021696240000000006,-0.013787709999998121,-0.008653770000001337,0.0008149500000000087,-0.00020549999999999735,0.00019442999999996768,0.0,0.0,0.0,0.0062832393298521425,-0.014644941724095643,0.000994042600352197,0.0062832393298521425,-0.014644941724095643,0.000994042600352197,0.0005440666384956632,-0.000443062800102573,-0.004159754949206531,0.0,0.0,0.0,-0.0030786924331027143,0.0010377543162400915,0.0002940786899994219,0.0008818784992817852,-0.000654909672181514,-0.001158945297981051,-0.0003878851687670326,-0.7864542925851046,-0.050635862271330795,-0.42934015996314634,-0.11764707526818319,0.14493023301667068,0.014904084962249365,0.0,0.018896710791613605,-0.7716062220974857,-0.1384174964208199,0.4883664357504949,-0.01601473693968079,0.1348790504502535,0.0,0.12780065725525752,-0.08666680926328124,0.05150571905060055,-0.03343301306099075,5.951447736612099e-11,0.08800000000611376,0.0,0.027650103108578017,-0.9211577000164551,-0.2905825030472457,0.9563469817877333,-0.057221581728860986,0.993950261240242,4.102068570306623e-10,0.9993669957351181,0.016776890423006258,0.6349678152414967,0.21698218754023219,-0.5178441116817192,-0.10983113484096738,0.0,0.022384808094983055,0.3888277609020848,-0.7158056178392553,-0.1957528562135135,-0.8535591172150986,4.0282857405805615e-10,-1.0
1733838117.4539435,0.0,0.0,0.0,0.014699240000000002,-0.015815709999998262,0.02194022999999845,0.014699240000000002,-0.015815709999998262,0.02194022999999845,-0.00034504999999998565,-0.0009984999999999994,-0.0009295699999999352,0.0,0.0,0.0,0.017406933299012547,-0.029420540823799177,0.0017740082649829643,0.017406933299012547,-0.029420540823799177,0.0017740082649829643,0.0023938907693757555,-0.0014514188432982657,-0.0061812157597519336,0.0,0.0,0.0,-0.011374620906667715,0.0003523126544002775,-0.004272912133384876,0.002010893910643463,0.0005086464675285729,-0.0008467049180768682,0.0012435165028431283,-0.7864545462976233,-0.050631342321344155,-0.4293403654400543,-0.1176509062914054,0.14493018250400874,0.014903228113696399,0.0,0.01889274966667201,-0.7716057694852618,-0.13842116546299052,0.4883657668595962,-0.016013799416564126,0.13487914512894558,0.0,0.1278013747744093,-0.08666872137482123,0.05150568213139784,-0.03343219279498713,5.95144561540971e-11,0.0880000000061134,0.0,0.027646416016630343,-0.9211568138981086,-0.2905877783250343,0.956345232925275,-0.057218086828644155,0.9939509589461527,4.102068570306623e-10,0.9993669134356075,0.01677021442157489,0.6349692344071268,0.21698989424963727,-0.5178426182125886,-0.10982482055538914,0.0,0.022393034890840435,0.3888301481589868,-0.715802217406839,-0.19575285758995378,-0.8535602575696697,4.028288602618049e-10,-1.0
1733838117.4664407,0.0,0.0,0.0,-0.01038175999999999,-0.051884709999997725,-0.011510770000001447,-0.01038175999999999,-0.051884709999997725,-0.011510770000001447,0.00017295000000000504,-0.0004775000000000057,-0.0018105699999999558,0.0,0.0,0.0,0.008802226967425737,-0.055714114462865436,0.01681968346288784,0.008802226967425737,-0.055714114462865436,0.01681968346288784,0.006453702644849856,-0.0023869601751859365,-0.006032787090949435,0.0,0.0,0.0,-0.008831584279113992,0.010472203893557186,0.0005777215734227292,0.0007250758821202297,0.0004337866893752429,-0.0011563160603451916,0.0011175667529721434,-0.7864542632022354,-0.05063395023434293,-0.42934141204127474,-0.11764726352390585,0.1449302005060425,0.014904098553360254,0.0,0.018895442657652972,-0.7716059122771936,-0.1384178617691995,0.48836643753758596,-0.016014748129501735,0.13487904894844008,0.0,0.1278008747264856,-0.08666839079351601,0.05150582258544724,-0.033432837968123186,5.951446393031682e-11,0.08800000000611376,0.0,0.027649547209708025,-0.9211579267107133,-0.29058297221855756,0.956346869757381,-0.05722159226731529,0.9939502501730835,4.102068570306623e-10,0.9993668661662494,0.01677387817029996,0.6349707159802741,0.21698259180171953,-0.5178437290623918,-0.10983123499653767,0.0,0.022391278394674252,0.38882735380776345,-0.7158028542162477,-0.1957529554317559,-0.8535593486390675,4.0282856951823185e-10,-1.0
