timestamp,contact_x,contact_y,contact_z,force_x,force_y,force_z,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1730807089.974187,0.0,0.0,0.0,0.015625300000000175,0.014210399999999623,-0.012469799999999864,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807089.9840245,0.0,0.0,0.0,-0.009057699999999835,-0.03856760000000037,-0.011220799999999809,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807089.9940152,0.0,0.0,0.0,0.0029613000000001666,-0.0017236000000000473,0.0047792000000002055,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.003999,0.0,0.0,0.0,-0.009446699999999808,0.02823839999999933,-0.02232379999999967,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.0140727,0.0,0.0,0.0,-0.004656699999999847,-0.016239600000000465,0.016016200000000147,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.0240622,0.0,0.0,0.0,-0.009166699999999861,0.022644399999999898,-0.02159779999999989,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.034031,0.0,0.0,0.0,-0.004554699999999912,0.014885399999999827,0.0009491999999999834,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.0440707,0.0,0.0,0.0,-0.00038269999999984705,0.02992639999999991,-0.031372799999999756,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.054066,0.0,0.0,0.0,0.004311300000000129,-0.04555760000000042,-0.007703799999999816,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.0640206,0.0,0.0,0.0,2.7300000000174407e-05,-0.024723600000000623,-0.021051799999999954,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.0740879,0.0,0.0,0.0,-0.0013846999999999055,-0.0010636000000001644,-0.016863799999999873,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.0840523,0.0,0.0,0.0,0.0030983000000001093,-0.0011456000000000799,0.00031320000000034653,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.0940497,0.0,0.0,0.0,-0.009528699999999835,0.053069400000000044,-0.002726800000000029,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.1040776,0.0,0.0,0.0,-0.009761699999999873,0.014407399999999626,0.01768420000000015,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.1140673,0.0,0.0,0.0,-0.004766699999999902,-0.016228599999999815,0.010590200000000216,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.1240575,0.0,0.0,0.0,-0.02599069999999981,-0.016276600000000307,-0.0012657999999996505,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.134065,0.0,0.0,0.0,-0.001290699999999867,-0.007082600000000383,-0.016857799999999923,0.19704021874831001,-1.4256190113895322,-0.817387780784383,0.4168393687051642,0.7244428019184425,-0.5489384203559506,0.009704540336884424
1730807090.1440656,0.0,0.0,0.0,-0.009084699999999835,-0.0391566000000001,-0.0013288000000000189,0.13956826249910081,-1.234460092877527,-0.8206138067013766,0.6922097501781945,0.4925348790560779,-0.45469979444131015,0.26740073224747635
1730807090.154057,0.0,0.0,0.0,-0.00491369999999991,-0.03098560000000017,0.005746200000000368,0.13840852505156498,-1.2178392811609506,-0.8222737297901606,0.6917151648266097,0.492100282424902,-0.45891882163072684,0.26222310718030345
1730807090.1640377,0.0,0.0,0.0,-0.020924699999999907,-0.037409600000000154,-0.017577799999999755,0.13761933713923202,-1.2093389439447102,-0.8236742954038386,0.6942315123685942,0.489579317680566,-0.45919416578583344,0.25979880107902437
1730807090.1740696,0.0,0.0,0.0,0.012313300000000194,0.037437399999999954,0.0005282000000002007,0.1376304995290658,-1.1972314537706992,-0.8250940079259041,0.6977438379824445,0.4885045825790071,-0.45838283430111526,0.2537754648797132
1730807090.1840453,0.0,0.0,0.0,-0.004964699999999822,0.01415239999999951,0.0103352000000001,0.1371360549966827,-1.1891129958579643,-0.826645818941651,0.6985899960379309,0.4906548756218244,-0.45854808298916006,0.2469078088097299
1730807090.19402,0.0,0.0,0.0,0.00438330000000009,-0.02420760000000044,0.021371199999999924,0.13703285043316482,-1.1772647812117993,-0.8292745485576158,0.70282589508468,0.49388485704218804,-0.45131259557175135,0.2417239133001215
1730807090.2040806,0.0,0.0,0.0,-0.000586699999999829,-0.001013600000000281,0.0030612000000003192,0.13795379976140554,-1.1704416064360812,-0.8295152616572375,0.7021644267666822,0.4992922003350725,-0.44943405317567187,0.23596916814292937
1730807090.2140746,0.0,0.0,0.0,-0.0049986999999999115,-0.015500600000000198,0.0006722000000003447,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.2240593,0.0,0.0,0.0,-0.017010699999999823,-0.0232796000000004,0.00422720000000032,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.234009,0.0,0.0,0.0,0.004719300000000093,0.02129840000000005,0.0011182000000000691,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.2440848,0.0,0.0,0.0,0.011637300000000184,0.006674399999999636,-0.010043800000000047,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.25409,0.0,0.0,0.0,-0.004792699999999872,0.02125739999999965,-0.01900579999999996,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.264074,0.0,0.0,0.0,-0.020920699999999903,0.021859399999999418,0.005898200000000298,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.2740839,0.0,0.0,0.0,-0.0047986999999998226,-0.008857599999999799,0.015592199999999945,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.2840605,0.0,0.0,0.0,0.0031303000000001413,0.015659399999999657,-0.024304799999999904,0.1373252693609346,-1.166617814119531,-0.829856625726332,0.7029448710626505,0.5001231475732557,-0.44749711019876925,0.23556672488253458
1730807090.2940638,0.0,0.0,0.0,-0.0006096999999998243,-0.016697600000000534,-0.0060717999999999606,0.12628804567901764,-1.0949976695992323,-0.8273237435767156,0.7735415793802888,0.4150531699592525,-0.4511311909744507,0.1607636140630019
1730807090.3040597,0.0,0.0,0.0,0.0037223000000001782,-0.05357060000000047,0.006230200000000075,0.1252675704175399,-1.0882045563416591,-0.8274949636807772,0.7830349381845905,0.4010992677624065,-0.4506779493431419,0.1512119339158665
1730807090.3140662,0.0,0.0,0.0,-0.000982699999999892,-0.031551600000000235,0.007970199999999927,0.12503730338580832,-1.0832428966879029,-0.824984144467173,0.7928061969937034,0.3808305125060354,-0.45146129288473663,0.15036341237021028
1730807090.3240757,0.0,0.0,0.0,-0.0004016999999998383,-0.0005876000000002435,0.0037802000000000113,0.12286254211247227,-1.074677694658468,-0.8226289958157318,0.8165705052030748,0.33567116620518883,-0.44611740870426925,0.14668584069988488
1730807090.3340173,0.0,0.0,0.0,-0.004210699999999901,-0.03205059999999982,0.0017492000000003394,0.12244955718033079,-1.0722771879321744,-0.8215473612536308,0.8241442509818434,0.32127046043574203,-0.4437979908429227,0.14357885690019875
1730807090.3440728,0.0,0.0,0.0,-0.005795699999999848,-0.00841660000000033,0.004662200000000283,0.12244955718033079,-1.0722771879321744,-0.8215473612536308,0.8241442509818434,0.32127046043574203,-0.4437979908429227,0.14357885690019875
1730807090.3540504,0.0,0.0,0.0,0.00045930000000016236,-0.023626600000000053,-0.014981799999999712,0.11711672563299658,-1.0534050921818983,-0.817296426856653,0.8665878928250579,0.2364954323739967,-0.4263411552282787,0.10643567932737331
1730807090.3640807,0.0,0.0,0.0,0.011875300000000144,-0.001013600000000281,0.000751200000000285,0.11650332309249611,-1.0485143867500049,-0.8154868880974186,0.8745803598963041,0.22407012088364683,-0.41990877921084113,0.09261960997812592
1730807090.3740656,0.0,0.0,0.0,-0.008454699999999815,-0.0543326000000004,-0.006094800000000067,0.11525809113622909,-1.040958643127127,-0.8137454295961888,0.8812359079574481,0.21974419842637635,-0.41133336788021957,0.07707543222504325
1730807090.3840306,0.0,0.0,0.0,0.013125300000000117,-0.02483959999999996,0.006909199999999949,0.11565331755331387,-1.0376954011232202,-0.8108457491235095,0.8798517332978082,0.2269754969393769,-0.4104830327247628,0.07646391990374894
1730807090.3940198,0.0,0.0,0.0,-0.001214699999999902,0.09057840000000006,-0.007837799999999895,0.1160750497093459,-1.032836591627154,-0.8062691205374884,0.8722051606933822,0.24909032863427394,-0.4129564834056346,0.08172581387757831
1730807090.4040265,0.0,0.0,0.0,-0.009669699999999892,0.00025239999999993046,-0.002211799999999986,0.11602464813640001,-1.0299214675261443,-0.8037344760765694,0.8648478340259398,0.2702088898084496,-0.41426007946757,0.08610439250495873
1730807090.4140503,0.0,0.0,0.0,0.011653300000000089,0.013893399999999723,0.00014420000000026079,0.11623891984329893,-1.0248526234439272,-0.7996790428740338,0.8538281904631733,0.30363746481591397,-0.41425895082175307,0.08468313170052409
1730807090.4240806,0.0,0.0,0.0,-0.00027469999999985006,-0.009266600000000125,0.013163200000000153,0.11628656048334474,-1.0211902060066982,-0.7969471976681054,0.8469037952163807,0.3249722122639897,-0.4132640454399533,0.07974867805138426
1730807090.4340584,0.0,0.0,0.0,-0.00041669999999982554,-0.037907600000000485,-0.005937799999999882,0.11622083017554985,-1.0161572756704031,-0.7925808454439796,0.8359884837155673,0.35698551712520976,-0.4110313740306914,0.06883171667360302
1730807090.4440649,0.0,0.0,0.0,0.002300300000000144,0.03011439999999954,-0.015312799999999793,0.1159533131458863,-1.0142100097754718,-0.7884882714777715,0.8243649597394572,0.37848111206157775,-0.41564306154084196,0.06644777166579975
1730807090.4540584,0.0,0.0,0.0,-0.0003796999999998718,-0.05323960000000039,-0.00605079999999969,0.11472295901848462,-1.0077304215039216,-0.7839815657504644,0.8185725413215313,0.39358703979313714,-0.414901696845883,0.053710507870363786
1730807090.4640374,0.0,0.0,0.0,-0.00853769999999987,-0.03071160000000006,0.008734200000000136,0.11408324142468507,-1.003900193097877,-0.7801033205138779,0.8168721208213621,0.39602192704248823,-0.4162639703628686,0.05109675629729438
1730807090.474071,0.0,0.0,0.0,-0.0008236999999998718,0.0064653999999997325,-0.016515799999999636,0.11261899400219377,-0.9980842675969184,-0.774153850752766,0.8184652966132095,0.39000331937312166,-0.41870682662385356,0.051928435913092236
1730807090.4840302,0.0,0.0,0.0,0.00376730000000014,0.005370399999999442,0.010100200000000115,0.11212897442482905,-0.9945444782558432,-0.7697119358405322,0.8225383326390471,0.38066617505270406,-0.41893568748733484,0.0549258068637544
1730807090.494071,0.0,0.0,0.0,0.01190430000000009,-0.024601600000000445,0.010475200000000129,0.10939282169038345,-0.9860881367285623,-0.7647210420164806,0.8334871921739554,0.3586636832363361,-0.4171924912620424,0.0510870633711878
1730807090.5040784,0.0,0.0,0.0,0.0034523000000001858,0.02269040000000011,-0.00451479999999993,0.10810242322076302,-0.9819125378500435,-0.7600149824684944,0.8378605377545216,0.3466800336360831,-0.4185436209275319,0.05122412451822423
1730807090.5140138,0.0,0.0,0.0,-0.005232699999999868,0.007088399999999773,-0.03400779999999992,0.10676612853932488,-0.9762942437418762,-0.7527762343416136,0.8414559845309559,0.3341480665584453,-0.42129661206623037,0.05297226041815116
1730807090.5240853,0.0,0.0,0.0,0.013131300000000179,-0.06168960000000023,0.017037200000000308,0.10492174325106207,-0.972718306582157,-0.7470714741962126,0.8410619449049834,0.3299904801052913,-0.4253798470338035,0.05265998110542667
1730807090.534059,0.0,0.0,0.0,0.01203030000000016,-0.007996600000000242,0.0006192000000000419,0.10323378716054998,-0.9667504520919437,-0.7403046948193406,0.8384825852309461,0.3335444074669914,-0.4276977791170455,0.05262786572026397
1730807090.544072,0.0,0.0,0.0,-0.020762699999999912,-0.0382946000000004,0.026229199999999953,0.10244872044227993,-0.9628619702737056,-0.7358784423879436,0.8354353031095529,0.3413074384616413,-0.4276494901676295,0.05170106699449265
1730807090.554014,0.0,0.0,0.0,-0.008065699999999842,-0.029836600000000324,-0.00041179999999974015,0.10164831433502464,-0.9602355470189772,-0.72588980302264,0.8206614388287821,0.3638483182945893,-0.4368866770085597,0.05708971488885624
1730807090.5640385,0.0,0.0,0.0,-0.004718699999999854,-0.016381599999999885,0.01577620000000035,0.10109087212346113,-0.9553121284173458,-0.7220592321200421,0.8167086151313581,0.37704669020962867,-0.4338488436151159,0.050970700073770345
1730807090.574051,0.0,0.0,0.0,-0.009674699999999814,0.008213399999999815,-0.007101800000000047,0.09921327284113568,-0.945763268800595,-0.7171610553634165,0.8136443629354775,0.39347002929213687,-0.4263307194811291,0.03750072451125259
1730807090.584121,0.0,0.0,0.0,0.006415300000000124,-0.0011276000000002284,-0.007886799999999639,0.09828179751554389,-0.9439889382629096,-0.7134173536582666,0.8083915342221188,0.40060192529062894,-0.4298850226628982,0.03492981737097644
1730807090.5941005,0.0,0.0,0.0,-0.00029069999999986607,-0.04658560000000023,0.0034442000000001194,0.09813079770591226,-0.9369956430183413,-0.7058027316676165,0.7979669487386293,0.4240275348254813,-0.4273967814844553,0.027953346978771536
