timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z
1734690558.7432916,0.0,0.0,0.0,-0.005739609999999895,0.012759830000001138,0.009881480000001108,-0.005739609999999895,0.012759830000001138,0.009881480000001108,0.0001318700000000339,-7.778999999999425e-05,0.000747330000000157
1734690558.7557855,0.0,0.0,0.0,0.014548390000000105,0.026959830000000906,0.01213248000000089,0.014548390000000105,0.026959830000000906,0.01213248000000089,0.0016638700000000395,-0.0007547899999999913,0.000623330000000144
1734690558.7683806,0.0,0.0,0.0,0.006949390000000083,-0.010003169999999173,0.01746048000000089,0.006949390000000083,-0.010003169999999173,0.01746048000000089,-1.8129999999949575e-05,-9.578999999999144e-05,0.00020233000000013934
1734690558.7808094,0.0,0.0,0.0,-0.013313609999999892,-0.01586216999999923,-0.008353519999999115,-0.013313609999999892,-0.01586216999999923,-0.008353519999999115,0.0001488700000000509,0.0004432100000000064,-0.0012586699999999063
1734690558.793292,0.0,0.0,0.0,0.010440390000000105,0.04248983000000095,0.023268480000000924,0.010440390000000105,0.04248983000000095,0.023268480000000924,-0.0001741299999999668,-6.478999999999513e-05,0.002286330000000114
1734690558.8058105,0.0,0.0,0.0,0.029043390000000086,0.03525183000000087,-0.009001519999999097,0.029043390000000086,0.03525183000000087,-0.009001519999999097,-0.00013812999999995856,-0.00033578999999999554,-0.0011326699999998358
1734690558.818313,0.0,0.0,0.0,0.001589390000000107,0.005793830000000888,0.004467480000001078,0.001589390000000107,0.005793830000000888,0.004467480000001078,0.0013708700000000518,3.9210000000004797e-05,0.0011763300000001697
1734690558.8311067,0.0,0.0,0.0,-0.011569609999999897,-0.03251716999999843,0.0069734800000009756,-0.011569609999999897,-0.03251716999999843,0.0069734800000009756,0.0018538700000000352,-0.0002497899999999928,0.001579330000000101
1734690558.843642,0.0,0.0,0.0,0.007565390000000088,-0.031396169999998946,-0.0015065199999990675,0.007565390000000088,-0.031396169999998946,-0.0015065199999990675,-0.0004621299999999495,0.00043121000000000825,-0.0008896699999998425
1734690558.8558643,0.0,0.0,0.0,-0.0005296099999999027,-0.040037169999998845,0.009218480000000806,-0.0005296099999999027,-0.040037169999998845,0.009218480000000806,0.00011787000000004766,-0.00024278999999999273,-0.0018296699999998944
1734690558.8682997,0.0,0.0,0.0,-0.012116609999999889,0.021553830000001106,0.001118480000001032,-0.012116609999999889,0.021553830000001106,0.001118480000001032,0.0022268700000000474,0.0003112100000000062,0.0026043300000001546
1734690558.8808072,0.0,0.0,0.0,-0.005035609999999913,-0.01719316999999876,0.011123480000001074,-0.005035609999999913,-0.01719316999999876,0.011123480000001074,0.0001468700000000489,-9.578999999999144e-05,-0.0010266699999998963
1734690558.8932958,0.0,0.0,0.0,-0.009968609999999906,0.0277978300000008,0.01175648000000118,-0.009968609999999906,0.0277978300000008,0.01175648000000118,-0.0004981299999999578,7.121000000000904e-05,0.001675330000000197
1734690558.9057834,0.0,0.0,0.0,-0.025423609999999902,-0.05454216999999861,-0.015079519999999125,-0.025423609999999902,-0.05454216999999861,-0.015079519999999125,-0.00035312999999995154,3.1210000000010674e-05,-0.0016006699999998597
1734690558.9183044,0.0,0.0,0.0,0.0361373900000001,0.042897830000001136,-0.010077519999998952,0.0361373900000001,0.042897830000001136,-0.010077519999998952,0.0009318700000000568,-0.0003427899999999956,0.00017033000000010734
1734690558.930795,0.0,0.0,0.0,-0.008430609999999894,-0.025784169999998774,0.004127480000001071,-0.008430609999999894,-0.025784169999998774,0.004127480000001071,-0.0008081299999999625,-0.0004887899999999959,-0.001219669999999895
1734690558.9432898,0.0,0.0,0.0,0.001687390000000094,0.07780083000000104,-0.007006519999999128,0.001687390000000094,0.07780083000000104,-0.007006519999999128,-0.004021129999999956,-0.0009307899999999938,0.0007013300000001665
1734690558.9559834,0.0,0.0,0.0,0.00418139000000009,-0.02480616999999885,-0.0032045199999988228,0.00418139000000009,-0.02480616999999885,-0.0032045199999988228,-0.0006931299999999585,-9.278999999999538e-05,-0.0017286699999998767
1734690558.968309,0.0,0.0,0.0,0.023431390000000107,-0.009734169999998876,0.012113480000000898,0.023431390000000107,-0.009734169999998876,0.012113480000000898,0.00011287000000004266,3.2210000000004735e-05,0.0003983300000001133
1734690558.9807966,0.0,0.0,0.0,-0.0171496099999999,-0.009573169999998576,0.023331480000000848,-0.0171496099999999,-0.009573169999998576,0.023331480000000848,-0.0010061299999999662,0.0001862100000000061,-0.0006586699999998613
1734690558.9933226,0.0,0.0,0.0,0.007592390000000088,-0.001918169999998831,-0.016635519999999016,0.007592390000000088,-0.001918169999998831,-0.016635519999999016,-0.00042112999999996403,5.321000000000492e-05,-0.00022666999999987336
1734690559.0057893,0.0,0.0,0.0,0.018517390000000106,0.051558830000001166,-0.015706519999998836,0.018517390000000106,0.051558830000001166,-0.015706519999998836,0.0013288700000000375,0.00019821000000000422,0.0014003300000001717
1734690559.0184283,0.0,0.0,0.0,0.020789390000000102,0.052161830000001075,-0.0237355199999989,0.020789390000000102,0.052161830000001075,-0.0237355199999989,-0.00029812999999995204,0.0004792100000000077,-0.0012506699999998983
1734690559.0307927,0.0,0.0,0.0,0.007096390000000091,0.0659548300000008,0.01735348000000103,0.007096390000000091,0.0659548300000008,0.01735348000000103,0.0006458700000000483,-5.678999999999407e-05,6.933000000020062e-05
1734690559.0433264,0.0,0.0,0.0,0.0033403900000001097,0.03456483000000077,-0.004838519999998958,0.0033403900000001097,0.03456483000000077,-0.004838519999998958,-0.0004931299999999528,-0.00045778999999999265,0.0006743300000001673
1734690559.055795,0.0,0.0,0.0,-0.017683609999999905,-0.023647169999998496,-0.010824519999999005,-0.017683609999999905,-0.023647169999998496,-0.010824519999999005,0.00034487000000005263,0.00030621000000000814,-0.0010746699999998333
1734690559.0683131,0.0,0.0,0.0,0.003457390000000088,0.028909830000000802,0.010622480000000767,0.003457390000000088,0.028909830000000802,0.010622480000000767,-8.712999999996307e-05,0.00032921000000001033,-0.0007496699999998135
1734690559.0808086,0.0,0.0,0.0,-0.0017356099999999153,0.004494830000001393,-0.012502519999999073,-0.0017356099999999153,0.004494830000001393,-0.012502519999999073,0.0002968700000000324,-0.00047978999999999383,0.0012573300000001675
1734690559.093284,0.0,0.0,0.0,0.019170390000000093,0.04267083000000138,0.014130480000000833,0.019170390000000093,0.04267083000000138,0.014130480000000833,0.0003648700000000449,-0.00020378999999999536,0.0010693300000002015
1734690559.1058125,0.0,0.0,0.0,0.0044303900000000895,0.021075830000000906,-0.013427519999999138,0.0044303900000000895,0.021075830000000906,-0.013427519999999138,-0.0010311299999999635,0.00020521000000000428,-0.001331669999999896
1734690559.119231,0.0,0.0,0.0,-0.0015536099999998998,-0.010085169999999088,0.007711480000001103,-0.0015536099999998998,-0.010085169999999088,0.007711480000001103,0.0003178700000000534,-0.0002267899999999906,0.00032633000000015233
1734690559.1307857,0.0,0.0,0.0,0.020646390000000098,-0.009841169999998733,0.011029480000000813,0.020646390000000098,-0.009841169999998733,0.011029480000000813,-0.0005491299999999533,-9.378999999998944e-05,-0.001455669999999798
1734690559.1433072,0.0,0.0,0.0,-0.006510609999999889,-0.046691169999999005,-0.010215519999999145,-0.006510609999999889,-0.046691169999999005,-0.010215519999999145,0.00010687000000003666,0.0004242100000000082,0.0014403300000001007
1734690559.1558213,0.0,0.0,0.0,-0.009665609999999908,0.005365830000001459,0.012547480000001165,-0.009665609999999908,0.005365830000001459,0.012547480000001165,-0.0002691299999999508,5.521000000000692e-05,0.0005363300000001958
1734690559.168375,0.0,0.0,0.0,-0.025207609999999908,-0.03720716999999851,-0.034586519999999066,-0.025207609999999908,-0.03720716999999851,-0.034586519999999066,-0.00036212999999996054,0.0009762100000000051,-0.0021856699999998064
1734690559.1812708,0.0,0.0,0.0,-0.009906609999999899,-0.0021601699999989066,0.012465480000000806,-0.009906609999999899,-0.0021601699999989066,0.012465480000000806,-5.212999999995582e-05,4.921000000000786e-05,0.0006663300000001593
1734690559.1933062,0.0,0.0,0.0,-0.009335609999999911,-0.016476169999998902,0.0034474800000010575,-0.009335609999999911,-0.016476169999998902,0.0034474800000010575,-0.0001581299999999508,0.0003092100000000042,-0.0005776699999998636
1734690559.2057853,0.0,0.0,0.0,0.024805390000000094,0.03611083000000104,-0.016437519999998873,0.024805390000000094,0.03611083000000104,-0.016437519999998873,-0.0002201299999999573,6.721000000000504e-05,-0.00106366999999985
1734690559.218349,0.0,0.0,0.0,-0.015191609999999911,-0.017029169999998928,-0.0007515199999992284,-0.015191609999999911,-0.017029169999998928,-0.0007515199999992284,0.0004528700000000496,0.00017321000000000697,0.002147330000000114
1734690559.2308183,0.0,0.0,0.0,-0.008794609999999897,-0.008311169999998924,-0.015673519999999108,-0.008794609999999897,-0.008311169999998924,-0.015673519999999108,-0.0001631299999999558,0.00045021000000000644,-0.0014206699999999017
1734690559.2434955,0.0,0.0,0.0,0.015382390000000107,0.049857830000001435,-0.003151519999998964,0.015382390000000107,0.049857830000001435,-0.003151519999998964,-0.0002721299999999538,-0.0003217899999999954,0.0014083300000001797
1734690559.2559104,0.0,0.0,0.0,-0.009113609999999911,0.004638830000001093,0.022732480000001054,-0.009113609999999911,0.004638830000001093,0.022732480000001054,-0.0008071299999999615,-0.00020878999999999343,0.00012833000000012085
1734690559.26839,0.0,0.0,0.0,-0.00916760999999991,-0.03256116999999836,0.023838480000001105,-0.00916760999999991,-0.03256116999999836,0.023838480000001105,0.0003038700000000394,-0.00024078999999999073,-0.001511669999999854
1734690559.2808368,0.0,0.0,0.0,-0.013030609999999915,-0.06172916999999867,-0.003024519999998976,-0.013030609999999915,-0.06172916999999867,-0.003024519999998976,-0.0004491299999999643,0.00028721000000000996,-0.0016486699999997967
1734690559.2932947,0.0,0.0,0.0,-0.008810609999999913,-0.02371516999999912,0.004376480000000793,-0.008810609999999913,-0.02371516999999912,0.004376480000000793,7.487000000003241e-05,0.00030221000000000414,-0.0019726699999998987
1734690559.3058126,0.0,0.0,0.0,-0.0008646099999999046,-0.04615216999999916,-0.0008575199999989458,-0.0008646099999999046,-0.04615216999999916,-0.0008575199999989458,0.00021687000000003565,0.00041921000000001013,-0.0016736699999998494
1734690559.3182993,0.0,0.0,0.0,0.015359390000000084,0.03548983000000128,-0.0031255199999988825,0.015359390000000084,0.03548983000000128,-0.0031255199999988825,-0.0004921299999999518,7.021000000000804e-05,0.0012843300000001667
1734690559.330797,0.0,0.0,0.0,0.023372390000000104,0.03522983000000135,-0.008090519999999213,0.023372390000000104,0.03522983000000135,-0.008090519999999213,0.0003138700000000494,-0.00020478999999998942,0.0012003300000001937
1734690559.3433115,0.0,0.0,0.0,-0.010829609999999906,0.013601830000001591,0.0070734800000007425,-0.010829609999999906,0.013601830000001591,0.0070734800000007425,0.0012018700000000493,0.00018121000000000803,0.001191330000000157
1734690559.3558137,0.0,0.0,0.0,-0.017683609999999905,-0.023647169999998496,-0.010824519999999005,-0.017683609999999905,-0.023647169999998496,-0.010824519999999005,0.00034487000000005263,0.00030621000000000814,-0.0010746699999998333
1734690559.3692744,0.0,0.0,0.0,-0.008989609999999898,0.004922830000000822,0.02321148000000095,-0.008989609999999898,0.004922830000000822,0.02321148000000095,-0.00036112999999995954,-0.0002127899999999905,-0.0006316699999998621
1734690559.3807924,0.0,0.0,0.0,0.0017733900000000968,0.0052178300000012,0.009199480000000815,0.0017733900000000968,0.0052178300000012,0.009199480000000815,0.0007668700000000306,-8.978999999999238e-05,0.0015413300000001184
1734690559.3932924,0.0,0.0,0.0,-0.009353609999999901,-0.03891016999999852,0.003972480000001166,-0.009353609999999901,-0.03891016999999852,0.003972480000001166,0.00028687000000005014,0.000291210000000007,-0.0013336699999998425
1734690559.4058645,0.0,0.0,0.0,-0.02971360999999989,-0.0456751699999991,-0.03698151999999899,-0.02971360999999989,-0.0456751699999991,-0.03698151999999899,0.00027287000000003614,0.0004362100000000063,-0.0020016699999998444
1734690559.4183044,0.0,0.0,0.0,0.009265390000000095,-0.017006169999998377,-0.004628519999998915,0.009265390000000095,-0.017006169999998377,-0.004628519999998915,0.0036638700000000413,-0.0005277899999999933,-2.9669999999870633e-05
1734690559.430798,0.0,0.0,0.0,-0.012742609999999904,0.006950830000000963,0.0016834800000009587,-0.012742609999999904,0.006950830000000963,0.0016834800000009587,-0.0003881299999999588,0.0005922100000000097,-0.001667669999999899
1734690559.443296,0.0,0.0,0.0,-0.01949960999999989,-0.024672169999998772,-0.0029825199999988783,-0.01949960999999989,-0.024672169999998772,-0.0029825199999988783,0.0008708700000000513,3.4210000000006735e-05,0.0019503300000001111
1734690559.4558058,0.0,0.0,0.0,-0.008875609999999895,-0.031992169999998765,-0.01576551999999909,-0.008875609999999895,-0.031992169999998765,-0.01576551999999909,-0.0003861299999999568,4.02100000000058e-05,-0.001039669999999826
1734690559.4683666,0.0,0.0,0.0,0.0023143900000001105,0.02051783000000107,0.01399548000000106,0.0023143900000001105,0.02051783000000107,0.01399548000000106,-0.0002721299999999538,0.00019321000000000615,0.0016503300000001442
1734690559.4808154,0.0,0.0,0.0,-0.0012266099999999058,-0.01101416999999838,0.032392480000000834,-0.0012266099999999058,-0.01101416999999838,0.032392480000000834,-0.0002681299999999498,-0.000492789999999993,0.0002633300000001171
1734690559.4932892,0.0,0.0,0.0,-0.00531860999999989,0.028672830000001426,0.005793480000000795,-0.00531860999999989,0.028672830000001426,0.005793480000000795,0.0007448700000000363,6.021000000000498e-05,-0.0006356699999998661
1734690559.5057933,0.0,0.0,0.0,0.011699390000000087,-0.047443169999998425,-0.022911519999999186,0.011699390000000087,-0.047443169999998425,-0.022911519999999186,0.0008138700000000498,-0.00038378999999999497,-0.001771669999999892
1734690559.5183034,0.0,0.0,0.0,0.018786390000000097,0.03549683000000137,-0.0059005199999990765,0.018786390000000097,0.03549683000000137,-0.0059005199999990765,0.0005648700000000506,-7.278999999998925e-05,0.001627330000000149
1734690559.530913,0.0,0.0,0.0,-0.025815609999999906,0.05148483000000148,0.023367480000000995,-0.025815609999999906,0.05148483000000148,0.023367480000000995,0.00032887000000003663,0.00021321000000000534,-0.0008146699999999063
1734690559.5432916,0.0,0.0,0.0,0.007306390000000107,-0.03839016999999867,-0.025447519999998836,0.007306390000000107,-0.03839016999999867,-0.025447519999998836,0.0010108700000000526,0.00028621000000000896,-0.001839669999999849
1734690559.5557907,0.0,0.0,0.0,-0.017476609999999893,0.01542883000000117,-0.025355519999998855,-0.017476609999999893,0.01542883000000117,-0.025355519999998855,0.0008348700000000431,0.0007262100000000049,-0.001675669999999907
1734690559.5682952,0.0,0.0,0.0,-0.0042086099999998905,-0.0014451699999984413,0.006052480000001026,-0.0042086099999998905,-0.0014451699999984413,0.006052480000001026,-0.0014481299999999642,0.0004602100000000095,-0.000895669999999904
1734690559.5807827,0.0,0.0,0.0,-0.00027560999999989844,-0.031005169999998472,0.00912348000000085,-0.00027560999999989844,-0.031005169999998472,0.00912348000000085,-0.0005401299999999443,0.0005652100000000104,-0.0019566699999998827
1734690559.5934975,0.0,0.0,0.0,0.007501390000000108,0.020580830000000994,0.03194448000000083,0.007501390000000108,0.020580830000000994,0.03194448000000083,-0.0011601299999999537,0.00032821000000000933,0.00041333000000010056
1734690559.6058052,0.0,0.0,0.0,0.010904390000000097,-0.0009131699999986864,0.005280480000001031,0.010904390000000097,-0.0009131699999986864,0.005280480000001031,0.0007108700000000301,0.0004362100000000063,-0.0003196699999998831
1734690559.6182973,0.0,0.0,0.0,-0.017753609999999892,0.02915783000000083,-0.006179519999998995,-0.017753609999999892,0.02915783000000083,-0.006179519999998995,0.0008418700000000501,0.00019821000000000422,-0.0008376699999999015
1734690559.6310782,0.0,0.0,0.0,-0.0003806099999998924,0.05705883000000078,0.01754548000000078,-0.0003806099999998924,0.05705883000000078,0.01754548000000078,-0.0008771299999999482,-0.0004447899999999935,0.0002853300000001946
1734690559.6432896,0.0,0.0,0.0,0.006074390000000096,0.04378783000000119,-0.017843519999999113,0.006074390000000096,0.04378783000000119,-0.017843519999999113,0.0013218700000000305,6.521000000000998e-05,0.0013003300000001827
1734690559.6557965,0.0,0.0,0.0,0.023272390000000087,0.05052483000000141,-0.003827519999998863,0.023272390000000087,0.05052483000000141,-0.003827519999998863,-0.00029412999999994804,7.52100000000061e-05,0.0020733300000000954
1734690559.6682973,0.0,0.0,0.0,-0.006960609999999895,0.012893830000001216,0.00905748000000095,-0.006960609999999895,0.012893830000001216,0.00905748000000095,0.0012168700000000365,-8.678999999998938e-05,0.0018963300000001126
1734690559.6807876,0.0,0.0,0.0,0.02432139000000011,0.006051830000001424,0.0028914800000010565,0.02432139000000011,0.006051830000001424,0.0028914800000010565,-0.0004321299999999473,0.0003142100000000092,-0.0005976699999998836
1734690559.693302,0.0,0.0,0.0,0.007840390000000086,-0.02431716999999889,0.008708480000001018,0.007840390000000086,-0.02431716999999889,0.008708480000001018,-0.0003391299999999653,0.0001662100000000069,-0.0014226699999998482
1734690559.7057967,0.0,0.0,0.0,-0.0030246099999999,0.056646830000000925,-0.013730519999998858,-0.0030246099999999,0.056646830000000925,-0.013730519999998858,-0.002558129999999964,-0.0005547899999999925,-0.0003616699999998696
1734690559.7183032,0.0,0.0,0.0,-3.1609999999904215e-05,-0.009684169999998993,-0.015057519999999158,-3.1609999999904215e-05,-0.009684169999998993,-0.015057519999999158,0.00027187000000003514,-0.0003547899999999937,-0.002283669999999849
1734690559.7307935,0.0,0.0,0.0,0.005594390000000088,0.02873483000000121,-0.018008519999999084,0.005594390000000088,0.02873483000000121,-0.018008519999999084,0.0017568700000000492,5.221000000001086e-05,0.001559330000000192
1734690559.7432985,0.0,0.0,0.0,0.006204390000000087,0.013144830000000773,0.011910480000000945,0.006204390000000087,0.013144830000000773,0.011910480000000945,0.0007948700000000308,4.52100000000108e-05,0.0009783300000001383
1734690559.7560043,0.0,0.0,0.0,-0.0011566099999998913,-0.0026171699999988363,0.02279548000000098,-0.0011566099999998913,-0.0026171699999988363,0.02279548000000098,5.8870000000044165e-05,-0.00022278999999999355,-0.00021966999999989412
1734690559.768299,0.0,0.0,0.0,-0.02749160999999989,0.1013308300000011,-0.02926151999999904,-0.02749160999999989,0.1013308300000011,-0.02926151999999904,-0.00445912999999995,-0.000499789999999993,0.0014773300000001655
1734690559.7807848,0.0,0.0,0.0,0.0140983900000001,0.004639830000001233,0.01135648000000078,0.0140983900000001,0.004639830000001233,0.01135648000000078,0.0009928700000000346,-0.0003627899999999948,0.0017683300000000957
1734690559.7933102,0.0,0.0,0.0,0.010419390000000084,0.027912830000000888,0.014512480000000938,0.010419390000000084,0.027912830000000888,0.014512480000000938,0.0012598700000000518,-0.0002177899999999955,0.0006683300000001058
1734690559.8057854,0.0,0.0,0.0,-0.00989760999999989,0.006094830000001217,0.00262948000000085,-0.00989760999999989,0.006094830000001217,0.00262948000000085,5.1870000000037164e-05,0.00032121000000000927,0.0005633300000001951
1734690559.8183908,0.0,0.0,0.0,-0.004173609999999911,-0.03320216999999914,0.011885480000001003,-0.004173609999999911,-0.03320216999999914,0.011885480000001003,-0.0005031299999999628,-0.000498789999999992,-0.0019186699999999002
1734690559.8308332,0.0,0.0,0.0,-0.00856460999999989,-0.008935169999999104,-0.001364519999999203,-0.00856460999999989,-0.008935169999999104,-0.001364519999999203,-0.001311129999999966,0.0004572100000000065,-0.000699669999999819
1734690559.8432853,0.0,0.0,0.0,-0.0011676099999999023,0.01219783000000163,0.012638480000001007,-0.0011676099999999023,0.01219783000000163,0.012638480000001007,-6.112999999996482e-05,-0.00034378999999998966,0.00030833000000018984
1734690559.8558004,0.0,0.0,0.0,-0.00814160999999991,-0.01719116999999848,-0.002123519999999157,-0.00814160999999991,-0.01719116999999848,-0.002123519999999157,0.0010788700000000373,0.0001662100000000069,0.003956330000000174
1734690559.8683002,0.0,0.0,0.0,0.01630939000000009,0.0062078300000010245,0.003465480000000909,0.01630939000000009,0.0062078300000010245,0.003465480000000909,-0.00041212999999995503,0.00031621000000000427,-0.0012606699999998527
1734690559.8807929,0.0,0.0,0.0,0.006330390000000102,-0.0014571699999992305,0.002146480000000839,0.006330390000000102,-0.0014571699999992305,0.002146480000000839,0.0004588700000000556,0.00030721000000000914,0.0008763300000002028
1734690559.8932817,0.0,0.0,0.0,-0.02241560999999989,0.11739683000000145,-0.0061165199999990705,-0.02241560999999989,0.11739683000000145,-0.0061165199999990705,-0.0046251299999999496,-9.678999999999244e-05,-0.00040266999999982733
1734690559.9057786,0.0,0.0,0.0,-0.006741609999999898,0.012976830000001272,0.02429948000000115,-0.006741609999999898,0.012976830000001272,0.02429948000000115,0.001399870000000053,-9.178999999999438e-05,0.0011003300000000937
1734690559.9183288,0.0,0.0,0.0,0.006815390000000088,0.004423830000001239,0.0024324800000008473,0.006815390000000088,0.004423830000001239,0.0024324800000008473,0.0002428700000000339,-0.0004847899999999919,0.0007423300000001243
1734690559.9308207,0.0,0.0,0.0,-0.014502609999999916,-0.018388169999998816,0.00019848000000077803,-0.014502609999999916,-0.018388169999998816,0.00019848000000077803,0.0006848700000000318,-0.0006277899999999892,0.0010003300000001047
1734690559.9433057,0.0,0.0,0.0,-0.004398609999999914,-0.0011481699999986716,-0.02786251999999889,-0.004398609999999914,-0.0011481699999986716,-0.02786251999999889,-9.312999999996907e-05,0.0001892100000000091,-0.0015706699999998852
1734690559.9557943,0.0,0.0,0.0,0.003591390000000083,-0.009853169999998634,-0.013654519999998893,0.003591390000000083,-0.009853169999998634,-0.013654519999998893,-0.0001591299999999518,-0.00021978999999999055,-0.0008166699999998528
1734690559.968291,0.0,0.0,0.0,-0.010867609999999889,-0.03226716999999901,0.012136480000001004,-0.010867609999999889,-0.03226716999999901,0.012136480000001004,0.0008188700000000548,2.4210000000010612e-05,0.0011823300000001202
