timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6
1733751728.1110415,0.0,0.0,0.0,-0.013468989999999847,-0.006983260000001046,-0.0026800799999988634,-0.013468989999999847,-0.006983260000001046,-0.0026800799999988634,-0.00019027000000002015,0.0002702500000000066,0.001399710000000054,0.0,0.0,0.0,-0.01331249732281595,-0.006688152319858045,0.012204287177494885,-0.01331249732281595,-0.006688152319858045,0.012204287177494885,0.0028961930133327885,-0.001703654620724468,0.0047245524309284,0.003186057372656953,0.0080003385931251,0.0055873594385673075,-0.004319126359345393,-0.0006197312843396752,-9.633158677818665e-05,0.0019351104012579334,-0.6391077524704265,-0.013198717155981116,-0.6090858364401716,-0.10496066939364142,0.05885276303093674,-0.03291646502259899,0.0,-0.13033811396195732,-0.49604819611861256,-0.13379333156862883,0.48590225617687316,0.014715271538513165,0.13164724202501346,0.0,0.01672518252671179,-0.5466710128362009,0.005319974342430332,0.24176279703374504,2.4149628687407708e-11,0.08799999998649743,0.0,-0.1819795197815456,-0.9249587404511697,-0.20600059873944326,0.9768507427427258,-0.0460076187528067,0.9701344290708102,4.102068570306623e-10,0.9324003757626689,-0.27008414450380447,0.9475252285268116,0.21384612822406054,0.18400445419585276,0.2425679070517231,0.0,0.31227070573096016,0.2674058401580536,0.24445796085258525,-0.005697354347763424,-0.9818480838972915,3.9305915639626376e-10,-1.0
1733751728.123415,0.0,0.0,0.0,-0.013208989999999865,0.031112739999998418,0.016778920000001474,-0.013208989999999865,0.031112739999998418,0.016778920000001474,-0.0006152700000000288,0.0005582500000000101,0.0014737100000000725,0.0,0.0,0.0,-0.0036101491365124125,0.013674411087650787,-0.002855246407155761,-0.0036101491365124125,0.013674411087650787,-0.002855246407155761,0.000624759246565736,-0.0009717158672508563,0.002019628541369129,-0.0012643663482605483,-0.009159212796169713,0.0007669617207680668,0.005257965996885883,0.00010747253527693124,0.001811741294919178,0.0011670384330870198,-0.6391078638508866,-0.01319665503924361,-0.6090851836022357,-0.10496301396862172,0.05885267530466598,-0.03291718172563504,0.0,-0.13034111882942112,-0.49604822965532186,-0.13379631394624117,0.48590174255503393,0.014715590036129293,0.13164706282184202,0.0,0.016725616775064317,-0.5466709095241696,0.0053200764641266095,0.24176281317448867,2.414959270576808e-11,0.08799999998649714,0.0,-0.18198333679961334,-0.9249571675765286,-0.20600519528088165,0.9768496981148889,-0.046008632961839824,0.9701331084873802,4.102068570306623e-10,0.932399024618666,-0.2700887864188126,0.9475242162004806,0.21385089710207492,0.184004253582629,0.2425731885774125,0.0,0.3122725156292795,0.2674065922890059,0.24445801118177873,-0.005697464478891229,-0.9818480739689223,3.930586146838855e-10,-1.0
1733751728.1358619,0.0,0.0,0.0,-0.024618989999999896,-0.06679526000000102,-0.017041079999998487,-0.024618989999999896,-0.06679526000000102,-0.017041079999998487,0.0003177299999999883,0.00010325000000001305,-0.0023372899999999364,0.0,0.0,0.0,-0.09751438734977604,-0.030831308409447034,0.024362685618848037,-0.09751438734977604,-0.030831308409447034,0.024362685618848037,0.0033100233316837903,-0.0010401474331387162,0.0030017035655294164,0.06134962732960855,0.027699341560625035,0.05861389240756676,-0.006459083683800992,-0.005757981598874362,-0.0002272930587622901,0.0010239531428468118,-0.6391088029325307,-0.013196423297361315,-0.6090852016678281,-0.1049628734535693,0.058852733528422414,-0.03291718121245689,0.0,-0.1303408356421854,-0.49604845773933126,-0.1337961327702671,0.4859018363294416,0.014715604350704563,0.13164706295015766,0.0,0.01672599462580382,-0.5466708997184458,0.005320123276197794,0.24176266729429285,2.4149616556868157e-11,0.08799999998649714,0.0,-0.18198234074754463,-0.9249575377051874,-0.20600492681876556,0.9768497612971353,-0.046008536998692236,0.9701331094329635,4.102068570306623e-10,0.9323986144632144,-0.27008825727829133,0.94752437499837,0.21385060731187083,0.18400387284115938,0.24257318479570175,0.0,0.31227432075520223,0.26740584646325977,0.24445762191092274,-0.005697508760304225,-0.9818481498188477,3.9305861507177024e-10,-1.0
1733751728.1483648,0.0,0.0,0.0,-0.012748989999999849,0.008462739999998803,-0.026349079999998803,-0.012748989999999849,0.008462739999998803,-0.026349079999998803,0.0001907299999999723,0.00014725000000000849,5.9710000000046115e-05,0.0,0.0,0.0,-0.022703740774080033,0.008971914623821445,0.008466749981920688,-0.022703740774080033,0.008971914623821445,0.008466749981920688,0.0029859980536395933,-0.0008070542111812411,0.007391265852102789,0.006570585424715447,-0.0014171562616933642,0.00873848784908876,0.0017813139435209902,-0.0025340263084064063,0.0015227816685123297,0.001067867298870595,-0.6391081557125293,-0.013195878316075882,-0.6090854237910049,-0.10496264173036199,0.058852833736128006,-0.03291705621204511,0.0,-0.13034065757281582,-0.49604822761476053,-0.13379581774780777,0.4859019788524327,0.014715570031586701,0.13164709420533957,0.0,0.016725524483001908,-0.5466709331227018,0.005320045270668794,0.24176245504982086,2.4149657614300216e-11,0.0879999999864972,0.0,-0.18198257536352755,-0.9249581187752738,-0.20600435669811154,0.9768498824490164,-0.04600822107780355,0.9701333397585487,4.102068570306623e-10,0.9323988867816999,-0.27008775044312094,0.9475242486171491,0.21385005636631982,0.18400335178903926,0.24257226364307255,0.0,0.3122733709305105,0.2674043484543231,0.24445859220715455,-0.00569741620953061,-0.9818482622705278,3.9305870955290467e-10,-1.0
1733751728.160864,0.0,0.0,0.0,-0.0046389899999998985,0.009107739999998365,-0.01617307999999884,-0.0046389899999998985,0.009107739999998365,-0.01617307999999884,0.001177729999999988,0.00026625000000000953,-0.0008182899999999993,0.0,0.0,0.0,0.012735308974697122,0.004202211678036961,0.011189209250939672,0.012735308974697122,0.004202211678036961,0.011189209250939672,0.003927144634430663,0.00012415780363422358,0.00557862345110594,-0.015048081430976384,0.0009406257262836171,-0.009675442552163127,-0.0031110807687295683,-0.0013701812522642076,0.0009284903704887548,0.0003191629063684087,-0.6391082340368831,-0.01319875621316488,-0.6090855689107395,-0.10496167857493,0.05885266703032528,-0.03291679280619422,0.0,-0.1303393095557378,-0.4960479496957402,-0.13379464760249557,0.4859019746817183,0.014715403231221781,0.13164716006709204,0.0,0.016725653611948915,-0.5466707723241739,0.005320042706467602,0.2417629427413467,2.4149589340654183e-11,0.0879999999864973,0.0,-0.18198065180674156,-0.9249573490282679,-0.20600258813886382,0.9768502837234356,-0.04600817410012521,0.9701338251067614,4.102068570306623e-10,0.9323994462183249,-0.27008663980528225,0.947524693743894,0.2138482229072531,0.1840047283892415,0.24257032255353028,0.0,0.31227282151950775,0.26740813278075676,0.24445835724235204,-0.005697433532134898,-0.9818480064889749,3.930589086460696e-10,-1.0
1733751728.1733897,0.0,0.0,0.0,0.003068010000000121,-0.007903260000001744,0.017181920000001405,0.003068010000000121,-0.007903260000001744,0.017181920000001405,0.0006787299999999885,-0.00027974999999998834,0.000775710000000096,0.0,0.0,0.0,0.020774226822918657,0.003402424967217017,0.008728172052666142,0.020774226822918657,0.003402424967217017,0.008728172052666142,0.004198913277231833,0.00010860476523773558,0.004685944843499284,-0.021565225426503576,-0.00048264154578103735,-0.012248715571354485,-0.0024930627399042393,-0.001139617485105604,0.0013935858742016305,0.0006504430716942899,-0.6391081675270635,-0.013197911631354337,-0.6090854243505506,-0.10496117508298973,0.05885285781925545,-0.03291699522354967,0.0,-0.13033882243065006,-0.49604942997244933,-0.13379405408103034,0.48590231879273504,0.014715547083817353,0.13164710945489572,0.0,0.016725930785697646,-0.5466707623822867,0.005320466012873459,0.24176240062609486,2.414966748366251e-11,0.08799999998649721,0.0,-0.18198012234682875,-0.9249588223792224,-0.20600178220252333,0.9768504809327694,-0.046008107561946315,0.9701334521355284,4.102068570306623e-10,0.9324005302205359,-0.27008432467764787,0.9475256574148964,0.21384731054494505,0.18400326003273146,0.2425718142068497,0.0,0.31226989338566813,0.26740537478940246,0.24445530116946199,-0.005697865750523607,-0.9818482847853304,3.930587556507123e-10,-1.0
1733751728.185885,0.0,0.0,0.0,-0.01437198999999989,0.008037739999998905,0.007004920000001302,-0.01437198999999989,0.008037739999998905,0.007004920000001302,0.0014617299999999667,-3.7499999999898725e-06,0.0015087100000000797,0.0,0.0,0.0,0.015674326486669436,0.010053756448323086,0.007425911522875072,0.015674326486669436,0.010053756448323086,0.007425911522875072,0.003987689332542828,-0.0004574960017147215,0.006094336258515081,-0.01926460716177092,-0.004261856194663016,-0.011276186893753315,-0.00022210747558348842,-0.0009794675891983406,0.001772891664122589,0.0011211045564220867,-0.6391091125041051,-0.013197539739035077,-0.6090856414686469,-0.10496139365895031,0.0588525186158775,-0.032917045821387804,0.0,-0.13033919751662024,-0.4960478219205118,-0.1337945023157614,0.48590191063140364,0.014715486303347729,0.1316470968034204,0.0,0.016726259548936057,-0.5466716026963029,0.005320456947965447,0.2417632300869846,2.4149528527533506e-11,0.0879999999864972,0.0,-0.1819797166644384,-0.9249584918343491,-0.20600214116042462,0.976850346923732,-0.04600872445506063,0.9701333589043175,4.102068570306623e-10,0.9323986974102259,-0.27008588202051426,0.9475245877355839,0.21384792206879488,0.18400542668979936,0.2425721870722744,0.0,0.3122756022977859,0.26740494519871433,0.24445914479485564,-0.005697889244544338,-0.9818478498335286,3.930587174066303e-10,-1.0
1733751728.198376,0.0,0.0,0.0,-0.01769898999999986,0.0540407399999987,0.004955920000001335,-0.01769898999999986,0.0540407399999987,0.004955920000001335,0.0010097299999999865,0.0002952500000000108,0.0007947100000000873,0.0,0.0,0.0,0.015899277121241652,0.00027598681253995956,0.01586751502134354,0.015899277121241652,0.00027598681253995956,0.01586751502134354,0.005175861051567589,-0.0005817921127415937,0.0061529758746123155,-0.016812609757798747,0.00419138394709373,-0.012686346719657626,-0.005565682717439735,-0.0005524703190759039,0.0009365894207275516,0.0009044755088668255,-0.6391086929750034,-0.013197199364889611,-0.6090852608385868,-0.10496184234773917,0.05885283510971267,-0.03291704581402139,0.0,-0.13033954497789732,-0.49604935414519313,-0.13379483310502793,0.48590215448438506,0.014715565435980937,0.13164709680526232,0.0,0.01672604029227115,-0.5466708198904855,0.005320302958980519,0.2417624474741612,2.414965817763534e-11,0.0879999999864972,0.0,-0.18198078302400322,-0.9249585006373755,-0.20600304667047664,0.9768502042416366,-0.046008206198490394,0.9701333589178909,4.102068570306623e-10,0.9323998197638965,-0.27008557188071897,0.9475253518215412,0.21384857906776392,0.18400335403926119,0.24257218701798988,0.0,0.31227162969796596,0.26740522799773975,0.24445542010343266,-0.005697692846324327,-0.9818482625460512,3.930587174121982e-10,-1.0
1733751728.2108843,0.0,0.0,0.0,-0.0004179899999998682,-0.028965260000001436,-0.01406407999999848,-0.0004179899999998682,-0.028965260000001436,-0.01406407999999848,9.572999999998832e-05,0.0003852500000000106,-0.00023828999999997436,0.0,0.0,0.0,-0.009801626132327327,0.013814702694489856,0.005851374095210983,-0.009801626132327327,0.013814702694489856,0.005851374095210983,0.003408946038936597,-0.0021703205546928883,0.01160535116818951,-0.0051972106249336125,-0.0051260456657469256,-0.005057680790113761,0.0023866173170949967,-0.0009065492932953945,0.0012592551254913542,0.0022285637955375692,-0.6391089480036974,-0.013196835670971407,-0.6090854614706165,-0.1049619385023373,0.05885263344383835,-0.032917150018800724,0.0,-0.13033984097511975,-0.4960482339987953,-0.13379511253595777,0.48590192918496244,0.014715564508508536,0.13164707074985096,0.0,0.016726186651623398,-0.5466713444532156,0.005320402012785381,0.24176291716723658,2.414957555968295e-11,0.08799999998649716,0.0,-0.18198077316032873,-0.9249583607649912,-0.2060031788522137,0.9768501282767199,-0.04600866299432953,0.970133166910438,4.102068570306623e-10,0.9323987654059297,-0.2700865693470625,0.9475245792036406,0.2138489227453399,0.18400456201268864,0.24257295492351189,0.0,0.31227478359526173,0.2674047043514287,0.24445830341337743,-0.005697817688692072,-0.9818480147599183,3.9305863864942445e-10,-1.0
1733751728.2233865,0.0,0.0,0.0,0.017526010000000147,-0.015484260000000916,-0.003748079999998488,0.017526010000000147,-0.015484260000000916,-0.003748079999998488,-0.0009032700000000116,-0.0002707499999999932,-0.0011062899999999543,0.0,0.0,0.0,-0.008477718468081381,-0.013349621184941495,0.0007664549617664041,-0.008477718468081381,-0.013349621184941495,0.0007664549617664041,0.0036992672179877993,-0.0018093188240050585,0.009736292208858598,-0.0049079467290222,0.006516369999346017,-0.0053510535286991345,-0.001168340363003617,-0.0006676808017703761,0.00023069994207897127,0.001789654934280821,-0.6391086584007807,-0.013197449851436949,-0.6090861166027407,-0.10496086415841135,0.05885289092639249,-0.032916699041900116,0.0,-0.13033845121064375,-0.4960475971987925,-0.13379369648058043,0.4859023831556267,0.014715414675780424,0.13164718351169324,0.0,0.01672563140943878,-0.5466709269587422,0.005320201507599372,0.2417624078736143,2.4149681064437123e-11,0.08799999998649734,0.0,-0.1819791482158531,-0.9249590360787067,-0.2060008083964793,0.9768506486573563,-0.04600769358858196,0.9701339978746405,4.102068570306623e-10,0.932399026372256,-0.2700848581887634,0.9475245436311592,0.2138465519579901,0.1840033635417361,0.24256963158599815,0.0,0.3122749513404839,0.2674040967403181,0.24446043883737176,-0.005697581362360727,-0.981848284785377,3.930589795166383e-10,-1.0
